rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
3,17,4.5,6.88824,-0.357783,-0.357783,0,All,#4682B4,0
4,17,4.5,7.55503,-1.10274,-1.10274,0,All,#4682B4,0
5,17,4.5,6.82888,-0.29146,-0.29146,0,All,#4682B4,0
6,17,4.5,6.74972,-0.20302,-0.20302,0,All,#4682B4,0
7,17,4.5,6.78427,-0.241629,-0.241629,0,All,#4682B4,0
8,17,4.5,6.78135,-0.238366,-0.238366,0,All,#4682B4,0
9,17,4.5,7.13295,-0.631183,-0.631183,0,All,#4682B4,0
10,17,4.5,6.65503,-0.0972383,-0.0972383,0,All,#4682B4,0
1,17,5,7.76316,-0.591195,-0.591195,0,All,#4682B4,0
2,17,5,7.34464,-0.123611,-0.123611,0,All,#4682B4,0
3,17,5,7.43421,-0.223682,-0.223682,0,All,#4682B4,0
4,17,5,7.88715,-0.729722,-0.729722,0,All,#4682B4,0
5,17,5,7.28221,-0.0538624,-0.0538624,0,All,#4682B4,0
6,17,5,7.40977,-0.196372,-0.196372,0,All,#4682B4,0
7,17,5,7.35344,-0.133442,-0.133442,0,All,#4682B4,0
8,17,5,7.50717,-0.305191,-0.305191,0,All,#4682B4,0
9,17,5,7.50806,-0.306185,-0.306185,0,All,#4682B4,0
10,17,5,7.20303,0.0346006,0.0346006,0,All,#4682B4,0
1,17,5.5,8.34089,-0.393144,-0.393144,0,All,#4682B4,0
2,17,5.5,7.79365,0.21825,0.21825,0,All,#4682B4,0
3,17,5.5,7.85677,0.147737,0.147737,0,All,#4682B4,0
4,17,5.5,8.07376,-0.094693,-0.094693,0,All,#4682B4,0
5,17,5.5,7.60256,0.43174,0.43174,0,All,#4682B4,0
6,17,5.5,7.9792,0.0109463,0.0109463,0,All,#4682B4,0
7,17,5.5,7.77543,0.238612,0.238612,0,All,#4682B4,0
8,17,5.5,8.08316,-0.105197,-0.105197,0,All,#4682B4,0
9,17,5.5,7.74541,0.272152,0.272152,0,All,#4682B4,0
10,17,5.5,7.62085,0.411315,0.411315,0,All,#4682B4,0
1,17,6,8.77658,-1.44635,-1.44635,0,All,#4682B4,0
2,17,6,8.09164,-0.681106,-0.681106,0,All,#4682B4,0
3,17,6,8.15241,-0.749007,-0.749007,0,All,#4682B4,0
4,17,6,8.13497,-0.729517,-0.729517,0,All,#4682B4,0
5,17,6,7.80838,-0.364647,-0.364647,0,All,#4682B4,0
6,17,6,8.41056,-1.03742,-1.03742,0,All,#4682B4,0
7,17,6,8.04958,-0.634118,-0.634118,0,All,#4682B4,0
8,17,6,8.47236,-1.10646,-1.10646,0,All,#4682B4,0
9,17,6,7.87591,-0.440085,-0.440085,0,All,#4682B4,0
10,17,6,7.90754,-0.475423,-0.475423,0,All,#4682B4,0
1,17,6.5,8.98827,-0.218165,-0.218165,0,All,#4682B4,0
2,17,6.5,8.20559,0.656276,0.656276,0,All,#4682B4,0
3,17,6.5,8.30031,0.550449,0.550449,0,All,#4682B4,0
4,17,6.5,8.07943,0.797223,0.797223,0,All,#4682B4,0
5,17,6.5,7.8898,1.00909,1.00909,0,All,#4682B4,0
6,17,6.5,8.60991,0.204549,0.204549,0,All,#4682B4,0
7,17,6.5,8.15061,0.717703,0.717703,0,All,#4682B4,0
8,17,6.5,8.5912,0.225457,0.225457,0,All,#4682B4,0
9,17,6.5,7.91126,0.985109,0.985109,0,All,#4682B4,0
10,17,6.5,8.02488,0.858171,0.858171,0,All,#4682B4,0
1,17,7,8.91189,1.03245,1.03245,0,All,#4682B4,0
2,17,7,8.11138,1.92681,1.92681,0,All,#4682B4,0
3,17,7,8.28043,1.73793,1.73793,0,All,#4682B4,0
4,17,7,7.91919,2.14153,2.14153,0,All,#4682B4,0
5,17,7,7.83344,2.23733,2.23733,0,All,#4682B4,0
6,17,7,8.51913,1.47125,1.47125,0,All,#4682B4,0
7,17,7,8.0666,1.97683,1.97683,0,All,#4682B4,0
8,17,7,8.41255,1.59033,1.59033,0,All,#4682B4,0
9,17,7,7.85635,2.21173,2.21173,0,All,#4682B4,0
10,17,7,7.94813,2.1092,2.1092,0,All,#4682B4,0
1,17,7.5,8.58001,0.351918,0.351918,0,All,#4682B4,0
2,17,7.5,7.84192,1.17654,1.17654,0,All,#4682B4,0
3,17,7.5,8.08889,0.90061,0.90061,0,All,#4682B4,0
4,17,7.5,7.66897,1.36976,1.36976,0,All,#4682B4,0
5,17,7.5,7.64729,1.39398,1.39398,0,All,#4682B4,0
6,17,7.5,8.20122,0.775112,0.775112,0,All,#4682B4,0
7,17,7.5,7.82501,1.19543,1.19543,0,All,#4682B4,0
8,17,7.5,8.02196,0.97539,0.97539,0,All,#4682B4,0
9,17,7.5,7.7156,1.31767,1.31767,0,All,#4682B4,0
10,17,7.5,7.69822,1.33708,1.33708,0,All,#4682B4,0
1,17,8,8.08227,0.487927,0.487927,0,All,#4682B4,0
2,17,8,7.45516,1.18856,1.18856,0,All,#4682B4,0
3,17,8,7.7464,0.86317,0.86317,0,All,#4682B4,0
4,17,8,7.34722,1.30915,1.30915,0,All,#4682B4,0
5,17,8,7.34771,1.30861,1.30861,0,All,#4682B4,0
6,17,8,7.7714,0.835241,0.835241,0,All,#4682B4,0
7,17,8,7.47325,1.16835,1.16835,0,All,#4682B4,0
8,17,8,7.52587,1.10956,1.10956,0,All,#4682B4,0
9,17,8,7.49582,1.14314,1.14314,0,All,#4682B4,0
10,17,8,7.3207,1.33878,1.33878,0,All,#4682B4,0
1,17,8.5,7.50497,-0.256933,-0.256933,0,All,#4682B4,0
2,17,8.5,6.99786,0.309633,0.309633,0,All,#4682B4,0
3,17,8.5,7.29636,-0.0238643,-0.0238643,0,All,#4682B4,0
4,17,8.5,6.9711,0.339532,0.339532,0,All,#4682B4,0
5,17,8.5,6.96263,0.348995,0.348995,0,All,#4682B4,0
6,17,8.5,7.29622,-0.02371,-0.02371,0,All,#4682B4,0
7,17,8.5,7.04373,0.258386,0.258386,0,All,#4682B4,0
8,17,8.5,6.99375,0.31422,0.31422,0,All,#4682B4,0
9,17,8.5,7.20685,0.0761342,0.0761342,0,All,#4682B4,0
10,17,8.5,6.86619,0.456732,0.456732,0,All,#4682B4,0
1,17,9,6.89363,-0.557082,-0.557082,0,All,#4682B4,0
2,17,9,6.50056,-0.117936,-0.117936,0,All,#4682B4,0
3,17,9,6.77818,-0.428102,-0.428102,0,All,#4682B4,0
4,17,9,6.55481,-0.178545,-0.178545,0,All,#4682B4,0
5,17,9,6.51449,-0.133504,-0.133504,0,All,#4682B4,0
6,17,9,6.80584,-0.459006,-0.459006,0,All,#4682B4,0
7,17,9,6.5711,-0.196741,-0.196741,0,All,#4682B4,0
8,17,9,6.45649,-0.0686941,-0.0686941,0,All,#4682B4,0
9,17,9,6.86146,-0.521147,-0.521147,0,All,#4682B4,0
10,17,9,6.3812,0.0154199,0.0154199,0,All,#4682B4,0
1,17,9.5,6.27905,-0.392205,-0.392205,0,All,#4682B4,0
2,17,9.5,5.98338,-0.0618714,-0.0618714,0,All,#4682B4,0
3,17,9.5,6.22282,-0.329381,-0.329381,0,All,#4682B4,0
4,17,9.5,6.11209,-0.20567,-0.20567,0,All,#4682B4,0
5,17,9.5,6.02747,-0.111127,-0.111127,0,All,#4682B4,0
6,17,9.5,6.31524,-0.432635,-0.432635,0,All,#4682B4,0
7,17,9.5,6.08045,-0.170326,-0.170326,0,All,#4682B4,0
8,17,9.5,5.92373,0.00476512,0.00476512,0,All,#4682B4,0
9,17,9.5,6.47496,-0.611084,-0.611084,0,All,#4682B4,0
10,17,9.5,5.89698,0.034652,0.034652,0,All,#4682B4,0
1,17,10,5.6784,-0.827205,-0.827205,0,All,#4682B4,0
2,17,10,5.46246,-0.585945,-0.585945,0,All,#4682B4,0
3,17,10,5.65529,-0.801379,-0.801379,0,All,#4682B4,0
4,17,10,5.65833,-0.804774,-0.804774,0,All,#4682B4,0
5,17,10,5.52726,-0.658339,-0.658339,0,All,#4682B4,0
6,17,10,5.83246,-0.999318,-0.999318,0,All,#4682B4,0
7,17,10,5.59082,-0.729357,-0.729357,0,All,#4682B4,0
8,17,10,5.40869,-0.525876,-0.525876,0,All,#4682B4,0
9,17,10,6.05977,-1.25328,-1.25328,0,All,#4682B4,0
10,17,10,5.42865,-0.548166,-0.548166,0,All,#4682B4,0
1,17,10.5,5.0979,0.88831,0.88831,0,All,#4682B4,0
2,17,10.5,4.95266,1.05058,1.05058,0,All,#4682B4,0
3,17,10.5,5.09752,0.888734,0.888734,0,All,#4682B4,0
4,17,10.5,5.20677,0.766683,0.766683,0,All,#4682B4,0
5,17,10.5,5.03953,0.953521,0.953521,0,All,#4682B4,0
6,17,10.5,5.36264,0.592535,0.592535,0,All,#4682B4,0
7,17,10.5,5.11959,0.864086,0.864086,0,All,#4682B4,0
8,17,10.5,4.92054,1.08647,1.08647,0,All,#4682B4,0
9,17,10.5,5.6308,0.292937,0.292937,0,All,#4682B4,0
10,17,10.5,4.98926,1.00969,1.00969,0,All,#4682B4,0
1,17,11,4.53778,-0.475693,-0.475693,0,All,#4682B4,0
2,17,11,4.46714,-0.396771,-0.396771,0,All,#4682B4,0
3,17,11,4.56801,-0.509473,-0.509473,0,All,#4682B4,0
4,17,11,4.7771,-0.743069,-0.743069,0,All,#4682B4,0
5,17,11,4.58525,-0.528732,-0.528732,0,All,#4682B4,0
6,17,11,4.91024,-0.891823,-0.891823,0,All,#4682B4,0
7,17,11,4.67956,-0.634103,-0.634103,0,All,#4682B4,0
8,17,11,4.46539,-0.394824,-0.394824,0,All,#4682B4,0
9,17,11,5.19765,-1.21293,-1.21293,0,All,#4682B4,0
10,17,11,4.58928,-0.533231,-0.533231,0,All,#4682B4,0
1,17,11.5,3.99456,0.598216,0.598216,0,All,#4682B4,0
2,17,11.5,4.01636,0.573852,0.573852,0,All,#4682B4,0
3,17,11.5,4.08045,0.502253,0.502253,0,All,#4682B4,0
4,17,11.5,4.38892,0.157619,0.157619,0,All,#4682B4,0
5,17,11.5,4.18522,0.385204,0.385204,0,All,#4682B4,0
6,17,11.5,4.47874,0.0572687,0.0572687,0,All,#4682B4,0
7,17,11.5,4.27924,0.280161,0.280161,0,All,#4682B4,0
8,17,11.5,4.0472,0.539403,0.539403,0,All,#4682B4,0
9,17,11.5,4.77722,-0.276205,-0.276205,0,All,#4682B4,0
10,17,11.5,4.23333,0.331446,0.331446,0,All,#4682B4,0
1,17,12,3.47536,0.390634,0.390634,0,All,#4682B4,0
2,17,12,3.6081,0.242323,0.242323,0,All,#4682B4,0
3,17,12,3.64335,0.202946,0.202946,0,All,#4682B4,0
4,17,12,4.05755,-0.259807,-0.259807,0,All,#4682B4,0
5,17,12,3.84474,-0.022052,-0.022052,0,All,#4682B4,0
6,17,12,4.07191,-0.275853,-0.275853,0,All,#4682B4,0
7,17,12,3.92285,-0.109319,-0.109319,0,All,#4682B4,0
8,17,12,3.66834,0.175027,0.175027,0,All,#4682B4,0
9,17,12,4.37668,-0.616353,-0.616353,0,All,#4682B4,0
10,17,12,3.91734,-0.103168,-0.103168,0,All,#4682B4,0
1,17,12.5,2.98337,0.0185805,-1.3602,1,All,#4682B4,0
2,17,12.5,3.24694,-0.275885,-1.05172,1,All,#4682B4,0
3,17,12.5,3.25875,-0.289081,-2.07051,1,All,#4682B4,0
4,17,12.5,3.79035,-0.88301,-1.53276,1,All,#4682B4,0
5,17,12.5,3.56422,-0.630366,-1.49036,1,All,#4682B4,0
6,17,12.5,3.68909,-0.769874,-2.00739,1,All,#4682B4,0
7,17,12.5,3.61291,-0.684762,-1.12281,1,All,#4682B4,0
8,17,12.5,3.33069,-0.36946,-1.21868,1,All,#4682B4,0
9,17,12.5,4.0084,-1.12662,-2.63155,1,All,#4682B4,0
10,17,12.5,3.64181,-0.717047,-1.60473,1,All,#4682B4,0
1,17,13,2.52264,0.533328,-0.355896,1,All,#4682B4,0
2,17,13,2.93585,0.0716693,-0.139546,1,All,#4682B4,0
3,17,13,2.92807,0.0803597,-1.43499,1,All,#4682B4,0
4,17,13,3.58732,-0.656177,-1.34715,1,All,#4682B4,0
5,17,13,3.34152,-0.381559,-1.64644,1,All,#4682B4,0
6,17,13,3.3331,-0.372152,-0.626204,1,All,#4682B4,0
7,17,13,3.34945,-0.390414,-2.73242,1,All,#4682B4,0
8,17,13,3.03509,-0.0392065,-0.196485,1,All,#4682B4,0
9,17,13,3.67222,-0.751024,-1.889,1,All,#4682B4,0
10,17,13,3.40485,-0.452317,-1.91953,1,All,#4682B4,0
1,17,13.5,2.09403,1.01218,-1.80734,1,All,#4682B4,0
2,17,13.5,2.67452,0.363632,-0.139889,1,All,#4682B4,0
3,17,13.5,2.65062,0.390342,-0.300362,1,All,#4682B4,0
4,17,13.5,3.44224,-0.494089,-0.52616,1,All,#4682B4,0
5,17,13.5,3.16981,-0.189713,-0.339218,1,All,#4682B4,0
6,17,13.5,3.00423,-0.0047237,-1.15108,1,All,#4682B4,0
7,17,13.5,3.13161,-0.14704,-0.524098,1,All,#4682B4,0
8,17,13.5,2.78188,0.243688,-1.4342,1,All,#4682B4,0
9,17,13.5,3.37886,-0.423276,-1.95272,1,All,#4682B4,0
10,17,13.5,3.20432,-0.228277,-0.501145,1,All,#4682B4,0
1,17,14,1.70013,1.45226,0.180029,1,All,#4682B4,0
2,17,14,2.45956,0.6038,-0.0832479,1,All,#4682B4,0
3,17,14,2.42407,0.643449,-0.284773,1,All,#4682B4,0
4,17,14,3.34546,-0.38596,-0.838445,1,All,#4682B4,0
5,17,14,3.04165,-0.0465283,-1.82177,1,All,#4682B4,0
6,17,14,2.70506,0.329515,-2.73297,1,All,#4682B4,0
7,17,14,2.95622,0.0489105,-1.14272,1,All,#4682B4,0
8,17,14,2.56933,0.481164,-1.16014,1,All,#4682B4,0
9,17,14,3.12326,-0.13771,-0.249739,1,All,#4682B4,0
10,17,14,3.0303,-0.0338533,-1.02726,1,All,#4682B4,0
1,17,14.5,1.34072,3.43804,3.43804,0,All,#4682B4,0
2,17,14.5,2.29131,2.37601,2.37601,0,All,#4682B4,0
3,17,14.5,2.24505,2.42769,2.42769,0,All,#4682B4,0
4,17,14.5,3.2884,1.26202,1.26202,0,All,#4682B4,0
5,17,14.5,2.9501,1.63998,1.63998,0,All,#4682B4,0
6,17,14.5,2.43322,2.21746,2.21746,0,All,#4682B4,0
7,17,14.5,2.81932,1.78611,1.78611,0,All,#4682B4,0
8,17,14.5,2.40017,2.25439,2.25439,0,All,#4682B4,0
9,17,14.5,2.90314,1.69246,1.69246,0,All,#4682B4,0
10,17,14.5,2.88108,1.7171,1.7171,0,All,#4682B4,0
1,17,15,1.01572,2.33869,2.33869,0,All,#4682B4,0
2,17,15,2.16313,1.05676,1.05676,0,All,#4682B4,0
3,17,15,2.11131,1.11465,1.11465,0,All,#4682B4,0
4,17,15,3.25675,-0.165073,-0.165073,0,All,#4682B4,0
5,17,15,2.88769,0.247252,0.247252,0,All,#4682B4,0
6,17,15,2.18969,1.02708,1.02708,0,All,#4682B4,0
7,17,15,2.71667,0.438329,0.438329,0,All,#4682B4,0
8,17,15,2.26678,0.940959,0.940959,0,All,#4682B4,0
9,17,15,2.71491,0.44029,0.44029,0,All,#4682B4,0
10,17,15,2.75129,0.399643,0.399643,0,All,#4682B4,0
1,17,15.5,0.725541,2.5411,-0.208804,1,All,#4682B4,0
2,17,15.5,2.07095,1.03796,-0.827868,1,All,#4682B4,0
3,17,15.5,2.01197,1.10386,-0.943952,1,All,#4682B4,0
4,17,15.5,3.24505,-0.273784,-0.530657,1,All,#4682B4,0
5,17,15.5,2.84658,0.171409,-0.384236,1,All,#4682B4,0
6,17,15.5,1.97357,1.14676,-0.56869,1,All,#4682B4,0
7,17,15.5,2.64196,0.400016,0.28579,1,All,#4682B4,0
8,17,15.5,2.16869,0.928772,-1.1987,1,All,#4682B4,0
9,17,15.5,2.55565,0.496443,-0.716067,1,All,#4682B4,0
10,17,15.5,2.63755,0.404946,0.387887,1,All,#4682B4,0
1,18,1,0,3.3517,1.43073,1,All,#4682B4,0
2,18,1,0,3.3517,1.35817,1,All,#4682B4,0
3,18,1,0,3.3517,0.496661,1,All,#4682B4,0
4,18,1,0,3.3517,0.140425,1,All,#4682B4,0
5,18,1,0,3.3517,0.807194,1,All,#4682B4,0
6,18,1,0,3.3517,0.533809,1,All,#4682B4,0
7,18,1,0,3.3517,1.42369,1,All,#4682B4,0
8,18,1,0,3.3517,1.00669,1,All,#4682B4,0
9,18,1,0,3.3517,0.0642275,1,All,#4682B4,0
10,18,1,0,3.3517,0.452022,1,All,#4682B4,0
1,18,1.5,0,3.3517,0.29157,1,All,#4682B4,0
2,18,1.5,0,3.3517,0.310022,1,All,#4682B4,0
3,18,1.5,0,3.3517,0.153665,1,All,#4682B4,0
4,18,1.5,0,3.3517,0.531144,1,All,#4682B4,0
5,18,1.5,0,3.3517,0.540535,1,All,#4682B4,0
6,18,1.5,0,3.3517,0.682546,1,All,#4682B4,0
7,18,1.5,0,3.3517,0.307714,1,All,#4682B4,0
8,18,1.5,0,3.3517,2.29052,1,All,#4682B4,0
9,18,1.5,0,3.3517,2.15274,1,All,#4682B4,0
10,18,1.5,0,3.3517,0.584148,1,All,#4682B4,0
1,18,2,0,3.3517,0.475349,1,All,#4682B4,0
2,18,2,0,3.3517,2.57199,1,All,#4682B4,0
3,18,2,0,3.3517,0.33658,1,All,#4682B4,0
4,18,2,0,3.3517,0.0805211,1,All,#4682B4,0
5,18,2,0,3.3517,0.211259,1,All,#4682B4,0
6,18,2,0,3.3517,0.301731,1,All,#4682B4,0
7,18,2,0,3.3517,0.557044,1,All,#4682B4,0
8,18,2,0,3.3517,0.852463,1,All,#4682B4,0
9,18,2,0,3.3517,0.90102,1,All,#4682B4,0
10,18,2,0,3.3517,1.81578,1,All,#4682B4,0
1,18,2.5,0,3.3517,0.746947,1,All,#4682B4,0
2,18,2.5,2.1979,0.896132,0.257617,1,All,#4682B4,0
3,18,2.5,3.73024,-0.815853,-2.46297,1,All,#4682B4,0
4,18,2.5,4.29568,-1.44758,-2.58458,1,All,#4682B4,0
5,18,2.5,0.240812,3.08266,-0.173511,1,All,#4682B4,0
6,18,2.5,2.10144,1.0039,-1.01162,1,All,#4682B4,0
7,18,2.5,2.73362,0.297608,-0.559248,1,All,#4682B4,0
8,18,2.5,0,3.3517,0.0832774,1,All,#4682B4,0
9,18,2.5,1.57099,1.59654,-0.546203,1,All,#4682B4,0
10,18,2.5,0,3.3517,1.105,1,All,#4682B4,0
1,18,3,5.50215,-1.07718,-1.07718,0,All,#4682B4,0
2,18,3,6.04386,-1.68239,-1.68239,0,All,#4682B4,0
3,18,3,6.19961,-1.85641,-1.85641,0,All,#4682B4,0
4,18,3,6.2282,-1.88835,-1.88835,0,All,#4682B4,0
5,18,3,5.95568,-1.58389,-1.58389,0,All,#4682B4,0
6,18,3,6.10056,-1.74574,-1.74574,0,All,#4682B4,0
7,18,3,5.98116,-1.61234,-1.61234,0,All,#4682B4,0
8,18,3,4.83446,-0.331214,-0.331214,0,All,#4682B4,0
9,18,3,6.23457,-1.89546,-1.89546,0,All,#4682B4,0
10,18,3,5.38524,-0.946561,-0.946561,0,All,#4682B4,0
1,18,3.5,6.91513,0.384178,0.384178,0,All,#4682B4,0
2,18,3.5,7.30517,-0.0515782,-0.0515782,0,All,#4682B4,0
3,18,3.5,7.07251,0.208351,0.208351,0,All,#4682B4,0
4,18,3.5,7.17079,0.0985518,0.0985518,0,All,#4682B4,0
5,18,3.5,7.4341,-0.195628,-0.195628,0,All,#4682B4,0
6,18,3.5,7.2184,0.0453595,0.0453595,0,All,#4682B4,0
7,18,3.5,7.00915,0.279138,0.279138,0,All,#4682B4,0
8,18,3.5,7.42954,-0.190529,-0.190529,0,All,#4682B4,0
9,18,3.5,7.31554,-0.0631683,-0.0631683,0,All,#4682B4,0
10,18,3.5,6.73956,0.580335,0.580335,0,All,#4682B4,0
1,18,4,7.58799,-0.444651,-0.444651,0,All,#4682B4,0
2,18,4,7.96722,-0.868342,-0.868342,0,All,#4682B4,0
3,18,4,7.52251,-0.371493,-0.371493,0,All,#4682B4,0
4,18,4,7.72738,-0.600381,-0.600381,0,All,#4682B4,0
5,18,4,8.17605,-1.10165,-1.10165,0,All,#4682B4,0
6,18,4,7.76568,-0.64317,-0.64317,0,All,#4682B4,0
7,18,4,7.53678,-0.387435,-0.387435,0,All,#4682B4,0
8,18,4,8.32581,-1.26897,-1.26897,0,All,#4682B4,0
9,18,4,7.83189,-0.717143,-0.717143,0,All,#4682B4,0
10,18,4,7.38413,-0.216893,-0.216893,0,All,#4682B4,0
1,18,4.5,7.94758,0.336757,0.336757,0,All,#4682B4,0
2,18,4.5,8.34195,-0.103852,-0.103852,0,All,#4682B4,0
3,18,4.5,7.76378,0.542108,0.542108,0,All,#4682B4,0
4,18,4.5,8.06696,0.203386,0.203386,0,All,#4682B4,0
5,18,4.5,8.57255,-0.361478,-0.361478,0,All,#4682B4,0
6,18,4.5,8.06827,0.201914,0.201914,0,All,#4682B4,0
7,18,4.5,7.83469,0.462878,0.462878,0,All,#4682B4,0
8,18,4.5,8.69666,-0.500138,-0.500138,0,All,#4682B4,0
9,18,4.5,8.09037,0.177231,0.177231,0,All,#4682B4,0
10,18,4.5,7.73382,0.575576,0.575576,0,All,#4682B4,0
1,18,5,8.11901,0.688202,0.688202,0,All,#4682B4,0
2,18,5,8.50787,0.253757,0.253757,0,All,#4682B4,0
3,18,5,7.85693,0.981011,0.981011,0,All,#4682B4,0
4,18,5,8.24411,0.548444,0.548444,0,All,#4682B4,0
5,18,5,8.68558,0.055211,0.055211,0,All,#4682B4,0
6,18,5,8.18962,0.609321,0.609321,0,All,#4682B4,0
7,18,5,7.98391,0.839143,0.839143,0,All,#4682B4,0
8,18,5,8.70075,0.0382618,0.0382618,0,All,#4682B4,0
9,18,5,8.16548,0.636291,0.636291,0,All,#4682B4,0
10,18,5,7.89622,0.937115,0.937115,0,All,#4682B4,0
1,18,5.5,8.14153,0.341282,0.341282,0,All,#4682B4,0
2,18,5.5,8.49677,-0.0556024,-0.0556024,0,All,#4682B4,0
3,18,5.5,7.82496,0.69497,0.69497,0,All,#4682B4,0
4,18,5.5,8.27332,0.19404,0.19404,0,All,#4682B4,0
5,18,5.5,8.54979,-0.114841,-0.114841,0,All,#4682B4,0
6,18,5.5,8.16008,0.320553,0.320553,0,All,#4682B4,0
7,18,5.5,8.01255,0.485383,0.485383,0,All,#4682B4,0
8,18,5.5,8.46735,-0.0227402,-0.0227402,0,All,#4682B4,0
9,18,5.5,8.08647,0.402797,0.402797,0,All,#4682B4,0
10,18,5.5,7.90263,0.608194,0.608194,0,All,#4682B4,0
1,18,6,8.03002,1.68812,1.68812,0,All,#4682B4,0
2,18,6,8.32299,1.36081,1.36081,0,All,#4682B4,0
3,18,6,7.68391,2.07481,2.07481,0,All,#4682B4,0
4,18,6,8.16422,1.53819,1.53819,0,All,#4682B4,0
5,18,6,8.23463,1.45952,1.45952,0,All,#4682B4,0
6,18,6,7.99303,1.72945,1.72945,0,All,#4682B4,0
7,18,6,7.92763,1.80251,1.80251,0,All,#4682B4,0
8,18,6,8.10909,1.59978,1.59978,0,All,#4682B4,0
9,18,6,7.8838,1.85148,1.85148,0,All,#4682B4,0
10,18,6,7.77093,1.97759,1.97759,0,All,#4682B4,0
1,18,6.5,7.79841,1.08102,1.08102,0,All,#4682B4,0
2,18,6.5,8.01832,0.835336,0.835336,0,All,#4682B4,0
3,18,6.5,7.45862,1.46065,1.46065,0,All,#4682B4,0
4,18,6.5,7.93574,0.9276,0.9276,0,All,#4682B4,0
5,18,6.5,7.81133,1.06659,1.06659,0,All,#4682B4,0
6,18,6.5,7.70235,1.18835,1.18835,0,All,#4682B4,0
7,18,6.5,7.74304,1.14289,1.14289,0,All,#4682B4,0
8,18,6.5,7.68018,1.21311,1.21311,0,All,#4682B4,0
9,18,6.5,7.59306,1.31045,1.31045,0,All,#4682B4,0
10,18,6.5,7.52664,1.38466,1.38466,0,All,#4682B4,0
1,18,7,7.46545,1.37481,1.37481,0,All,#4682B4,0
2,18,7,7.62069,1.20137,1.20137,0,All,#4682B4,0
3,18,7,7.17132,1.70342,1.70342,0,All,#4682B4,0
4,18,7,7.61386,1.209,1.209,0,All,#4682B4,0
5,18,7,7.32517,1.53153,1.53153,0,All,#4682B4,0
6,18,7,7.30604,1.55291,1.55291,0,All,#4682B4,0
7,18,7,7.47256,1.36687,1.36687,0,All,#4682B4,0
8,18,7,7.19653,1.67526,1.67526,0,All,#4682B4,0
9,18,7,7.2411,1.62546,1.62546,0,All,#4682B4,0
10,18,7,7.1981,1.6735,1.6735,0,All,#4682B4,0
1,18,7.5,7.05327,-0.513118,-0.513118,0,All,#4682B4,0
2,18,7.5,7.15844,-0.630614,-0.630614,0,All,#4682B4,0
3,18,7.5,6.83825,-0.272886,-0.272886,0,All,#4682B4,0
4,18,7.5,7.22835,-0.708722,-0.708722,0,All,#4682B4,0
5,18,7.5,6.79936,-0.229432,-0.229432,0,All,#4682B4,0
6,18,7.5,6.82616,-0.25938,-0.25938,0,All,#4682B4,0
7,18,7.5,7.12605,-0.594425,-0.594425,0,All,#4682B4,0
8,18,7.5,6.6609,-0.0747452,-0.0747452,0,All,#4682B4,0
9,18,7.5,6.84375,-0.279028,-0.279028,0,All,#4682B4,0
10,18,7.5,6.80917,-0.240398,-0.240398,0,All,#4682B4,0
1,18,8,6.5853,-0.306454,-0.306454,0,All,#4682B4,0
2,18,8,6.65027,-0.379042,-0.379042,0,All,#4682B4,0
3,18,8,6.46957,-0.177164,-0.177164,0,All,#4682B4,0
4,18,8,6.80382,-0.550591,-0.550591,0,All,#4682B4,0
5,18,8,6.24798,0.0704128,0.0704128,0,All,#4682B4,0
6,18,8,6.28627,0.0276307,0.0276307,0,All,#4682B4,0
7,18,8,6.71498,-0.451341,-0.451341,0,All,#4682B4,0
8,18,8,6.07322,0.265655,0.265655,0,All,#4682B4,0
9,18,8,6.40889,-0.109364,-0.109364,0,All,#4682B4,0
10,18,8,6.37445,-0.0708849,-0.0708849,0,All,#4682B4,0
1,18,8.5,6.08283,-0.862319,-0.862319,0,All,#4682B4,0
2,18,8.5,6.11036,-0.893072,-0.893072,0,All,#4682B4,0
3,18,8.5,6.07203,-0.850252,-0.850252,0,All,#4682B4,0
4,18,8.5,6.35414,-1.16543,-1.16543,0,All,#4682B4,0
5,18,8.5,5.68431,-0.417071,-0.417071,0,All,#4682B4,0
6,18,8.5,5.71,-0.445778,-0.445778,0,All,#4682B4,0
7,18,8.5,6.25073,-1.0499,-1.0499,0,All,#4682B4,0
8,18,8.5,5.43774,-0.141596,-0.141596,0,All,#4682B4,0
9,18,8.5,5.9403,-0.703073,-0.703073,0,All,#4682B4,0
10,18,8.5,5.90342,-0.661874,-0.661874,0,All,#4682B4,0
1,18,9,5.56735,0.531417,0.531417,0,All,#4682B4,0
2,18,9,5.55342,0.546971,0.546971,0,All,#4682B4,0
3,18,9,5.65086,0.438117,0.438117,0,All,#4682B4,0
4,18,9,5.88822,0.172923,0.172923,0,All,#4682B4,0
5,18,9,5.12892,1.02124,1.02124,0,All,#4682B4,0
6,18,9,5.12695,1.02344,1.02344,0,All,#4682B4,0
7,18,9,5.745,0.332939,0.332939,0,All,#4682B4,0
8,18,9,4.76306,1.42999,1.42999,0,All,#4682B4,0
9,18,9,5.44065,0.672971,0.672971,0,All,#4682B4,0
10,18,9,5.40389,0.714033,0.714033,0,All,#4682B4,0
1,18,9.5,5.05453,-0.0754515,-0.0754515,0,All,#4682B4,0
2,18,9.5,4.99883,-0.0132129,-0.0132129,0,All,#4682B4,0
3,18,9.5,5.21177,-0.251126,-0.251126,0,All,#4682B4,0
