rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
8,11,1.5,0,5.71957e+15,0,1,All,#4682B4,0
9,11,1.5,0,5.71957e+15,0,1,All,#4682B4,0
10,11,1.5,0,5.71957e+15,0,1,All,#4682B4,0
1,11,2,1.34097,1.74776,1.74776,0,All,#4682B4,0
2,11,2,1.18024,2.33309,2.33309,0,All,#4682B4,0
3,11,2,1.50609,1.27656,1.27656,0,All,#4682B4,0
4,11,2,1.18869,2.29837,2.29837,0,All,#4682B4,0
5,11,2,1.3039,1.86994,1.86994,0,All,#4682B4,0
6,11,2,1.8728,0.527249,0.527249,0,All,#4682B4,0
7,11,2,1.49651,1.30105,1.30105,0,All,#4682B4,0
8,11,2,1.22878,2.14017,2.14017,0,All,#4682B4,0
9,11,2,1.33738,1.75929,1.75929,0,All,#4682B4,0
10,11,2,1.20903,2.21681,2.21681,0,All,#4682B4,0
1,11,2.5,2.12222,-1.02407,-1.73334,1,All,#4682B4,0
2,11,2.5,2.26124,-1.1179,-1.66922,1,All,#4682B4,0
3,11,2.5,2.36018,-1.17794,-1.23704,1,All,#4682B4,0
4,11,2.5,2.14502,-1.0403,-1.11117,1,All,#4682B4,0
5,11,2.5,2.25901,-1.11649,-1.98149,1,All,#4682B4,0
6,11,2.5,2.46046,-1.23387,-1.40522,1,All,#4682B4,0
7,11,2.5,2.34925,-1.17156,-1.79889,1,All,#4682B4,0
8,11,2.5,2.09768,-1.00622,-1.21105,1,All,#4682B4,0
9,11,2.5,2.30318,-1.14398,-1.34904,1,All,#4682B4,0
10,11,2.5,2.36332,-1.17977,-1.20807,1,All,#4682B4,0
1,11,3,2.40667,0.268439,0.268439,0,All,#4682B4,0
2,11,3,2.6713,-0.0107908,-0.0107908,0,All,#4682B4,0
3,11,3,2.73058,-0.0659164,-0.0659164,0,All,#4682B4,0
4,11,3,2.5199,0.141785,0.141785,0,All,#4682B4,0
5,11,3,2.54377,0.116527,0.116527,0,All,#4682B4,0
6,11,3,2.6544,0.00538487,0.00538487,0,All,#4682B4,0
7,11,3,2.69317,-0.0314063,-0.0314063,0,All,#4682B4,0
8,11,3,2.53847,0.122088,0.122088,0,All,#4682B4,0
9,11,3,2.6691,-0.00869031,-0.00869031,0,All,#4682B4,0
10,11,3,2.76147,-0.0937058,-0.0937058,0,All,#4682B4,0
1,11,3.5,2.55322,0.805815,0.805815,0,All,#4682B4,0
2,11,3.5,2.89238,0.412299,0.412299,0,All,#4682B4,0
3,11,3.5,2.921,0.383266,0.383266,0,All,#4682B4,0
4,11,3.5,2.72136,0.598471,0.598471,0,All,#4682B4,0
5,11,3.5,2.65933,0.671907,0.671907,0,All,#4682B4,0
6,11,3.5,2.74452,0.571897,0.571897,0,All,#4682B4,0
7,11,3.5,2.87894,0.426124,0.426124,0,All,#4682B4,0
8,11,3.5,2.7991,0.511018,0.511018,0,All,#4682B4,0
9,11,3.5,2.86367,0.441997,0.441997,0,All,#4682B4,0
10,11,3.5,2.96637,0.338404,0.338404,0,All,#4682B4,0
1,11,4,2.62904,0.146435,0.146435,0,All,#4682B4,0
2,11,4,3.02162,-0.203925,-0.203925,0,All,#4682B4,0
3,11,4,2.99175,-0.180495,-0.180495,0,All,#4682B4,0
4,11,4,2.83546,-0.0498807,-0.0498807,0,All,#4682B4,0
5,11,4,2.67298,0.102105,0.102105,0,All,#4682B4,0
6,11,4,2.7783,0.00156273,0.00156273,0,All,#4682B4,0
7,11,4,2.98269,-0.173297,-0.173297,0,All,#4682B4,0
8,11,4,2.93975,-0.138581,-0.138581,0,All,#4682B4,0
9,11,4,2.97594,-0.16791,-0.16791,0,All,#4682B4,0
10,11,4,3.06843,-0.239713,-0.239713,0,All,#4682B4,0
1,11,4.5,2.65412,0.774321,0.774321,0,All,#4682B4,0
2,11,4.5,3.08562,0.309412,0.309412,0,All,#4682B4,0
3,11,4.5,2.96819,0.422552,0.422552,0,All,#4682B4,0
4,11,4.5,2.88896,0.50408,0.50408,0,All,#4682B4,0
5,11,4.5,2.62966,0.805241,0.805241,0,All,#4682B4,0
6,11,4.5,2.77173,0.633261,0.633261,0,All,#4682B4,0
7,11,4.5,3.02417,0.36752,0.36752,0,All,#4682B4,0
8,11,4.5,2.98425,0.406547,0.406547,0,All,#4682B4,0
9,11,4.5,3.03535,0.356773,0.356773,0,All,#4682B4,0
10,11,4.5,3.09336,0.302263,0.302263,0,All,#4682B4,0
1,11,5,2.63792,0.58206,0.58206,0,All,#4682B4,0
2,11,5,3.09475,0.119688,0.119688,0,All,#4682B4,0
3,11,5,2.88589,0.312919,0.312919,0,All,#4682B4,0
4,11,5,2.89197,0.3069,0.3069,0,All,#4682B4,0
5,11,5,2.5666,0.669092,0.669092,0,All,#4682B4,0
6,11,5,2.73795,0.467624,0.467624,0,All,#4682B4,0
7,11,5,3.00929,0.195513,0.195513,0,All,#4682B4,0
8,11,5,2.93764,0.262484,0.262484,0,All,#4682B4,0
9,11,5,3.0505,0.158423,0.158423,0,All,#4682B4,0
10,11,5,3.05884,0.151038,0.151038,0,All,#4682B4,0
1,11,5.5,2.59086,-0.355198,-0.355198,0,All,#4682B4,0
2,11,5.5,3.05422,-0.688199,-0.688199,0,All,#4682B4,0
3,11,5.5,2.77858,-0.503485,-0.503485,0,All,#4682B4,0
4,11,5.5,2.84892,-0.55402,-0.55402,0,All,#4682B4,0
5,11,5.5,2.4988,-0.274323,-0.274323,0,All,#4682B4,0
6,11,5.5,2.68947,-0.435677,-0.435677,0,All,#4682B4,0
7,11,5.5,2.94518,-0.61926,-0.61926,0,All,#4682B4,0
8,11,5.5,2.83115,-0.541493,-0.541493,0,All,#4682B4,0
9,11,5.5,3.01391,-0.663293,-0.663293,0,All,#4682B4,0
10,11,5.5,2.99088,-0.648765,-0.648765,0,All,#4682B4,0
1,11,6,2.52382,0.804501,0.804501,0,All,#4682B4,0
2,11,6,2.97156,0.299028,0.299028,0,All,#4682B4,0
3,11,6,2.66334,0.628764,0.628764,0,All,#4682B4,0
4,11,6,2.76217,0.515016,0.515016,0,All,#4682B4,0
5,11,6,2.43006,0.933931,0.933931,0,All,#4682B4,0
6,11,6,2.63474,0.663268,0.663268,0,All,#4682B4,0
7,11,6,2.83761,0.433523,0.433523,0,All,#4682B4,0
8,11,6,2.69348,0.59319,0.59319,0,All,#4682B4,0
9,11,6,2.93201,0.337467,0.337467,0,All,#4682B4,0
10,11,6,2.90913,0.360178,0.360178,0,All,#4682B4,0
1,11,6.5,2.44522,1.59023,1.59023,0,All,#4682B4,0
2,11,6.5,2.85506,0.995879,0.995879,0,All,#4682B4,0
3,11,6.5,2.54565,1.42689,1.42689,0,All,#4682B4,0
4,11,6.5,2.63825,1.2873,1.2873,0,All,#4682B4,0
5,11,6.5,2.36125,1.73747,1.73747,0,All,#4682B4,0
6,11,6.5,2.5778,1.37729,1.37729,0,All,#4682B4,0
7,11,6.5,2.69371,1.20828,1.20828,0,All,#4682B4,0
8,11,6.5,2.54285,1.43127,1.43127,0,All,#4682B4,0
9,11,6.5,2.80592,1.05799,1.05799,0,All,#4682B4,0
10,11,6.5,2.82298,1.03618,1.03618,0,All,#4682B4,0
1,11,7,2.35995,1.12389,1.12389,0,All,#4682B4,0
2,11,7,2.71066,0.648524,0.648524,0,All,#4682B4,0
3,11,7,2.40985,1.04781,1.04781,0,All,#4682B4,0
4,11,7,2.48339,0.941258,0.941258,0,All,#4682B4,0
5,11,7,2.29249,1.232,1.232,0,All,#4682B4,0
6,11,7,2.52017,0.890309,0.890309,0,All,#4682B4,0
7,11,7,2.51877,0.892226,0.892226,0,All,#4682B4,0
8,11,7,2.38263,1.08891,1.08891,0,All,#4682B4,0
9,11,7,2.63873,0.735723,0.735723,0,All,#4682B4,0
10,11,7,2.73094,0.624771,0.624771,0,All,#4682B4,0
1,11,7.5,2.25743,2.22838,2.22838,0,All,#4682B4,0
2,11,7.5,2.54329,1.69129,1.69129,0,All,#4682B4,0
3,11,7.5,2.2419,2.26149,2.26149,0,All,#4682B4,0
4,11,7.5,2.301,2.1379,2.1379,0,All,#4682B4,0
5,11,7.5,2.21513,2.31962,2.31962,0,All,#4682B4,0
6,11,7.5,2.45433,1.84501,1.84501,0,All,#4682B4,0
7,11,7.5,2.31631,2.10692,2.10692,0,All,#4682B4,0
8,11,7.5,2.20039,2.35225,2.35225,0,All,#4682B4,0
9,11,7.5,2.43425,1.88128,1.88128,0,All,#4682B4,0
10,11,7.5,2.61339,1.57752,1.57752,0,All,#4682B4,0
1,11,8,2.12803,0.0742641,0.0742641,0,All,#4682B4,0
2,11,8,2.35641,-0.180093,-0.180093,0,All,#4682B4,0
3,11,8,2.03581,0.193154,0.193154,0,All,#4682B4,0
4,11,8,2.09238,0.118976,0.118976,0,All,#4682B4,0
5,11,8,2.11586,0.0893645,0.0893645,0,All,#4682B4,0
6,11,8,2.36331,-0.18701,-0.18701,0,All,#4682B4,0
7,11,8,2.08871,0.123663,0.123663,0,All,#4682B4,0
8,11,8,1.99362,0.2512,0.2512,0,All,#4682B4,0
9,11,8,2.19751,-0.00871638,-0.00871638,0,All,#4682B4,0
10,11,8,2.45978,-0.279692,-0.279692,0,All,#4682B4,0
1,11,8.5,1.96615,-0.902937,-1.07206,1,All,#4682B4,0
2,11,8.5,2.15269,-1.04568,-1.70943,1,All,#4682B4,0
3,11,8.5,1.7883,-0.739111,-0.801327,1,All,#4682B4,0
4,11,8.5,1.85826,-0.807294,-1.80827,1,All,#4682B4,0
5,11,8.5,1.98725,-0.920431,-1.1446,1,All,#4682B4,0
6,11,8.5,2.23649,-1.10205,-1.11821,1,All,#4682B4,0
7,11,8.5,1.83852,-0.788588,-1.56842,1,All,#4682B4,0
8,11,8.5,1.76139,-0.711444,-0.864199,1,All,#4682B4,0
9,11,8.5,1.93592,-0.877214,-1.28066,1,All,#4682B4,0
10,11,8.5,2.26049,-1.11743,-1.1404,1,All,#4682B4,0
1,11,9,1.76482,-0.715021,-1.56117,1,All,#4682B4,0
2,11,9,1.9347,-0.876159,-2.43558,1,All,#4682B4,0
3,11,9,1.50237,-0.39444,-0.714258,1,All,#4682B4,0
4,11,9,1.60048,-0.526585,-1.05193,1,All,#4682B4,0
5,11,9,1.82375,-0.774315,-1.13601,1,All,#4682B4,0
6,11,9,2.06016,-0.978108,-1.37492,1,All,#4682B4,0
7,11,9,1.56598,-0.482,-1.126,1,All,#4682B4,0
8,11,9,1.50347,-0.396013,-1.28406,1,All,#4682B4,0
9,11,9,1.66235,-0.601895,-2.09113,1,All,#4682B4,0
10,11,9,2.00503,-0.934883,-1.13142,1,All,#4682B4,0
1,11,9.5,1.51646,-0.414465,-1.45323,1,All,#4682B4,0
2,11,9.5,1.70589,-0.651624,-1.56032,1,All,#4682B4,0
3,11,9.5,1.20038,0.147906,-0.470481,1,All,#4682B4,0
4,11,9.5,1.3259,-0.107522,-0.227702,1,All,#4682B4,0
5,11,9.5,1.61829,-0.548858,-2.07437,1,All,#4682B4,0
6,11,9.5,1.81805,-0.768754,-1.22229,1,All,#4682B4,0
7,11,9.5,1.28175,-0.0233833,-1.17805,1,All,#4682B4,0
8,11,9.5,1.2238,0.0962732,0.015378,1,All,#4682B4,0
9,11,9.5,1.39563,-0.229562,-1.38682,1,All,#4682B4,0
10,11,9.5,1.68803,-0.631537,-0.923267,1,All,#4682B4,0
1,11,10,1.21668,0.111754,-1.46131,1,All,#4682B4,0
2,11,10,1.47207,-0.350062,-1.13461,1,All,#4682B4,0
3,11,10,0.925462,0.949402,-1.20765,1,All,#4682B4,0
4,11,10,1.05247,0.527088,0.0337165,1,All,#4682B4,0
5,11,10,1.37239,-0.190265,-0.244749,1,All,#4682B4,0
6,11,10,1.50153,-0.393235,-0.463963,1,All,#4682B4,0
7,11,10,1.0025,0.680458,-1.45617,1,All,#4682B4,0
8,11,10,0.933189,0.920423,-1.60462,1,All,#4682B4,0
9,11,10,1.15349,0.257589,-1.65382,1,All,#4682B4,0
10,11,10,1.33217,-0.119014,-0.241932,1,All,#4682B4,0
1,11,10.5,0.872159,1.16328,-1.11364,1,All,#4682B4,0
2,11,10.5,1.2428,0.0558227,-0.685073,1,All,#4682B4,0
3,11,10.5,0.71151,2.00173,0.908811,1,All,#4682B4,0
4,11,10.5,0.811916,1.43882,-0.894353,1,All,#4682B4,0
5,11,10.5,1.1168,0.349835,-0.610669,1,All,#4682B4,0
6,11,10.5,1.16989,0.218217,-0.0927422,1,All,#4682B4,0
7,11,10.5,0.751119,1.7617,1.46768,1,All,#4682B4,0
8,11,10.5,0.651121,2.4239,0.511308,1,All,#4682B4,0
9,11,10.5,0.945722,0.87443,0.376311,1,All,#4682B4,0
10,11,10.5,1.01317,0.646434,-0.104616,1,All,#4682B4,0
1,11,11,0.545364,3.38848,1.0355,1,All,#4682B4,0
2,11,11,1.03121,0.590543,-0.252252,1,All,#4682B4,0
3,11,11,0.557522,3.25897,-0.705092,1,All,#4682B4,0
4,11,11,0.626471,2.61962,-0.902307,1,All,#4682B4,0
5,11,11,0.914764,0.990328,-1.59422,1,All,#4682B4,0
6,11,11,0.968229,0.794824,0.280905,1,All,#4682B4,0
7,11,11,0.546787,3.37302,0.600456,1,All,#4682B4,0
8,11,11,0.400699,5.53253,-0.193955,1,All,#4682B4,0
9,11,11,0.774429,1.63191,1.5065,1,All,#4682B4,0
10,11,11,0.782581,1.58834,-0.204193,1,All,#4682B4,0
1,11,11.5,0.313761,7.77212,1.60595,1,All,#4682B4,0
2,11,11.5,0.851318,1.25419,0.125114,1,All,#4682B4,0
3,11,11.5,0.445018,4.72757,0.159143,1,All,#4682B4,0
4,11,11.5,0.498027,3.95295,0.355712,1,All,#4682B4,0
5,11,11.5,0.785165,1.57472,1.50469,1,All,#4682B4,0
6,11,11.5,0.857507,1.22673,-0.700974,1,All,#4682B4,0
7,11,11.5,0.395818,5.6322,1.78056,1,All,#4682B4,0
8,11,11.5,0.196375,13.9424,-0.671844,1,All,#4682B4,0
9,11,11.5,0.636241,2.54023,-1.81907,1,All,#4682B4,0
10,11,11.5,0.624376,2.63697,-0.0146923,1,All,#4682B4,0
1,11,12,0.172111,16.2675,0.268843,1,All,#4682B4,0
2,11,12,0.710891,2.0057,0.212854,1,All,#4682B4,0
3,11,12,0.359612,6.45601,-1.60806,1,All,#4682B4,0
4,11,12,0.415062,5.25283,-1.26801,1,All,#4682B4,0
5,11,12,0.700418,2.07381,0.521944,1,All,#4682B4,0
6,11,12,0.783381,1.58412,0.0328988,1,All,#4682B4,0
7,11,12,0.290696,8.59112,0.262518,1,All,#4682B4,0
8,11,12,0.0402606,77.8941,-0.0279692,1,All,#4682B4,0
9,11,12,0.527258,3.59241,-0.891683,1,All,#4682B4,0
10,11,12,0.510607,3.79272,0.466462,1,All,#4682B4,0
1,11,12.5,0.0820506,36.9222,0.511665,1,All,#4682B4,0
2,11,12.5,0.609571,2.76295,0.179855,1,All,#4682B4,0
3,11,12.5,0.288345,8.68195,-0.016146,1,All,#4682B4,0
4,11,12.5,0.362589,6.38207,0.320493,1,All,#4682B4,0
5,11,12.5,0.639227,2.51646,-0.783338,1,All,#4682B4,0
6,11,12.5,0.724518,1.92,1.79954,1,All,#4682B4,0
7,11,12.5,0.219819,12.1835,-1.09906,1,All,#4682B4,0
8,11,12.5,0,5.71957e+15,0,1,All,#4682B4,0
9,11,12.5,0.439756,4.81467,-1.00404,1,All,#4682B4,0
10,11,12.5,0.421548,5.13277,0.0963492,1,All,#4682B4,0
1,11,13,0.0182191,175.216,0.254977,1,All,#4682B4,0
2,11,13,0.541213,3.43403,-0.945662,1,All,#4682B4,0
3,11,13,0.225993,11.7809,-0.365276,1,All,#4682B4,0
4,11,13,0.329102,7.29094,-1.3168,1,All,#4682B4,0
5,11,13,0.589232,2.94635,0.251942,1,All,#4682B4,0
6,11,13,0.67114,2.27554,-0.175729,1,All,#4682B4,0
7,11,13,0.17256,16.2185,0.0396442,1,All,#4682B4,0
8,11,13,0,5.71957e+15,2.11374,1,All,#4682B4,0
9,11,13,0.368604,6.2363,-0.734558,1,All,#4682B4,0
10,11,13,0.345727,6.81772,0.625144,1,All,#4682B4,0
1,11,13.5,0,5.71957e+15,0,1,All,#4682B4,0
2,11,13.5,0.497908,3.9545,0.434313,1,All,#4682B4,0
3,11,13.5,0.168167,16.7089,-0.466871,1,All,#4682B4,0
4,11,13.5,0.306622,8.01244,-0.400598,1,All,#4682B4,0
5,11,13.5,0.543926,3.40418,2.34402,1,All,#4682B4,0
6,11,13.5,0.620583,2.66868,-0.485193,1,All,#4682B4,0
7,11,13.5,0.140645,20.4775,-1.699,1,All,#4682B4,0
8,11,13.5,0,5.71957e+15,0,1,All,#4682B4,0
9,11,13.5,0.309168,7.92546,0.0533692,1,All,#4682B4,0
10,11,13.5,0.276266,9.17306,0.087816,1,All,#4682B4,0
1,11,14,0,5.71957e+15,0,1,All,#4682B4,0
2,11,14,0.471799,4.31446,0.450812,1,All,#4682B4,0
3,11,14,0.112743,26.1764,-1.25374,1,All,#4682B4,0
4,11,14,0.289891,8.62205,0.615766,1,All,#4682B4,0
5,11,14,0.500893,3.91573,-0.529597,1,All,#4682B4,0
6,11,14,0.569363,3.13816,1.06357,1,All,#4682B4,0
7,11,14,0.118266,24.835,-0.398665,1,All,#4682B4,0
8,11,14,0,5.71957e+15,2.91123,1,All,#4682B4,0
9,11,14,0.257751,10.0152,-1.1746,1,All,#4682B4,0
10,11,14,0.209482,12.9105,1.88028,1,All,#4682B4,0
1,11,14.5,0,5.71957e+15,0,1,All,#4682B4,0
2,11,14.5,0.456735,4.54087,-1.45468,1,All,#4682B4,0
3,11,14.5,0.0573572,53.9159,0.116434,1,All,#4682B4,0
4,11,14.5,0.275822,9.19194,1.86609,1,All,#4682B4,0
5,11,14.5,0.458004,4.52122,-0.535022,1,All,#4682B4,0
6,11,14.5,0.518623,3.69468,-1.09989,1,All,#4682B4,0
7,11,14.5,0.100594,29.6459,0.466839,1,All,#4682B4,0
8,11,14.5,0,5.71957e+15,0,1,All,#4682B4,0
9,11,14.5,0.211777,12.743,-0.685947,1,All,#4682B4,0
10,11,14.5,0.14423,19.9051,2.42507,1,All,#4682B4,0
1,11,15,0,5.71957e+15,0,1,All,#4682B4,0
2,11,15,0.448822,4.66588,-0.496283,1,All,#4682B4,0
3,11,15,0.00232732,1389.06,0.575413,1,All,#4682B4,0
4,11,15,0.262754,9.77592,0.587628,1,All,#4682B4,0
5,11,15,0.415733,5.24023,0.132508,1,All,#4682B4,0
6,11,15,0.46774,4.37403,-1.1609,1,All,#4682B4,0
7,11,15,0.0847057,35.6849,-0.240374,1,All,#4682B4,0
8,11,15,0,5.71957e+15,0,1,All,#4682B4,0
9,11,15,0.169221,16.5889,-0.769357,1,All,#4682B4,0
10,11,15,0.0788423,38.5284,1.88123,1,All,#4682B4,0
1,11,15.5,0,5.71957e+15,1.17315,1,All,#4682B4,0
2,11,15.5,0.446287,4.70687,0.311629,1,All,#4682B4,0
3,11,15.5,0,5.71957e+15,0,1,All,#4682B4,0
4,11,15.5,0.249825,10.4138,-0.80577,1,All,#4682B4,0
5,11,15.5,0.373067,6.13118,-1.57468,1,All,#4682B4,0
6,11,15.5,0.416457,5.22669,1.43327,1,All,#4682B4,0
7,11,15.5,0.071611,42.6766,-1.17485,1,All,#4682B4,0
8,11,15.5,0,5.71957e+15,0,1,All,#4682B4,0
9,11,15.5,0.129524,22.4547,-1.23802,1,All,#4682B4,0
10,11,15.5,0.0133107,240.768,1.03731,1,All,#4682B4,0
1,12,1,0,5.71957e+15,0,1,All,#4682B4,0
2,12,1,0,5.71957e+15,0,1,All,#4682B4,0
3,12,1,0,5.71957e+15,0,1,All,#4682B4,0
4,12,1,0,5.71957e+15,0,1,All,#4682B4,0
5,12,1,0,5.71957e+15,0,1,All,#4682B4,0
6,12,1,0,5.71957e+15,0,1,All,#4682B4,0
7,12,1,0,5.71957e+15,0,1,All,#4682B4,0
8,12,1,0,5.71957e+15,0,1,All,#4682B4,0
9,12,1,0,5.71957e+15,0,1,All,#4682B4,0
10,12,1,0,5.71957e+15,0,1,All,#4682B4,0
1,12,1.5,0,5.71957e+15,1.53315,1,All,#4682B4,0
2,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
3,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
4,12,1.5,0,5.71957e+15,1.46466,1,All,#4682B4,0
5,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
6,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
7,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
8,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
9,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
10,12,1.5,0,5.71957e+15,0,1,All,#4682B4,0
1,12,2,0,5.71957e+15,0,1,All,#4682B4,0
2,12,2,0,5.71957e+15,0,1,All,#4682B4,0
3,12,2,0,5.71957e+15,2.2771,1,All,#4682B4,0
4,12,2,0,5.71957e+15,0,1,All,#4682B4,0
5,12,2,0,5.71957e+15,2.18913,1,All,#4682B4,0
6,12,2,0,5.71957e+15,0,1,All,#4682B4,0
7,12,2,0,5.71957e+15,1.39586,1,All,#4682B4,0
8,12,2,0,5.71957e+15,0,1,All,#4682B4,0
9,12,2,0,5.71957e+15,0,1,All,#4682B4,0
10,12,2,0,5.71957e+15,1.20874,1,All,#4682B4,0
1,12,2.5,0,5.71957e+15,1.17251,1,All,#4682B4,0
2,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
3,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
4,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
5,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
6,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
7,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
8,12,2.5,0,5.71957e+15,1.94632,1,All,#4682B4,0
9,12,2.5,0,5.71957e+15,1.83802,1,All,#4682B4,0
10,12,2.5,0,5.71957e+15,0,1,All,#4682B4,0
1,12,3,0,5.71957e+15,1.0417,1,All,#4682B4,0
2,12,3,0,5.71957e+15,0,1,All,#4682B4,0
3,12,3,0,5.71957e+15,1.05067,1,All,#4682B4,0
4,12,3,0,5.71957e+15,0,1,All,#4682B4,0
5,12,3,0,5.71957e+15,0,1,All,#4682B4,0
6,12,3,0,5.71957e+15,0,1,All,#4682B4,0
7,12,3,0,5.71957e+15,0,1,All,#4682B4,0
8,12,3,0,5.71957e+15,0,1,All,#4682B4,0
9,12,3,0,5.71957e+15,0,1,All,#4682B4,0
10,12,3,0,5.71957e+15,0,1,All,#4682B4,0
1,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
2,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
3,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
4,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
5,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
6,12,3.5,0,5.71957e+15,1.69812,1,All,#4682B4,0
7,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
8,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
9,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
10,12,3.5,0,5.71957e+15,0,1,All,#4682B4,0
1,12,4,0,5.71957e+15,0,1,All,#4682B4,0
2,12,4,0,5.71957e+15,1.56874,1,All,#4682B4,0
3,12,4,0,5.71957e+15,0,1,All,#4682B4,0
4,12,4,0,5.71957e+15,0,1,All,#4682B4,0
5,12,4,0,5.71957e+15,1.1669,1,All,#4682B4,0
6,12,4,0,5.71957e+15,1.37302,1,All,#4682B4,0
7,12,4,0,5.71957e+15,0,1,All,#4682B4,0
8,12,4,0,5.71957e+15,0,1,All,#4682B4,0
9,12,4,0,5.71957e+15,1.47025,1,All,#4682B4,0
10,12,4,0,5.71957e+15,1.66792,1,All,#4682B4,0
1,12,4.5,0.624039,2.63977,1.51124,1,All,#4682B4,0
2,12,4.5,0.879574,1.13198,0.358364,1,All,#4682B4,0
3,12,4.5,0.164492,17.1391,-0.208703,1,All,#4682B4,0
4,12,4.5,0.583062,3.00451,-0.0612934,1,All,#4682B4,0
5,12,4.5,0.876407,1.14529,-0.917533,1,All,#4682B4,0
6,12,4.5,0.190652,14.4375,0.252986,1,All,#4682B4,0
7,12,4.5,0.794238,1.52761,-1.27974,1,All,#4682B4,0
8,12,4.5,0.521933,3.65508,1.40931,1,All,#4682B4,0
9,12,4.5,0.642247,2.49263,0.283392,1,All,#4682B4,0
10,12,4.5,0.64138,2.49945,-0.853202,1,All,#4682B4,0
1,12,5,1.53676,-0.442683,-0.455979,1,All,#4682B4,0
2,12,5,1.56204,-0.476779,-0.626405,1,All,#4682B4,0
3,12,5,1.36267,-0.173436,-0.266092,1,All,#4682B4,0
4,12,5,1.53779,-0.444093,-1.4443,1,All,#4682B4,0
5,12,5,1.47331,-0.351914,-0.689471,1,All,#4682B4,0
6,12,5,1.36786,-0.182443,-1.41599,1,All,#4682B4,0
7,12,5,1.58896,-0.511915,-1.72111,1,All,#4682B4,0
8,12,5,1.56485,-0.480509,-1.12946,1,All,#4682B4,0
9,12,5,1.49481,-0.383527,-2.48675,1,All,#4682B4,0
10,12,5,1.64974,-0.587008,-0.9222,1,All,#4682B4,0
1,12,5.5,1.83301,2.62527,2.62527,0,All,#4682B4,0
2,12,5.5,1.85129,2.57418,2.57418,0,All,#4682B4,0
3,12,5.5,1.7344,2.91954,2.91954,0,All,#4682B4,0
4,12,5.5,1.88545,2.48134,2.48134,0,All,#4682B4,0
5,12,5.5,1.69283,3.05386,3.05386,0,All,#4682B4,0
6,12,5.5,1.69983,3.03076,3.03076,0,All,#4682B4,0
7,12,5.5,1.87722,2.50339,2.50339,0,All,#4682B4,0
8,12,5.5,1.91372,2.40701,2.40701,0,All,#4682B4,0
9,12,5.5,1.84108,2.6026,2.6026,0,All,#4682B4,0
10,12,5.5,1.96425,2.27948,2.27948,0,All,#4682B4,0
1,12,6,1.96711,0.379699,0.379699,0,All,#4682B4,0
2,12,6,1.9765,0.365783,0.365783,0,All,#4682B4,0
3,12,6,1.90279,0.47875,0.47875,0,All,#4682B4,0
4,12,6,2.05031,0.260818,0.260818,0,All,#4682B4,0
5,12,6,1.77251,0.701379,0.701379,0,All,#4682B4,0
6,12,6,1.83978,0.582489,0.582489,0,All,#4682B4,0
7,12,6,2.00527,0.323944,0.323944,0,All,#4682B4,0
8,12,6,2.06784,0.236986,0.236986,0,All,#4682B4,0
9,12,6,2.00987,0.317371,0.317371,0,All,#4682B4,0
10,12,6,2.09338,0.202976,0.202976,0,All,#4682B4,0
1,12,6.5,2.0131,-0.941352,-1.63384,1,All,#4682B4,0
2,12,6.5,1.98693,-0.920163,-2.37453,1,All,#4682B4,0
3,12,6.5,1.9568,-0.895062,-1.2629,1,All,#4682B4,0
4,12,6.5,2.11114,-1.01607,-1.43795,1,All,#4682B4,0
5,12,6.5,1.76292,-0.713046,-2.18094,1,All,#4682B4,0
6,12,6.5,1.87962,-0.827107,-2.33234,1,All,#4682B4,0
7,12,6.5,2.04013,-0.962671,-1.10586,1,All,#4682B4,0
8,12,6.5,2.11394,-1.0181,-1.44606,1,All,#4682B4,0
9,12,6.5,2.07031,-0.985815,-1.198,1,All,#4682B4,0
10,12,6.5,2.12088,-1.02311,-1.52509,1,All,#4682B4,0
1,12,7,1.99171,-0.181443,-0.181443,0,All,#4682B4,0
2,12,7,1.89851,-0.0651645,-0.0651645,0,All,#4682B4,0
3,12,7,1.92153,-0.0949285,-0.0949285,0,All,#4682B4,0
4,12,7,2.08864,-0.291376,-0.291376,0,All,#4682B4,0
5,12,7,1.67551,0.265571,0.265571,0,All,#4682B4,0
