ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
8,4.996,8.02192,0,8.02192,0,8.35328,0,8.3542,0,y1
8,5,8.02147,0,8.02147,0,8.35303,0,8.35404,0,y1
8,5.03244258321707,8.01759,0,8.01759,0,8.35075,0,8.35255,0,y1
8,5.144,8.00114,0,8.00114,0,8.3403,0,8.34479,0,y1
8,5.15346232547475,7.99955,0,7.99955,0,8.33924,0,8.34396,0,y1
8,5.2773923399857,7.97609,0,7.97609,0,8.32309,0,8.33088,0,y1
8,5.292,7.97304,0,7.97304,0,8.32093,0,8.32908,0,y1
8,5.40430261272435,7.94783,0,7.94783,0,8.30268,0,8.3136,0,y1
8,5.44,7.93919,0,7.93919,0,8.29631,0,8.30811,0,y1
8,5.5,7.92402,0,7.92402,0,8.28505,0,8.29831,0,y1
8,5.53426481268179,7.91501,0,7.91501,0,8.27831,0,8.2924,0,y1
8,5.588,7.90045,0,7.90045,0,8.26732,0,8.28271,0,y1
8,5.66735233233876,7.87806,0,7.87806,0,8.25021,0,8.26749,0,y1
8,5.736,7.85793,0,7.85793,0,8.23459,0,8.25349,0,y1
8,5.80364032911202,7.83745,0,7.83745,0,8.21851,0,8.23899,0,y1
8,5.884,7.81239,0,7.81239,0,8.19854,0,8.2209,0,y1
8,5.94320576779734,7.79349,0,7.79349,0,8.18326,0,8.207,0,y1
8,6,7.77504,0,7.77504,0,8.16815,0,8.19321,0,y1
8,6.032,7.76452,0,7.76452,0,8.15944,0,8.18526,0,y1
8,6.08612746403324,7.74652,0,7.74652,0,8.14442,0,8.1715,0,y1
8,6.18,7.71481,0,7.71481,0,8.11747,0,8.14676,0,y1
8,6.23248612880987,7.69682,0,7.69682,0,8.10191,0,8.13244,0,y1
8,6.328,7.66363,0,7.66363,0,8.07269,0,8.10553,0,y1
8,6.38236441404823,7.64439,0,7.64439,0,8.05555,0,8.08971,0,y1
8,6.476,7.61035,0,7.61035,0,8.02515,0,8.06163,0,y1
8,6.5,7.60136,0,7.60136,0,8.01718,0,8.05427,0,y1
8,6.53584695927559,7.58772,0,7.58772,0,8.00514,0,8.04313,0,y1
8,6.624,7.55307,0,7.55307,0,7.97482,0,8.01508,0,y1
8,6.69302043942318,7.52484,0,7.52484,0,7.95038,0,7.99246,0,y1
8,6.772,7.49132,0,7.49132,0,7.92165,0,7.96586,0,y1
8,6.85397361377347,7.4551,0,7.4551,0,7.89095,0,7.93742,0,y1
8,6.92,7.42487,0,7.42487,0,7.86556,0,7.9139,0,y1
8,7,7.38696,0,7.38696,0,7.83398,0,7.88465,0,y1
8,7.01879737608444,7.37785,0,7.37785,0,7.82644,0,7.87766,0,y1
8,7.068,7.35362,0,7.35362,0,7.80644,0,7.85914,0,y1
8,7.18758480591928,7.29245,0,7.29245,0,7.7564,0,7.81279,0,y1
8,7.216,7.27744,0,7.27744,0,7.7442,0,7.80149,0,y1
8,7.36043122121042,7.19832,0,7.19832,0,7.68031,0,7.74235,0,y1
8,7.364,7.19631,0,7.19631,0,7.67869,0,7.74086,0,y1
8,7.5,7.11732,0,7.11732,0,7.6155,0,7.6824,0,y1
8,7.512,7.11014,0,7.11014,0,7.60978,0,7.67711,0,y1
8,7.53743423208766,7.09482,0,7.09482,0,7.59759,0,7.66584,0,y1
8,7.66,7.01888,0,7.01888,0,7.53733,0,7.61014,0,y1
8,7.71869379600071,6.98129,0,6.98129,0,7.50759,0,7.58265,0,y1
8,7.808,6.92253,0,6.92253,0,7.46118,0,7.5398,0,y1
8,7.90431227416739,6.85709,0,6.85709,0,7.40956,0,7.49215,0,y1
8,7.956,6.82108,0,6.82108,0,7.38117,0,7.46595,0,y1
8,8,6.78994,0,6.78994,0,7.35661,0,7.4433,0,y1
8,8.09439448937916,6.72166,0,6.72166,0,7.30271,0,7.3936,0,y1
8,8.104,6.7146,0,6.7146,0,7.29713,0,7.38845,0,y1
8,8.252,6.60319,0,6.60319,0,7.2089,0,7.30716,0,y1
8,8.28904778519687,6.57454,0,6.57454,0,7.18613,0,7.2862,0,y1
8,8.4,6.48698,0,6.48698,0,7.11629,0,7.22191,0,y1
8,8.48838208657003,6.41543,0,6.41543,0,7.05883,0,7.16906,0,y1
8,8.5,6.40591,0,6.40591,0,7.05116,0,7.162,0,y1
8,8.548,6.36632,0,6.36632,0,7.01914,0,7.13256,0,y1
8,8.69250996191376,6.24481,0,6.24481,0,6.91974,0,7.04122,0,y1
8,8.696,6.24183,0,6.24183,0,6.91728,0,7.03896,0,y1
8,8.844,6.11434,0,6.11434,0,6.81054,0,6.94094,0,y1
8,8.90154668667865,6.0641,0,6.0641,0,6.76769,0,6.90161,0,y1
8,8.992,5.98454,0,5.98454,0,6.69878,0,6.83838,0,y1
8,9,5.97748,0,5.97748,0,6.6926,0,6.83271,0,y1
8,9.11561030844935,5.87504,0,5.87504,0,6.6015,0,6.74915,0,y1
8,9.14,5.85338,0,5.85338,0,6.58188,0,6.73115,0,y1
8,9.288,5.72193,0,5.72193,0,6.45973,0,6.61918,0,y1
8,9.33482171360854,5.68042,0,5.68042,0,6.41999,0,6.58276,0,y1
8,9.436,5.59114,0,5.59114,0,6.33228,0,6.50238,0,y1
8,9.5,5.53503,0,5.53503,0,6.2755,0,6.45036,0,y1
8,9.55930469560415,5.48338,0,5.48338,0,6.222,0,6.40132,0,y1
8,9.584,5.46197,0,5.46197,0,6.19948,0,6.38065,0,y1
8,9.732,5.33528,0,5.33528,0,6.06154,0,6.25374,0,y1
8,9.7891860248582,5.28717,0,5.28717,0,6.0069,0,6.20336,0,y1
8,9.88,5.21181,0,5.21181,0,5.9186,0,6.12193,0,y1
8,10,5.11423,0,5.11423,0,5.79897,0,6.01198,0,y1
8,10.0245955203568,5.09458,0,5.09458,0,5.77407,0,5.9891,0,y1
8,10.028,5.09186,0,5.09186,0,5.77061,0,5.98592,0,y1
8,10.176,4.97668,0,4.97668,0,5.61859,0,5.84544,0,y1
8,10.2656661229618,4.90823,0,4.90823,0,5.52525,0,5.75768,0,y1
8,10.324,4.86403,0,4.86403,0,5.46399,0,5.69963,0,y1
8,10.472,4.75481,0,4.75481,0,5.30631,0,5.55012,0,y1
8,10.5,4.73461,0,4.73461,0,5.27618,0,5.52181,0,y1
8,10.5125339704852,4.72561,0,4.72561,0,5.26267,0,5.50913,0,y1
8,10.62,4.64984,0,4.64984,0,5.14698,0,5.40008,0,y1
8,10.7653384745696,4.55116,0,4.55116,0,4.99269,0,5.25124,0,y1
8,10.768,4.54939,0,4.54939,0,4.98986,0,5.2485,0,y1
8,10.916,4.45342,0,4.45342,0,4.83184,0,5.09733,0,y1
8,11,4.40086,0,4.40086,0,4.74659,0,5.01235,0,y1
8,11.0242223994163,4.38595,0,4.38595,0,4.72273,0,4.98797,0,y1
8,11.064,4.36167,0,4.36167,0,4.68367,0,4.94807,0,y1
8,11.212,4.27375,0,4.27375,0,4.54077,0,4.80148,0,y1
8,11.289331942408,4.22935,0,4.22935,0,4.46987,0,4.72658,0,y1
8,11.36,4.18958,0,4.18958,0,4.40704,0,4.65999,0,y1
8,11.5,4.11297,0,4.11297,0,4.28897,0,4.53481,0,y1
8,11.508,4.10871,0,4.10871,0,4.28253,0,4.52788,0,y1
8,11.5608168166693,4.0809,0,4.0809,0,4.24083,0,4.48251,0,y1
8,11.656,4.03153,0,4.03153,0,4.16897,0,4.40294,0,y1
8,11.804,3.95582,0,3.95582,0,4.06477,0,4.28673,0,y1
8,11.8388303356128,3.93853,0,3.93853,0,4.04171,0,4.26126,0,y1
8,11.952,3.88345,0,3.88345,0,3.97207,0,4.18228,0,y1
8,12,3.8604,0,3.8604,0,3.9441,0,4.14952,0,y1
8,12.1,3.81301,0,3.81301,0,3.88847,0,4.08424,0,y1
8,12.1235294995191,3.80198,0,3.80198,0,3.87593,0,4.0696,0,y1
8,12.248,3.74479,0,3.74479,0,3.81237,0,3.9967,0,y1
8,12.396,3.6798,0,3.6798,0,3.74494,0,3.91648,0,y1
8,12.4150750841976,3.67151,0,3.67151,0,3.73671,0,3.90664,0,y1
8,12.5,3.63461,0,3.63461,0,3.7013,0,3.86566,0,y1
8,12.544,3.61553,0,3.61553,0,3.68375,0,3.84575,0,y1
8,12.692,3.55235,0,3.55235,0,3.62808,0,3.78174,0,y1
8,12.7136317317806,3.54346,0,3.54346,0,3.62024,0,3.7729,0,y1
8,12.84,3.49144,0,3.49144,0,3.57776,0,3.72503,0,y1
8,12.988,3.43094,0,3.43094,0,3.53166,0,3.66883,0,y1
8,13,3.42609,0,3.42609,0,3.52809,0,3.66459,0,y1
8,13.0193680437001,3.41827,0,3.41827,0,3.52236,0,3.65788,0,y1
8,13.136,3.37149,0,3.37149,0,3.48911,0,3.62062,0,y1
8,13.284,3.3128,0,3.3128,0,3.44984,0,3.57414,0,y1
8,13.3324566759004,3.29374,0,3.29374,0,3.43742,0,3.55983,0,y1
8,13.432,3.2548,0,3.2548,0,3.41269,0,3.5319,0,y1
8,13.5,3.22819,0,3.22819,0,3.39634,0,3.51298,0,y1
8,13.58,3.19678,0,3.19678,0,3.37762,0,3.49227,0,y1
8,13.6530744363415,3.16828,0,3.16828,0,3.36096,0,3.47495,0,y1
8,13.728,3.1391,0,3.1391,0,3.34424,0,3.45722,0,y1
8,13.876,3.08352,0,3.08352,0,3.31222,0,3.42224,0,y1
8,13.9814023848453,3.04422,0,3.04422,0,3.2901,0,3.39674,0,y1
8,14,3.03711,0,3.03711,0,3.28625,0,3.39236,0,y1
8,14.024,3.02786,0,3.02786,0,3.2813,0,3.38704,0,y1
8,14.172,2.9702,1,2.9702,1,3.2512,0,3.35724,0,y1
8,14.3176259353449,2.91553,1,2.91553,1,3.22216,0,3.32681,0,y1
8,14.32,2.91463,1,2.91463,1,3.22169,0,3.3263,0,y1
8,14.468,2.85936,1,2.85936,1,3.19269,0,3.29525,0,y1
8,14.5,2.84744,1,2.84744,1,3.18646,0,3.28875,0,y1
8,14.616,2.80387,1,2.80387,1,3.16397,0,3.26546,0,y1
8,14.6619349605916,2.78679,1,2.78679,1,3.15508,0,3.25589,0,y1
8,14.764,2.74854,1,2.74854,1,3.13531,0,3.23553,0,y1
8,14.912,2.6932,1,2.6932,1,3.10665,0,3.20671,0,y1
8,15,2.66027,1,2.66027,1,3.09018,0,3.18946,0,y1
8,15.0145238993799,2.65483,1,2.65483,1,3.08752,0,3.18685,0,y1
8,15.06,2.63779,1,2.63779,1,3.07917,0,3.17889,0,y1
8,15.208,2.5824,1,2.5824,1,3.05071,0,3.14947,0,y1
8,15.356,2.52684,1,2.52684,1,3.02251,0,3.12099,0,y1
8,15.3755918663517,2.51948,1,2.51948,1,3.01882,0,3.11716,0,y1
8,15.5,2.47292,1,2.47292,1,2.99537,1,3.09387,0,y1
8,15.504,2.47142,1,2.47142,1,2.99461,1,3.0931,0,y1
8,15.652,2.41592,1,2.41592,1,2.96633,1,3.06504,0,y1
8,15.7453427644406,2.38078,1,2.38078,1,2.94852,1,3.04728,0,y1
8,15.8,2.36018,1,2.36018,1,2.93808,1,3.03689,0,y1
8,15.948,2.3045,1,2.3045,1,2.90964,1,3.00873,0,y1
8,16,2.28498,1,2.28498,1,2.89974,1,2.99881,1,y1
8,16.096,2.24896,1,2.24896,1,2.88166,1,2.9805,1,y1
8,16.12398540002,2.23844,1,2.23844,1,2.87637,1,2.97516,1,y1
8,16.244,2.19331,1,2.19331,1,2.85259,1,2.95224,1,y1
8,16.392,2.13753,1,2.13753,1,2.82367,1,2.92394,1,y1
8,16.5,2.09642,1,2.09642,1,2.8034,1,2.90322,1,y1
8,16.5117336008211,2.09192,1,2.09192,1,2.80113,1,2.90097,1,y1
8,16.54,2.08107,1,2.08107,1,2.79553,1,2.89553,1,y1
8,16.688,2.02445,1,2.02445,1,2.76543,1,2.86679,1,y1
8,16.836,1.96828,1,1.96828,1,2.73707,1,2.83761,1,y1
8,16.9088063366855,1.94062,1,1.94062,1,2.72281,1,2.8233,1,y1
8,16.984,1.91195,1,1.91195,1,2.7074,1,2.80873,1,y1
8,17,1.90584,1,1.90584,1,2.70415,1,2.80568,1,y1
8,17.132,1.85536,1,1.85536,1,2.67757,1,2.78063,1,y1
8,17.28,1.79897,1,1.79897,1,2.64824,1,2.75085,1,y1
8,17.3154278432229,1.78544,1,1.78544,1,2.64129,1,2.744,1,y1
8,17.428,1.74225,1,1.74225,1,2.61886,1,2.72223,1,y1
8,17.5,1.71449,1,1.71449,1,2.60447,1,2.708,1,y1
8,17.576,1.68515,1,1.68515,1,2.58921,1,2.69284,1,y1
8,17.724,1.62818,1,1.62818,1,2.55942,1,2.66357,1,y1
8,17.7318277484412,1.62516,1,1.62516,1,2.55784,1,2.66201,1,y1
8,17.872,1.57088,1,1.57088,1,2.52947,1,2.63439,1,y1
8,18,1.52163,1,1.52163,1,2.50342,1,2.60887,1,y1
8,18.02,1.51395,1,1.51395,1,2.49934,1,2.6047,1,y1
8,18.1582412024229,1.46055,1,1.46055,1,2.47111,1,2.57697,1,y1
8,18.168,1.45674,1,1.45674,1,2.46912,1,2.5751,1,y1
8,18.316,1.39902,1,1.39902,1,2.43891,1,2.5453,1,y1
8,18.464,1.34153,1,1.34153,1,2.40848,1,2.51585,1,y1
8,18.5,1.32748,1,1.32748,1,2.40104,1,2.50866,1,y1
8,18.594909010119,1.29038,1,1.29038,1,2.38136,1,2.48977,1,y1
8,18.612,1.28372,1,1.28372,1,2.37781,1,2.48625,1,y1
8,18.76,1.22585,1,1.22585,1,2.347,1,2.45533,1,y1
8,18.908,1.16812,1,1.16812,1,2.31609,1,2.42587,1,y1
8,19,1.13189,1,1.13189,1,2.29687,1,2.40648,1,y1
8,19.0420777673373,1.11544,1,1.11544,1,2.28809,1,2.39796,1,y1
8,19.056,1.10999,1,1.10999,1,2.28519,1,2.39521,1,y1
8,19.204,1.05197,1,1.05197,1,2.25445,1,2.36586,1,y1
8,19.352,0.99348,1,0.99348,1,2.22361,1,2.33471,1,y1
8,19.5,0.935179,1,0.935179,1,2.19256,1,2.30398,1,y1
9,1,0,1,0,1,0,1,0,1,y1
9,1.02316176962892,0,1,0,1,0,1,0,1,y1
9,1.04686000683017,0,1,0,1,0,1,0,1,y1
9,1.0711071371421,0,1,0,1,0,1,0,1,y1
9,1.09591587390047,0,1,0,1,0,1,0,1,y1
9,1.12129922490442,0,1,0,1,0,1,0,1,y1
9,1.132,0,1,0,1,0,1,0,1,y1
9,1.14727049923674,0,1,0,1,0,1,0,1,y1
9,1.17384331424211,0,1,0,1,0,1,0,1,y1
9,1.20103160266703,0,1,0,1,0,1,0,1,y1
9,1.22884961996505,0,1,0,1,0,1,0,1,y1
9,1.25731195177126,0,1,0,1,0,1,0,1,y1
9,1.264,0,1,0,1,0,1,0,1,y1
9,1.28643352154987,0,1,0,1,0,1,0,1,y1
9,1.31622959841892,0,1,0,1,0,1,0,1,y1
9,1.34671580515626,0,1,0,1,0,1,0,1,y1
9,1.37790812639091,0,1,0,1,0,1,0,1,y1
9,1.396,0,1,0,1,0,1,0,1,y1
9,1.40982291698419,0,1,0,1,0,1,0,1,y1
9,1.44247691060494,0,1,0,1,0,1,0,1,y1
9,1.4758872285034,0,1,0,1,0,1,0,1,y1
9,1.5,0,1,0,1,0,1,0,1,y1
9,1.51007138848825,0,1,0,1,0,1,0,1,y1
9,1.528,0,1,0,1,0,1,0,1,y1
9,1.54504731411164,0,1,0,1,0,1,0,1,y1
9,1.58083334406686,0,1,0,1,0,1,0,1,y1
9,1.61744824180385,0,1,0,1,0,1,0,1,y1
9,1.6549112053672,0,1,0,1,0,1,0,1,y1
9,1.66,0,1,0,1,0,1,0,1,y1
9,1.69324187746223,0,1,0,1,0,1,0,1,y1
9,1.73246035575404,0,1,0,1,0.197963,1,0,1,y1
9,1.77258720340524,0,1,0,1,1.72053,1,0.395232,1,y1
9,1.792,0,1,0,1,2.21162,1,1.20286,1,y1
9,1.81364345985768,0,1,0,1,2.66039,1,1.86295,1,y1
9,1.85565065186389,0,1,0,1,3.3407,0,2.7725,1,y1
9,1.89863080477411,0,1,0,1,3.87211,0,3.42904,0,y1
9,1.924,0,1,0,1,4.13373,0,3.74071,0,y1
9,1.94260645408465,0,1,0,1,4.3069,0,3.94352,0,y1
9,1.9876006572538,0.804372,1,0.804372,1,4.67392,0,4.36489,0,y1
9,2,1.06928,1,1.06928,1,4.76437,0,4.46702,0,y1
9,2.03363700579139,1.68193,1,1.68193,1,4.99074,0,4.72002,0,y1
9,2.056,2.02721,1,2.02721,1,5.12786,0,4.8716,0,y1
9,2.08073963762837,2.36592,1,2.36592,1,5.26886,0,5.0263,0,y1
9,2.12893324977287,2.92649,1,2.92649,1,5.5162,0,5.29502,0,y1
9,2.17824311125945,3.40024,0,3.40024,0,5.73844,0,5.53395,0,y1
9,2.188,3.48476,0,3.48476,0,5.77927,0,5.5776,0,y1
9,2.22869507639821,3.81046,0,3.81046,0,5.93982,0,5.74861,0,y1
9,2.28031559833084,4.17068,0,4.17068,0,6.12365,0,5.94311,0,y1
9,2.32,4.41672,0,4.41672,0,6.25216,0,6.07829,0,y1
9,2.33313174290061,4.49286,0,4.49286,0,6.29252,0,6.1206,0,y1
9,2.38717120284358,4.78264,0,4.78264,0,6.44837,0,6.28359,0,y1
9,2.44246231230862,5.04598,0,5.04598,0,6.59268,0,6.43408,0,y1
9,2.452,5.08844,0,5.08844,0,6.6162,0,6.45857,0,y1
9,2.49903406171362,5.2866,0,5.2866,0,6.72687,0,6.57359,0,y1
9,2.5,5.29048,0,5.29048,0,6.72906,0,6.57586,0,y1
9,2.55691611294585,5.50758,0,5.50758,0,6.85209,0,6.70322,0,y1
9,2.584,5.60343,0,5.60343,0,6.90695,0,6.75988,0,y1
9,2.61613881491436,5.71142,0,5.71142,0,6.96916,0,6.82413,0,y1
9,2.67673321946267,5.9005,0,5.9005,0,7.07843,0,6.93713,0,y1
9,2.716,6.01422,0,6.01422,0,7.14437,0,7.00521,0,y1
9,2.73873109764993,6.0772,0,6.0772,0,7.18093,0,7.04295,0,y1
9,2.80216495640924,6.24297,0,6.24297,0,7.27679,0,7.14217,0,y1
9,2.848,6.35427,0,6.35427,0,7.34126,0,7.20873,0,y1
9,2.86706805559181,6.39864,0,6.39864,0,7.36704,0,7.23531,0,y1
9,2.93347442540585,6.54498,0,6.54498,0,7.45224,0,7.32295,0,y1
9,2.98,6.64053,0,6.64053,0,7.50755,0,7.37997,0,y1
9,3,6.67998,0,6.67998,0,7.53016,0,7.40353,0,y1
9,3.00141888425942,6.68274,0,6.68274,0,7.53174,0,7.40518,0,y1
9,3.07093705701651,6.81259,0,6.81259,0,7.60568,0,7.48271,0,y1
9,3.112,6.88452,0,6.88452,0,7.64618,0,7.52515,0,y1
9,3.14206539367602,6.9351,0,6.9351,0,7.67435,0,7.55489,0,y1
9,3.21484118848333,7.05069,0,7.05069,0,7.73775,0,7.62296,0,y1
9,3.244,7.09445,0,7.09445,0,7.76124,0,7.64874,0,y1
9,3.28930259948453,7.15972,0,7.15972,0,7.79579,0,7.68694,0,y1
9,3.36548866853358,7.26241,0,7.26241,0,7.8486,0,7.74612,0,y1
9,3.376,7.27592,0,7.27592,0,7.85538,0,7.75379,0,y1
9,3.44343934176288,7.35895,0,7.35895,0,7.89615,0,7.8002,0,y1
9,3.5,7.42394,0,7.42394,0,7.92679,0,7.83565,0,y1
9,3.508,7.43281,0,7.43281,0,7.93087,0,7.84042,0,y1
9,3.52319549052794,7.44942,0,7.44942,0,7.93844,0,7.84931,0,y1
9,3.60479893283718,7.53386,0,7.53386,0,7.97533,0,7.89346,0,y1
9,3.64,7.56785,0,7.56785,0,7.98939,0,7.91076,0,y1
9,3.68829245527811,7.6122,0,7.6122,0,8.00695,0,7.9328,0,y1
9,3.772,7.68297,0,7.68297,0,8.03281,0,7.96679,0,y1
9,3.77371983545133,7.68434,0,7.68434,0,8.03328,0,7.96743,0,y1
9,3.86112586492412,7.75016,0,7.75016,0,8.05442,0,7.99736,0,y1
9,3.904,7.77959,0,7.77959,0,8.06284,0,8.01015,0,y1
9,3.95055637271574,7.80947,0,7.80947,0,8.07058,0,8.02268,0,y1
9,4,7.83891,0,7.83891,0,8.07725,0,8.0345,0,y1
9,4.036,7.85888,0,7.85888,0,8.08116,0,8.04218,0,y1
9,4.04205824932663,7.86213,0,7.86213,0,8.08174,0,8.0434,0,y1
9,4.13567947132419,7.90792,0,7.90792,0,8.08814,0,8.0597,0,y1
9,4.168,7.92191,0,7.92191,0,8.08927,0,8.06423,0,y1
9,4.23146912649803,7.94675,0,7.94675,0,8.08999,0,8.07148,0,y1
9,4.3,7.96976,0,7.96976,0,8.0886,0,8.07696,0,y1
9,4.32947743959785,7.97849,0,7.97849,0,8.08729,0,8.07858,0,y1
9,4.4297557986674,8.00324,0,8.00324,0,8.0798,0,8.08103,0,y1
9,4.432,8.00371,0,8.00371,0,8.07958,0,8.08103,0,y1
9,4.5,8.01623,0,8.01623,0,8.07182,0,8.08006,0,y1
9,4.53235678198848,8.02106,0,8.02106,0,8.06744,0,8.07892,0,y1
9,4.564,8.0251,0,8.0251,0,8.06273,0,8.0774,0,y1
9,4.63733418564895,8.03194,0,8.03194,0,8.0503,0,8.07237,0,y1
9,4.696,8.03497,0,8.03497,0,8.03888,0,8.06694,0,y1
9,4.74474305174925,8.03593,0,8.03593,0,8.02846,0,8.06152,0,y1
9,4.828,8.03458,0,8.03458,0,8.00882,0,8.05048,0,y1
9,4.85463969726226,8.03342,0,8.03342,0,8.00206,0,8.04649,0,y1
9,4.96,8.02567,0,8.02567,0,7.97319,0,8.0287,0,y1
9,4.96708174356163,8.02498,0,8.02498,0,7.97113,0,8.02739,0,y1
9,5,8.02147,0,8.02147,0,7.96138,0,8.02114,0,y1
9,5.082128146634,8.01083,0,8.01083,0,7.93574,0,8.00432,0,y1
9,5.092,8.00938,0,8.00938,0,7.93253,0,8.00218,0,y1
9,5.19983922799096,7.9913,0,7.9913,0,7.89588,0,7.97734,0,y1
9,5.224,7.98675,0,7.98675,0,7.88726,0,7.97141,0,y1
9,5.32027670629708,7.96699,0,7.96699,0,7.85154,0,7.9465,0,y1
9,5.356,7.95905,0,7.95905,0,7.83772,0,7.93675,0,y1
9,5.44350372973042,7.93832,0,7.93832,0,7.80262,0,7.91179,0,y1
9,5.488,7.92711,0,7.92711,0,7.78411,0,7.89853,0,y1
9,5.5,7.92402,0,7.92402,0,7.77904,0,7.89488,0,y1
9,5.56958490909258,7.9055,0,7.9055,0,7.74903,0,7.87322,0,y1
9,5.62,7.89154,0,7.89154,0,7.72664,0,7.85697,0,y1
9,5.69858635168566,7.86899,0,7.86899,0,7.69063,0,7.83072,0,y1
9,5.752,7.85314,0,7.85314,0,7.6654,0,7.81225,0,y1
9,5.83057569597389,7.82913,0,7.82913,0,7.62719,0,7.78418,0,y1
9,5.884,7.8124,0,7.8124,0,7.60048,0,7.7645,0,y1
9,5.96562214704798,7.78625,0,7.78625,0,7.55854,0,7.7335,0,y1
9,6,7.77505,0,7.77505,0,7.54046,0,7.72011,0,y1
9,6.016,7.76979,0,7.76979,0,7.53196,0,7.71381,0,y1
9,6.10379651291106,7.7406,0,7.7406,0,7.48437,0,7.67849,0,y1
9,6.148,7.72569,0,7.72569,0,7.45981,0,7.66024,0,y1
9,6.24517124160489,7.69245,0,7.69245,0,7.40442,0,7.61898,0,y1
9,6.28,7.6804,0,7.6804,0,7.38411,0,7.60383,0,y1
9,6.38982045919606,7.64173,0,7.64173,0,7.31841,0,7.55473,0,y1
9,6.412,7.63377,0,7.63377,0,7.30482,0,7.54458,0,y1
9,6.5,7.60136,0,7.60136,0,7.24992,0,7.50351,0,y1
9,6.53782000864209,7.58697,0,7.58697,0,7.22585,0,7.48548,0,y1
9,6.544,7.58459,0,7.58459,0,7.22189,0,7.48251,0,y1
9,6.676,7.53189,0,7.53189,0,7.13554,0,7.41762,0,y1
9,6.68924748955757,7.52641,0,7.52641,0,7.12667,0,7.41095,0,y1
9,6.808,7.47559,0,7.47559,0,7.04545,0,7.34986,0,y1
9,6.84418229890151,7.4595,0,7.4595,0,7.02012,0,7.33078,0,y1
9,6.94,7.41552,0,7.41552,0,6.95192,0,7.27924,0,y1
9,7,7.38696,0,7.38696,0,6.9084,0,7.24621,0,y1
9,7.00270567260696,7.38566,0,7.38566,0,6.90642,0,7.24471,0,y1
9,7.072,7.35163,0,7.35163,0,6.85514,0,7.20579,0,y1
9,7.16490072817498,7.3043,0,7.3043,0,6.78456,0,7.1523,0,y1
9,7.204,7.2838,0,7.2838,0,6.75437,0,7.12934,0,y1
9,7.33085250825502,7.21492,0,7.21492,0,6.65532,0,7.0532,0,y1
9,7.336,7.21205,0,7.21205,0,6.65126,0,7.05006,0,y1
9,7.468,7.13628,0,7.13628,0,6.54466,0,6.96802,0,y1
9,7.5,7.11732,0,7.11732,0,6.51811,0,6.94766,0,y1
9,7.50064802523477,7.11693,0,7.11693,0,6.51757,0,6.94724,0,y1
9,7.6,7.05649,0,7.05649,0,6.43449,0,6.88279,0,y1
9,7.67437630686284,7.00975,0,7.00975,0,6.37242,0,6.83354,0,y1
9,7.732,6.97266,0,6.97266,0,6.32371,0,6.79491,0,y1
9,7.852128442928,6.89281,0,6.89281,0,6.21833,0,6.71272,0,y1
9,7.864,6.88474,0,6.88474,0,6.20784,0,6.70444,0,y1
9,7.996,6.7928,0,6.7928,0,6.0935,0,6.61054,0,y1
9,8,6.78995,0,6.78995,0,6.09001,0,6.60766,0,y1
9,8.03399763301975,6.76558,0,6.76558,0,6.05996,0,6.58309,0,y1
9,8.128,6.69687,0,6.69687,0,5.9757,0,6.51502,0,y1
9,8.22007923539501,6.62764,0,6.62764,0,5.89395,0,6.44699,0,y1
9,8.26,6.59703,0,6.59703,0,5.85873,0,6.41678,0,y1
9,8.392,6.49339,0,6.49339,0,5.74238,0,6.31609,0,y1
9,8.41047081697666,6.47859,0,6.47859,0,5.726,0,6.30199,0,y1
9,8.5,6.40592,0,6.40592,0,5.64698,0,6.23296,0,y1
9,8.524,6.38618,0,6.38618,0,5.6261,0,6.21423,0,y1
9,8.60527220451018,6.31856,0,6.31856,0,5.55601,0,6.15028,0,y1
9,8.656,6.27581,0,6.27581,0,5.51262,0,6.11005,0,y1
9,8.788,6.16289,0,6.16289,0,5.40141,0,6.00504,0,y1
9,8.80458553690516,6.14855,0,6.14855,0,5.38777,0,5.99185,0,y1
9,8.92,6.04793,0,6.04793,0,5.29435,0,5.8996,0,y1
9,9,5.97749,0,5.97749,0,5.23011,0,5.83532,0,y1
9,9.00851531878903,5.96996,0,5.96996,0,5.22339,0,5.82848,0,y1
9,9.052,5.93148,0,5.93148,0,5.18941,0,5.79363,0,y1
9,9.184,5.81428,0,5.81428,0,5.0897,0,5.68841,0,y1
9,9.21716847530138,5.78481,0,5.78481,0,5.06539,0,5.66215,0,y1
9,9.316,5.6971,0,5.6971,0,4.99543,0,5.58434,0,y1
9,9.43065440815721,5.59586,0,5.59586,0,4.91648,0,5.49599,0,y1
9,9.448,5.58061,0,5.58061,0,4.90488,0,5.48271,0,y1
9,9.5,5.53505,0,5.53505,0,4.87067,0,5.44272,0,y1
9,9.58,5.46545,0,5.46545,0,4.81955,0,5.38177,0,y1
9,9.64908505300886,5.40594,0,5.40594,0,4.77684,0,5.33027,0,y1
9,9.712,5.35225,0,5.35225,0,4.73907,0,5.28433,0,y1
9,9.844,5.24154,0,5.24154,0,4.66365,0,5.19038,0,y1
9,9.87257493813646,5.21795,0,5.21795,0,4.64775,0,5.17058,0,y1
9,9.976,5.13358,0,5.13358,0,4.59197,0,5.10011,0,y1
