ID,time,pop,popPred,indivPredMean,indivPredMode
11,1.35931,0,0,0,0
11,1.38944,0,0,0,0
11,1.42024,0,0,0,0
11,1.45173,0,0,0,0
11,1.464,0,0,0,0
11,1.48391,0,0,0,0
11,1.5,0,0,0,0
11,1.51681,0,0,0,0
11,1.55043,0,0,0,0
11,1.58,0,0,0,0
11,1.5848,0,0,0,0
11,1.61994,0,0,0,0
11,1.65585,0,0,0,0
11,1.69256,0,0,0,0
11,1.696,0,0,0,0
11,1.73008,0,0,0,0
11,1.76843,0,0,1.14143,1.07946
11,1.80764,0,0,2.52247,2.41243
11,1.812,0,0,2.6343,2.52125
11,1.84771,0,0,3.38244,3.25235
11,1.88867,0,0,4.00474,3.86367
11,1.928,0,0,4.46374,4.31585
11,1.93054,0,0,4.49009,4.34188
11,1.97334,0,0,4.88606,4.73489
11,2,0.189145,0.189145,5.09724,4.94389
11,2.01709,0.647961,0.647961,5.22082,5.06638
11,2.044,1.18975,1.18975,5.39959,5.24384
11,2.0618,1.49319,1.49319,5.50858,5.35159
11,2.10751,2.15141,2.15141,5.76032,5.59976
11,2.15423,2.6967,2.6967,5.98371,5.82092
11,2.16,2.75718,2.75718,6.00927,5.84631
11,2.20199,3.16091,3.16091,6.18391,6.02021
11,2.25081,3.56437,3.56437,6.36488,6.20098
11,2.276,3.7505,3.7505,6.45041,6.28653
11,2.3007,3.92074,3.92074,6.52969,6.3659
11,2.35171,4.23924,4.23924,6.68067,6.51713
11,2.392,4.46433,4.46433,6.78933,6.62605
11,2.40384,4.52664,4.52664,6.81967,6.65648
11,2.45713,4.78807,4.78807,6.94823,6.78541
11,2.5,4.97854,4.97854,7.04306,6.88057
11,2.508,5.01235,5.01235,7.05999,6.89757
11,2.51161,5.02742,5.02742,7.06754,6.90515
11,2.56729,5.24779,5.24779,7.17864,7.0167
11,2.624,5.45098,5.45098,7.28203,7.12057
11,2.6242,5.45166,5.45166,7.28238,7.12092
11,2.68237,5.64101,5.64101,7.37948,7.21853
11,2.74,5.81228,5.81228,7.46786,7.30744
11,2.74184,5.81751,5.81751,7.47056,7.31016
11,2.80262,5.98252,5.98252,7.55615,7.39634
11,2.856,6.1162,6.1162,7.62571,7.46648
11,2.86475,6.1372,6.1372,7.63666,7.47752
11,2.92826,6.28251,6.28251,7.71245,7.55408
11,2.972,6.37588,6.37588,7.7612,7.60339
11,2.99318,6.41929,6.41929,7.78385,7.62634
11,3,6.43303,6.43303,7.79102,7.63361
11,3.05953,6.54824,6.54824,7.85111,7.69461
11,3.088,6.60051,6.60051,7.87833,7.72231
11,3.12736,6.67001,6.67001,7.91446,7.75915
11,3.19669,6.78521,6.78521,7.97407,7.82016
11,3.204,6.79685,6.79685,7.98007,7.82632
11,3.26756,6.89434,6.89434,8.0301,7.87781
11,3.32,6.97,6.97,8.06859,7.91767
11,3.34,6.99778,6.99778,8.08263,7.93227
11,3.41404,7.09573,7.09573,8.13175,7.98364
11,3.436,7.12334,7.12334,8.14546,7.99808
11,3.48973,7.18821,7.18821,8.17743,8.03195
11,3.5,7.20021,7.20021,8.18329,8.0382
11,3.552,7.25913,7.25913,8.21175,8.06873
11,3.56709,7.27568,7.27568,8.21964,8.07726
11,3.64617,7.35881,7.35881,8.25837,8.11967
11,3.668,7.38071,7.38071,8.26831,8.13072
11,3.727,7.43768,7.43768,8.29359,8.1592
11,3.784,7.48977,7.48977,8.3159,8.18482
11,3.80962,7.51226,7.51226,8.32527,8.19574
11,3.89408,7.58221,7.58221,8.35333,8.22924
11,3.9,7.58686,7.58686,8.35514,8.23145
11,3.9804,7.647,7.647,8.37763,8.25974
11,4,7.66091,7.66091,8.38253,8.26615
11,4.016,7.67207,7.67207,8.38636,8.27125
11,4.06865,7.7075,7.7075,8.39792,8.28715
11,4.132,7.74735,7.74735,8.40968,8.30453
11,4.15884,7.76322,7.76322,8.41395,8.31134
11,4.248,7.81168,7.81168,8.42522,8.33178
11,4.25104,7.81323,7.81323,8.42554,8.33242
11,4.34528,7.85811,7.85811,8.43303,8.3503
11,4.364,7.86624,7.86624,8.43403,8.3534
11,4.44161,7.89697,7.89697,8.43641,8.36469
11,4.48,7.9107,7.9107,8.43654,8.36936
11,4.5,7.91751,7.91751,8.43635,8.37156
11,4.54008,7.93035,7.93035,8.43539,8.37551
11,4.596,7.94626,7.94626,8.43274,8.37994
11,4.64072,7.95725,7.95725,8.42954,8.38255
11,4.712,7.97192,7.97192,8.42264,8.38495
11,4.7436,7.97728,7.97728,8.41889,8.38538
11,4.828,7.98829,7.98829,8.40681,8.38486
11,4.84876,7.99028,7.99028,8.40339,8.3844
11,4.944,7.99564,7.99564,8.38568,8.38049
11,4.95626,7.99589,7.99589,8.38317,8.37978
11,5,7.99601,7.99601,8.3738,8.37686
11,5.06,7.99413,7.99413,8.35995,8.37179
11,5.06613,7.9938,7.9938,8.35848,8.37121
11,5.176,7.98402,7.98402,8.33011,8.35859
11,5.17844,7.98371,7.98371,8.32945,8.35826
11,5.292,7.96575,7.96575,8.29674,8.34118
11,5.29324,7.96552,7.96552,8.29637,8.34097
11,5.408,7.94026,7.94026,8.25984,8.31981
11,5.41059,7.93961,7.93961,8.25898,8.31929
11,5.5,7.91498,7.91498,8.22772,8.30009
11,5.524,7.90763,7.90763,8.21894,8.29449
11,5.53053,7.90558,7.90558,8.21652,8.29293
11,5.64,7.86809,7.86809,8.17414,8.2645
11,5.65314,7.8632,7.8632,8.16882,8.26085
11,5.756,7.82225,7.82225,8.1255,8.23035
11,5.77846,7.8127,7.8127,8.11565,8.22327
11,5.872,7.77073,7.77073,8.07322,8.1921
11,5.90656,7.7544,7.7544,8.05697,8.1799
11,5.988,7.71431,7.71431,8.0175,8.14976
11,6,7.70822,7.70822,8.01155,8.14515
11,6.03751,7.68888,7.68888,7.99271,8.13048
11,6.104,7.65355,7.65355,7.95848,8.10348
11,6.17135,7.61654,7.61654,7.92273,8.07487
11,6.22,7.58909,7.58909,7.89624,8.05343
11,6.30816,7.53797,7.53797,7.84682,8.01296
11,6.336,7.52147,7.52147,7.83084,7.99975
11,6.44801,7.45366,7.45366,7.76473,7.94458
11,6.452,7.4512,7.4512,7.76232,7.94256
11,6.5,7.42146,7.42146,7.73305,7.91789
11,6.568,7.37874,7.37874,7.69067,7.88195
11,6.59095,7.36418,7.36418,7.67612,7.86957
11,6.684,7.30453,7.30453,7.61586,7.81803
11,6.73707,7.27009,7.27009,7.58058,7.78768
11,6.8,7.22892,7.22892,7.53787,7.75081
11,6.88642,7.1719,7.1719,7.47765,7.69863
11,6.916,7.15227,7.15227,7.45662,7.68035
11,7,7.09629,7.09629,7.39573,7.62731
11,7.032,7.07488,7.07488,7.37207,7.60666
11,7.03908,7.07013,7.07013,7.36679,7.60206
11,7.148,6.99702,6.99702,7.28411,7.52975
11,7.19513,6.96531,6.96531,7.24739,7.49757
11,7.264,6.91894,6.91894,7.19268,7.44958
11,7.35464,6.85792,6.85792,7.11874,7.38463
11,7.38,6.84086,6.84086,7.09766,7.3661
11,7.496,6.76299,6.76299,6.99896,7.27927
11,7.5,6.76031,6.76031,6.99549,7.27621
11,7.51769,6.74847,6.74847,6.9801,7.26266
11,7.612,6.68552,6.68552,6.89647,7.18903
11,7.68434,6.63748,6.63748,6.83059,7.131
11,7.728,6.60862,6.60862,6.79009,7.09531
11,7.844,6.53247,6.53247,6.67969,6.99804
11,7.8547,6.52549,6.52549,6.6693,6.98889
11,7.96,6.45721,6.45721,6.56516,6.89716
11,8,6.4315,6.4315,6.5247,6.86151
11,8.02883,6.41304,6.41304,6.49522,6.83553
11,8.076,6.38298,6.38298,6.44641,6.79252
11,8.192,6.30991,6.30991,6.32332,6.68412
11,8.20682,6.30067,6.30067,6.30729,6.67
11,8.308,6.23816,6.23816,6.19583,6.57189
11,8.38875,6.18906,6.18906,6.10442,6.49135
11,8.424,6.16786,6.16786,6.06382,6.45557
11,8.5,6.12264,6.12264,5.97481,6.37719
11,8.54,6.09912,6.09912,5.92718,6.3353
11,8.57472,6.07887,6.07887,5.88541,6.29854
11,8.656,6.03209,6.03209,5.78603,6.21103
11,8.76481,5.97085,5.97085,5.64937,6.09033
11,8.772,5.96686,5.96686,5.64021,6.08222
11,8.888,5.90356,5.90356,5.4898,5.94955
11,8.95912,5.86574,5.86574,5.39547,5.86634
11,9,5.84437,5.84437,5.34076,5.81767
11,9.004,5.84229,5.84229,5.33539,5.81286
11,9.12,5.78313,5.78313,5.17766,5.67074
11,9.15773,5.76436,5.76436,5.12551,5.6237
11,9.236,5.72618,5.72618,5.01602,5.5259
11,9.352,5.67141,5.67141,4.85042,5.37781
11,9.36075,5.66737,5.66737,4.83783,5.36631
11,9.468,5.61859,5.61859,4.6842,5.22375
11,9.5,5.60421,5.60421,4.63834,5.18137
11,9.56827,5.5736,5.5736,4.54034,5.09037
11,9.584,5.56653,5.56653,4.51771,5.06908
11,9.7,5.51392,5.51392,4.3507,4.90885
11,9.78039,5.47649,5.47649,4.23569,4.79714
11,9.816,5.45968,5.45968,4.18542,4.74758
11,9.932,5.40522,5.40522,4.02461,4.58542
11,9.99721,5.3755,5.3755,3.93628,4.49299
11,10,5.37423,5.37423,3.93253,4.48902
11,10.048,5.35226,5.35226,3.86861,4.42107
11,10.164,5.29676,5.29676,3.71904,4.25954
11,10.2188,5.26993,5.26993,3.65176,4.18411
11,10.28,5.24148,5.24148,3.57933,4.10066
11,10.396,5.1891,5.1891,3.44941,3.94646
11,10.4454,5.1658,5.1658,3.39688,3.8821
11,10.5,5.13995,5.13995,3.34094,3.81197
11,10.512,5.13435,5.13435,3.329,3.79676
11,10.628,5.08127,5.08127,3.22187,3.65468
11,10.6769,5.05927,5.05927,3.18052,3.59674
11,10.744,5.02922,5.02922,3.12619,3.51992
11,10.86,4.97667,4.97667,3.03742,3.39493
11,10.9136,4.95279,4.95279,3.00005,3.34046
11,10.976,4.92551,4.92551,2.95882,3.27984
11,11,4.9151,4.9151,2.94345,3.25724
11,11.092,4.87544,4.87544,2.8873,3.17407
11,11.1556,4.8482,4.8482,2.85061,3.12033
11,11.208,4.82584,4.82584,2.82219,3.07796
11,11.324,4.77743,4.77743,2.76461,2.99112
11,11.4029,4.74533,4.74533,2.72864,2.93709
11,11.44,4.73035,4.73035,2.71259,2.91295
11,11.5,4.70633,4.70633,2.68796,2.87558
11,11.556,4.68413,4.68413,2.66641,2.84246
11,11.6557,4.64535,4.64535,2.62961,2.78746
11,11.672,4.63911,4.63911,2.62391,2.77891
11,11.788,4.59547,4.59547,2.58589,2.72103
11,11.904,4.55283,4.55283,2.55162,2.66957
11,11.9141,4.5492,4.5492,2.5488,2.66536
11,12,4.51852,4.51852,2.52594,2.631
11,12.02,4.51147,4.51147,2.52082,2.6234
11,12.136,4.4713,4.4713,2.4925,2.58181
11,12.1782,4.45703,4.45703,2.48282,2.56771
11,12.252,4.43241,4.43241,2.4666,2.54427
11,12.368,4.39394,4.39394,2.44283,2.51031
11,12.4482,4.36766,4.36766,2.42746,2.48874
11,12.484,4.35666,4.35666,2.42084,2.47956
11,12.5,4.35186,4.35186,2.41794,2.47554
11,12.6,4.32219,4.32219,2.40044,2.45157
11,12.716,4.28767,4.28767,2.38135,2.42606
11,12.7241,4.2853,4.2853,2.38006,2.42435
11,12.832,4.25394,4.25394,2.36336,2.40265
11,12.948,4.22063,4.22063,2.34625,2.38104
11,13,4.20651,4.20651,2.33885,2.37187
11,13.0062,4.20481,4.20481,2.33798,2.37079
11,13.064,4.189,4.189,2.32993,2.36097
11,13.18,4.15842,4.15842,2.31426,2.3422
11,13.2945,4.12865,4.12865,2.29926,2.32478
11,13.296,4.12827,4.12827,2.29907,2.32456
11,13.412,4.09909,4.09909,2.28407,2.30774
11,13.5,4.07711,4.07711,2.27266,2.29524
11,13.528,4.07033,4.07033,2.26908,2.29133
11,13.5893,4.05564,4.05564,2.26148,2.28305
11,13.644,4.04244,4.04244,2.255,2.27602
11,13.76,4.01507,4.01507,2.2422,2.2622
11,13.876,3.98834,3.98834,2.2293,2.24848
11,13.8905,3.985,3.985,2.22763,2.24673
11,13.992,3.96185,3.96185,2.21578,2.23456
11,14,3.96007,3.96007,2.21483,2.2336
11,14.108,3.93649,3.93649,2.2019,2.22084
11,14.1985,3.91536,3.91536,2.19109,2.21031
11,14.224,3.90975,3.90975,2.1881,2.20737
11,14.34,3.88471,3.88471,2.17509,2.19421
11,14.456,3.85921,3.85921,2.16228,2.18142
11,14.5,3.85029,3.85029,2.15729,2.17668
11,14.5132,3.84759,3.84759,2.15576,2.17526
11,14.572,3.83547,3.83547,2.14891,2.16905
11,14.688,3.81157,3.81157,2.13536,2.15705
11,14.804,3.78702,3.78702,2.12184,2.14448
11,14.835,3.78045,3.78045,2.11817,2.14091
11,14.92,3.7632,3.7632,2.10789,2.13105
11,15,3.74857,3.74857,2.09821,2.12218
11,15.036,3.74164,3.74164,2.09412,2.11842
11,15.152,3.71766,3.71766,2.08188,2.10638
11,15.1638,3.71526,3.71526,2.0806,2.10513
11,15.268,3.69385,3.69385,2.06892,2.09399
11,15.384,3.67067,3.67067,2.05554,2.08208
11,15.5,3.64719,3.64719,2.04224,2.06856
12,1,0,0,0,0
12,1.02339,0,0,0,0
12,1.04733,0,0,0,0
12,1.07183,0,0,0,0
12,1.0969,0,0,0,0
12,1.12256,0,0,0,0
12,1.136,0,0,0,0
12,1.14882,0,0,0,0
12,1.1757,0,0,0,0
12,1.2032,0,0,0,0
12,1.23134,0,0,0,0
12,1.26015,0,0,0,0
12,1.272,0,0,0,0
12,1.28963,0,0,0,0
12,1.31979,0,0,0,0
12,1.35067,0,0,0,0
12,1.38226,0,0,0,0
12,1.408,0,0,0,0
12,1.4146,0,0,0,0
12,1.44769,0,0,0,0
12,1.48155,0,0,0,0
12,1.5,0,0,0,0
12,1.51621,0,0,0,0
12,1.544,0,0,0,0
12,1.55168,0,0,0,0
12,1.58797,0,0,0,0
12,1.62512,0,0,0,0
12,1.66314,0,0,0,0
12,1.68,0,0,0,0
12,1.70204,0,0,0,0
12,1.74186,0,0,0,0
12,1.7826,0,0,0,0
12,1.816,0,0,0,0
12,1.8243,0,0,0,0
12,1.86698,0,0,0,0
12,1.91065,0,0,0,0
12,1.952,0,0,0,0
12,1.95534,0,0,0,0
12,2,0.189146,0.189146,0,0
12,2.00108,0.223691,0.223691,0,0
12,2.04789,1.25899,1.25899,0,0
12,2.088,1.88852,1.88852,0,0
12,2.0958,1.99653,1.99653,0,0
12,2.14483,2.5951,2.5951,0,0
12,2.195,3.09776,3.09776,0,0
12,2.224,3.35048,3.35048,0,0
12,2.24634,3.52995,3.52995,0,0
12,2.29889,3.90863,3.90863,0,0
12,2.35267,4.24485,4.24485,0,0
12,2.36,4.28731,4.28731,0,0
12,2.4077,4.5466,4.5466,0,0
12,2.46402,4.8198,4.8198,0,0
12,2.496,4.96144,4.96144,0,0
12,2.5,4.97854,4.97854,0,0
12,2.52166,5.06892,5.06892,0,0
12,2.58065,5.29749,5.29749,0,0
12,2.632,5.4781,5.4781,0,0
12,2.64102,5.50825,5.50825,0,0
12,2.7028,5.70345,5.70345,0,0
12,2.76602,5.88491,5.88491,0,0
12,2.768,5.89031,5.89031,0,0
12,2.83073,6.05413,6.05413,0,0
12,2.89695,6.21237,6.21237,0,0
12,2.904,6.22842,6.22842,0,0
12,2.96471,6.36068,6.36068,0,0
12,3,6.43303,6.43303,0,0
12,3.03406,6.49996,6.49996,0,0
12,3.04,6.51134,6.51134,0,0
12,3.10504,6.63098,6.63098,0,0
12,3.176,6.75174,6.75174,0,0
12,3.17767,6.75447,6.75447,0,0
12,3.252,6.87109,6.87109,0,0
12,3.312,6.95872,6.95872,0,0
12,3.32808,6.98129,6.98129,0,0
12,3.40593,7.08537,7.08537,0,0
12,3.448,7.13815,7.13815,0,0
12,3.4856,7.18336,7.18336,0,0
12,3.5,7.20021,7.20021,0,0
12,3.56714,7.27574,7.27574,0,0
12,3.584,7.29397,7.29397,0,0
12,3.65058,7.36327,7.36327,0,0
12,3.72,7.43108,7.43108,0,0
12,3.73598,7.44607,7.44607,0,0
12,3.82337,7.52409,7.52409,0,0
12,3.856,7.55149,7.55149,0,0
12,3.91281,7.59681,7.59681,0,0
12,3.992,7.65526,7.65526,0,0
12,4,7.66091,7.66091,0,0
12,4.00434,7.66396,7.66396,0,0
12,4.09801,7.72636,7.72636,0,0
12,4.128,7.74493,7.74493,0,0
12,4.19387,7.78301,7.78301,0,0
12,4.264,7.81976,7.81976,1.53335,0
12,4.29198,7.83349,7.83349,2.04296,0.597631
12,4.39238,7.87803,7.87803,3.24693,2.51356
12,4.4,7.88108,7.88108,3.31446,2.60775
12,4.49512,7.91587,7.91587,3.99842,3.518
12,4.5,7.91751,7.91751,4.02735,3.55497
12,4.536,7.92909,7.92909,4.22721,3.8061
12,4.60028,7.94738,7.94738,4.53421,4.18074
12,4.672,7.9641,7.9641,4.81901,4.52021
12,4.70789,7.97118,7.97118,4.94357,4.66657
12,4.808,7.98609,7.98609,5.24211,5.01362
12,4.81802,7.98723,7.98723,5.26863,5.04445
12,4.93072,7.99525,7.99525,5.53355,5.3474
12,4.944,7.99564,7.99564,5.56122,5.37863
12,5,7.99601,7.99601,5.67089,5.5019
12,5.04606,7.99478,7.99478,5.7534,5.5941
12,5.08,7.99298,7.99298,5.8102,5.65734
12,5.1641,7.98544,7.98544,5.93804,5.79897
12,5.216,7.97855,7.97855,6.00878,5.877
12,5.2849,7.96708,7.96708,6.0943,5.97102
12,5.352,7.95346,7.95346,6.16933,6.05329
12,5.40853,7.94012,7.94012,6.22684,6.11627
12,5.488,7.91852,7.91852,6.29976,6.19606
12,5.5,7.91496,7.91496,6.31002,6.20728
12,5.53505,7.90414,7.90414,6.33891,6.23892
12,5.624,7.87391,7.87391,6.4055,6.31195
12,5.66453,7.85887,7.85887,6.43282,6.34201
12,5.76,7.82054,7.82054,6.49032,6.40557
12,5.79703,7.8046,7.8046,6.51021,6.42764
12,5.896,7.75941,7.75941,6.55717,6.48009
12,5.93264,7.74178,7.74178,6.57233,6.49722
12,6,7.70819,7.70819,6.59715,6.52564
12,6.032,7.69171,7.69171,6.60757,6.5378
12,6.07142,7.67099,7.67099,6.6192,6.55163
12,6.168,7.61838,7.61838,6.6421,6.58027
12,6.21344,7.59279,7.59279,6.65025,6.59127
12,6.304,7.54038,7.54038,6.66184,6.6086
12,6.35879,7.50782,7.50782,6.66604,6.6162
12,6.44,7.45855,7.45855,6.66878,6.62358
12,6.5,7.42142,7.42142,6.66813,6.62611
12,6.50754,7.41672,7.41672,6.66786,6.62626
12,6.576,7.37364,7.37364,6.66318,6.62584
12,6.65976,7.32012,7.32012,6.6526,6.6211
12,6.712,7.28635,7.28635,6.64345,6.61583
12,6.81555,7.21866,7.21866,6.61936,6.60019
12,6.848,7.19727,7.19727,6.61016,6.59389
12,6.97498,7.11296,7.11296,6.56712,6.56307
12,6.984,7.10694,7.10694,6.56368,6.56051
12,7,7.09625,7.09625,6.55745,6.55585
12,7.12,7.01581,7.01581,6.50574,6.51603
12,7.13814,7.00361,7.00361,6.49717,6.50927
12,7.256,6.92429,6.92429,6.43682,6.46081
12,7.30512,6.89121,6.89121,6.40936,6.4384
12,7.392,6.83276,6.83276,6.3576,6.39557
12,7.47601,6.77636,6.77636,6.30374,6.35028
12,7.5,6.76028,6.76028,6.28764,6.33669
12,7.528,6.74154,6.74154,6.26844,6.32049
12,7.65089,6.65964,6.65964,6.17914,6.24568
12,7.664,6.65094,6.65094,6.16914,6.23734
12,7.8,6.56123,6.56123,6.06089,6.14533
12,7.82986,6.54168,6.54168,6.0361,6.12387
12,7.936,6.47267,6.47267,5.94521,6.04594
12,8,6.43148,6.43148,5.8883,5.99708
12,8.01302,6.42313,6.42313,5.87653,5.98686
12,8.072,6.38551,6.38551,5.8224,5.9397
12,8.20046,6.30461,6.30461,5.70031,5.83337
12,8.208,6.29992,6.29992,5.69299,5.82696
12,8.344,6.21617,6.21617,5.55832,5.70802
12,8.39229,6.18691,6.18691,5.50937,5.66462
12,8.48,6.13447,6.13447,5.41914,5.58418
12,8.5,6.12263,6.12263,5.39834,5.56554
12,8.58861,6.07081,6.07081,5.30533,5.48179
12,8.616,6.055,6.055,5.27633,5.45554
12,8.752,5.97797,5.97797,5.13077,5.32306
12,8.78952,5.95717,5.95717,5.09023,5.286
12,8.888,5.90356,5.90356,4.98321,5.18795
12,8.99512,5.84689,5.84689,4.86622,5.08037
12,9,5.84436,5.84436,4.86089,5.07545
12,9.024,5.83193,5.83193,4.83465,5.05117
12,9.16,5.76324,5.76324,4.6861,4.91216
12,9.20554,5.74092,5.74092,4.63662,4.86626
12,9.296,5.69756,5.69756,4.53901,4.7754
12,9.42088,5.63979,5.63979,4.40611,4.64928
12,9.432,5.63474,5.63474,4.3944,4.63814
12,9.5,5.60406,5.60406,4.32324,4.57034
12,9.568,5.5735,5.5735,4.25309,4.50297
12,9.64126,5.5404,5.5404,4.17885,4.43112
12,9.704,5.51176,5.51176,4.11687,4.37031
12,9.84,5.4483,5.4483,3.98707,4.24116
12,9.86679,5.43568,5.43568,3.96212,4.21619
12,9.976,5.38487,5.38487,3.86324,4.11625
12,10,5.37388,5.37388,3.84234,4.09472
12,10.0976,5.32881,5.32881,3.76003,4.00902
12,10.112,5.32202,5.32202,3.74819,3.99654
12,10.248,5.25622,5.25622,3.6397,3.88199
12,10.3338,5.21702,5.21702,3.57645,3.81271
12,10.384,5.19451,5.19451,3.54138,3.77331
12,10.5,5.14024,5.14024,3.46308,3.68553
12,10.52,5.13082,5.13082,3.4503,3.67086
12,10.5755,5.10508,5.10508,3.41633,3.63083
12,10.656,5.06848,5.06848,3.36959,3.57476
12,10.792,5.00751,5.00751,3.29564,3.48522
12,10.8229,4.99359,4.99359,3.27983,3.46577
12,10.928,4.94638,4.94638,3.22949,3.40219
12,11,4.91488,4.91488,3.19735,3.3609
12,11.064,4.88732,4.88732,3.17035,3.32571
12,11.0761,4.88213,4.88213,3.16543,3.31922
12,11.2,4.82932,4.82932,3.11883,3.25553
12,11.3352,4.77271,4.77271,3.07228,3.19178
12,11.336,4.77237,4.77237,3.07202,3.19142
12,11.472,4.71746,4.71746,3.03149,3.13322
12,11.5,4.7063,4.7063,3.0238,3.1219
12,11.6003,4.66678,4.66678,2.99802,3.08293
12,11.608,4.6638,4.6638,2.99616,3.08007
12,11.744,4.61177,4.61177,2.96559,3.03281
12,11.8717,4.56461,4.56461,2.94003,2.9924
12,11.88,4.56159,4.56159,2.93847,2.98984
12,12,4.51848,4.51848,2.9176,2.95549
12,12.016,4.51283,4.51283,2.91503,2.95146
12,12.1494,4.46672,4.46672,2.89513,2.91846
12,12.152,4.46584,4.46584,2.89477,2.91778
12,12.288,4.42046,4.42046,2.87708,2.88449
12,12.424,4.37658,4.37658,2.86181,2.85644
12,12.4336,4.37349,4.37349,2.86082,2.85456
12,12.5,4.35198,4.35198,2.85422,2.84191
12,12.56,4.33257,4.33257,2.84861,2.83121
12,12.696,4.29325,4.29325,2.83707,2.80906
12,12.7245,4.28515,4.28515,2.83484,2.80449
12,12.832,4.25406,4.25406,2.82698,2.78721
12,12.968,4.21759,4.21759,2.81784,2.76838
12,13,4.20908,4.20908,2.81596,2.76463
12,13.0221,4.20284,4.20284,2.81464,2.76201
12,13.104,4.17901,4.17901,2.81011,2.75181
12,13.24,4.14225,4.14225,2.80322,2.73652
12,13.3267,4.11951,4.11951,2.7992,2.7266
12,13.376,4.10666,4.10666,2.79702,2.72152
12,13.5,4.07652,4.07652,2.79188,2.70911
12,13.512,4.07357,4.07357,2.79141,2.70802
12,13.6385,4.04344,4.04344,2.78662,2.69715
12,13.648,4.04119,4.04119,2.78627,2.69633
12,13.784,4.00925,4.00925,2.78151,2.68513
12,13.92,3.97789,3.97789,2.77708,2.6748
12,13.9575,3.96941,3.96941,2.7759,2.67196
12,14,3.95997,3.95997,2.77459,2.66884
12,14.056,3.94751,3.94751,2.77289,2.66485
12,14.192,3.9175,3.9175,2.76887,2.65555
12,14.284,3.89763,3.89763,2.76619,2.64988
12,14.328,3.88812,3.88812,2.76492,2.64708
12,14.464,3.85931,3.85931,2.76101,2.63842
12,14.5,3.85189,3.85189,2.76,2.63621
12,14.6,3.82985,3.82985,2.75722,2.63018
12,14.6182,3.82591,3.82591,2.75672,2.6291
12,14.736,3.8017,3.8017,2.75352,2.62228
12,14.872,3.77307,3.77307,2.74975,2.61459
12,14.9601,3.75567,3.75567,2.74721,2.60969
12,15,3.74766,3.74766,2.74602,2.60749
12,15.008,3.74605,3.74605,2.74578,2.60705
12,15.144,3.71951,3.71951,2.74184,2.59965
12,15.28,3.69232,3.69232,2.73828,2.59236
12,15.3101,3.68639,3.68639,2.73757,2.59076
12,15.416,3.66554,3.66554,2.73511,2.58515
12,15.5,3.64832,3.64832,2.73301,2.5807
12,15.552,3.63802,3.63802,2.7316,2.57795
12,15.6682,3.61541,3.61541,2.728,2.5718
12,15.688,3.61141,3.61141,2.72734,2.57075
12,15.824,3.58456,3.58456,2.72281,2.56357
12,15.96,3.55778,3.55778,2.71852,2.55637
12,16,3.54986,3.54986,2.71734,2.55426
12,16.0347,3.543,3.543,2.71631,2.55243
12,16.096,3.53093,3.53093,2.71448,2.54922
12,16.232,3.50398,3.50398,2.71026,2.54217
12,16.368,3.47718,3.47718,2.70564,2.53509
12,16.4098,3.46892,3.46892,2.70411,2.5329
12,16.5,3.45107,3.45107,2.70059,2.52813
12,16.504,3.45028,3.45028,2.70042,2.52792
12,16.64,3.4233,3.4233,2.69509,2.52059
12,16.776,3.39625,3.39625,2.69066,2.51319
12,16.7937,3.39273,3.39273,2.69009,2.51222
12,16.912,3.36914,3.36914,2.68585,2.5057
12,17,3.35154,3.35154,2.68225,2.50075
12,17.048,3.34191,3.34191,2.6802,2.49802
12,17.184,3.31452,3.31452,2.67419,2.49007
12,17.1865,3.31401,3.31401,2.67408,2.48992
12,17.32,3.28695,3.28695,2.66842,2.48188
12,17.456,3.25932,3.25932,2.66359,2.47378
12,17.5,3.25039,3.25039,2.66186,2.47119
12,17.5886,3.23242,3.23242,2.65794,2.46597
12,17.592,3.23172,3.23172,2.65777,2.46577
12,17.728,3.20384,3.20384,2.65084,2.45774
12,17.864,3.17566,3.17566,2.64557,2.44951
12,18,3.14736,3.14736,2.63888,2.44106
13,1,0,0,0,0
13,1.02362,0,0,0,0
13,1.04779,0,0,0,0
13,1.07254,0,0,0,0
13,1.09787,0,0,0,0
13,1.12379,0,0,0,0
13,1.14,0,0,0,0
13,1.15033,0,0,0,0
13,1.1775,0,0,0,0
13,1.20531,0,0,0,0
13,1.23378,0,0,0,0
13,1.26291,0,0,0,0
13,1.28,0,0,0,0
13,1.29274,0,0,0,0
13,1.32327,0,0,0,0
13,1.35452,0,0,0.281279,0.313424
13,1.38651,0,0,0.7784,0.7924
13,1.41926,0,0,1.17843,1.18221
13,1.42,0,0,1.1869,1.19047
13,1.45277,0,0,1.5401,1.53588
13,1.48708,0,0,1.87581,1.86502
13,1.5,0,0,1.99445,1.98152
13,1.5222,0,0,2.18948,2.17324
13,1.55815,0,0,2.48375,2.46276
13,1.56,0,0,2.49821,2.47699
13,1.59495,0,0,2.76077,2.73554
13,1.63262,0,0,3.02225,2.99357
13,1.67118,0,0,3.26984,3.23812
13,1.7,0,0,3.44311,3.4094
13,1.71064,0,0,3.50473,3.47037
13,1.75104,0,0,3.72829,3.69157
13,1.7924,0,0,3.94155,3.9029
13,1.83473,0,0,4.14519,4.10482
13,1.84,0,0,4.16961,4.129
13,1.87806,0,0,4.3395,4.29769
13,1.92241,0,0,4.52628,4.48224
13,1.96781,0,0,4.70616,4.65978
13,1.98,0,0,4.75238,4.70569
