ID,time,pop,popPred,indivPredMean,indivPredMode
11,1.42024,0,0,0,0
11,1.45173,0,0,0,0
11,1.464,0,0,0,0
11,1.48391,0,0,0,0
11,1.5,0,0,0,0
11,1.51681,0,0,0,0
11,1.55043,0,0,0,0
11,1.58,0,0,0,0
11,1.5848,0,0,0,0
11,1.61994,0,0,0,0
11,1.65585,0,0,0,0
11,1.69256,0,0,0,0
11,1.696,0,0,0,0
11,1.73008,0,0,0,0
11,1.76843,0,0,1.845,0.395163
11,1.80764,0,0,2.88992,2.12706
11,1.812,0,0,2.97973,2.25549
11,1.84771,0,0,3.59879,3.08958
11,1.88867,0,0,4.13299,3.76058
11,1.928,0,0,4.5375,4.24699
11,1.93054,0,0,4.56094,4.27457
11,1.97334,0.571156,0.571156,4.91638,4.68538
11,2,1.13314,1.13314,5.10756,4.90115
11,2.01709,1.43971,1.43971,5.22014,5.02696
11,2.044,1.86333,1.86333,5.38384,5.20867
11,2.0618,2.11115,2.11115,5.48412,5.31935
11,2.10751,2.66063,2.66063,5.71701,5.57463
11,2.15423,3.12714,3.12714,5.92503,5.8007
11,2.16,3.17948,3.17948,5.94893,5.82655
11,2.20199,3.53224,3.53224,6.11275,6.00316
11,2.25081,3.88962,3.88962,6.28352,6.18617
11,2.276,4.05602,4.05602,6.36458,6.27266
11,2.3007,4.20897,4.20897,6.43994,6.35288
11,2.35171,4.4972,4.4972,6.58405,6.50573
11,2.392,4.70251,4.70251,6.68827,6.61587
11,2.40384,4.75955,4.75955,6.71746,6.64667
11,2.45713,4.99997,4.99997,6.84153,6.77726
11,2.5,5.17627,5.17627,6.93353,6.87381
11,2.508,5.20766,5.20766,6.95,6.89107
11,2.51161,5.22166,5.22166,6.95736,6.89878
11,2.56729,5.4272,5.4272,7.06586,7.0123
11,2.624,5.61789,5.61789,7.16749,7.11834
11,2.6242,5.61853,5.61853,7.16783,7.1187
11,2.68237,5.79711,5.79711,7.26391,7.21869
11,2.74,5.95965,5.95965,7.35194,7.31011
11,2.74184,5.96462,5.96462,7.35464,7.31292
11,2.80262,6.12201,6.12201,7.44049,7.40193
11,2.856,6.25006,6.25006,7.51078,7.47473
11,2.86475,6.27024,6.27024,7.52188,7.48623
11,2.92826,6.41019,6.41019,7.59919,7.56623
11,2.972,6.5005,6.5005,7.64932,7.61807
11,2.99318,6.5426,6.5426,7.67275,7.64228
11,3,6.55594,6.55594,7.68019,7.64996
11,3.05953,6.66811,6.66811,7.74285,7.71464
11,3.088,6.71909,6.71909,7.77148,7.74416
11,3.12736,6.78685,6.78685,7.8097,7.78355
11,3.19669,6.89943,6.89943,7.87348,7.84918
11,3.204,6.91086,6.91086,7.87995,7.85583
11,3.26756,7.00666,7.00666,7.93429,7.91176
11,3.32,7.08119,7.08119,7.97666,7.95543
11,3.34,7.10865,7.10865,7.99227,7.97152
11,3.41404,7.20598,7.20598,8.04758,8.02862
11,3.436,7.2336,7.2336,8.06328,8.04483
11,3.48973,7.29888,7.29888,8.10039,8.08314
11,3.5,7.311,7.311,8.10728,8.09025
11,3.552,7.37066,7.37066,8.14123,8.12522
11,3.56709,7.38745,7.38745,8.15079,8.13505
11,3.64617,7.47176,7.47176,8.19872,8.18435
11,3.668,7.49398,7.49398,8.21131,8.19732
11,3.727,7.55188,7.55188,8.24391,8.231
11,3.784,7.6049,7.6049,8.27347,8.26169
11,3.80962,7.62783,7.62783,8.28614,8.2749
11,3.89408,7.69964,7.69964,8.3253,8.31598
11,3.9,7.70446,7.70446,8.32791,8.31872
11,3.9804,7.7672,7.7672,8.36163,8.35426
11,4,7.78174,7.78174,8.36939,8.36247
11,4.016,7.79341,7.79341,8.3756,8.36904
11,4.06865,7.83045,7.83045,8.39523,8.38986
11,4.132,7.87233,7.87233,8.41722,8.41326
11,4.15884,7.88922,7.88922,8.42599,8.42262
11,4.248,7.94163,7.94163,8.45273,8.45128
11,4.25104,7.94332,7.94332,8.45358,8.45219
11,4.34528,7.99255,7.99255,8.47775,8.47824
11,4.364,8.00161,8.00161,8.4821,8.48296
11,4.44161,8.03663,8.03663,8.49852,8.50106
11,4.48,8.05246,8.05246,8.50567,8.50911
11,4.5,8.06032,8.06032,8.50916,8.51307
11,4.54008,8.07528,8.07528,8.51566,8.5205
11,4.596,8.09438,8.09438,8.52372,8.5298
11,4.64072,8.1082,8.1082,8.52927,8.53636
11,4.712,8.12758,8.12758,8.53646,8.54531
11,4.7436,8.13513,8.13513,8.53899,8.54869
11,4.828,8.15227,8.15227,8.54383,8.55592
11,4.84876,8.15582,8.15582,8.54462,8.55729
11,4.944,8.16878,8.16878,8.54623,8.5616
11,4.95626,8.17006,8.17006,8.5462,8.56193
11,5,8.17394,8.17394,8.54566,8.56271
11,5.06,8.17748,8.17748,8.54383,8.56273
11,5.06613,8.17773,8.17773,8.54357,8.56267
11,5.176,8.17882,8.17882,8.53672,8.55937
11,5.17844,8.17878,8.17878,8.53652,8.55925
11,5.292,8.17333,8.17333,8.52506,8.55162
11,5.29324,8.17324,8.17324,8.52491,8.55152
11,5.408,8.16156,8.16156,8.50898,8.53967
11,5.41059,8.16123,8.16123,8.50857,8.53936
11,5.5,8.14817,8.14817,8.49316,8.52731
11,5.524,8.14413,8.14413,8.4886,8.52368
11,5.53053,8.143,8.143,8.48732,8.52266
11,5.64,8.12167,8.12167,8.46398,8.5037
11,5.65314,8.11883,8.11883,8.46093,8.50119
11,5.756,8.09477,8.09477,8.43517,8.47981
11,5.77846,8.08911,8.08911,8.4291,8.47474
11,5.872,8.06406,8.06406,8.40218,8.45207
11,5.90656,8.05425,8.05425,8.39154,8.44307
11,5.988,8.03008,8.03008,8.36501,8.42051
11,6,8.0264,8.0264,8.36092,8.41703
11,6.03751,8.01471,8.01471,8.34787,8.40588
11,6.104,7.99336,7.99336,8.32362,8.38512
11,6.17135,7.97096,7.97096,8.29762,8.36281
11,6.22,7.95436,7.95436,8.27793,8.34588
11,6.30816,7.92328,7.92328,8.24027,8.31343
11,6.336,7.9132,7.9132,8.22784,8.30271
11,6.44801,7.87101,7.87101,8.17517,8.25721
11,6.452,7.86945,7.86945,8.17321,8.25552
11,6.5,7.85041,7.85041,8.14924,8.2348
11,6.568,7.82248,7.82248,8.11389,8.20418
11,6.59095,7.8128,7.8128,8.10157,8.19353
11,6.684,7.77227,7.77227,8.04964,8.14855
11,6.73707,7.74823,7.74823,8.01856,8.12162
11,6.8,7.71884,7.71884,7.98026,8.08842
11,6.88642,7.67694,7.67694,7.92508,8.04059
11,6.916,7.66219,7.66219,7.90548,8.0236
11,7,7.61916,7.61916,7.84779,7.97359
11,7.032,7.60232,7.60232,7.82501,7.95383
11,7.03908,7.59856,7.59856,7.8199,7.9494
11,7.148,7.5392,7.5392,7.73855,7.87884
11,7.19513,7.51262,7.51262,7.70162,7.84682
11,7.264,7.4728,7.4728,7.64576,7.79835
11,7.35464,7.41861,7.41861,7.5686,7.73141
11,7.38,7.40308,7.40308,7.54626,7.71203
11,7.496,7.32997,7.32997,7.43972,7.61952
11,7.5,7.32739,7.32739,7.43592,7.61622
11,7.51769,7.31592,7.31592,7.41899,7.60152
11,7.612,7.25338,7.25338,7.32575,7.52045
11,7.68434,7.20383,7.20383,7.25072,7.4552
11,7.728,7.17327,7.17327,7.20394,7.41443
11,7.844,7.08958,7.08958,7.074,7.30102
11,7.8547,7.08168,7.08168,7.06159,7.29017
11,7.96,7.00227,7.00227,6.93558,7.17983
11,8,6.97131,6.97131,6.88585,7.13618
11,8.02883,6.94872,6.94872,6.84938,7.10419
11,8.076,6.91127,6.91127,6.78852,7.05061
11,8.192,6.81658,6.81658,6.63271,6.91316
11,8.20682,6.80421,6.80421,6.6122,6.89494
11,8.308,6.71818,6.71818,6.46833,6.7673
11,8.38875,6.64752,6.64752,6.34902,6.66072
11,8.424,6.61611,6.61611,6.29565,6.61276
11,8.5,6.5473,6.5473,6.17734,6.50663
11,8.54,6.51049,6.51049,6.11336,6.44924
11,8.57472,6.47821,6.47821,6.05678,6.39857
11,8.656,6.40146,6.40146,5.92154,6.27704
11,8.76481,6.29631,6.29631,5.73592,6.10785
11,8.772,6.28927,6.28927,5.72352,6.09641
11,8.888,6.17397,6.17397,5.52127,5.9087
11,8.95912,6.10189,6.10189,5.39558,5.78982
11,9,6.06005,6.06005,5.32328,5.72032
11,9.004,6.05594,6.05594,5.31621,5.71352
11,9.12,5.93578,5.93578,5.1132,5.51561
11,9.15773,5.89634,5.89634,5.04838,5.44941
11,9.236,5.81409,5.81409,4.91568,5.31282
11,9.352,5.6915,5.6915,4.72736,5.11217
11,9.36075,5.68224,5.68224,4.7137,5.09722
11,9.468,5.56875,5.56875,4.55377,4.91735
11,9.5,5.53499,5.53499,4.50883,4.86521
11,9.56827,5.46338,5.46338,4.41713,4.75685
11,9.584,5.44698,5.44698,4.39673,4.7325
11,9.7,5.32714,5.32714,4.2541,4.56095
11,9.78039,5.24518,5.24518,4.16183,4.45079
11,9.816,5.2092,5.2092,4.12267,4.40398
11,9.932,5.09382,5.09382,4.00275,4.26175
11,9.99721,5.0305,5.0305,3.9408,4.18876
11,10,5.02781,5.02781,3.93822,4.18574
11,10.048,4.98212,4.98212,3.89511,4.13504
11,10.164,4.87504,4.87504,3.79902,4.02151
11,10.2188,4.82603,4.82603,3.75651,3.97185
11,10.28,4.77261,4.77261,3.71126,3.9192
11,10.396,4.67547,4.67547,3.63053,3.82699
11,10.4454,4.63585,4.63585,3.59801,3.79077
11,10.5,4.59315,4.59315,3.56413,3.75168
11,10.512,4.58393,4.58393,3.55691,3.7433
11,10.628,4.49758,4.49758,3.48952,3.66631
11,10.6769,4.46281,4.46281,3.46261,3.63599
11,10.744,4.4167,4.4167,3.42703,3.59627
11,10.86,4.34084,4.34084,3.36884,3.53215
11,10.9136,4.30742,4.30742,3.3433,3.50431
11,10.976,4.26983,4.26983,3.31449,3.47323
11,11,4.25573,4.25573,3.30366,3.46159
11,11.092,4.20346,4.20346,3.26303,3.41853
11,11.1556,4.1689,4.1689,3.23536,3.39025
11,11.208,4.1413,4.1413,3.21405,3.36776
11,11.324,4.08325,4.08325,3.16898,3.31995
11,11.4029,4.04577,4.04577,3.13833,3.28816
11,11.44,4.02872,4.02872,3.12421,3.2741
11,11.5,4.00207,4.00207,3.10224,3.25214
11,11.556,3.97783,3.97783,3.08219,3.23189
11,11.6557,3.93527,3.93527,3.04639,3.19658
11,11.672,3.92854,3.92854,3.04048,3.19088
11,11.788,3.88469,3.88469,2.99925,3.15086
11,11.904,3.8423,3.8423,2.95955,3.11063
11,11.9141,3.83877,3.83877,2.95621,3.10722
11,12,3.80917,3.80917,2.92816,3.07836
11,12.02,3.80216,3.80216,2.92164,3.07169
11,12.136,3.76326,3.76326,2.88326,3.03477
11,12.1782,3.74975,3.74975,2.86916,3.02133
11,12.252,3.72626,3.72626,2.8448,2.99793
11,12.368,3.69141,3.69141,2.80682,2.96143
11,12.4482,3.66794,3.66794,2.78069,2.93632
11,12.484,3.65763,3.65763,2.76904,2.9251
11,12.5,3.65307,3.65307,2.76385,2.9201
11,12.6,3.62452,3.62452,2.7316,2.88887
11,12.716,3.59314,3.59314,2.69336,2.85272
11,12.7241,3.59096,3.59096,2.69069,2.85019
11,12.832,3.5622,3.5622,2.65595,2.81654
11,12.948,3.53205,3.53205,2.61778,2.78031
11,13,3.5186,3.5186,2.60059,2.76409
11,13.0062,3.51701,3.51701,2.59857,2.76216
11,13.064,3.50218,3.50218,2.57997,2.74419
11,13.18,3.47273,3.47273,2.54242,2.70798
11,13.2945,3.44395,3.44395,2.50417,2.67194
11,13.296,3.44359,3.44359,2.50368,2.67148
11,13.412,3.41466,3.41466,2.46532,2.63466
11,13.5,3.39275,3.39275,2.43589,2.60653
11,13.528,3.38579,3.38579,2.42654,2.59755
11,13.5893,3.37061,3.37061,2.40641,2.57787
11,13.644,3.35712,3.35712,2.38855,2.56037
11,13.76,3.32847,3.32847,2.34912,2.52383
11,13.876,3.29968,3.29968,2.30934,2.4864
11,13.8905,3.29611,3.29611,2.30453,2.48164
11,13.992,3.27108,3.27108,2.27013,2.44851
11,14,3.26908,3.26908,2.26751,2.44589
11,14.108,3.24139,3.24139,2.23082,2.41054
11,14.1985,3.21819,3.21819,2.19939,2.38079
11,14.224,3.21173,3.21173,2.19082,2.37236
11,14.34,3.18256,3.18256,2.15071,2.33397
11,14.456,3.15333,3.15333,2.11052,2.29537
11,14.5,3.14207,3.14207,2.09528,2.28075
11,14.5132,3.13867,3.13867,2.09069,2.27636
11,14.572,3.12343,3.12343,2.07023,2.25679
11,14.688,3.09277,3.09277,2.0297,2.21768
11,14.804,3.06152,3.06152,1.98901,2.17841
11,14.835,3.05327,3.05327,1.97808,2.16793
11,14.92,3.03101,3.03101,1.94821,2.13916
11,15,3.00931,3.00931,1.9197,2.1121
11,15.036,2.99952,2.99952,1.9069,2.09993
11,15.152,2.96812,2.96812,1.86538,2.06004
11,15.1638,2.96491,2.96491,1.86119,2.05591
11,15.268,2.93632,2.93632,1.82397,2.02004
11,15.384,2.90427,2.90427,1.78247,1.97974
11,15.5,2.87129,2.87129,1.74059,1.93936
12,1,0,0,0,0
12,1.02339,0,0,0,0
12,1.04733,0,0,0,0
12,1.07183,0,0,0,0
12,1.0969,0,0,0,0
12,1.12256,0,0,0,0
12,1.136,0,0,0,0
12,1.14882,0,0,0,0
12,1.1757,0,0,0,0
12,1.2032,0,0,0,0
12,1.23134,0,0,0,0
12,1.26015,0,0,0,0
12,1.272,0,0,0,0
12,1.28963,0,0,0,0
12,1.31979,0,0,0,0
12,1.35067,0,0,0,0
12,1.38226,0,0,0,0
12,1.408,0,0,0,0
12,1.4146,0,0,0,0
12,1.44769,0,0,0,0
12,1.48155,0,0,0,0
12,1.5,0,0,0,0
12,1.51621,0,0,0,0
12,1.544,0,0,0,0
12,1.55168,0,0,0,0
12,1.58797,0,0,0,0
12,1.62512,0,0,0,0
12,1.66314,0,0,0,0
12,1.68,0,0,0,0
12,1.70204,0,0,0,0
12,1.74186,0,0,0,0
12,1.7826,0,0,0,0
12,1.816,0,0,0,0
12,1.8243,0,0,0,0
12,1.86698,0,0,0,0
12,1.91065,0,0,0,0
12,1.952,0,0,0,0
12,1.95534,0.0539493,0.0539493,0,0
12,2,1.13314,1.13314,0,0
12,2.00108,1.15355,1.15355,0,0
12,2.04789,1.91951,1.91951,0,0
12,2.088,2.43935,2.43935,0,0
12,2.0958,2.52995,2.52995,0,0
12,2.14483,3.03947,3.03947,0,0
12,2.195,3.47671,3.47671,0,0
12,2.224,3.69963,3.69963,0,0
12,2.24634,3.85897,3.85897,0,0
12,2.29889,4.19807,4.19807,0,0
12,2.35267,4.5023,4.5023,0,0
12,2.36,4.54093,4.54093,0,0
12,2.4077,4.77784,4.77784,0,0
12,2.46402,5.02925,5.02925,0,0
12,2.496,5.1604,5.1604,0,0
12,2.5,5.17627,5.17627,0,0
12,2.52166,5.26023,5.26023,0,0
12,2.58065,5.47371,5.47371,0,0
12,2.632,5.64338,5.64338,0,0
12,2.64102,5.67178,5.67178,0,0
12,2.7028,5.85627,5.85627,0,0
12,2.76602,6.02879,6.02879,0,0
12,2.768,6.03394,6.03394,0,0
12,2.83073,6.19052,6.19052,0,0
12,2.89695,6.34254,6.34254,0,0
12,2.904,6.35801,6.35801,0,0
12,2.96471,6.48577,6.48577,0,0
12,3,6.55594,6.55594,0,0
12,3.03406,6.62103,6.62103,0,0
12,3.04,6.63212,6.63212,0,0
12,3.10504,6.7488,6.7488,0,0
12,3.176,6.86662,6.86662,0,0
12,3.17767,6.8693,6.8693,0,0
12,3.252,6.98382,6.98382,0,0
12,3.312,7.0701,7.0701,0,0
12,3.32808,7.0924,7.0924,0,0
12,3.40593,7.1957,7.1957,0,0
12,3.448,7.24853,7.24853,0,0
12,3.4856,7.29406,7.29406,0,0
12,3.5,7.31108,7.31108,0,0
12,3.56714,7.38758,7.38758,0,0
12,3.584,7.40608,7.40608,0,0
12,3.65058,7.47637,7.47637,0,0
12,3.72,7.54525,7.54525,0,0
12,3.73598,7.5605,7.5605,0,0
12,3.82337,7.63998,7.63998,0,0
12,3.856,7.66803,7.66803,0,0
12,3.91281,7.71486,7.71486,0,0
12,3.992,7.7759,7.7759,0,0
12,4,7.7818,7.7818,0,0
12,4.00434,7.78499,7.78499,0,0
12,4.09801,7.85028,7.85028,0,0
12,4.128,7.86983,7.86983,0.0503158,0
12,4.19387,7.91053,7.91053,1.00156,0
12,4.264,7.9505,7.9505,1.76432,0.848052
12,4.29198,7.9655,7.9655,2.02005,1.1804
12,4.39238,8.01492,8.01492,2.78145,2.13519
12,4.4,8.01839,8.01839,2.83131,2.19638
12,4.49512,8.05846,8.05846,3.38345,2.86192
12,4.5,8.06035,8.06035,3.40871,2.89193
12,4.536,8.07383,8.07383,3.58756,3.10343
12,4.60028,8.09579,8.09579,3.87679,3.44238
12,4.672,8.11713,8.11713,4.16143,3.77278
12,4.70789,8.12657,8.12657,4.2911,3.92237
12,4.808,8.14862,8.14862,4.61546,4.29435
12,4.81802,8.15049,8.15049,4.64523,4.32835
12,4.93072,8.1673,8.1673,4.95183,4.67731
12,4.944,8.16879,8.16879,4.98485,4.71478
12,5,8.17395,8.17395,5.11775,4.86538
12,5.04606,8.17684,8.17684,5.22,4.98096
12,5.08,8.17823,8.17823,5.29155,5.06174
12,5.1641,8.17902,8.17902,5.45621,5.24746
12,5.216,8.17767,8.17767,5.54972,5.3528
12,5.2849,8.17385,8.17385,5.6652,5.48299
12,5.352,8.16799,8.16799,5.76916,5.60025
12,5.40853,8.16149,8.16149,5.85081,5.69242
12,5.488,8.15011,8.15011,5.95718,5.81238
12,5.5,8.14817,8.14817,5.97251,5.82958
12,5.53505,8.1422,8.1422,6.01617,5.87855
12,5.624,8.12504,8.12504,6.11922,5.99496
12,5.66453,8.11633,8.11633,6.16308,6.04445
12,5.76,8.09377,8.09377,6.25808,6.15294
12,5.79703,8.08431,8.08431,6.292,6.19225
12,5.896,8.05727,8.05727,6.37724,6.28923
12,5.93264,8.04666,8.04666,6.4066,6.32205
12,6,8.02639,8.02639,6.45647,6.37931
12,6.032,8.01644,8.01644,6.47854,6.40533
12,6.07142,8.00391,8.00391,6.50412,6.43595
12,6.168,7.97208,7.97208,6.5597,6.50277
12,6.21344,7.95661,7.95661,6.58271,6.53104
12,6.304,7.92478,7.92478,6.62247,6.5824
12,6.35879,7.90485,7.90485,6.64293,6.60931
12,6.44,7.87414,7.87414,6.66811,6.64413
12,6.5,7.85042,7.85042,6.68301,6.66629
12,6.50754,7.84738,7.84738,6.68464,6.66884
12,6.576,7.81913,7.81913,6.69715,6.68941
12,6.65976,7.78303,7.78303,6.70698,6.70881
12,6.712,7.75967,7.75967,6.70998,6.71779
12,6.81555,7.71142,7.71142,6.70915,6.72764
12,6.848,7.69578,7.69578,6.7071,6.72847
12,6.97498,7.63213,7.63213,6.69054,6.72262
12,6.984,7.62747,7.62747,6.68887,6.72172
12,7,7.61914,7.61914,6.68573,6.71994
12,7.12,7.55471,7.55471,6.65564,6.70012
12,7.13814,7.54467,7.54467,6.65012,6.6962
12,7.256,7.47746,7.47746,6.60819,6.66484
12,7.30512,7.44844,7.44844,6.58777,6.64875
12,7.392,7.39564,7.39564,6.54745,6.61619
12,7.47601,7.34277,7.34277,6.50382,6.58003
12,7.5,7.32733,7.32733,6.49053,6.56893
12,7.528,7.30914,7.30914,6.47459,6.5555
12,7.65089,7.2269,7.2269,6.39917,6.49051
12,7.664,7.21789,7.21789,6.39061,6.48301
12,7.8,7.12177,7.12177,6.29656,6.39923
12,7.82986,7.1,7.1,6.27468,6.3794
12,7.936,7.02067,7.02067,6.19351,6.30495
12,8,6.97135,6.97135,6.1422,6.25727
12,8.01302,6.96118,6.96118,6.13156,6.24732
12,8.072,6.91452,6.91452,6.08259,6.20122
12,8.20046,6.80957,6.80957,5.97148,6.09543
12,8.208,6.80327,6.80327,5.96478,6.08902
12,8.344,6.68694,6.68694,5.84107,5.9698
12,8.39229,6.64442,6.64442,5.79604,5.92602
12,8.48,6.5656,6.5656,5.71262,5.84468
12,8.5,6.54734,6.54734,5.69331,5.82584
12,8.58861,6.46523,6.46523,5.607,5.74117
12,8.616,6.43945,6.43945,5.5802,5.71463
12,8.752,6.30882,6.30882,5.44522,5.58051
12,8.78952,6.27205,6.27205,5.40711,5.54292
12,8.888,6.17415,6.17415,5.30705,5.44326
12,8.99512,6.06566,6.06566,5.19942,5.33346
12,9,6.06068,6.06068,5.19447,5.32844
12,9.024,6.03613,6.03613,5.16989,5.30368
12,9.16,5.89553,5.89553,5.03009,5.16273
12,9.20554,5.8481,5.8481,4.9854,5.11536
12,9.296,5.75348,5.75348,4.894,5.02124
12,9.42088,5.6224,5.6224,4.7696,4.89164
12,9.432,5.61072,5.61072,4.75874,4.88013
12,9.5,5.53932,5.53932,4.69202,4.81
12,9.568,5.46791,5.46791,4.62528,4.74025
12,9.64126,5.39138,5.39138,4.55485,4.66572
12,9.704,5.32618,5.32618,4.49603,4.60245
12,9.84,5.18777,5.18777,4.37056,4.46752
12,9.86679,5.16113,5.16113,4.34639,4.44135
12,9.976,5.055,5.055,4.25024,4.33623
12,10,5.0321,5.0321,4.22953,4.31347
12,10.0976,4.94072,4.94072,4.14695,4.22247
12,10.112,4.92748,4.92748,4.135,4.20924
12,10.248,4.80596,4.80596,4.02563,4.08716
12,10.3338,4.73274,4.73274,3.95957,4.01294
12,10.384,4.69119,4.69119,3.92213,3.97053
12,10.5,4.59886,4.59886,3.83874,3.87561
12,10.52,4.58347,4.58347,3.82484,3.85969
12,10.5755,4.54155,4.54155,3.787,3.81618
12,10.656,4.48295,4.48295,3.73386,3.75498
12,10.792,4.38952,4.38952,3.64934,3.65676
12,10.8229,4.36923,4.36923,3.63087,3.63532
12,10.928,4.30292,4.30292,3.5704,3.56497
12,11,4.25973,4.25973,3.53146,3.51904
12,11.064,4.22285,4.22285,3.49829,3.47974
12,11.0761,4.21604,4.21604,3.49215,3.47246
12,11.2,4.14883,4.14883,3.43182,3.40092
12,11.3352,4.08088,4.08088,3.37203,3.3289
12,11.336,4.08049,4.08049,3.37169,3.32849
12,11.472,4.01726,4.01726,3.3171,3.26225
12,11.5,4.00467,4.00467,3.30652,3.24938
12,11.6003,3.9615,3.9615,3.27036,3.20522
12,11.608,3.95839,3.95839,3.26772,3.20198
12,11.744,3.90625,3.90625,3.22327,3.14747
12,11.8717,3.85603,3.85603,3.18577,3.1012
12,11.88,3.85281,3.85281,3.18347,3.09835
12,12,3.80999,3.80999,3.15195,3.05934
12,12.016,3.80469,3.80469,3.14799,3.05442
12,12.1494,3.76146,3.76146,3.11675,3.01597
12,12.152,3.76061,3.76061,3.11619,3.01527
12,12.288,3.71635,3.71635,3.08848,2.98062
12,12.424,3.67611,3.67611,3.0641,2.95015
12,12.4336,3.67345,3.67345,3.06249,2.94814
12,12.5,3.65564,3.65564,3.05182,2.9348
12,12.56,3.63911,3.63911,3.04276,2.92346
12,12.696,3.59888,3.59888,3.02419,2.90035
12,12.7245,3.59127,3.59127,3.02063,2.89591
12,12.832,3.56497,3.56497,3.00808,2.88038
12,12.968,3.52939,3.52939,2.99421,2.86352
12,13,3.5211,3.5211,2.99123,2.8599
12,13.0221,3.5156,3.5156,2.98924,2.85747
12,13.104,3.49544,3.49544,2.98226,2.84907
12,13.24,3.46036,3.46036,2.97208,2.83689
12,13.3267,3.43794,3.43794,2.96639,2.83021
12,13.376,3.42538,3.42538,2.96342,2.82681
12,13.5,3.39427,3.39427,2.95669,2.8192
12,13.512,3.39142,3.39142,2.95609,2.81853
12,13.6385,3.35946,3.35946,2.95028,2.81239
12,13.648,3.35705,3.35705,2.94988,2.81198
12,13.784,3.3234,3.3234,2.94463,2.80685
12,13.92,3.28932,3.28932,2.94019,2.80361
12,13.9575,3.27993,3.27993,2.93911,2.80274
12,14,3.26927,3.26927,2.93796,2.80181
12,14.056,3.25513,3.25513,2.93655,2.80071
12,14.192,3.22069,3.22069,2.93349,2.79849
12,14.284,3.19678,3.19678,2.93158,2.79781
12,14.328,3.1862,3.1862,2.93069,2.79788
12,14.464,3.15111,3.15111,2.92837,2.79772
12,14.5,3.14202,3.14202,2.92791,2.79761
12,14.6,3.11558,3.11558,2.92702,2.79721
12,14.6182,3.11072,3.11072,2.92689,2.79706
12,14.736,3.08012,3.08012,2.92574,2.79598
12,14.872,3.04441,3.04441,2.92333,2.79721
12,14.9601,3.02089,3.02089,2.92167,2.79802
12,15,3.01023,3.01023,2.92104,2.79836
12,15.008,3.00808,3.00808,2.92092,2.79843
12,15.144,2.97107,2.97107,2.91963,2.79941
12,15.28,2.93362,2.93362,2.9184,2.79993
12,15.3101,2.92529,2.92529,2.91803,2.80006
12,15.416,2.89584,2.89584,2.91641,2.80098
12,15.5,2.87231,2.87231,2.91507,2.80169
12,15.552,2.85768,2.85768,2.91426,2.80204
12,15.6682,2.8246,2.8246,2.91258,2.80287
12,15.688,2.81896,2.81896,2.91232,2.80301
12,15.824,2.7797,2.7797,2.91078,2.80385
12,15.96,2.73986,2.73986,2.90946,2.80458
12,16,2.72857,2.72857,2.90894,2.80477
12,16.0347,2.71879,2.71879,2.90839,2.80493
12,16.096,2.70081,2.70081,2.9072,2.80516
12,16.232,2.66089,2.66089,2.90378,2.80554
12,16.368,2.62034,2.62034,2.90016,2.80574
12,16.4098,2.60791,2.60791,2.89907,2.80576
12,16.5,2.58058,2.58058,2.8968,2.80574
12,16.504,2.57936,2.57936,2.8967,2.80574
12,16.64,2.53795,2.53795,2.89357,2.8055
12,16.776,2.49664,2.49664,2.89045,2.80498
12,16.7937,2.49124,2.49124,2.89001,2.80489
12,16.912,2.45475,2.45475,2.88669,2.8042
12,17,2.42742,2.42742,2.88399,2.80358
12,17.048,2.41243,2.41243,2.8825,2.80321
12,17.184,2.36969,2.36969,2.87828,2.80198
12,17.1865,2.36889,2.36889,2.8782,2.80195
12,17.32,2.32672,2.32672,2.87364,2.80045
12,17.456,2.28358,2.28358,2.86825,2.79862
12,17.5,2.26957,2.26957,2.86658,2.79797
12,17.5886,2.24117,2.24117,2.86366,2.79659
12,17.592,2.24006,2.24006,2.86355,2.79653
12,17.728,2.19554,2.19554,2.85855,2.79421
12,17.864,2.15147,2.15147,2.8525,2.79164
12,18,2.10727,2.10727,2.84684,2.7888
13,1,0,0,1.76115,1.82594
13,1.02362,0,0,1.85238,1.91863
13,1.04779,0,0,1.94444,2.01214
13,1.07254,0,0,2.03735,2.10643
13,1.09787,0,0,2.13104,2.20147
13,1.12379,0,0,2.22551,2.29724
13,1.14,0,0,2.28381,2.35633
13,1.15033,0,0,2.32071,2.39371
13,1.1775,0,0,2.41663,2.49084
13,1.20531,0,0,2.51324,2.58863
13,1.23378,0,0,2.61053,2.68706
13,1.26291,0,0,2.70848,2.78609
13,1.28,0,0,2.76515,2.84338
13,1.29274,0,0,2.80705,2.88573
13,1.32327,0,0,2.90626,2.98594
13,1.35452,0,0,3.00606,3.0867
13,1.38651,0,0,3.10643,3.18798
13,1.41926,0,0,3.20737,3.28979
13,1.42,0,0,3.20964,3.29208
13,1.45277,0,0,3.30884,3.39209
13,1.48708,0,0,3.41081,3.49484
13,1.5,0,0,3.44872,3.53302
13,1.5222,0,0,3.51328,3.59801
13,1.55815,0,0,3.61622,3.7016
13,1.56,0,0,3.62146,3.70687
13,1.59495,0,0,3.7196,3.80559
13,1.63262,0,0,3.82338,3.90999
13,1.67118,0,0,3.92754,4.01471
13,1.7,0,0,4.00409,4.09157
13,1.71064,0,0,4.03208,4.11966
13,1.75104,0,0,4.13699,4.22496
13,1.7924,0,0,4.24221,4.33071
13,1.83473,0,0,4.34761,4.43661
13,1.84,0,0,4.36058,4.44962
