ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
13,4.90361445783132,2.37959,0,2.37959,0,2.19102,0,2.14732,0,y3
13,4.96385542168675,2.36978,0,2.36978,0,2.15417,0,2.10552,0,y3
13,5,2.36337,0,2.36337,0,2.13105,0,2.07984,0,y3
13,5.02409638554217,2.3589,0,2.3589,0,2.11527,0,2.06246,0,y3
13,5.08433734939759,2.34708,0,2.34708,0,2.07477,0,2.01828,0,y3
13,5.14457831325301,2.3344,0,2.3344,0,2.0332,0,1.97331,0,y3
13,5.20481927710843,2.32093,0,2.32093,0,1.99082,0,1.9278,0,y3
13,5.26506024096386,2.30672,0,2.30672,0,1.94754,0,1.8819,0,y3
13,5.32530120481928,2.29185,0,2.29185,0,1.90343,0,1.83581,0,y3
13,5.3855421686747,2.27634,0,2.27634,0,1.8592,0,1.78984,0,y3
13,5.44578313253012,2.26027,0,2.26027,0,1.81527,0,1.7441,0,y3
13,5.50602409638554,2.24372,0,2.24372,0,1.77103,0,1.69868,0,y3
13,5.56626506024096,2.22677,0,2.22677,0,1.72574,0,1.65352,0,y3
13,5.62650602409639,2.20946,0,2.20946,0,1.68091,0,1.60887,0,y3
13,5.68674698795181,2.19181,0,2.19181,0,1.63743,0,1.56495,0,y3
13,5.74698795180723,2.17377,0,2.17377,0,1.59488,0,1.52167,0,y3
13,5.80722891566265,2.15539,0,2.15539,0,1.55335,0,1.47908,0,y3
13,5.86746987951807,2.13673,0,2.13673,0,1.51234,0,1.43738,0,y3
13,5.92771084337349,2.11781,0,2.11781,0,1.47091,0,1.39644,0,y3
13,5.98795180722892,2.09866,0,2.09866,0,1.43012,0,1.35609,0,y3
13,6,2.09481,0,2.09481,0,1.42214,0,1.34813,0,y3
13,6.04819277108434,2.0793,0,2.0793,0,1.39076,0,1.31694,0,y3
13,6.10843373493976,2.05976,0,2.05976,0,1.35262,0,1.27941,0,y3
13,6.16867469879518,2.04005,0,2.04005,0,1.3148,0,1.24211,0,y3
13,6.2289156626506,2.01988,0,2.01988,0,1.27709,0,1.20493,0,y3
13,6.28915662650602,1.9989,0,1.9989,0,1.24023,0,1.16959,0,y3
13,6.34939759036145,1.9772,0,1.9772,0,1.20479,0,1.13502,0,y3
13,6.40963855421687,1.9548,0,1.9548,0,1.17084,0,1.10096,0,y3
13,6.46987951807229,1.9317,0,1.9317,0,1.13777,0,1.06889,0,y3
13,6.53012048192771,1.90787,0,1.90787,0,1.1049,0,1.03792,0,y3
13,6.59036144578313,1.88331,0,1.88331,0,1.07254,0,1.00789,0,y3
13,6.65060240963855,1.85804,0,1.85804,0,1.04168,0,0.978732,0,y3
13,6.71084337349398,1.83206,0,1.83206,0,1.0126,0,0.950562,0,y3
13,6.7710843373494,1.80537,0,1.80537,0,0.984558,0,0.923567,0,y3
13,6.83132530120482,1.77795,0,1.77795,0,0.95651,0,0.897675,0,y3
13,6.89156626506024,1.74979,0,1.74979,0,0.929014,0,0.872514,0,y3
13,6.95180722891566,1.72091,0,1.72091,0,0.902844,0,0.848343,0,y3
13,7,1.69728,0,1.69728,0,0.883279,0,0.82999,0,y3
13,7.01204819277108,1.69129,0,1.69129,0,0.878524,0,0.825509,0,y3
13,7.07228915662651,1.66093,0,1.66093,0,0.855164,0,0.803584,0,y3
13,7.13253012048193,1.62981,0,1.62981,0,0.83215,0,0.782381,0,y3
13,7.19277108433735,1.59793,0,1.59793,0,0.80938,0,0.762159,0,y3
13,7.25301204819277,1.56529,0,1.56529,0,0.787859,0,0.742942,0,y3
13,7.31325301204819,1.53188,0,1.53188,0,0.767928,0,0.724557,0,y3
13,7.37349397590361,1.4977,0,1.4977,0,0.749309,0,0.707094,0,y3
13,7.43373493975904,1.46274,0,1.46274,0,0.730987,0,0.690781,0,y3
13,7.49397590361446,1.427,0,1.427,0,0.713363,0,0.675306,0,y3
13,7.55421686746988,1.39046,0,1.39046,0,0.696784,0,0.660209,0,y3
13,7.6144578313253,1.35313,0,1.35313,0,0.681144,0,0.646152,0,y3
13,7.67469879518072,1.31501,0,1.31501,0,0.66636,0,0.633786,0,y3
13,7.73493975903614,1.2761,0,1.2761,0,0.652198,0,0.621875,0,y3
13,7.79518072289157,1.23639,0,1.23639,0,0.638444,0,0.609821,0,y3
13,7.85542168674699,1.1959,0,1.1959,0,0.625765,0,0.599603,0,y3
13,7.91566265060241,1.15462,0,1.15462,0,0.614202,0,0.590329,0,y3
13,7.97590361445783,1.11256,0,1.11256,0,0.603187,0,0.58141,0,y3
13,8,1.09552,0,1.09552,0,0.598981,0,0.578049,0,y3
13,8.03614457831325,1.06972,0,1.06972,0,0.59293,0,0.573211,0,y3
13,8.09638554216867,1.02611,0,1.02611,0,0.583425,0,0.565751,0,y3
13,8.1566265060241,0.981747,0,0.981747,0,0.57461,0,0.559133,0,y3
13,8.21686746987952,0.936655,0,0.936655,0,0.566756,0,0.553234,0,y3
13,8.27710843373494,0.890834,0,0.890834,0,0.559628,0,0.547896,0,y3
13,8.33734939759036,0.84428,0,0.84428,0,0.552874,0,0.543196,0,y3
13,8.39759036144578,0.797038,0,0.797038,0,0.546995,0,0.539238,0,y3
13,8.45783132530121,0.749157,0,0.749157,0,0.541889,0,0.53607,0,y3
13,8.51807228915663,0.700649,0,0.700649,0,0.537307,0,0.53356,0,y3
13,8.57831325301205,0.651498,0,0.651498,0,0.533483,0,0.53161,0,y3
13,8.63855421686747,0.601739,0,0.601739,0,0.530254,0,0.530249,0,y3
13,8.69879518072289,0.551455,0,0.551455,0,0.527507,0,0.529538,0,y3
13,8.75903614457831,0.50069,0,0.50069,0,0.525591,0,0.529466,0,y3
13,8.81927710843373,0.449456,0,0.449456,0,0.524261,0,0.529961,0,y3
13,8.87951807228916,0.397774,0,0.397774,0,0.523335,0,0.530989,0,y3
13,8.93975903614458,0.345791,0,0.345791,0,0.523136,0,0.53257,0,y3
13,9,0.293579,0,0.293579,0,0.523481,0,0.534701,0,y3
13,9.06024096385542,0.241107,0,0.241107,0,0.524284,0,0.537375,0,y3
13,9.12048192771084,0.188291,0,0.188291,0,0.525764,0,0.540574,0,y3
13,9.18072289156627,0.135311,0,0.135311,0,0.527685,0,0.544281,0,y3
13,9.24096385542169,0.0823032,0,0.0823032,0,0.529994,0,0.548484,0,y3
13,9.30120481927711,0.0293333,0,0.0293333,0,0.53297,0,0.55317,0,y3
13,9.36144578313253,-0.0236153,0,-0.0236153,0,0.536442,0,0.558345,0,y3
13,9.42168674698795,-0.0763923,0,-0.0763923,0,0.54033,0,0.563993,0,y3
13,9.48192771084337,-0.12876,0,-0.12876,0,0.54471,0,0.570096,0,y3
13,9.54216867469879,-0.180753,0,-0.180753,0,0.549547,0,0.576633,0,y3
13,9.60240963855422,-0.232728,0,-0.232728,0,0.554819,0,0.583585,0,y3
13,9.66265060240964,-0.284835,0,-0.284835,0,0.560518,0,0.590929,0,y3
13,9.72289156626506,-0.336451,1,-0.336451,1,0.566635,0,0.598644,0,y3
13,9.78313253012048,-0.387334,1,-0.387334,1,0.57316,0,0.60675,0,y3
13,9.8433734939759,-0.437723,1,-0.437723,1,0.580083,0,0.615265,0,y3
13,9.90361445783133,-0.487884,1,-0.487884,1,0.587391,0,0.624164,0,y3
13,9.96385542168675,-0.537546,1,-0.537546,1,0.595073,0,0.63342,0,y3
13,10,-0.567058,1,-0.567058,1,0.599856,0,0.639133,0,y3
13,10.0240963855422,-0.58661,1,-0.58661,1,0.603116,0,0.643006,0,y3
13,10.0843373493976,-0.635032,1,-0.635032,1,0.611509,0,0.652897,0,y3
13,10.144578313253,-0.682892,1,-0.682892,1,0.620239,0,0.663068,0,y3
13,10.2048192771084,-0.730105,1,-0.730105,1,0.629293,0,0.673504,0,y3
13,10.2650602409639,-0.776604,1,-0.776604,1,0.638655,0,0.684261,0,y3
13,10.3253012048193,-0.822375,1,-0.822375,1,0.648322,0,0.695327,0,y3
13,10.3855421686747,-0.867434,1,-0.867434,1,0.658288,0,0.706673,0,y3
13,10.4457831325301,-0.911814,1,-0.911814,1,0.668542,0,0.718271,0,y3
13,10.5060240963855,-0.955416,1,-0.955416,1,0.679071,0,0.730092,0,y3
13,10.566265060241,-0.998287,1,-0.998287,1,0.689865,0,0.742112,0,y3
13,10.6265060240964,-1.04041,1,-1.04041,1,0.70091,0,0.754305,0,y3
13,10.6867469879518,-1.08187,1,-1.08187,1,0.712195,0,0.766693,0,y3
13,10.7469879518072,-1.12257,1,-1.12257,1,0.723709,0,0.779324,0,y3
13,10.8072289156626,-1.16254,1,-1.16254,1,0.735442,0,0.792169,0,y3
13,10.8674698795181,-1.20179,1,-1.20179,1,0.747383,0,0.805199,0,y3
13,10.9277108433735,-1.24042,1,-1.24042,1,0.759518,0,0.818387,0,y3
13,10.9879518072289,-1.27835,1,-1.27835,1,0.771835,0,0.831707,0,y3
13,11,-1.28585,1,-1.28585,1,0.774319,0,0.834385,0,y3
13,11.0481927710843,-1.31555,1,-1.31555,1,0.784322,0,0.845136,0,y3
13,11.1084337349398,-1.35208,1,-1.35208,1,0.796965,0,0.858656,0,y3
13,11.1686746987952,-1.38807,1,-1.38807,1,0.809706,0,0.872307,0,y3
13,11.2289156626506,-1.42349,1,-1.42349,1,0.822497,0,0.885716,0,y3
13,11.289156626506,-1.45814,1,-1.45814,1,0.835247,0,0.896658,0,y3
13,11.3493975903614,-1.49209,1,-1.49209,1,0.845542,0,0.904944,0,y3
13,11.4096385542169,-1.52565,1,-1.52565,1,0.851246,0,0.910781,0,y3
13,11.4698795180723,-1.55897,1,-1.55897,1,0.854032,0,0.914527,0,y3
13,11.5301204819277,-1.59139,1,-1.59139,1,0.855424,0,0.916651,0,y3
13,11.5903614457831,-1.62268,1,-1.62268,1,0.855174,0,0.917201,0,y3
13,11.6506024096386,-1.65396,1,-1.65396,1,0.853215,0,0.916202,0,y3
13,11.710843373494,-1.68606,1,-1.68606,1,0.849699,0,0.913692,0,y3
13,11.7710843373494,-1.71696,1,-1.71696,1,0.844651,0,0.909672,0,y3
13,11.8313253012048,-1.74461,1,-1.74461,1,0.837904,0,0.904168,0,y3
13,11.8915662650602,-1.77294,1,-1.77294,1,0.829483,0,0.897137,0,y3
13,11.9518072289157,-1.80345,1,-1.80345,1,0.819563,0,0.888585,0,y3
13,12,-1.82714,1,-1.82714,1,0.810503,0,0.880752,0,y3
13,12.0120481927711,-1.83302,1,-1.83302,1,0.808068,0,0.878652,0,y3
13,12.0722891566265,-1.86214,1,-1.86214,1,0.794838,0,0.867258,0,y3
13,12.1325301204819,-1.88969,1,-1.88969,1,0.780115,0,0.854417,0,y3
13,12.1927710843374,-1.91743,1,-1.91743,1,0.763896,0,0.840142,0,y3
13,12.2530120481928,-1.94452,1,-1.94452,1,0.746099,0,0.824314,0,y3
13,12.3132530120482,-1.96964,1,-1.96964,1,0.726923,0,0.80708,0,y3
13,12.3734939759036,-1.99667,1,-1.99667,1,0.706266,0,0.788417,0,y3
13,12.433734939759,-2.02386,1,-2.02386,1,0.684104,0,0.768249,0,y3
13,12.4939759036145,-2.05026,1,-2.05026,1,0.660612,0,0.74687,0,y3
13,12.5542168674699,-2.07616,1,-2.07616,1,0.635641,0,0.724213,0,y3
13,12.6144578313253,-2.10161,1,-2.10161,1,0.60928,0,0.700263,0,y3
13,12.6746987951807,-2.12627,1,-2.12627,1,0.581635,0,0.675157,0,y3
13,12.7349397590361,-2.15241,1,-2.15241,1,0.552581,0,0.648776,0,y3
13,12.7951807228916,-2.17754,1,-2.17754,1,0.522427,0,0.621181,0,y3
13,12.855421686747,-2.20263,1,-2.20263,1,0.491296,0,0.592408,0,y3
13,12.9156626506024,-2.22758,1,-2.22758,1,0.459122,0,0.562357,0,y3
13,12.9759036144578,-2.25072,1,-2.25072,1,0.42576,0,0.531173,0,y3
13,13,-2.25985,1,-2.25985,1,0.412048,0,0.518385,0,y3
13,13.0361445783133,-2.27368,1,-2.27368,1,0.391052,0,0.498852,0,y3
13,13.0963855421687,-2.29751,1,-2.29751,1,0.354817,0,0.465364,0,y3
13,13.1566265060241,-2.32047,1,-2.32047,1,0.316837,0,0.430852,0,y3
13,13.2168674698795,-2.34329,1,-2.34329,1,0.277315,0,0.395312,0,y3
13,13.2771084337349,-2.36748,1,-2.36748,1,0.237066,0,0.358766,0,y3
13,13.3373493975904,-2.39194,1,-2.39194,1,0.196655,0,0.321287,0,y3
13,13.3975903614458,-2.41514,1,-2.41514,1,0.155634,0,0.282912,0,y3
13,13.4578313253012,-2.43928,1,-2.43928,1,0.113206,0,0.243444,0,y3
13,13.5180722891566,-2.46169,1,-2.46169,1,0.0688975,0,0.202752,0,y3
13,13.578313253012,-2.48324,1,-2.48324,1,0.0237224,0,0.160894,0,y3
13,13.6385542168675,-2.5071,1,-2.5071,1,-0.0213538,0,0.118309,0,y3
13,13.6987951807229,-2.52778,1,-2.52778,1,-0.0665299,0,0.0753152,0,y3
13,13.7590361445783,-2.55098,1,-2.55098,1,-0.114841,0,0.0318902,0,y3
13,13.8192771084337,-2.57414,1,-2.57414,1,-0.165052,0,-0.012798,0,y3
13,13.8795180722892,-2.5964,1,-2.5964,1,-0.214134,0,-0.0587352,0,y3
13,13.9397590361446,-2.61893,1,-2.61893,1,-0.263678,0,-0.105734,0,y3
13,14,-2.64092,1,-2.64092,1,-0.31454,1,-0.153489,0,y3
14,-1,-7,1,-7,1,-7,1,-7,1,y3
14,-0.9397590361445783,-7,1,-7,1,-7,1,-7,1,y3
14,-0.8795180722891567,-7,1,-7,1,-7,1,-7,1,y3
14,-0.8192771084337349,-7,1,-7,1,-7,1,-7,1,y3
14,-0.7590361445783133,-7,1,-7,1,-7,1,-7,1,y3
14,-0.6987951807228916,-7,1,-7,1,-7,1,-7,1,y3
14,-0.6385542168674698,-7,1,-7,1,-7,1,-7,1,y3
14,-0.5783132530120482,-7,1,-7,1,-7,1,-7,1,y3
14,-0.5180722891566265,-7,1,-7,1,-7,1,-7,1,y3
14,-0.4578313253012049,-7,1,-7,1,-7,1,-7,1,y3
14,-0.3975903614457832,-7,1,-7,1,-7,1,-7,1,y3
14,-0.3373493975903614,-7,1,-7,1,-7,1,-7,1,y3
14,-0.2771084337349398,-7,1,-7,1,-7,1,-7,1,y3
14,-0.2168674698795181,-7,1,-7,1,-7,1,-7,1,y3
14,-0.1566265060240963,-7,1,-7,1,-7,1,-7,1,y3
14,-0.0963855421686747,-7,1,-7,1,-7,1,-7,1,y3
14,-0.036144578313253,-7,1,-7,1,-7,1,-7,1,y3
14,0,-7,1,-7,1,-7,1,-7,1,y3
14,0.0240963855421688,-7,1,-7,1,-7,1,-7,1,y3
14,0.0843373493975903,-7,1,-7,1,-7,1,-7,1,y3
14,0.1445783132530121,-7,1,-7,1,-7,1,-7,1,y3
14,0.2048192771084336,-7,1,-7,1,-7,1,-7,1,y3
14,0.2650602409638554,-7,1,-7,1,-7,1,-7,1,y3
14,0.3253012048192772,-7,1,-7,1,-7,1,-7,1,y3
14,0.3855421686746987,-7,1,-7,1,-7,1,-7,1,y3
14,0.4457831325301205,-7,1,-7,1,-7,1,-7,1,y3
14,0.5060240963855422,-7,1,-7,1,-7,1,-7,1,y3
14,0.5662650602409638,-7,1,-7,1,-7,1,-7,1,y3
14,0.6265060240963856,-7,1,-7,1,-7,1,-7,1,y3
14,0.6867469879518073,-7,1,-7,1,-7,1,-7,1,y3
14,0.7469879518072289,-7,1,-7,1,-7,1,-7,1,y3
14,0.8072289156626506,-7,1,-7,1,-7,1,-7,1,y3
14,0.8674698795180722,-7,1,-7,1,-7,1,-7,1,y3
14,0.927710843373494,-7,1,-7,1,-7,1,-7,1,y3
14,0.9879518072289157,-7,1,-7,1,-7,1,-7,1,y3
14,1,-7,1,-7,1,-7,1,-7,1,y3
14,1.04819277108434,-7,1,-7,1,-7,1,-7,1,y3
14,1.10843373493976,-7,1,-7,1,-7,1,-7,1,y3
14,1.16867469879518,-7,1,-7,1,-7,1,-7,1,y3
14,1.2289156626506,-7,1,-7,1,-7,1,-7,1,y3
14,1.28915662650602,-7,1,-7,1,-7,1,-7,1,y3
14,1.34939759036145,-7,1,-7,1,-7,1,-7,1,y3
14,1.40963855421687,-7,1,-7,1,-7,1,-7,1,y3
14,1.46987951807229,-7,1,-7,1,-7,1,-7,1,y3
14,1.53012048192771,-7,1,-7,1,-7,1,-7,1,y3
14,1.59036144578313,-7,1,-7,1,-7,1,-7,1,y3
14,1.65060240963855,-7,1,-7,1,-7,1,-7,1,y3
14,1.71084337349398,-4.69025,1,-4.69025,1,-5.4615,1,-7,1,y3
14,1.7710843373494,-3.62994,1,-3.62994,1,-2.99346,1,-4.42622,1,y3
14,1.83132530120482,-2.86293,1,-2.86293,1,-1.79345,1,-2.62481,1,y3
14,1.89156626506024,-2.26943,1,-2.26943,1,-0.996439,1,-1.59427,1,y3
14,1.95180722891566,-1.78875,1,-1.78875,1,-0.408488,1,-0.883783,1,y3
14,2,-1.46182,1,-1.46182,1,-0.031592,0,-0.443248,1,y3
14,2.01204819277108,-1.38661,1,-1.38661,1,0.053329,0,-0.345211,1,y3
14,2.07228915662651,-1.04235,1,-1.04235,1,0.433009,0,0.0867848,0,y3
14,2.13253012048193,-0.743012,1,-0.743012,1,0.753732,0,0.445099,0,y3
14,2.19277108433735,-0.478126,1,-0.478126,1,1.02998,0,0.749852,0,y3
14,2.25301204819277,-0.242663,0,-0.242663,0,1.2714,0,1.01377,0,y3
14,2.31325301204819,-0.030277,0,-0.030277,0,1.48464,0,1.24544,0,y3
14,2.37349397590361,0.162518,0,0.162518,0,1.67451,0,1.45087,0,y3
14,2.43373493975904,0.338668,0,0.338668,0,1.8444,0,1.63439,0,y3
14,2.49397590361446,0.500817,0,0.500817,0,1.99666,0,1.7992,0,y3
14,2.55421686746988,0.651375,0,0.651375,0,2.13312,0,1.94763,0,y3
14,2.6144578313253,0.789617,0,0.789617,0,2.25534,0,2.08146,0,y3
14,2.67469879518072,0.917607,0,0.917607,0,2.36443,0,2.20199,0,y3
14,2.73493975903614,1.03691,0,1.03691,0,2.46113,0,2.31021,0,y3
14,2.79518072289157,1.14812,0,1.14812,0,2.54596,0,2.40679,0,y3
14,2.85542168674699,1.25205,0,1.25205,0,2.61957,0,2.49216,0,y3
14,2.91566265060241,1.34943,0,1.34943,0,2.68277,0,2.56708,0,y3
14,2.97590361445783,1.44076,0,1.44076,0,2.7361,0,2.63217,0,y3
14,3,1.47569,0,1.47569,0,2.75482,0,2.65555,0,y3
14,3.03614457831325,1.52647,0,1.52647,0,2.78021,0,2.68791,0,y3
14,3.09638554216868,1.60695,0,1.60695,0,2.81552,0,2.73487,0,y3
14,3.1566265060241,1.68253,0,1.68253,0,2.84284,0,2.77334,0,y3
14,3.21686746987952,1.75343,0,1.75343,0,2.86329,0,2.80372,0,y3
14,3.27710843373494,1.81992,0,1.81992,0,2.87758,0,2.8273,0,y3
14,3.33734939759036,1.88216,0,1.88216,0,2.88646,0,2.84487,0,y3
14,3.39759036144578,1.94031,0,1.94031,0,2.89079,0,2.85678,0,y3
14,3.45783132530121,1.99452,0,1.99452,0,2.89112,0,2.8632,0,y3
14,3.51807228915663,2.0449,0,2.0449,0,2.8881,0,2.86573,0,y3
14,3.57831325301205,2.09157,0,2.09157,0,2.8823,0,2.86473,0,y3
14,3.63855421686747,2.13461,0,2.13461,0,2.87415,0,2.86062,0,y3
14,3.69879518072289,2.17411,0,2.17411,0,2.86388,0,2.85383,0,y3
14,3.75903614457831,2.21017,0,2.21017,0,2.85159,0,2.84471,0,y3
14,3.81927710843373,2.24288,0,2.24288,0,2.83761,0,2.83356,0,y3
14,3.87951807228916,2.2723,0,2.2723,0,2.82216,0,2.82065,0,y3
14,3.93975903614458,2.29856,0,2.29856,0,2.80536,0,2.8062,0,y3
14,4,2.32171,0,2.32171,0,2.78738,0,2.79039,0,y3
14,4.06024096385542,2.34189,0,2.34189,0,2.76836,0,2.77339,0,y3
14,4.12048192771084,2.35923,0,2.35923,0,2.74838,0,2.75532,0,y3
14,4.18072289156626,2.37382,0,2.37382,0,2.72751,0,2.73629,0,y3
14,4.24096385542169,2.38578,0,2.38578,0,2.70584,0,2.71639,0,y3
14,4.30120481927711,2.39522,0,2.39522,0,2.6834,0,2.69568,0,y3
14,4.36144578313253,2.40227,0,2.40227,0,2.66025,0,2.67424,0,y3
14,4.42168674698795,2.40706,0,2.40706,0,2.63642,0,2.65211,0,y3
14,4.48192771084337,2.40973,0,2.40973,0,2.61193,0,2.62932,0,y3
14,4.54216867469879,2.41039,0,2.41039,0,2.58682,0,2.60591,0,y3
14,4.60240963855422,2.40917,0,2.40917,0,2.5611,0,2.58191,0,y3
14,4.66265060240964,2.40619,0,2.40619,0,2.53477,0,2.55734,0,y3
14,4.72289156626506,2.40161,0,2.40161,0,2.50785,0,2.53221,0,y3
14,4.78313253012048,2.3956,0,2.3956,0,2.48035,0,2.50653,0,y3
14,4.8433734939759,2.38823,0,2.38823,0,2.45226,0,2.48031,0,y3
14,4.90361445783132,2.37959,0,2.37959,0,2.4236,0,2.45356,0,y3
14,4.96385542168675,2.36978,0,2.36978,0,2.39435,0,2.42628,0,y3
14,5,2.36337,0,2.36337,0,2.37652,0,2.40966,0,y3
14,5.02409638554217,2.3589,0,2.3589,0,2.36451,0,2.39847,0,y3
14,5.08433734939759,2.34708,0,2.34708,0,2.33409,0,2.37014,0,y3
14,5.14457831325301,2.3344,0,2.3344,0,2.30308,0,2.34128,0,y3
14,5.20481927710843,2.32093,0,2.32093,0,2.27147,0,2.31189,0,y3
14,5.26506024096386,2.30672,0,2.30672,0,2.23926,0,2.28197,0,y3
14,5.32530120481928,2.29185,0,2.29185,0,2.20644,0,2.25152,0,y3
14,5.3855421686747,2.27634,0,2.27634,0,2.17301,0,2.22053,0,y3
14,5.44578313253012,2.26027,0,2.26027,0,2.13896,0,2.18899,0,y3
14,5.50602409638554,2.24372,0,2.24372,0,2.10428,0,2.15691,0,y3
14,5.56626506024096,2.22677,0,2.22677,0,2.06897,0,2.12427,0,y3
14,5.62650602409639,2.20946,0,2.20946,0,2.03301,0,2.09108,0,y3
14,5.68674698795181,2.19181,0,2.19181,0,1.9964,0,2.05732,0,y3
14,5.74698795180723,2.17377,0,2.17377,0,1.95914,0,2.02299,0,y3
14,5.80722891566265,2.15539,0,2.15539,0,1.92121,0,1.9881,0,y3
14,5.86746987951807,2.13673,0,2.13673,0,1.88262,0,1.95262,0,y3
14,5.92771084337349,2.11781,0,2.11781,0,1.84335,0,1.91656,0,y3
14,5.98795180722892,2.09866,0,2.09866,0,1.80339,0,1.87991,0,y3
14,6,2.09481,0,2.09481,0,1.79532,0,1.87251,0,y3
14,6.04819277108434,2.0793,0,2.0793,0,1.76276,0,1.84267,0,y3
14,6.10843373493976,2.05976,0,2.05976,0,1.72142,0,1.80483,0,y3
14,6.16867469879518,2.04005,0,2.04005,0,1.67939,0,1.76639,0,y3
14,6.2289156626506,2.01988,0,2.01988,0,1.63667,0,1.72735,0,y3
14,6.28915662650602,1.9989,0,1.9989,0,1.59324,0,1.6877,0,y3
14,6.34939759036145,1.9772,0,1.9772,0,1.5491,0,1.64744,0,y3
14,6.40963855421687,1.9548,0,1.9548,0,1.50426,0,1.60657,0,y3
14,6.46987951807229,1.9317,0,1.9317,0,1.45872,0,1.56509,0,y3
14,6.53012048192771,1.90787,0,1.90787,0,1.41246,0,1.52299,0,y3
14,6.59036144578313,1.88331,0,1.88331,0,1.36552,0,1.48029,0,y3
14,6.65060240963855,1.85804,0,1.85804,0,1.31788,0,1.43697,0,y3
14,6.71084337349398,1.83206,0,1.83206,0,1.26952,0,1.39305,0,y3
14,6.7710843373494,1.80537,0,1.80537,0,1.22048,0,1.34854,0,y3
14,6.83132530120482,1.77795,0,1.77795,0,1.17076,0,1.30342,0,y3
14,6.89156626506024,1.74979,0,1.74979,0,1.12037,0,1.25772,0,y3
14,6.95180722891566,1.72091,0,1.72091,0,1.0693,0,1.21144,0,y3
14,7,1.69728,0,1.69728,0,1.02798,0,1.174,0,y3
14,7.01204819277108,1.69129,0,1.69129,0,1.01759,0,1.16459,0,y3
14,7.07228915662651,1.66093,0,1.66093,0,0.965247,0,1.11719,0,y3
14,7.13253012048193,1.62981,0,1.62981,0,0.912319,0,1.06927,0,y3
14,7.19277108433735,1.59793,0,1.59793,0,0.858849,0,1.02085,0,y3
14,7.25301204819277,1.56529,0,1.56529,0,0.804905,0,0.971966,0,y3
14,7.31325301204819,1.53188,0,1.53188,0,0.750515,0,0.922622,0,y3
14,7.37349397590361,1.4977,0,1.4977,0,0.695656,0,0.872826,0,y3
14,7.43373493975904,1.46274,0,1.46274,0,0.640329,0,0.822588,0,y3
14,7.49397590361446,1.427,0,1.427,0,0.584523,0,0.771907,0,y3
14,7.55421686746988,1.39046,0,1.39046,0,0.528207,0,0.72078,0,y3
14,7.6144578313253,1.35313,0,1.35313,0,0.471399,0,0.669221,0,y3
14,7.67469879518072,1.31501,0,1.31501,0,0.414204,0,0.61731,0,y3
14,7.73493975903614,1.2761,0,1.2761,0,0.356761,0,0.565135,0,y3
14,7.79518072289157,1.23639,0,1.23639,0,0.299327,0,0.512839,0,y3
14,7.85542168674699,1.1959,0,1.1959,0,0.242348,0,0.460648,0,y3
14,7.91566265060241,1.15462,0,1.15462,0,0.186018,0,0.408866,0,y3
14,7.97590361445783,1.11256,0,1.11256,0,0.130041,0,0.357314,0,y3
14,8,1.09552,0,1.09552,0,0.107747,0,0.336722,0,y3
14,8.03614457831325,1.06972,0,1.06972,0,0.0743954,0,0.305846,0,y3
14,8.09638554216867,1.02611,0,1.02611,0,0.0190351,0,0.254327,0,y3
14,8.1566265060241,0.981747,0,0.981747,0,-0.0359652,0,0.202631,0,y3
14,8.21686746987952,0.936655,0,0.936655,0,-0.0905348,0,0.150919,0,y3
14,8.27710843373494,0.890834,0,0.890834,0,-0.144543,0,0.0993292,0,y3
14,8.33734939759036,0.84428,0,0.84428,0,-0.197946,0,0.0481426,0,y3
14,8.39759036144578,0.797038,0,0.797038,0,-0.250562,0,-0.00247971,0,y3
14,8.45783132530121,0.749157,0,0.749157,0,-0.302045,0,-0.0524209,0,y3
14,8.51807228915663,0.700649,0,0.700649,0,-0.352477,1,-0.101509,0,y3
14,8.57831325301205,0.651498,0,0.651498,0,-0.402022,1,-0.149881,0,y3
14,8.63855421686747,0.601739,0,0.601739,0,-0.450611,1,-0.197669,0,y3
14,8.69879518072289,0.551455,0,0.551455,0,-0.498023,1,-0.244677,0,y3
14,8.75903614457831,0.50069,0,0.50069,0,-0.544272,1,-0.290637,0,y3
14,8.81927710843373,0.449456,0,0.449456,0,-0.589573,1,-0.335726,1,y3
14,8.87951807228916,0.397774,0,0.397774,0,-0.633788,1,-0.380336,1,y3
14,8.93975903614458,0.345791,0,0.345791,0,-0.676356,1,-0.424236,1,y3
14,9,0.293579,0,0.293579,0,-0.717261,1,-0.466448,1,y3
14,9.06024096385542,0.241107,0,0.241107,0,-0.757163,1,-0.506706,1,y3
14,9.12048192771084,0.188291,0,0.188291,0,-0.79613,1,-0.54672,1,y3
14,9.18072289156627,0.135311,0,0.135311,0,-0.833477,1,-0.587653,1,y3
14,9.24096385542169,0.0823032,0,0.0823032,0,-0.869351,1,-0.626444,1,y3
14,9.30120481927711,0.0293333,0,0.0293333,0,-0.905085,1,-0.662504,1,y3
14,9.36144578313253,-0.0236153,0,-0.0236153,0,-0.940532,1,-0.697802,1,y3
14,9.42168674698795,-0.0763923,0,-0.0763923,0,-0.973045,1,-0.731655,1,y3
14,9.48192771084337,-0.12876,0,-0.12876,0,-1.00278,1,-0.76432,1,y3
