ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
12,14.056,0.00183893,1,0.00183893,1,0.210088,1,0.115726,1,y2
12,14.192,0,1,0,1,0.208159,1,0.111234,1,y2
12,14.2840283899392,0,1,0,1,0.206875,1,0.108499,1,y2
12,14.328,0,1,0,1,0.206263,1,0.107145,1,y2
12,14.464,0,1,0,1,0.204391,1,0.102961,1,y2
12,14.5,0,1,0,1,0.203904,1,0.101892,1,y2
12,14.6,0,1,0,1,0.202571,1,0.0989816,1,y2
12,14.6181658460895,0,1,0,1,0.202332,1,0.098462,1,y2
12,14.736,0,1,0,1,0.200797,1,0.0951642,1,y2
12,14.872,0,1,0,1,0.198989,1,0.091449,1,y2
12,14.9601195734313,0,1,0,1,0.197769,1,0.0890833,1,y2
12,15,0,1,0,1,0.1972,1,0.0880215,1,y2
12,15.008,0,1,0,1,0.197086,1,0.0878091,1,y2
12,15.144,0,1,0,1,0.195194,1,0.0842325,1,y2
12,15.28,0,1,0,1,0.193487,1,0.0807109,1,y2
12,15.3100724131702,0,1,0,1,0.193146,1,0.0799392,1,y2
12,15.416,0,1,0,1,0.191967,1,0.077231,1,y2
12,15.5,0,1,0,1,0.190961,1,0.0750831,1,y2
12,15.552,0,1,0,1,0.190283,1,0.0737533,1,y2
12,15.6682114836034,0,1,0,1,0.188556,1,0.0707828,1,y2
12,15.688,0,1,0,1,0.188241,1,0.0702773,1,y2
12,15.824,0,1,0,1,0.186069,1,0.0668052,1,y2
12,15.96,0,1,0,1,0.184008,1,0.0633303,1,y2
12,16,0,1,0,1,0.183442,1,0.0623089,1,y2
12,16.0347282801707,0,1,0,1,0.182949,1,0.0614256,1,y2
12,16.096,0,1,0,1,0.182071,1,0.0598756,1,y2
12,16.232,0,1,0,1,0.180045,1,0.0564687,1,y2
12,16.368,0,1,0,1,0.177832,1,0.053049,1,y2
12,16.4098187778465,0,1,0,1,0.177098,1,0.0519911,1,y2
12,16.5,0,1,0,1,0.175408,1,0.0496879,1,y2
12,16.504,0,1,0,1,0.175329,1,0.0495849,1,y2
12,16.64,0,1,0,1,0.172769,1,0.0460478,1,y2
12,16.776,0,1,0,1,0.170645,1,0.0424703,1,y2
12,16.7936835359269,0,1,0,1,0.17037,1,0.0420033,1,y2
12,16.912,0,1,0,1,0.168337,1,0.0388521,1,y2
12,17,0,1,0,1,0.166613,1,0.0364628,1,y2
12,17.048,0,1,0,1,0.16563,1,0.0351421,1,y2
12,17.184,0,1,0,1,0.162745,1,0.0313042,1,y2
12,17.1865278052676,0,1,0,1,0.162691,1,0.0312314,1,y2
12,17.32,0,1,0,1,0.159981,1,0.0273462,1,y2
12,17.456,0,1,0,1,0.157663,1,0.0234356,1,y2
12,17.5,0,1,0,1,0.156834,1,0.0221831,1,y2
12,17.588561638031,0,1,0,1,0.154951,1,0.0196633,1,y2
12,17.592,0,1,0,1,0.154871,1,0.0195655,1,y2
12,17.728,0,1,0,1,0.151546,1,0.0156896,1,y2
12,17.864,0,1,0,1,0.149017,1,0.0117135,1,y2
12,18,0,1,0,1,0.145809,1,0.00763054,1,y2
13,1,0,1,0,1,0,1,0,1,y2
13,1.02361672632689,0,1,0,1,0,1,0,1,y2
13,1.04779120241618,0,1,0,1,0,1,0,1,y2
13,1.07253660049137,0,1,0,1,0,1,0,1,y2
13,1.09786640386075,0,1,0,1,0,1,0,1,y2
13,1.12379441426421,0,1,0,1,0,1,0,1,y2
13,1.14,0,1,0,1,0,1,0,1,y2
13,1.15033475939358,0,1,0,1,0,1,0,1,y2
13,1.17750190059049,0,1,0,1,0,1,0,1,y2
13,1.20531064072613,0,1,0,1,0,1,0,1,y2
13,1.23377613226705,0,1,0,1,0,1,0,1,y2
13,1.26291388553145,0,1,0,1,0,1,0,1,y2
13,1.28,0,1,0,1,0,1,0,1,y2
13,1.29273977714047,0,1,0,1,0,1,0,1,y2
13,1.32327005866909,0,1,0,1,0,1,0,1,y2
13,1.35452136550124,0,1,0,1,0,1,0,1,y2
13,1.38651072589421,0,1,0,1,0,1,0,1,y2
13,1.41925557025695,0,1,0,1,0,1,0,1,y2
13,1.42,0,1,0,1,0,1,0,1,y2
13,1.45277374064763,0,1,0,1,0,1,0,1,y2
13,1.4870835004954,0,1,0,1,0,1,0,1,y2
13,1.5,0,1,0,1,0,1,0,1,y2
13,1.52220354455183,0,1,0,1,0,1,0,1,y2
13,1.55815300907734,0,1,0,1,0,1,0,1,y2
13,1.56,0,1,0,1,0,1,0,1,y2
13,1.59495148226814,0,1,0,1,0,1,0,1,y2
13,1.63261901492953,0,1,0,1,0,1,0,1,y2
13,1.6711761314012,0,1,0,1,0,1,0,1,y2
13,1.7,0,1,0,1,0,1,0,1,y2
13,1.71064384074053,0,1,0,1,0,1,0,1,y2
13,1.75104364817009,0,1,0,1,0,1,0,1,y2
13,1.79239756679536,0,1,0,1,0,1,0,1,y2
13,1.83472812959935,0,1,0,1,0,1,0,1,y2
13,1.84,0,1,0,1,0,1,0,1,y2
13,1.87805840172035,0,1,0,1,0,1,0,1,y2
13,1.92241199301969,0,1,0,1,0,1,0,1,y2
13,1.96781307094637,0,1,0,1,0,1,0,1,y2
13,1.98,0,1,0,1,0,1,0,1,y2
13,2,0,1,0,1,0,1,0,1,y2
13,2.01428637370539,0,1,0,1,0,1,0,1,y2
13,2.06185722373718,0,1,0,1,0,1,0,1,y2
13,2.1105515415153,0,1,0,1,0,1,0,1,y2
13,2.12,0,1,0,1,0,1,0,1,y2
13,2.16039585967007,0,1,0,1,0,1,0,1,y2
13,2.21141733744564,0,1,0,1,0,1,0,1,y2
13,2.26,0,1,0,1,0.0778282,1,0.0800332,1,y2
13,2.26364377549864,0,1,0,1,0.0846599,1,0.0869288,1,y2
13,2.31710363104616,0.0516059,1,0.0516059,1,0.181674,1,0.184789,1,y2
13,2.37182603337162,0.253253,1,0.253253,1,0.27528,1,0.279063,1,y2
13,2.4,0.347322,1,0.347322,1,0.321408,1,0.325465,1,y2
13,2.42784079969675,0.434668,1,0.434668,1,0.365662,1,0.370001,1,y2
13,2.48517845142845,0.599231,1,0.599231,1,0.452921,1,0.457835,1,y2
13,2.5,0.638781,1,0.638781,1,0.474665,1,0.479729,1,y2
13,2.54,0.740117,1,0.740117,1,0.531799,1,0.537257,1,y2
13,2.54387023078932,0.749529,1,0.749529,1,0.537197,1,0.542705,1,y2
13,2.603948117841,0.887595,1,0.887595,1,0.618678,1,0.624748,1,y2
13,2.66544484790947,1.01503,1,1.01503,1,0.697391,1,0.704056,1,y2
13,2.68,1.04338,1,1.04338,1,0.715362,1,0.722176,1,y2
13,2.72839392942197,1.13313,1,1.13313,1,0.773401,1,0.780725,1,y2
13,2.79282966216508,1.24303,1,1.24303,1,0.846798,1,0.854821,1,y2
13,2.82,1.28641,0,1.28641,0,0.876485,1,0.884811,1,y2
13,2.85878715597406,1.34556,0,1.34556,0,0.917631,1,0.926401,1,y2
13,2.92630234986353,1.44149,0,1.44149,0,0.98596,1,0.995499,1,y2
13,2.96,1.48631,0,1.48631,0,1.01857,1,1.0285,1,y2
13,2.99541203160999,1.53139,0,1.53139,0,1.0518,1,1.06215,1,y2
13,3,1.53709,0,1.53709,0,1.05603,1,1.06643,1,y2
13,3.0661538577968,1.61592,0,1.61592,0,1.11516,1,1.12635,1,y2
13,3.1,1.65388,0,1.65388,0,1.14409,1,1.1557,1,y2
13,3.13856637433253,1.69541,0,1.69541,0,1.17599,1,1.18809,1,y2
13,3.21268903745392,1.7703,0,1.7703,0,1.23427,1,1.24734,1,y2
13,3.24,1.79628,0,1.79628,0,1.25476,1,1.2682,1,y2
13,3.28856223522488,1.84085,0,1.84085,0,1.28991,0,1.30403,0,y2
13,3.36622730954313,1.90756,0,1.90756,0,1.34283,0,1.35806,0,y2
13,3.38,1.9189,0,1.9189,0,1.35179,0,1.36723,0,y2
13,3.44572657866672,1.97055,0,1.97055,0,1.39285,0,1.4093,0,y2
13,3.5,2.01066,0,2.01066,0,1.42465,0,1.44197,0,y2
13,3.52,2.02493,0,2.02493,0,1.43588,0,1.45354,0,y2
13,3.52710336027238,2.02992,0,2.02992,0,1.43981,0,1.45759,0,y2
13,3.61040199505859,2.086,0,2.086,0,1.48347,0,1.50269,0,y2
13,3.66,2.11728,0,2.11728,0,1.50736,0,1.52748,0,y2
13,3.69566787090595,2.13881,0,2.13881,0,1.52356,0,1.54436,0,y2
13,3.78294744760822,2.18871,0,2.18871,0,1.55978,0,1.58229,0,y2
13,3.8,2.198,0,2.198,0,1.56628,0,1.58914,0,y2
13,3.8722882821874,2.23552,0,2.23552,0,1.59174,0,1.61612,0,y2
13,3.94,2.26816,0,2.26816,0,1.6125,0,1.63839,0,y2
13,3.96373905480664,2.27897,0,2.27897,0,1.61907,0,1.6455,0,y2
13,4,2.29508,0,2.29508,0,1.62839,0,1.65566,0,y2
13,4.05734959529522,2.31908,0,2.31908,0,1.64136,0,1.66998,0,y2
13,4.08,2.32809,0,2.32809,0,1.64589,0,1.67504,0,y2
13,4.15317091029983,2.3556,0,2.3556,0,1.65818,0,1.68916,0,y2
13,4.22,2.37862,0,2.37862,0,1.66633,0,1.69905,0,y2
13,4.25125521107718,2.38865,0,2.38865,0,1.66914,0,1.70267,0,y2
13,4.35165594194296,2.41798,0,2.41798,0,1.6739,0,1.70997,0,y2
13,4.36,2.4202,0,2.4202,0,1.67401,0,1.71029,0,y2
13,4.45442780939262,2.44276,0,2.44276,0,1.67207,0,1.71095,0,y2
13,4.5,2.45215,0,2.45215,0,1.66918,0,1.70925,0,y2
13,4.55962681190993,2.46311,0,2.46311,0,1.66356,0,1.70498,0,y2
13,4.64,2.4757,0,2.4757,0,1.65273,0,1.69598,0,y2
13,4.66731027047957,2.47936,0,2.47936,0,1.64821,0,1.69216,0,y2
13,4.77753685982017,2.49121,0,2.49121,0,1.62611,0,1.67257,0,y2
13,4.78,2.49142,0,2.49142,0,1.62555,0,1.67206,0,y2
13,4.89036664035518,2.49816,0,2.49816,0,1.59775,0,1.64624,0,y2
13,4.92,2.49915,0,2.49915,0,1.58933,0,1.6385,0,y2
13,5,2.49988,0,2.49988,0,1.5647,0,1.61569,0,y2
13,5.0058610909386,2.49986,0,2.49986,0,1.56281,0,1.6139,0,y2
13,5.06,2.49894,0,2.49894,0,1.54484,0,1.59674,0,y2
13,5.12408314235373,2.49603,0,2.49603,0,1.52257,0,1.57507,0,y2
13,5.2,2.4911,0,2.4911,0,1.49452,0,1.5476,0,y2
13,5.24509721160293,2.48675,0,2.48675,0,1.47698,0,1.5306,0,y2
13,5.34,2.47574,0,2.47574,0,1.43883,0,1.49336,0,y2
13,5.36896923700729,2.47144,0,2.47144,0,1.42697,0,1.48164,0,y2
13,5.48,2.45362,0,2.45362,0,1.38044,0,1.43558,0,y2
13,5.49576671413519,2.45054,0,2.45054,0,1.37374,0,1.42891,0,y2
13,5.5,2.44972,0,2.44972,0,1.37194,0,1.42712,0,y2
13,5.62,2.42514,0,2.42514,0,1.3201,0,1.37553,0,y2
13,5.62555873257936,2.4239,0,2.4239,0,1.31766,0,1.37311,0,y2
13,5.75841601360254,2.39171,0,2.39171,0,1.25909,1,1.31493,0,y2
13,5.76,2.3913,0,2.3913,0,1.25839,1,1.31423,0,y2
13,5.89441094867218,2.35415,0,2.35415,0,1.19872,1,1.25505,1,y2
13,5.9,2.35252,0,2.35252,0,1.19624,1,1.25259,1,y2
13,6,2.32216,0,2.32216,0,1.15214,1,1.20881,1,y2
13,6.03361763890519,2.31152,0,2.31152,0,1.13742,1,1.19419,1,y2
13,6.04,2.30947,0,2.30947,0,1.13464,1,1.19142,1,y2
13,6.17611193544432,2.26415,0,2.26415,0,1.07597,1,1.13303,1,y2
13,6.18,2.26281,0,2.26281,0,1.07431,1,1.13138,1,y2
13,6.32,2.21316,0,2.21316,0,1.01593,1,1.07304,1,y2
13,6.32197148078795,2.21244,0,2.21244,0,1.01512,1,1.07224,1,y2
13,6.46,2.16105,0,2.16105,0,0.95994,1,1.01685,1,y2
13,6.47127575109613,2.15676,0,2.15676,0,0.955546,1,1.01243,1,y2
13,6.5,2.14578,0,2.14578,0,0.944432,1,1.00124,1,y2
13,6.6,2.10699,0,2.10699,0,0.906677,1,0.963123,1,y2
13,6.62410609949561,2.09751,0,2.09751,0,0.897805,1,0.95414,1,y2
13,6.74,2.05141,0,2.05141,0,0.856407,1,0.912111,1,y2
13,6.78054580040769,2.03509,0,2.03509,0,0.84242,1,0.89787,1,y2
13,6.88,1.99472,0,1.99472,0,0.809258,1,0.863996,1,y2
13,6.94068009492287,1.96989,0,1.96989,0,0.789816,1,0.844074,1,y2
13,7,1.9455,0,1.9455,0,0.771384,1,0.825155,1,y2
13,7.02,1.93726,0,1.93726,0,0.765303,1,0.818901,1,y2
13,7.10459623724716,1.90229,0,1.90229,0,0.740329,1,0.79315,1,y2
13,7.16,1.87933,0,1.87933,0,0.724607,1,0.776899,1,y2
13,7.27238354224529,1.83268,0,1.83268,0,0.694258,1,0.745442,1,y2
13,7.3,1.82121,0,1.82121,0,0.687126,1,0.738022,1,y2
13,7.44,1.76314,0,1.76314,0,0.652843,1,0.702266,1,y2
13,7.44413343410668,1.76143,0,1.76143,0,0.651879,1,0.701257,1,y2
13,7.5,1.73832,0,1.73832,0,0.639128,1,0.687892,1,y2
13,7.58,1.70534,0,1.70534,0,0.621741,1,0.669611,1,y2
13,7.61993949616083,1.68893,0,1.68893,0,0.613423,1,0.660856,1,y2
13,7.72,1.648,0,1.648,0,0.5937,1,0.640009,1,y2
13,7.79989752186913,1.61558,0,1.61558,0,0.579072,1,0.62447,1,y2
13,7.86,1.59134,0,1.59134,0,0.568679,1,0.613408,1,y2
13,7.98410556702091,1.54178,0,1.54178,0,0.548968,1,0.592248,1,y2
13,8,1.53549,0,1.53549,0,0.546606,1,0.589702,1,y2
13,8.14,1.48063,0,1.48063,0,0.527324,1,0.568817,1,y2
13,8.17266400316225,1.46799,0,1.46799,0,0.523236,1,0.564342,1,y2
13,8.28,1.42689,0,1.42689,0,0.510799,1,0.550652,1,y2
13,8.36567557228656,1.39464,0,1.39464,0,0.501973,1,0.540826,1,y2
13,8.42,1.37446,0,1.37446,0,0.496885,1,0.535097,1,y2
13,8.5,1.34512,0,1.34512,0,0.490059,1,0.527342,1,y2
13,8.56,1.32342,0,1.32342,0,0.485454,1,0.522057,1,y2
13,8.56324544281681,1.32225,0,1.32225,0,0.485218,1,0.521783,1,y2
13,8.7,1.27392,0,1.27392,0,0.476401,1,0.511422,1,y2
13,8.76548126690981,1.25138,1,1.25138,1,0.472952,1,0.507243,1,y2
13,8.84,1.22618,1,1.22618,1,0.469609,1,0.503084,1,y2
13,8.97249323911391,1.18253,1,1.18253,1,0.465173,1,0.497207,1,y2
13,8.98,1.1801,1,1.1801,1,0.464978,1,0.496931,1,y2
13,9,1.17367,1,1.17367,1,0.464487,1,0.496226,1,y2
13,9.12,1.13598,1,1.13598,1,0.462387,1,0.492861,1,y2
13,9.18439415641194,1.11641,1,1.11641,1,0.46183,1,0.491642,1,y2
13,9.26,1.09393,1,1.09393,1,0.461673,1,0.490723,1,y2
13,9.4,1.05361,1,1.05361,1,0.462769,1,0.490437,1,y2
13,9.40129947968222,1.05324,1,1.05324,1,0.462787,1,0.490442,1,y2
13,9.5,1.02579,1,1.02579,1,0.46458,1,0.491285,1,y2
13,9.54,1.01478,1,1.01478,1,0.465528,1,0.49186,1,y2
13,9.62332739661101,0.991673,1,0.991673,1,0.467907,1,0.493486,1,y2
13,9.68,0.975581,1,0.975581,1,0.469832,1,0.494911,1,y2
13,9.82,0.935444,1,0.935444,1,0.475592,1,0.499472,1,y2
13,9.85059888609085,0.926821,1,0.926821,1,0.477032,1,0.50066,1,y2
13,9.96,0.895874,1,0.895874,1,0.482676,1,0.505447,1,y2
13,10,0.884313,1,0.884313,1,0.484932,1,0.507401,1,y2
13,10.0832377841396,0.859667,1,0.859667,1,0.489946,1,0.511796,1,y2
13,10.1,0.854717,1,0.854717,1,0.491006,1,0.512734,1,y2
13,10.24,0.814665,1,0.814665,1,0.500487,1,0.521232,1,y2
13,10.3213708513766,0.791325,1,0.791325,1,0.506484,1,0.526695,1,y2
13,10.38,0.774423,1,0.774423,1,0.511017,1,0.530855,1,y2
13,10.5,0.740206,1,0.740206,1,0.520814,1,0.539922,1,y2
13,10.52,0.734548,1,0.734548,1,0.522512,1,0.541503,1,y2
13,10.5651278420919,0.721826,1,0.721826,1,0.526407,1,0.545138,1,y2
13,10.66,0.695179,1,0.695179,1,0.534875,1,0.553086,1,y2
13,10.8,0.65614,1,0.65614,1,0.54802,1,0.565516,1,y2
13,10.8146415749472,0.652106,1,0.652106,1,0.549437,1,0.566862,1,y2
13,10.94,0.617921,1,0.617921,1,0.561864,1,0.578712,1,y2
13,11,0.601762,1,0.601762,1,0.56799,1,0.584581,1,y2
13,11.0700480053462,0.583033,1,0.583033,1,0.575276,1,0.591584,1,y2
13,11.08,0.580386,1,0.580386,1,0.576323,1,0.592592,1,y2
13,11.22,0.543708,1,0.543708,1,0.591326,1,0.607083,1,y2
13,11.331486299514,0.515192,1,0.515192,1,0.603617,1,0.619014,1,y2
13,11.36,0.50799,1,0.50799,1,0.606804,1,0.622116,1,y2
13,11.5,0.473216,1,0.473216,1,0.622686,1,0.63763,1,y2
13,11.5,0.473216,1,0.473216,1,0.622686,1,0.63763,1,y2
13,11.5990989103265,0.449242,1,0.449242,1,0.634137,1,0.648861,1,y2
13,11.64,0.439505,1,0.439505,1,0.638906,1,0.65355,1,y2
13,11.78,0.406846,1,0.406846,1,0.655386,1,0.669808,1,y2
13,11.8730316549302,0.385705,1,0.385705,1,0.666058,1,0.680477,1,y2
13,11.92,0.375235,1,0.375235,1,0.670808,1,0.685392,1,y2
13,12,0.357701,1,0.357701,1,0.677449,1,0.692643,1,y2
13,12.06,0.344726,1,0.344726,1,0.680843,1,0.696841,1,y2
13,12.1534337941952,0.324908,1,0.324908,1,0.681956,1,0.700216,1,y2
13,12.2,0.315314,1,0.315314,1,0.680539,1,0.700025,1,y2
13,12.34,0.287605,1,0.287605,1,0.669739,1,0.691229,1,y2
13,12.4404581140447,0.267188,1,0.267188,1,0.65623,1,0.679111,1,y2
13,12.48,0.259387,1,0.259387,1,0.649607,1,0.673269,1,y2
13,12.5,0.255512,1,0.255512,1,0.645974,1,0.670066,1,y2
13,12.62,0.232895,1,0.232895,1,0.620281,1,0.647491,1,y2
13,12.7342610087053,0.212278,1,0.212278,1,0.589802,1,0.619737,1,y2
13,12.76,0.207938,1,0.207938,1,0.582152,1,0.612527,1,y2
13,12.9,0.183329,1,0.183329,1,0.535591,1,0.568649,1,y2
13,13,0.165298,1,0.165298,1,0.497448,1,0.533158,1,y2
13,13.0350025659231,0.159358,1,0.159358,1,0.4832,1,0.51994,1,y2
13,13.04,0.158523,1,0.158523,1,0.481127,1,0.518021,1,y2
13,13.18,0.135039,1,0.135039,1,0.41914,1,0.460609,1,y2
13,13.32,0.113259,1,0.113259,1,0.34997,1,0.393498,1,y2
13,13.3428466541928,0.109737,1,0.109737,1,0.338234,1,0.381909,1,y2
13,13.46,0.0917479,1,0.0917479,1,0.276958,1,0.320699,1,y2
13,13.5,0.0856741,1,0.0856741,1,0.255301,1,0.299653,1,y2
13,13.6,0.0716833,1,0.0716833,1,0.199081,1,0.245653,1,y2
13,13.6579610120465,0.0626963,1,0.0626963,1,0.165001,1,0.212032,1,y2
13,13.74,0.0500454,1,0.0500454,1,0.115492,1,0.16245,1,y2
13,13.88,0.029086,1,0.029086,1,0.0279074,1,0.077847,1,y2
13,13.9805173394514,0.0158249,1,0.0158249,1,0,1,0.015179,1,y2
13,14,0.0132994,1,0.0132994,1,0,1,0.00302667,1,y2
13,14.02,0.01065,1,0.01065,1,0,1,0,1,y2
13,14.16,0,1,0,1,0,1,0,1,y2
13,14.3,0,1,0,1,0,1,0,1,y2
13,14.3106913913656,0,1,0,1,0,1,0,1,y2
13,14.44,0,1,0,1,0,1,0,1,y2
13,14.5,0,1,0,1,0,1,0,1,y2
13,14.58,0,1,0,1,0,1,0,1,y2
13,14.648663073504,0,1,0,1,0,1,0,1,y2
13,14.72,0,1,0,1,0,1,0,1,y2
13,14.86,0,1,0,1,0,1,0,1,y2
13,14.9946165403658,0,1,0,1,0,1,0,1,y2
13,15,0,1,0,1,0,1,0,1,y2
13,15,0,1,0,1,0,1,0,1,y2
13,15.14,0,1,0,1,0,1,0,1,y2
13,15.28,0,1,0,1,0,1,0,1,y2
13,15.3487402955763,0,1,0,1,0,1,0,1,y2
13,15.42,0,1,0,1,0,1,0,1,y2
13,15.5,0,1,0,1,0,1,0,1,y2
13,15.56,0,1,0,1,0,1,0,1,y2
13,15.7,0,1,0,1,0,1,0,1,y2
13,15.7112272945994,0,1,0,1,0,1,0,1,y2
13,15.84,0,1,0,1,0,1,0,1,y2
13,15.98,0,1,0,1,0,1,0,1,y2
13,16,0,1,0,1,0,1,0,1,y2
13,16.0822750498756,0,1,0,1,0,1,0,1,y2
13,16.12,0,1,0,1,0,1,0,1,y2
13,16.26,0,1,0,1,0,1,0,1,y2
13,16.4,0,1,0,1,0,1,0,1,y2
13,16.4620857384423,0,1,0,1,0,1,0,1,y2
13,16.5,0,1,0,1,0,1,0,1,y2
13,16.54,0,1,0,1,0,1,0,1,y2
13,16.68,0,1,0,1,0,1,0,1,y2
13,16.82,0,1,0,1,0,1,0,1,y2
13,16.8508663120969,0,1,0,1,0,1,0,1,y2
13,16.96,0,1,0,1,0,1,0,1,y2
13,17,0,1,0,1,0,1,0,1,y2
13,17.1,0,1,0,1,0,1,0,1,y2
13,17.24,0,1,0,1,0,1,0,1,y2
13,17.2488286101607,0,1,0,1,0,1,0,1,y2
13,17.38,0,1,0,1,0,1,0,1,y2
13,17.5,0,1,0,1,0,1,0,1,y2
13,17.52,0,1,0,1,0,1,0,1,y2
13,17.6561894749063,0,1,0,1,0,1,0,1,y2
13,17.66,0,1,0,1,0,1,0,1,y2
13,17.8,0,1,0,1,0,1,0,1,y2
13,17.94,0,1,0,1,0,1,0,1,y2
13,18,0,1,0,1,0,1,0,1,y2
13,18.0731708697109,0,1,0,1,0,1,0,1,y2
13,18.08,0,1,0,1,0,1,0,1,y2
13,18.22,0,1,0,1,0,1,0,1,y2
13,18.36,0,1,0,1,0,1,0,1,y2
13,18.5,0,1,0,1,0,1,0,1,y2
14,1,0,1,0,1,0,1,0,1,y2
14,1.02316176962892,0,1,0,1,0,1,0,1,y2
14,1.04686000683017,0,1,0,1,0,1,0,1,y2
14,1.0711071371421,0,1,0,1,0,1,0,1,y2
14,1.09591587390047,0,1,0,1,0,1,0,1,y2
14,1.12129922490442,0,1,0,1,0,1,0,1,y2
14,1.132,0,1,0,1,0,1,0,1,y2
14,1.14727049923674,0,1,0,1,0,1,0,1,y2
14,1.17384331424211,0,1,0,1,0,1,0,1,y2
14,1.20103160266703,0,1,0,1,0,1,0,1,y2
14,1.22884961996505,0,1,0,1,0,1,0,1,y2
14,1.25731195177126,0,1,0,1,0,1,0,1,y2
14,1.264,0,1,0,1,0,1,0,1,y2
14,1.28643352154987,0,1,0,1,0,1,0,1,y2
14,1.31622959841892,0,1,0,1,0,1,0,1,y2
14,1.34671580515626,0,1,0,1,0,1,0,1,y2
14,1.37790812639091,0,1,0,1,0,1,0,1,y2
14,1.396,0,1,0,1,0,1,0,1,y2
14,1.40982291698419,0,1,0,1,0,1,0,1,y2
14,1.44247691060494,0,1,0,1,0,1,0,1,y2
14,1.4758872285034,0,1,0,1,0,1,0,1,y2
14,1.5,0,1,0,1,0,1,0,1,y2
14,1.51007138848825,0,1,0,1,0,1,0,1,y2
14,1.528,0,1,0,1,0,1,0,1,y2
14,1.54504731411164,0,1,0,1,0,1,0,1,y2
14,1.58083334406686,0,1,0,1,0,1,0,1,y2
14,1.61744824180385,0,1,0,1,0,1,0,1,y2
14,1.6549112053672,0,1,0,1,0,1,0,1,y2
14,1.66,0,1,0,1,0,1,0,1,y2
14,1.69324187746223,0,1,0,1,0,1,0,1,y2
14,1.73246035575404,0,1,0,1,0,1,0,1,y2
14,1.77258720340524,0,1,0,1,0,1,0,1,y2
14,1.792,0,1,0,1,0,1,0,1,y2
14,1.81364345985768,0,1,0,1,0.125343,1,0,1,y2
14,1.85565065186389,0,1,0,1,0.425959,1,0.156233,1,y2
14,1.89863080477411,0,1,0,1,0.694492,1,0.44145,1,y2
14,1.924,0,1,0,1,0.837858,1,0.593182,1,y2
14,1.94260645408465,0,1,0,1,0.936867,1,0.697758,1,y2
14,1.9876006572538,0,1,0,1,1.15762,1,0.930315,1,y2
14,2,0,1,0,1,1.2143,1,0.989903,1,y2
14,2.03363700579139,0,1,0,1,1.36012,0,1.14297,1,y2
14,2.056,0,1,0,1,1.45117,0,1.2384,1,y2
14,2.08073963762837,0,1,0,1,1.54697,0,1.33867,0,y2
14,2.12893324977287,0,1,0,1,1.72024,0,1.51975,0,y2
14,2.17824311125945,0,1,0,1,1.8816,0,1.6881,0,y2
14,2.188,0,1,0,1,1.91183,0,1.7196,0,y2
14,2.22869507639821,0,1,0,1,2.03243,0,1.8452,0,y2
14,2.28031559833084,0,1,0,1,2.17387,0,1.99231,0,y2
14,2.32,0.0627476,1,0.0627476,1,2.27479,0,2.0972,0,y2
14,2.33313174290061,0.113293,1,0.113293,1,2.30681,0,2.13048,0,y2
14,2.38717120284358,0.305062,1,0.305062,1,2.43204,0,2.26057,0,y2
14,2.44246231230862,0.478353,1,0.478353,1,2.55024,0,2.38329,0,y2
14,2.452,0.506227,1,0.506227,1,2.5697,0,2.40348,0,y2
14,2.49903406171362,0.636102,1,0.636102,1,2.66199,0,2.49923,0,y2
14,2.5,0.638645,1,0.638645,1,2.66382,0,2.50113,0,y2
14,2.55691611294585,0.780634,1,0.780634,1,2.76777,0,2.60901,0,y2
14,2.584,0.843218,1,0.843218,1,2.81456,0,2.65759,0,y2
14,2.61613881491436,0.913765,1,0.913765,1,2.86794,0,2.71307,0,y2
14,2.67673321946267,1.03695,1,1.03695,1,2.96261,0,2.81177,0,y2
14,2.716,1.11067,1,1.11067,1,3.02008,0,2.87189,0,y2
14,2.73873109764993,1.15137,1,1.15137,1,3.05205,0,2.90538,0,y2
14,2.80216495640924,1.25801,1,1.25801,1,3.13655,0,2.99398,0,y2
14,2.848,1.32932,0,1.32932,0,3.19352,0,3.05381,0,y2
14,2.86706805559181,1.35769,0,1.35769,0,3.21624,0,3.07769,0,y2
14,2.93347442540585,1.45108,0,1.45108,0,3.29096,0,3.15654,0,y2
14,2.98,1.51191,0,1.51191,0,3.33901,0,3.20822,0,y2
14,3,1.537,0,1.537,0,3.35863,0,3.22951,0,y2
14,3.00141888425942,1.53876,0,1.53876,0,3.36,0,3.23099,0,y2
14,3.07093705701651,1.62122,0,1.62122,0,3.42396,0,3.30082,0,y2
14,3.112,1.66685,0,1.66685,0,3.45882,0,3.33909,0,y2
14,3.14206539367602,1.69892,0,1.69892,0,3.48301,0,3.36561,0,y2
14,3.21484118848333,1.77228,0,1.77228,0,3.53622,0,3.42511,0,y2
14,3.244,1.80008,0,1.80008,0,3.55539,0,3.44679,0,y2
14,3.28930259948453,1.84161,0,1.84161,0,3.58276,0,3.47801,0,y2
14,3.36548866853358,1.90718,0,1.90718,0,3.6218,0,3.52483,0,y2
14,3.376,1.91582,0,1.91582,0,3.62651,0,3.53074,0,y2
14,3.44343934176288,1.96905,0,1.96905,0,3.6529,0,3.56556,0,y2
14,3.5,2.01084,0,2.01084,0,3.67003,0,3.59049,0,y2
14,3.508,2.01656,0,2.01656,0,3.6721,0,3.5937,0,y2
