rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
10,16,17,5.04378,0.0095434,0.0095434,0,All,#4682B4,0
1,17,1,0,3.48459,0.812327,1,All,#4682B4,0
2,17,1,0,3.48459,0.576892,1,All,#4682B4,0
3,17,1,0,3.48459,0.840562,1,All,#4682B4,0
4,17,1,0,3.48459,1.48933,1,All,#4682B4,0
5,17,1,0,3.48459,0.0703369,1,All,#4682B4,0
6,17,1,0,3.48459,0.926862,1,All,#4682B4,0
7,17,1,0,3.48459,0.906611,1,All,#4682B4,0
8,17,1,0,3.48459,1.07554,1,All,#4682B4,0
9,17,1,0,3.48459,0.869368,1,All,#4682B4,0
10,17,1,0,3.48459,1.52957,1,All,#4682B4,0
1,17,1.5,0,3.48459,1.18683,1,All,#4682B4,0
2,17,1.5,0,3.48459,0.292547,1,All,#4682B4,0
3,17,1.5,0,3.48459,1.61274,1,All,#4682B4,0
4,17,1.5,0,3.48459,1.76912,1,All,#4682B4,0
5,17,1.5,0,3.48459,1.90371,1,All,#4682B4,0
6,17,1.5,0,3.48459,0.175429,1,All,#4682B4,0
7,17,1.5,0,3.48459,0.317398,1,All,#4682B4,0
8,17,1.5,0,3.48459,0.874114,1,All,#4682B4,0
9,17,1.5,0,3.48459,0.671033,1,All,#4682B4,0
10,17,1.5,0,3.48459,1.24063,1,All,#4682B4,0
1,17,2,0,3.48459,0.323201,1,All,#4682B4,0
2,17,2,0,3.48459,0.688471,1,All,#4682B4,0
3,17,2,0,3.48459,0.863303,1,All,#4682B4,0
4,17,2,0,3.48459,0.578508,1,All,#4682B4,0
5,17,2,0,3.48459,0.532024,1,All,#4682B4,0
6,17,2,0,3.48459,0.156431,1,All,#4682B4,0
7,17,2,0,3.48459,0.903768,1,All,#4682B4,0
8,17,2,0,3.48459,0.926852,1,All,#4682B4,0
9,17,2,0,3.48459,0.736426,1,All,#4682B4,0
10,17,2,0,3.48459,1.41805,1,All,#4682B4,0
1,17,2.5,1.39847,1.86023,0.202474,1,All,#4682B4,0
2,17,2.5,0,3.48459,0.742958,1,All,#4682B4,0
3,17,2.5,0,3.48459,1.08259,1,All,#4682B4,0
4,17,2.5,2.45801,0.629534,-0.24403,1,All,#4682B4,0
5,17,2.5,0,3.48459,0.826543,1,All,#4682B4,0
6,17,2.5,0,3.48459,0.242254,1,All,#4682B4,0
7,17,2.5,0,3.48459,0.0795898,1,All,#4682B4,0
8,17,2.5,0,3.48459,1.18455,1,All,#4682B4,0
9,17,2.5,1.23098,2.05476,1.81481,1,All,#4682B4,0
10,17,2.5,0,3.48459,0.863049,1,All,#4682B4,0
1,17,3,4.93873,-1.36332,-1.36332,0,All,#4682B4,0
2,17,3,2.84831,1.06477,1.06477,0,All,#4682B4,0
3,17,3,3.44081,0.376554,0.376554,0,All,#4682B4,0
4,17,3,4.25917,-0.573988,-0.573988,0,All,#4682B4,0
5,17,3,3.35887,0.471731,0.471731,0,All,#4682B4,0
6,17,3,4.20391,-0.509803,-0.509803,0,All,#4682B4,0
7,17,3,3.62152,0.16666,0.16666,0,All,#4682B4,0
8,17,3,2.5453,1.41671,1.41671,0,All,#4682B4,0
9,17,3,4.18809,-0.491432,-0.491432,0,All,#4682B4,0
10,17,3,3.16092,0.701651,0.701651,0,All,#4682B4,0
1,17,3.5,6.38108,-0.950219,-0.950219,0,All,#4682B4,0
2,17,3.5,5.46843,0.109841,0.109841,0,All,#4682B4,0
3,17,3.5,6.06399,-0.581912,-0.581912,0,All,#4682B4,0
4,17,3.5,5.44755,0.134101,0.134101,0,All,#4682B4,0
5,17,3.5,5.51903,0.0510763,0.0510763,0,All,#4682B4,0
6,17,3.5,6.28351,-0.836887,-0.836887,0,All,#4682B4,0
7,17,3.5,5.47068,0.10723,0.10723,0,All,#4682B4,0
8,17,3.5,6.08924,-0.611237,-0.611237,0,All,#4682B4,0
9,17,3.5,5.74379,-0.209991,-0.209991,0,All,#4682B4,0
10,17,3.5,5.83448,-0.31533,-0.31533,0,All,#4682B4,0
1,17,4,7.22064,-1.19712,-1.19712,0,All,#4682B4,0
2,17,4,6.55917,-0.4288,-0.4288,0,All,#4682B4,0
3,17,4,7.09069,-1.04618,-1.04618,0,All,#4682B4,0
4,17,4,6.30472,-0.133254,-0.133254,0,All,#4682B4,0
5,17,4,6.57247,-0.44425,-0.44425,0,All,#4682B4,0
6,17,4,7.22698,-1.20448,-1.20448,0,All,#4682B4,0
7,17,4,6.59229,-0.467275,-0.467275,0,All,#4682B4,0
8,17,4,7.25545,-1.23755,-1.23755,0,All,#4682B4,0
9,17,4,6.75883,-0.660715,-0.660715,0,All,#4682B4,0
10,17,4,6.90254,-0.827641,-0.827641,0,All,#4682B4,0
1,17,4.5,7.77605,-1.40318,-1.40318,0,All,#4682B4,0
2,17,4.5,7.19101,-0.723641,-0.723641,0,All,#4682B4,0
3,17,4.5,7.66448,-1.27359,-1.27359,0,All,#4682B4,0
4,17,4.5,6.95227,-0.446342,-0.446342,0,All,#4682B4,0
5,17,4.5,7.21101,-0.74688,-0.74688,0,All,#4682B4,0
6,17,4.5,7.77516,-1.40216,-1.40216,0,All,#4682B4,0
7,17,4.5,7.35818,-0.917814,-0.917814,0,All,#4682B4,0
8,17,4.5,7.88018,-1.52413,-1.52413,0,All,#4682B4,0
9,17,4.5,7.47417,-1.05255,-1.05255,0,All,#4682B4,0
10,17,4.5,7.50713,-1.09083,-1.09083,0,All,#4682B4,0
1,17,5,8.15667,-1.07171,-1.07171,0,All,#4682B4,0
2,17,5,7.59633,-0.420859,-0.420859,0,All,#4682B4,0
3,17,5,8.0126,-0.904368,-0.904368,0,All,#4682B4,0
4,17,5,7.44005,-0.239338,-0.239338,0,All,#4682B4,0
5,17,5,7.61565,-0.443294,-0.443294,0,All,#4682B4,0
6,17,5,8.10165,-1.0078,-1.0078,0,All,#4682B4,0
7,17,5,7.9017,-0.775549,-0.775549,0,All,#4682B4,0
8,17,5,8.2457,-1.17512,-1.17512,0,All,#4682B4,0
9,17,5,7.97402,-0.859554,-0.859554,0,All,#4682B4,0
10,17,5,7.87779,-0.74778,-0.74778,0,All,#4682B4,0
1,17,5.5,8.39976,-0.47711,-0.47711,0,All,#4682B4,0
2,17,5.5,7.83194,0.182425,0.182425,0,All,#4682B4,0
3,17,5.5,8.19798,-0.242733,-0.242733,0,All,#4682B4,0
4,17,5.5,7.76601,0.259006,0.259006,0,All,#4682B4,0
5,17,5.5,7.83631,0.177357,0.177357,0,All,#4682B4,0
6,17,5.5,8.25303,-0.306675,-0.306675,0,All,#4682B4,0
7,17,5.5,8.26586,-0.321576,-0.321576,0,All,#4682B4,0
8,17,5.5,8.42785,-0.50974,-0.50974,0,All,#4682B4,0
9,17,5.5,8.25914,-0.313773,-0.313773,0,All,#4682B4,0
10,17,5.5,8.07275,-0.0972751,-0.0972751,0,All,#4682B4,0
1,17,6,8.51544,-1.20038,-1.20038,0,All,#4682B4,0
2,17,6,7.90675,-0.49336,-0.49336,0,All,#4682B4,0
3,17,6,8.24335,-0.884328,-0.884328,0,All,#4682B4,0
4,17,6,7.89687,-0.481881,-0.481881,0,All,#4682B4,0
5,17,6,7.8876,-0.471121,-0.471121,0,All,#4682B4,0
6,17,6,8.25404,-0.896752,-0.896752,0,All,#4682B4,0
7,17,6,8.44611,-1.11984,-1.11984,0,All,#4682B4,0
8,17,6,8.45215,-1.12685,-1.12685,0,All,#4682B4,0
9,17,6,8.31969,-0.973005,-0.973005,0,All,#4682B4,0
10,17,6,8.11525,-0.735541,-0.735541,0,All,#4682B4,0
1,17,6.5,8.51626,0.321442,0.321442,0,All,#4682B4,0
2,17,6.5,7.84819,1.09742,1.09742,0,All,#4682B4,0
3,17,6.5,8.17156,0.721818,0.721818,0,All,#4682B4,0
4,17,6.5,7.84052,1.10633,1.10633,0,All,#4682B4,0
5,17,6.5,7.8053,1.14724,1.14724,0,All,#4682B4,0
6,17,6.5,8.12309,0.778115,0.778115,0,All,#4682B4,0
7,17,6.5,8.44251,0.407105,0.407105,0,All,#4682B4,0
8,17,6.5,8.34346,0.522152,0.522152,0,All,#4682B4,0
9,17,6.5,8.20764,0.679913,0.679913,0,All,#4682B4,0
10,17,6.5,8.0295,0.886822,0.886822,0,All,#4682B4,0
1,17,7,8.43025,1.63282,1.63282,0,All,#4682B4,0
2,17,7,7.68583,2.49748,2.49748,0,All,#4682B4,0
3,17,7,8.00908,2.12202,2.12202,0,All,#4682B4,0
4,17,7,7.65347,2.53507,2.53507,0,All,#4682B4,0
5,17,7,7.64472,2.54523,2.54523,0,All,#4682B4,0
6,17,7,7.89262,2.2573,2.2573,0,All,#4682B4,0
7,17,7,8.29742,1.78711,1.78711,0,All,#4682B4,0
8,17,7,8.13186,1.97941,1.97941,0,All,#4682B4,0
9,17,7,8.00286,2.12924,2.12924,0,All,#4682B4,0
10,17,7,7.84801,2.30911,2.30911,0,All,#4682B4,0
1,17,7.5,8.26027,0.737263,0.737263,0,All,#4682B4,0
2,17,7.5,7.44478,1.68447,1.68447,0,All,#4682B4,0
3,17,7.5,7.77398,1.3021,1.3021,0,All,#4682B4,0
4,17,7.5,7.39055,1.74747,1.74747,0,All,#4682B4,0
5,17,7.5,7.43147,1.69993,1.69993,0,All,#4682B4,0
6,17,7.5,7.58028,1.52709,1.52709,0,All,#4682B4,0
7,17,7.5,8.07478,0.952712,0.952712,0,All,#4682B4,0
8,17,7.5,7.83917,1.22638,1.22638,0,All,#4682B4,0
9,17,7.5,7.74247,1.3387,1.3387,0,All,#4682B4,0
10,17,7.5,7.59653,1.50821,1.50821,0,All,#4682B4,0
1,17,8,7.99323,0.610692,0.610692,0,All,#4682B4,0
2,17,8,7.13784,1.60426,1.60426,0,All,#4682B4,0
3,17,8,7.47121,1.21703,1.21703,0,All,#4682B4,0
4,17,8,7.08046,1.6709,1.6709,0,All,#4682B4,0
5,17,8,7.15927,1.57936,1.57936,0,All,#4682B4,0
6,17,8,7.18707,1.54708,1.54708,0,All,#4682B4,0
7,17,8,7.80351,0.831058,0.831058,0,All,#4682B4,0
8,17,8,7.47448,1.21324,1.21324,0,All,#4682B4,0
9,17,8,7.43442,1.25977,1.25977,0,All,#4682B4,0
10,17,8,7.28916,1.42849,1.42849,0,All,#4682B4,0
1,17,8.5,7.62212,-0.403191,-0.403191,0,All,#4682B4,0
2,17,8.5,6.76818,0.588686,0.588686,0,All,#4682B4,0
3,17,8.5,7.09689,0.206875,0.206875,0,All,#4682B4,0
4,17,8.5,6.73461,0.627683,0.627683,0,All,#4682B4,0
5,17,8.5,6.82861,0.518498,0.518498,0,All,#4682B4,0
6,17,8.5,6.70693,0.659825,0.659825,0,All,#4682B4,0
7,17,8.5,7.46101,-0.216061,-0.216061,0,All,#4682B4,0
8,17,8.5,7.03904,0.274074,0.274074,0,All,#4682B4,0
9,17,8.5,7.07713,0.229837,0.229837,0,All,#4682B4,0
10,17,8.5,6.92971,0.401069,0.401069,0,All,#4682B4,0
1,17,9,7.13388,-0.858225,-0.858225,0,All,#4682B4,0
2,17,9,6.33603,0.0684933,0.0684933,0,All,#4682B4,0
3,17,9,6.64293,-0.287972,-0.287972,0,All,#4682B4,0
4,17,9,6.35847,0.0424313,0.0424313,0,All,#4682B4,0
5,17,9,6.43639,-0.0480735,-0.0480735,0,All,#4682B4,0
6,17,9,6.13782,0.298726,0.298726,0,All,#4682B4,0
7,17,9,7.04253,-0.752122,-0.752122,0,All,#4682B4,0
8,17,9,6.53277,-0.160029,-0.160029,0,All,#4682B4,0
9,17,9,6.66752,-0.316539,-0.316539,0,All,#4682B4,0
10,17,9,6.51913,-0.144175,-0.144175,0,All,#4682B4,0
1,17,9.5,6.52709,-0.695865,-0.695865,0,All,#4682B4,0
2,17,9.5,5.84644,0.0947394,0.0947394,0,All,#4682B4,0
3,17,9.5,6.10295,-0.203211,-0.203211,0,All,#4682B4,0
4,17,9.5,5.95774,-0.0345462,-0.0345462,0,All,#4682B4,0
5,17,9.5,5.98171,-0.0623889,-0.0623889,0,All,#4682B4,0
6,17,9.5,5.50426,0.49219,0.49219,0,All,#4682B4,0
7,17,9.5,6.5453,-0.717017,-0.717017,0,All,#4682B4,0
8,17,9.5,5.96099,-0.038315,-0.038315,0,All,#4682B4,0
9,17,9.5,6.20445,-0.3211,-0.3211,0,All,#4682B4,0
10,17,9.5,6.06053,-0.153932,-0.153932,0,All,#4682B4,0
1,17,10,5.84295,-1.05112,-1.05112,0,All,#4682B4,0
2,17,10,5.31781,-0.441161,-0.441161,0,All,#4682B4,0
3,17,10,5.48293,-0.632953,-0.632953,0,All,#4682B4,0
4,17,10,5.5416,-0.7011,-0.7011,0,All,#4682B4,0
5,17,10,5.47415,-0.622748,-0.622748,0,All,#4682B4,0
6,17,10,4.86205,0.0882225,0.0882225,0,All,#4682B4,0
7,17,10,5.97579,-1.20542,-1.20542,0,All,#4682B4,0
8,17,10,5.34883,-0.477192,-0.477192,0,All,#4682B4,0
9,17,10,5.69277,-0.876682,-0.876682,0,All,#4682B4,0
10,17,10,5.55967,-0.722092,-0.722092,0,All,#4682B4,0
1,17,10.5,5.18452,0.822922,0.822922,0,All,#4682B4,0
2,17,10.5,4.81024,1.25765,1.25765,0,All,#4682B4,0
3,17,10.5,4.82404,1.24163,1.24163,0,All,#4682B4,0
4,17,10.5,5.12406,0.893145,0.893145,0,All,#4682B4,0
5,17,10.5,4.94527,1.10081,1.10081,0,All,#4682B4,0
6,17,10.5,4.32785,1.81797,1.81797,0,All,#4682B4,0
7,17,10.5,5.36161,0.617227,0.617227,0,All,#4682B4,0
8,17,10.5,4.76316,1.31234,1.31234,0,All,#4682B4,0
9,17,10.5,5.15525,0.856919,0.856919,0,All,#4682B4,0
10,17,10.5,5.04216,0.988273,0.988273,0,All,#4682B4,0
1,17,11,4.62324,-0.593815,-0.593815,0,All,#4682B4,0
2,17,11,4.37758,-0.308482,-0.308482,0,All,#4682B4,0
3,17,11,4.22879,-0.135656,-0.135656,0,All,#4682B4,0
4,17,11,4.72313,-0.709845,-0.709845,0,All,#4682B4,0
5,17,11,4.44146,-0.382675,-0.382675,0,All,#4682B4,0
6,17,11,3.93828,0.201784,0.201784,0,All,#4682B4,0
7,17,11,4.75027,-0.741363,-0.741363,0,All,#4682B4,0
8,17,11,4.2839,-0.199664,-0.199664,0,All,#4682B4,0
9,17,11,4.62406,-0.594771,-0.594771,0,All,#4682B4,0
10,17,11,4.55497,-0.514518,-0.514518,0,All,#4682B4,0
1,17,11.5,4.16707,0.421549,0.421549,0,All,#4682B4,0
2,17,11.5,4.05178,0.555463,0.555463,0,All,#4682B4,0
3,17,11.5,3.77862,0.872746,0.872746,0,All,#4682B4,0
4,17,11.5,4.35489,0.203398,0.203398,0,All,#4682B4,0
5,17,11.5,4.01293,0.600591,0.600591,0,All,#4682B4,0
6,17,11.5,3.66644,1.00305,1.00305,0,All,#4682B4,0
7,17,11.5,4.19548,0.388549,0.388549,0,All,#4682B4,0
8,17,11.5,3.93684,0.688974,0.688974,0,All,#4682B4,0
9,17,11.5,4.13895,0.454214,0.454214,0,All,#4682B4,0
10,17,11.5,4.14957,0.441884,0.441884,0,All,#4682B4,0
1,17,12,3.78798,0.043005,0.043005,0,All,#4682B4,0
2,17,12,3.82011,0.00568268,0.00568268,0,All,#4682B4,0
3,17,12,3.46618,0.416781,0.416781,0,All,#4682B4,0
4,17,12,4.03005,-0.238174,-0.238174,0,All,#4682B4,0
5,17,12,3.67886,0.169751,0.169751,0,All,#4682B4,0
6,17,12,3.47536,0.406117,0.406117,0,All,#4682B4,0
7,17,12,3.71195,0.131313,0.131313,0,All,#4682B4,0
8,17,12,3.69829,0.147174,0.147174,0,All,#4682B4,0
9,17,12,3.71981,0.12218,0.12218,0,All,#4682B4,0
10,17,12,3.84545,-0.023755,-0.023755,0,All,#4682B4,0
1,17,12.5,3.4643,-0.539297,-0.957392,1,All,#4682B4,0
2,17,12.5,3.65741,-0.763604,-1.39195,1,All,#4682B4,0
3,17,12.5,3.25176,-0.292422,-2.08969,1,All,#4682B4,0
4,17,12.5,3.75272,-0.874309,-1.52775,1,All,#4682B4,0
5,17,12.5,3.42461,-0.493194,-1.40951,1,All,#4682B4,0
6,17,12.5,3.33279,-0.386551,-1.84468,1,All,#4682B4,0
7,17,12.5,3.29742,-0.345466,-0.856804,1,All,#4682B4,0
8,17,12.5,3.53832,-0.625274,-1.06506,1,All,#4682B4,0
9,17,12.5,3.36654,-0.425749,-2.4149,1,All,#4682B4,0
10,17,12.5,3.63244,-0.734593,-1.65134,1,All,#4682B4,0
1,17,13,3.17725,-0.205876,-0.850215,1,All,#4682B4,0
2,17,13,3.53919,-0.626283,-0.732126,1,All,#4682B4,0
3,17,13,3.09858,-0.114502,-1.51135,1,All,#4682B4,0
4,17,13,3.52143,-0.605659,-1.31426,1,All,#4682B4,0
5,17,13,3.22891,-0.265884,-1.60084,1,All,#4682B4,0
6,17,13,3.21245,-0.246764,-0.516502,1,All,#4682B4,0
7,17,13,2.94604,0.0626756,-0.40296,1,All,#4682B4,0
8,17,13,3.42474,-0.493348,-1.64494,1,All,#4682B4,0
9,17,13,3.07795,-0.0905442,-1.59035,1,All,#4682B4,0
10,17,13,3.48824,-0.567108,-1.02245,1,All,#4682B4,0
1,17,13.5,2.91168,0.102591,-1.3286,1,All,#4682B4,0
2,17,13.5,3.44499,-0.516869,-0.630026,1,All,#4682B4,0
3,17,13.5,2.97727,0.0263976,-0.307876,1,All,#4682B4,0
4,17,13.5,3.33141,-0.384944,-0.418741,1,All,#4682B4,0
5,17,13.5,3.07494,-0.0870502,-0.244207,1,All,#4682B4,0
6,17,13.5,3.10361,-0.120342,-1.2237,1,All,#4682B4,0
7,17,13.5,2.64105,0.416933,-1.12133,1,All,#4682B4,0
8,17,13.5,3.33567,-0.389887,-1.38691,1,All,#4682B4,0
9,17,13.5,2.83732,0.188956,-1.77389,1,All,#4682B4,0
10,17,13.5,3.38823,-0.450935,-1.73881,1,All,#4682B4,0
1,17,14,2.65548,0.400173,-0.391218,1,All,#4682B4,0
2,17,14,3.36089,-0.419188,-0.4906,1,All,#4682B4,0
3,17,14,2.87217,0.148481,-0.295803,1,All,#4682B4,0
4,17,14,3.17598,-0.204401,-0.696811,1,All,#4682B4,0
5,17,14,2.9437,0.065394,-1.81505,1,All,#4682B4,0
6,17,14,2.99512,0.00566803,-0.604486,1,All,#4682B4,0
7,17,14,2.3706,0.731064,0.495962,1,All,#4682B4,0
8,17,14,3.25789,-0.299542,-0.476953,1,All,#4682B4,0
9,17,14,2.64157,0.41633,-0.117531,1,All,#4682B4,0
10,17,14,3.31421,-0.364962,-1.04374,1,All,#4682B4,0
1,17,14.5,2.40238,2.3412,2.3412,0,All,#4682B4,0
2,17,14.5,3.28028,1.3215,1.3215,0,All,#4682B4,0
3,17,14.5,2.77119,1.91281,1.91281,0,All,#4682B4,0
4,17,14.5,3.04831,1.59094,1.59094,0,All,#4682B4,0
5,17,14.5,2.82395,1.85153,1.85153,0,All,#4682B4,0
6,17,14.5,2.88151,1.78468,1.78468,0,All,#4682B4,0
7,17,14.5,2.12508,2.6633,2.6633,0,All,#4682B4,0
8,17,14.5,3.18304,1.43444,1.43444,0,All,#4682B4,0
9,17,14.5,2.47039,2.26221,2.26221,0,All,#4682B4,0
10,17,14.5,3.2528,1.35342,1.35342,0,All,#4682B4,0
1,17,15,2.14582,1.11876,1.11876,0,All,#4682B4,0
2,17,15,3.19657,-0.10171,-0.10171,0,All,#4682B4,0
3,17,15,2.66778,0.512489,0.512489,0,All,#4682B4,0
4,17,15,2.94208,0.193886,0.193886,0,All,#4682B4,0
5,17,15,2.70731,0.466575,0.466575,0,All,#4682B4,0
6,17,15,2.76321,0.401642,0.401642,0,All,#4682B4,0
7,17,15,1.89527,1.40978,1.40978,0,All,#4682B4,0
8,17,15,3.10655,0.00284367,0.00284367,0,All,#4682B4,0
9,17,15,2.32105,0.915229,0.915229,0,All,#4682B4,0
10,17,15,3.19566,-0.100658,-0.100658,0,All,#4682B4,0
1,17,15.5,1.88556,1.29446,-0.229882,1,All,#4682B4,0
2,17,15.5,3.10877,-0.126339,-1.00923,1,All,#4682B4,0
3,17,15.5,2.56103,0.509871,-1.04465,1,All,#4682B4,0
4,17,15.5,2.84918,0.175187,0.0427869,1,All,#4682B4,0
5,17,15.5,2.59112,0.474923,-0.380463,1,All,#4682B4,0
6,17,15.5,2.6385,0.419896,-0.624987,1,All,#4682B4,0
7,17,15.5,1.67394,1.54026,0.384487,1,All,#4682B4,0
8,17,15.5,3.02679,-0.0311121,-1.79019,1,All,#4682B4,0
9,17,15.5,2.18075,0.95158,0.852309,1,All,#4682B4,0
10,17,15.5,3.13774,-0.159987,-0.316036,1,All,#4682B4,0
1,18,1,0,3.48459,1.44521,1,All,#4682B4,0
2,18,1,0,3.48459,1.37131,1,All,#4682B4,0
3,18,1,0,3.48459,0.49957,1,All,#4682B4,0
4,18,1,0,3.48459,0.141106,1,All,#4682B4,0
5,18,1,0,3.48459,0.812817,1,All,#4682B4,0
6,18,1,0,3.48459,0.537,1,All,#4682B4,0
7,18,1,0,3.48459,1.43803,1,All,#4682B4,0
8,18,1,0,3.48459,1.01457,1,All,#4682B4,0
9,18,1,0,3.48459,0.0645272,1,All,#4682B4,0
10,18,1,0,3.48459,0.454606,1,All,#4682B4,0
1,18,1.5,0,3.48459,0.2931,1,All,#4682B4,0
2,18,1.5,0,3.48459,0.311665,1,All,#4682B4,0
3,18,1.5,0,3.48459,0.154416,1,All,#4682B4,0
4,18,1.5,0,3.48459,0.534315,1,All,#4682B4,0
5,18,1.5,0,3.48459,0.543778,1,All,#4682B4,0
6,18,1.5,0,3.48459,0.686977,1,All,#4682B4,0
7,18,1.5,0,3.48459,0.309343,1,All,#4682B4,0
8,18,1.5,0,3.48459,2.33145,1,All,#4682B4,0
9,18,1.5,0,3.48459,2.18771,1,All,#4682B4,0
10,18,1.5,0,3.48459,0.587738,1,All,#4682B4,0
1,18,2,0,3.48459,0.478101,1,All,#4682B4,0
2,18,2,0,3.48459,2.62815,1,All,#4682B4,0
3,18,2,0,3.48459,0.338389,1,All,#4682B4,0
4,18,2,0,3.48459,0.0808998,1,All,#4682B4,0
5,18,2,0,3.48459,0.212322,1,All,#4682B4,0
6,18,2,0,3.48459,0.303323,1,All,#4682B4,0
7,18,2,0,3.48459,0.560417,1,All,#4682B4,0
8,18,2,0,3.48459,0.858558,1,All,#4682B4,0
9,18,2,0,3.48459,0.907646,1,All,#4682B4,0
10,18,2,0,3.48459,1.83929,1,All,#4682B4,0
1,18,2.5,0,3.48459,0.751976,1,All,#4682B4,0
2,18,2.5,0,3.48459,0.465147,1,All,#4682B4,0
3,18,2.5,1.85508,1.32986,-1.67872,1,All,#4682B4,0
4,18,2.5,0,3.48459,2.00962,1,All,#4682B4,0
5,18,2.5,0,3.48459,1.06298,1,All,#4682B4,0
6,18,2.5,3.35329,-0.410359,-1.37571,1,All,#4682B4,0
7,18,2.5,0,3.48459,0.572309,1,All,#4682B4,0
8,18,2.5,0,3.48459,0.0836697,1,All,#4682B4,0
9,18,2.5,2.59794,0.467009,-1.14446,1,All,#4682B4,0
10,18,2.5,1.84155,1.34558,-0.94531,1,All,#4682B4,0
1,18,3,5.12333,-0.679876,-0.679876,0,All,#4682B4,0
2,18,3,5.60873,-1.24368,-1.24368,0,All,#4682B4,0
3,18,3,6.38877,-2.14973,-2.14973,0,All,#4682B4,0
4,18,3,5.82742,-1.4977,-1.4977,0,All,#4682B4,0
5,18,3,4.90687,-0.42845,-0.42845,0,All,#4682B4,0
6,18,3,6.02921,-1.73208,-1.73208,0,All,#4682B4,0
7,18,3,5.70179,-1.35178,-1.35178,0,All,#4682B4,0
8,18,3,5.77507,-1.43689,-1.43689,0,All,#4682B4,0
9,18,3,6.48438,-2.26077,-2.26077,0,All,#4682B4,0
10,18,3,6.53188,-2.31595,-2.31595,0,All,#4682B4,0
1,18,3.5,7.14491,0.132523,0.132523,0,All,#4682B4,0
2,18,3.5,7.0766,0.211867,0.211867,0,All,#4682B4,0
3,18,3.5,7.47311,-0.248699,-0.248699,0,All,#4682B4,0
4,18,3.5,7.4527,-0.224985,-0.224985,0,All,#4682B4,0
5,18,3.5,7.01286,0.285897,0.285897,0,All,#4682B4,0
6,18,3.5,7.05562,0.236231,0.236231,0,All,#4682B4,0
7,18,3.5,7.59263,-0.387521,-0.387521,0,All,#4682B4,0
8,18,3.5,7.33615,-0.0896162,-0.0896162,0,All,#4682B4,0
9,18,3.5,7.55424,-0.342927,-0.342927,0,All,#4682B4,0
10,18,3.5,7.65824,-0.463731,-0.463731,0,All,#4682B4,0
1,18,4,7.93664,-0.867247,-0.867247,0,All,#4682B4,0
2,18,4,7.78989,-0.69679,-0.69679,0,All,#4682B4,0
3,18,4,8.01163,-0.954351,-0.954351,0,All,#4682B4,0
4,18,4,8.11915,-1.07923,-1.07923,0,All,#4682B4,0
5,18,4,7.77549,-0.680063,-0.680063,0,All,#4682B4,0
6,18,4,7.61589,-0.494678,-0.494678,0,All,#4682B4,0
7,18,4,8.41617,-1.42423,-1.42423,0,All,#4682B4,0
8,18,4,8.01789,-0.961621,-0.961621,0,All,#4682B4,0
9,18,4,8.10627,-1.06427,-1.06427,0,All,#4682B4,0
10,18,4,8.20756,-1.18193,-1.18193,0,All,#4682B4,0
1,18,4.5,8.36925,-0.139673,-0.139673,0,All,#4682B4,0
2,18,4.5,8.19487,0.0628716,0.0628716,0,All,#4682B4,0
3,18,4.5,8.32634,-0.0898373,-0.0898373,0,All,#4682B4,0
4,18,4.5,8.46407,-0.249811,-0.249811,0,All,#4682B4,0
5,18,4.5,8.14702,0.118452,0.118452,0,All,#4682B4,0
6,18,4.5,7.94264,0.355848,0.355848,0,All,#4682B4,0
7,18,4.5,8.82203,-0.665589,-0.665589,0,All,#4682B4,0
8,18,4.5,8.3804,-0.152622,-0.152622,0,All,#4682B4,0
9,18,4.5,8.41023,-0.187274,-0.187274,0,All,#4682B4,0
10,18,4.5,8.49412,-0.284717,-0.284717,0,All,#4682B4,0
1,18,5,8.59352,0.164328,0.164328,0,All,#4682B4,0
2,18,5,8.40089,0.388073,0.388073,0,All,#4682B4,0
3,18,5,8.51013,0.261196,0.261196,0,All,#4682B4,0
4,18,5,8.6058,0.150069,0.150069,0,All,#4682B4,0
5,18,5,8.30307,0.501704,0.501704,0,All,#4682B4,0
6,18,5,8.10618,0.73039,0.73039,0,All,#4682B4,0
7,18,5,8.93534,-0.232704,-0.232704,0,All,#4682B4,0
8,18,5,8.54747,0.217823,0.217823,0,All,#4682B4,0
9,18,5,8.53858,0.228146,0.228146,0,All,#4682B4,0
10,18,5,8.59514,0.162454,0.162454,0,All,#4682B4,0
1,18,5.5,8.64695,-0.232244,-0.232244,0,All,#4682B4,0
2,18,5.5,8.43907,0.00921206,0.00921206,0,All,#4682B4,0
3,18,5.5,8.59384,-0.170561,-0.170561,0,All,#4682B4,0
4,18,5.5,8.57578,-0.149583,-0.149583,0,All,#4682B4,0
5,18,5.5,8.29563,0.175815,0.175815,0,All,#4682B4,0
6,18,5.5,8.12607,0.372769,0.372769,0,All,#4682B4,0
7,18,5.5,8.80794,-0.419245,-0.419245,0,All,#4682B4,0
8,18,5.5,8.55289,-0.122996,-0.122996,0,All,#4682B4,0
9,18,5.5,8.51563,-0.0797104,-0.0797104,0,All,#4682B4,0
10,18,5.5,8.55011,-0.119767,-0.119767,0,All,#4682B4,0
1,18,6,8.53775,1.16531,1.16531,0,All,#4682B4,0
2,18,6,8.31805,1.42049,1.42049,0,All,#4682B4,0
3,18,6,8.54881,1.15246,1.15246,0,All,#4682B4,0
4,18,6,8.38192,1.34631,1.34631,0,All,#4682B4,0
