ID,time,pop,popPred,indivPredMean,indivPredMode
13,1.09787,0,0,2.2545,2.34082
13,1.12379,0,0,2.3314,2.42031
13,1.14,0,0,2.37914,2.46963
13,1.15033,0,0,2.40945,2.50093
13,1.1775,0,0,2.48858,2.58263
13,1.20531,0,0,2.56878,2.66541
13,1.23378,0,0,2.65008,2.74928
13,1.26291,0,0,2.73249,2.83427
13,1.28,0,0,2.7804,2.88367
13,1.29274,0,0,2.81594,2.9203
13,1.32327,0,0,2.90053,3.00744
13,1.35452,0,0,2.98628,3.09577
13,1.38651,0,0,3.07291,3.18502
13,1.41926,0,0,3.16066,3.27533
13,1.42,0,0,3.16264,3.27737
13,1.45277,0,0,3.24954,3.36673
13,1.48708,0,0,3.33948,3.45913
13,1.5,0,0,3.37307,3.49361
13,1.5222,0,0,3.43049,3.55253
13,1.55815,0,0,3.52255,3.647
13,1.56,0,0,3.52725,3.65182
13,1.59495,0,0,3.61564,3.74256
13,1.63262,0,0,3.70977,3.83916
13,1.67118,0,0,3.80493,3.93675
13,1.7,0,0,3.87529,4.00888
13,1.71064,0,0,3.9011,4.03535
13,1.75104,0.792493,0.792493,3.99829,4.13498
13,1.7924,1.48482,1.48482,4.09647,4.23555
13,1.83473,2.05613,2.05613,4.19564,4.33708
13,1.84,2.12007,2.12007,4.2079,4.34963
13,1.87806,2.54378,2.54378,4.29578,4.43959
13,1.92241,2.96869,2.96869,4.39687,4.54301
13,1.96781,3.34484,3.34484,4.49889,4.64733
13,1.98,3.43741,3.43741,4.52603,4.67508
13,2,3.58266,3.58266,4.57035,4.72039
13,2.01429,3.68176,3.68176,4.60184,4.75257
13,2.06186,3.98684,3.98684,4.70569,4.85868
13,2.11055,4.26483,4.26483,4.81043,4.96564
13,2.12,4.31536,4.31536,4.83057,4.9862
13,2.1604,4.5206,4.5206,4.91608,5.07344
13,2.21142,4.75713,4.75713,5.02257,5.18204
13,2.26,4.96118,4.96118,5.12239,5.28387
13,2.26364,4.97579,4.97579,5.12982,5.29144
13,2.3171,5.17982,5.17982,5.23791,5.40159
13,2.37183,5.37144,5.37144,5.34684,5.51246
13,2.4,5.46376,5.46376,5.4022,5.56881
13,2.42784,5.55155,5.55155,5.45641,5.62401
13,2.48518,5.72116,5.72116,5.56668,5.73621
13,2.5,5.76297,5.76297,5.59491,5.76489
13,2.54,5.8715,5.8715,5.67047,5.84163
13,2.54387,5.88164,5.88164,5.67773,5.849
13,2.60395,6.03393,6.03393,5.78938,5.96234
13,2.66544,6.17921,6.17921,5.90152,6.07615
13,2.68,6.21197,6.21197,5.92775,6.10277
13,2.72839,6.31668,6.31668,6.01421,6.19042
13,2.79283,6.44689,6.44689,6.12751,6.30504
13,2.82,6.49896,6.49896,6.17455,6.35264
13,2.85879,6.57057,6.57057,6.24088,6.41988
13,2.9263,6.68812,6.68812,6.35477,6.53487
13,2.96,6.74366,6.74366,6.4109,6.59127
13,2.99541,6.79992,6.79992,6.46904,6.6498
13,3,6.80706,6.80706,6.47649,6.65733
13,3.06615,6.90625,6.90625,6.58252,6.76446
13,3.1,6.95443,6.95443,6.63617,6.81823
13,3.13857,7.00732,7.00732,6.69671,6.87862
13,3.21269,7.10326,7.10326,6.81025,6.99189
13,3.24,7.13679,7.13679,6.85117,7.03266
13,3.28856,7.19412,7.19412,6.92295,7.10381
13,3.36623,7.27991,7.27991,7.03494,7.21378
13,3.38,7.29439,7.29439,7.05437,7.23277
13,3.44573,7.36057,7.36057,7.14439,7.32117
13,3.5,7.41165,7.41165,7.21609,7.39113
13,3.52,7.42968,7.42968,7.24241,7.41618
13,3.5271,7.43598,7.43598,7.25177,7.42498
13,3.6104,7.50599,7.50599,7.35656,7.52417
13,3.66,7.54434,7.54434,7.41493,7.57941
13,3.69567,7.57042,7.57042,7.45565,7.61728
13,3.78295,7.62904,7.62904,7.54959,7.70278
13,3.8,7.63965,7.63965,7.56686,7.71825
13,3.87229,7.68164,7.68164,7.63604,7.77904
13,3.94,7.71668,7.71668,7.69505,7.82864
13,3.96374,7.72801,7.72801,7.7142,7.84428
13,4,7.74439,7.74439,7.74182,7.86641
13,4.05735,7.76802,7.76802,7.7815,7.89695
13,4.08,7.77661,7.77661,7.79586,7.90746
13,4.15317,7.80152,7.80152,7.8368,7.93552
13,4.22,7.82062,7.82062,7.86662,7.95328
13,4.25126,7.8284,7.8284,7.87811,7.95903
13,4.35166,7.84871,7.84871,7.90454,7.96679
13,4.36,7.85009,7.85009,7.90602,7.96671
13,4.45443,7.8625,7.8625,7.91519,7.95853
13,4.5,7.86649,7.86649,7.91486,7.94999
13,4.55963,7.86989,7.86989,7.91001,7.93458
13,4.64,7.87142,7.87142,7.89589,7.90681
13,4.66731,7.87119,7.87119,7.88926,7.89568
13,4.77754,7.86658,7.86658,7.85392,7.84304
13,4.78,7.86642,7.86642,7.85299,7.84174
13,4.89037,7.8565,7.8565,7.80516,7.77831
13,4.92,7.85308,7.85308,7.79054,7.75982
13,5,7.84227,7.84227,7.74783,7.70742
13,5.00586,7.84139,7.84139,7.74453,7.70345
13,5.06,7.83271,7.83271,7.71303,7.66617
13,5.12408,7.82133,7.82133,7.67368,7.6207
13,5.2,7.80652,7.80652,7.6246,7.56536
13,5.2451,7.79705,7.79705,7.59441,7.532
13,5.34,7.77557,7.77557,7.52887,7.46119
13,5.36897,7.76867,7.76867,7.50844,7.43951
13,5.48,7.74086,7.74086,7.42901,7.35626
13,5.49577,7.73675,7.73675,7.41759,7.34447
13,5.5,7.73563,7.73563,7.41452,7.3413
13,5.62,7.70306,7.70306,7.32719,7.25235
13,5.62556,7.7015,7.7015,7.32316,7.24825
13,5.75842,7.66329,7.66329,7.22699,7.14999
13,5.76,7.66282,7.66282,7.22584,7.14882
13,5.89441,7.62239,7.62239,7.13016,7.05269
13,5.9,7.62067,7.62067,7.12623,7.0488
13,6,7.5896,7.5896,7.0561,6.9791
13,6.03362,7.579,7.579,7.03305,6.95584
13,6.04,7.57698,7.57698,7.02873,6.95146
13,6.17611,7.53336,7.53336,6.93851,6.86239
13,6.18,7.5321,7.5321,6.93594,6.85994
13,6.32,7.48561,7.48561,6.84776,6.77154
13,6.32197,7.48493,7.48493,6.84655,6.7703
13,6.46,7.43594,7.43594,6.76354,6.68639
13,6.47128,7.43178,7.43178,6.75702,6.67988
13,6.5,7.42109,7.42109,6.74061,6.66352
13,6.6,7.38271,7.38271,6.68496,6.60876
13,6.62411,7.37319,7.37319,6.67183,6.59613
13,6.74,7.32572,7.32572,6.61082,6.5383
13,6.78055,7.30848,7.30848,6.59048,6.51905
13,6.88,7.26483,7.26483,6.54228,6.47397
13,6.94068,7.23725,7.23725,6.514,6.44789
13,7,7.20957,7.20957,6.48745,6.42339
13,7.02,7.20008,7.20008,6.47873,6.41535
13,7.1046,7.15904,7.15904,6.44296,6.38252
13,7.16,7.13138,7.13138,6.42046,6.36212
13,7.27238,7.07333,7.07333,6.37738,6.32339
13,7.3,7.05866,7.05866,6.36731,6.31437
13,7.44,6.98186,6.98186,6.31917,6.27164
13,7.44413,6.97953,6.97953,6.31782,6.27045
13,7.5,6.94767,6.94767,6.30001,6.25479
13,7.58,6.90091,6.90091,6.27586,6.23369
13,7.61994,6.87705,6.87705,6.26439,6.22375
13,7.72,6.81578,6.81578,6.23731,6.20048
13,7.7999,6.76529,6.76529,6.21738,6.18372
13,7.86,6.72637,6.72637,6.20337,6.17225
13,7.98411,6.64352,6.64352,6.17704,6.15151
13,8,6.63268,6.63268,6.17391,6.1491
13,8.14,6.53484,6.53484,6.14864,6.12971
13,8.17266,6.51142,6.51142,6.14335,6.12567
13,8.28,6.43295,6.43295,6.12752,6.11369
13,8.36568,6.36865,6.36865,6.11656,6.10556
13,8.42,6.32713,6.32713,6.11035,6.10115
13,8.5,6.265,6.265,6.1022,6.09576
13,8.56,6.21764,6.21764,6.0969,6.09261
13,8.56325,6.21506,6.21506,6.09663,6.09246
13,8.7,6.10473,6.10473,6.0871,6.08831
13,8.76548,6.0509,6.0509,6.08371,6.08759
13,8.84,5.98885,5.98885,6.08074,6.08737
13,8.97249,5.87668,5.87668,6.07776,6.08814
13,8.98,5.87027,5.87027,6.07768,6.08826
13,9,5.85317,5.85317,6.0775,6.08861
13,9.12,5.74963,5.74963,6.07773,6.09223
13,9.18439,5.69358,5.69358,6.07877,6.09516
13,9.26,5.6277,5.6277,6.08078,6.09934
13,9.4,5.50557,5.50557,6.08664,6.10925
13,9.4013,5.50444,5.50444,6.08671,6.10936
13,9.5,5.41897,5.41897,6.09245,6.11838
13,9.54,5.38457,5.38457,6.09514,6.12248
13,9.62333,5.313,5.313,6.10137,6.13154
13,9.68,5.26431,5.26431,6.10607,6.13802
13,9.82,5.14311,5.14311,6.11936,6.15517
13,9.8506,5.1167,5.1167,6.12257,6.15919
13,9.96,5.02341,5.02341,6.13493,6.17434
13,10,4.98987,4.98987,6.13977,6.18015
13,10.0832,4.92112,4.92112,6.15037,6.1927
13,10.1,4.90742,4.90742,6.15258,6.1953
13,10.24,4.7947,4.7947,6.17207,6.21824
13,10.3214,4.73073,4.73073,6.1842,6.23269
13,10.38,4.68552,4.68552,6.19332,6.24343
13,10.5,4.59519,4.59519,6.21293,6.26578
13,10.52,4.58036,4.58036,6.21632,6.26954
13,10.5651,4.54706,4.54706,6.22408,6.27815
13,10.66,4.47794,4.47794,6.24086,6.29678
13,10.8,4.37964,4.37964,6.26668,6.32552
13,10.8146,4.36961,4.36961,6.26945,6.32858
13,10.94,4.28591,4.28591,6.29369,6.35499
13,11,4.24713,4.24713,6.30563,6.36801
13,11.07,4.20274,4.20274,6.31984,6.38365
13,11.08,4.19651,4.19651,6.32188,6.38591
13,11.22,4.11064,4.11064,6.35108,6.41737
13,11.3315,4.04353,4.04353,6.37395,6.44021
13,11.36,4.02673,4.02673,6.37923,6.4454
13,11.5,3.94771,3.94771,6.39753,6.46482
13,11.5,3.94771,3.94771,6.39753,6.46482
13,11.5991,3.89481,3.89481,6.40278,6.47147
13,11.64,3.87276,3.87276,6.40346,6.47245
13,11.78,3.79867,3.79867,6.39996,6.47073
13,11.873,3.75135,3.75135,6.39273,6.46542
13,11.92,3.72823,3.72823,6.38762,6.46141
13,12,3.68965,3.68965,6.37668,6.45245
13,12.06,3.66051,3.66051,6.36664,6.44389
13,12.1534,3.6157,3.6157,6.34789,6.42773
13,12.2,3.59369,3.59369,6.33714,6.41841
13,12.34,3.52846,3.52846,6.29927,6.38497
13,12.4405,3.48417,3.48417,6.26719,6.35649
13,12.48,3.46686,3.46686,6.25348,6.34414
13,12.5,3.45806,3.45806,6.24631,6.33765
13,12.62,3.40536,3.40536,6.20016,6.29579
13,12.7343,3.35719,3.35719,6.15133,6.25138
13,12.76,3.34671,3.34671,6.13971,6.24078
13,12.9,3.28935,3.28935,6.07181,6.17919
13,13,3.248,3.248,6.01874,6.13119
13,13.035,3.23402,3.23402,5.99969,6.11365
13,13.04,3.23204,3.23204,5.99694,6.11111
13,13.18,3.17704,3.17704,5.91626,6.03681
13,13.32,3.12096,3.12096,5.8289,5.95625
13,13.3428,3.11214,3.11214,5.81412,5.94255
13,13.46,3.06761,3.06761,5.73583,5.87021
13,13.5,3.05213,3.05213,5.7081,5.84475
13,13.6,3.01362,3.01362,5.63657,5.77941
13,13.658,2.99186,2.99186,5.59386,5.74034
13,13.74,2.96086,2.96086,5.53172,5.68344
13,13.88,2.90831,2.90831,5.42321,5.5821
13,13.9805,2.87086,2.87086,5.34216,5.50664
13,14,2.8636,2.8636,5.3259,5.49176
13,14.02,2.85616,2.85616,5.3091,5.47641
13,14.16,2.80436,2.80436,5.18958,5.36603
13,14.3,2.75279,2.75279,5.06599,5.25128
13,14.3107,2.74887,2.74887,5.05635,5.24234
13,14.44,2.7019,2.7019,4.93846,5.13229
13,14.5,2.67949,2.67949,4.88293,5.08005
13,14.58,2.65012,2.65012,4.8069,5.00918
13,14.6487,2.62517,2.62517,4.74035,4.94745
13,14.72,2.59882,2.59882,4.67044,4.88225
13,14.86,2.54816,2.54816,4.53077,4.75167
13,14.9946,2.49914,2.49914,4.39258,4.62246
13,15,2.49714,2.49714,4.38698,4.61722
13,15,2.49714,2.49714,4.38698,4.61722
13,15.14,2.44638,2.44638,4.23956,4.48079
13,15.28,2.39587,2.39587,4.08847,4.3408
13,15.3487,2.3708,2.3708,4.01333,4.2708
13,15.42,2.3449,2.3449,3.93514,4.19748
13,15.5,2.31612,2.31612,3.8461,4.11421
13,15.56,2.29425,2.29425,3.77842,4.05112
13,15.7,2.24291,2.24291,3.6187,3.90187
13,15.7112,2.2388,2.2388,3.60578,3.88978
13,15.84,2.19181,2.19181,3.45593,3.74977
13,15.98,2.14067,2.14067,3.29015,3.59433
13,16,2.13335,2.13335,3.26622,3.57182
13,16.0823,2.10327,2.10327,3.16713,3.47924
13,16.12,2.08945,2.08945,3.12151,3.43688
13,16.26,2.03818,2.03818,2.95033,3.27727
13,16.4,1.98703,1.98703,2.77652,3.11428
13,16.4621,1.96431,1.96431,2.69863,3.04121
13,16.5,1.95042,1.95042,2.65081,2.99642
13,16.54,1.93576,1.93576,2.60025,2.94903
13,16.68,1.88394,1.88394,2.42174,2.78152
13,16.82,1.83202,1.83202,2.24071,2.61181
13,16.8509,1.82055,1.82055,2.20044,2.57412
13,16.96,1.78018,1.78018,2.05737,2.43996
13,17,1.76543,1.76543,2.00458,2.39048
13,17.1,1.72848,1.72848,1.87197,2.26578
13,17.24,1.67631,1.67631,1.6846,2.0896
13,17.2488,1.67302,1.67302,1.6727,2.07842
13,17.38,1.62425,1.62425,1.49489,1.91142
13,17.5,1.5794,1.5794,1.33072,1.75734
13,17.52,1.57199,1.57199,1.3032,1.73152
13,17.6562,1.52124,1.52124,1.11507,1.55427
13,17.66,1.51979,1.51979,1.10978,1.54929
13,17.8,1.46736,1.46736,0.914572,1.36566
13,17.94,1.41461,1.41461,0.717446,1.18038
13,18,1.39205,1.39205,0.632329,1.1002
13,18.0732,1.36457,1.36457,0.5281,1.00182
13,18.08,1.362,1.362,0.518343,0.992669
13,18.22,1.30915,1.30915,0.317614,0.803998
13,18.36,1.25635,1.25635,0.11514,0.613289
13,18.5,1.20331,1.20331,0,0.421315
14,1,0,0,0,0
14,1.02316,0,0,0,0
14,1.04686,0,0,0,0
14,1.07111,0,0,0,0
14,1.09592,0,0,0,0
14,1.1213,0,0,0,0
14,1.132,0,0,0,0
14,1.14727,0,0,0,0
14,1.17384,0,0,0,0
14,1.20103,0,0,0,0
14,1.22885,0,0,0,0
14,1.25731,0,0,0,0
14,1.264,0,0,0,0
14,1.28643,0,0,0,0
14,1.31623,0,0,0,0
14,1.34672,0,0,0,0
14,1.37791,0,0,0,0
14,1.396,0,0,0,0
14,1.40982,0,0,0,0
14,1.44248,0,0,0,0
14,1.47589,0,0,0,0
14,1.5,0,0,0,0
14,1.51007,0,0,0,0
14,1.528,0,0,0,0
14,1.54505,0,0,0,0
14,1.58083,0,0,0,0
14,1.61745,0,0,0,0
14,1.65491,0,0,0,0
14,1.66,0,0,0,0
14,1.69324,0,0,0,0
14,1.73246,0.405683,0.405683,0.282082,0
14,1.77259,1.1741,1.1741,1.79589,0.171114
14,1.792,1.4789,1.4789,2.3123,1.0096
14,1.81364,1.78539,1.78539,2.79357,1.71977
14,1.85565,2.30198,2.30198,3.54109,2.73028
14,1.89863,2.74892,2.74892,4.13553,3.48383
14,1.924,2.98277,2.98277,4.4312,3.84553
14,1.94261,3.14248,3.14248,4.62752,4.08119
14,1.9876,3.49355,3.49355,5.04503,4.57297
14,2,3.58266,3.58266,5.14833,4.69291
14,2.03364,3.81027,3.81027,5.40793,4.99161
14,2.056,3.95118,3.95118,5.5658,5.17149
14,2.08074,4.09844,4.09844,5.72871,5.35572
14,2.12893,4.36225,4.36225,6.01579,5.67717
14,2.17824,4.60621,4.60621,6.27522,5.96449
14,2.188,4.6517,4.6517,6.32304,6.01716
14,2.2287,4.83176,4.83176,6.5115,6.22393
14,2.28032,5.04148,5.04148,6.72801,6.46007
14,2.32,5.19037,5.19037,6.8797,6.62472
14,2.33313,5.23764,5.23764,6.92736,6.67635
14,2.38717,5.4222,5.4222,7.11157,6.87544
14,2.44246,5.59624,5.59624,7.2822,7.0594
14,2.452,5.62481,5.62481,7.30997,7.08933
14,2.49903,5.76027,5.76027,7.4403,7.22982
14,2.5,5.76297,5.76297,7.44287,7.23259
14,2.55692,5.91546,5.91546,7.58666,7.38789
14,2.584,5.98442,5.98442,7.65023,7.45674
14,2.61614,6.06362,6.06362,7.72184,7.53452
14,2.67673,6.20467,6.20467,7.84628,7.6703
14,2.716,6.29046,6.29046,7.91991,7.7512
14,2.73873,6.33825,6.33825,7.96013,7.79563
14,2.80216,6.46494,6.46494,8.06337,7.91064
14,2.848,6.55088,6.55088,8.13002,7.98588
14,2.86707,6.58538,6.58538,8.15585,8.0153
14,2.93347,6.70008,6.70008,8.23757,8.10944
14,2.98,6.77569,6.77569,8.28754,8.1681
14,3,6.80706,6.80706,8.30725,8.19157
14,3.00142,6.80926,6.80926,8.3086,8.19319
14,3.07094,6.91319,6.91319,8.36886,8.26652
14,3.112,6.97113,6.97113,8.39892,8.30417
14,3.14207,7.01203,7.01203,8.41845,8.3292
14,3.21484,7.10594,7.10594,8.45756,8.38135
14,3.244,7.14162,7.14162,8.47031,8.39898
14,3.2893,7.19498,7.19498,8.48703,8.4229
14,3.36549,7.2791,7.2791,8.5073,8.45481
14,3.376,7.29018,7.29018,8.50938,8.45845
14,3.44344,7.35828,7.35828,8.51917,8.47747
14,3.5,7.41156,7.41156,8.52315,8.48817
14,3.508,7.41881,7.41881,8.52343,8.48935
14,3.5232,7.43241,7.43241,8.52379,8.49136
14,3.6048,7.50134,7.50134,8.52201,8.49765
14,3.64,7.52898,7.52898,8.51955,8.49824
14,3.68829,7.56489,7.56489,8.51474,8.49719
14,3.772,7.62178,7.62178,8.50283,8.49091
14,3.77372,7.62288,7.62288,8.50254,8.49073
14,3.86113,7.67511,7.67511,8.48582,8.47894
14,3.904,7.69818,7.69818,8.47625,8.47153
14,3.95056,7.72139,7.72139,8.46496,8.46241
14,4,7.74397,7.74397,8.45204,8.45163
14,4.036,7.7591,7.7591,8.44208,8.44314
14,4.04206,7.76154,7.76154,8.44036,8.44166
14,4.13568,7.79546,7.79546,8.41231,8.4171
14,4.168,7.80555,7.80555,8.40203,8.40795
14,4.23147,7.82305,7.82305,8.38105,8.38908
14,4.3,7.83863,7.83863,8.35729,8.36749
14,4.32948,7.84431,7.84431,8.34674,8.35784
14,4.42976,7.85928,7.85928,8.30949,8.32358
14,4.432,7.85954,7.85954,8.30864,8.32279
14,4.5,7.86598,7.86598,8.28222,8.29835
14,4.53236,7.86809,7.86809,8.26934,8.28641
14,4.564,7.86957,7.86957,8.25657,8.27455
14,4.63733,7.87092,7.87092,8.2263,8.24638
14,4.696,7.87002,7.87002,8.20142,8.2232
14,4.74474,7.86804,7.86804,8.18031,8.20352
14,4.828,7.86225,7.86225,8.14335,8.16904
14,4.85464,7.85979,7.85979,8.13129,8.15778
14,4.96,7.84751,7.84751,8.08246,8.11222
14,4.96708,7.84655,7.84655,8.07911,8.1091
14,5,7.84183,7.84183,8.06345,8.09449
14,5.08213,7.82851,7.82851,8.02363,8.05736
14,5.092,7.82677,7.82677,8.01877,8.05283
14,5.19984,7.806,7.806,7.96466,8.00243
14,5.224,7.80096,7.80096,7.95228,7.9909
14,5.32028,7.77963,7.77963,7.90199,7.94414
14,5.356,7.77123,7.77123,7.88295,7.92644
14,5.4435,7.74966,7.74966,7.8354,7.8823
14,5.488,7.73819,7.73819,7.81072,7.85942
14,5.5,7.73504,7.73504,7.80401,7.8532
14,5.56958,7.71638,7.71638,7.76461,7.8167
14,5.62,7.70244,7.70244,7.73554,7.7898
14,5.69859,7.68009,7.68009,7.68935,7.74711
14,5.752,7.66452,7.66452,7.65733,7.71754
14,5.83058,7.64114,7.64114,7.6093,7.67325
14,5.884,7.62494,7.62494,7.57601,7.64259
14,5.96562,7.59975,7.59975,7.52415,7.59487
14,6,7.58899,7.58899,7.50194,7.57445
14,6.016,7.58395,7.58395,7.49152,7.56488
14,6.1038,7.55607,7.55607,7.43354,7.51165
14,6.148,7.54187,7.54187,7.4038,7.48438
14,6.24517,7.51016,7.51016,7.33712,7.4233
14,6.28,7.49857,7.49857,7.31278,7.40103
14,6.38982,7.46079,7.46079,7.23451,7.32949
14,6.412,7.45289,7.45289,7.21842,7.3148
14,6.5,7.4206,7.4206,7.15366,7.2557
14,6.53782,7.40628,7.40628,7.12537,7.2299
14,6.544,7.40391,7.40391,7.12072,7.22567
14,6.676,7.35183,7.35183,7.01967,7.13361
14,6.68925,7.34643,7.34643,7.00934,7.12421
14,6.808,7.29638,7.29638,6.91524,7.03866
14,6.84418,7.28054,7.28054,6.88604,7.01213
14,6.94,7.2373,7.2373,6.80756,6.94085
14,7,7.20929,7.20929,6.75762,6.89547
14,7.00271,7.20801,7.20801,6.75535,6.89341
14,7.072,7.17473,7.17473,6.69685,6.84026
14,7.1649,7.12858,7.12858,6.61708,6.76786
14,7.204,7.10864,7.10864,6.58301,6.737
14,7.33085,7.04178,7.04178,6.47075,6.63537
14,7.336,7.03899,7.03899,6.46615,6.6312
14,7.468,6.96572,6.96572,6.34737,6.52312
14,7.5,6.9474,6.9474,6.31834,6.49662
14,7.50065,6.94703,6.94703,6.31775,6.49608
14,7.6,6.88875,6.88875,6.22688,6.41316
14,7.67438,6.84374,6.84374,6.15785,6.35044
14,7.732,6.80806,6.80806,6.10394,6.30146
14,7.85213,6.73135,6.73135,5.99138,6.1981
14,7.864,6.72359,6.72359,5.98035,6.18779
14,7.996,6.63532,6.63532,5.85798,6.07236
14,8,6.63258,6.63258,5.85427,6.06887
14,8.034,6.60919,6.60919,5.82261,6.03925
14,8.128,6.54319,6.54319,5.73383,5.95894
14,8.22008,6.47673,6.47673,5.6474,5.88216
14,8.26,6.4474,6.4474,5.61106,5.84888
14,8.392,6.34818,6.34818,5.49293,5.73516
14,8.41047,6.33403,6.33403,5.4764,5.7191
14,8.5,6.26453,6.26453,5.397,5.64338
14,8.524,6.24565,6.24565,5.37613,5.62362
14,8.60527,6.18095,6.18095,5.30689,5.55716
14,8.656,6.14,6.14,5.26479,5.51571
14,8.788,6.03158,6.03158,5.15899,5.41042
14,8.80459,6.01778,6.01778,5.14594,5.39754
14,8.92,5.92078,5.92078,5.05679,5.31019
14,9,5.85263,5.85263,4.99821,5.25152
14,9.00852,5.84534,5.84534,4.99215,5.24532
14,9.052,5.80799,5.80799,4.96165,5.21391
14,9.184,5.69374,5.69374,4.87333,5.12169
14,9.21717,5.66487,5.66487,4.85206,5.0993
14,9.316,5.57862,5.57862,4.79042,5.03457
14,9.43065,5.47839,5.47839,4.72212,4.96492
14,9.448,5.46323,5.46323,4.71216,4.95472
14,9.5,5.41784,5.41784,4.68295,4.9246
14,9.58,5.3482,5.3482,4.63998,4.87946
14,9.64909,5.28837,5.28837,4.60446,4.84202
14,9.712,5.23416,5.23416,4.57349,4.80901
14,9.844,5.12169,5.12169,4.51325,4.74275
14,9.87257,5.09761,5.09761,4.50029,4.72941
14,9.976,5.01131,5.01131,4.45513,4.68218
14,10,4.99151,4.99151,4.4452,4.6716
14,10.1012,4.90888,4.90888,4.40485,4.62915
14,10.108,4.90343,4.90343,4.40227,4.62638
14,10.24,4.79843,4.79843,4.35395,4.5744
14,10.3352,4.72452,4.72452,4.3206,4.53941
14,10.372,4.69642,4.69642,4.30825,4.52621
14,10.5,4.60102,4.60102,4.26728,4.48313
14,10.504,4.5981,4.5981,4.26605,4.48183
14,10.5746,4.54723,4.54723,4.24429,4.45923
14,10.636,4.50349,4.50349,4.22632,4.44024
14,10.768,4.4102,4.4102,4.18949,4.40204
14,10.8195,4.37486,4.37486,4.17575,4.38765
14,10.9,4.32073,4.32073,4.15491,4.366
14,11,4.25514,4.25514,4.12999,4.34067
14,11.032,4.23459,4.23459,4.12223,4.33279
14,11.0701,4.21038,4.21038,4.11312,4.32334
14,11.164,4.15189,4.15189,4.09121,4.3005
14,11.296,4.07231,4.07231,4.06159,4.27069
14,11.3265,4.05435,4.05435,4.05494,4.26357
14,11.428,3.99573,3.99573,4.03323,4.24311
14,11.5,3.95515,3.95515,4.0182,4.22756
14,11.56,3.92197,3.92197,4.00589,4.21543
14,11.5889,3.90621,3.90621,4.00003,4.21005
14,11.692,3.85085,3.85085,3.97935,4.1903
14,11.824,3.78224,3.78224,3.95347,4.16551
14,11.8573,3.76532,3.76532,3.94704,4.15937
14,11.956,3.7159,3.7159,3.92816,4.14149
14,12,3.69427,3.69427,3.91982,4.13364
14,12.088,3.6517,3.6517,3.90325,4.11822
14,12.1319,3.6308,3.6308,3.89502,4.11044
14,12.22,3.58974,3.58974,3.87856,4.09487
14,12.352,3.52932,3.52932,3.85394,4.07297
14,12.4129,3.50158,3.50158,3.84255,4.06274
14,12.484,3.46984,3.46984,3.82929,4.05089
14,12.5,3.46279,3.46279,3.82634,4.04822
14,12.616,3.4124,3.4124,3.80568,4.02878
14,12.7004,3.37639,3.37639,3.79071,4.01499
14,12.748,3.35598,3.35598,3.78191,4.00724
14,12.88,3.30043,3.30043,3.75719,3.98568
14,12.9946,3.25462,3.25462,3.73643,3.96695
14,13,3.25245,3.25245,3.73545,3.96607
14,13.012,3.24765,3.24765,3.73328,3.96412
14,13.144,3.19413,3.19413,3.7093,3.94274
14,13.276,3.14134,3.14134,3.68488,3.92104
14,13.2956,3.13387,3.13387,3.68125,3.91782
14,13.408,3.09007,3.09007,3.66039,3.89927
14,13.5,3.05431,3.05431,3.64326,3.88404
14,13.54,3.03931,3.03931,3.63576,3.87741
14,13.6035,3.01561,3.01561,3.62384,3.86684
14,13.672,2.98936,2.98936,3.611,3.8554
14,13.804,2.93959,2.93959,3.586,3.83324
14,13.9186,2.89598,2.89598,3.56356,3.8139
14,13.936,2.8895,2.8895,3.56011,3.81095
14,14,2.86598,2.86598,3.54764,3.80007
14,14.068,2.84069,2.84069,3.53508,3.78845
14,14.2,2.79181,2.79181,3.51026,3.76574
14,14.241,2.77668,2.77668,3.50215,3.75865
14,14.332,2.74317,2.74317,3.4835,3.74282
14,14.464,2.69473,2.69473,3.45775,3.71969
14,14.5,2.68152,2.68152,3.45105,3.71335
14,14.5708,2.65558,2.65558,3.43746,3.70084
14,14.596,2.64629,2.64629,3.43249,3.69637
14,14.728,2.59818,2.59818,3.4058,3.67287
14,14.86,2.55008,2.55008,3.37985,3.64919
14,14.9083,2.53249,2.53249,3.36997,3.64049
14,14.992,2.50277,2.50277,3.35198,3.62533
14,15,2.4998,2.4998,3.35029,3.62388
14,15.124,2.45369,2.45369,3.32483,3.60123
14,15.2536,2.40607,2.40607,3.29809,3.57736
14,15.256,2.40523,2.40523,3.29759,3.57692
14,15.388,2.35803,2.35803,3.27009,3.55245
14,15.5,2.31694,2.31694,3.24665,3.53154
14,15.52,2.30982,2.30982,3.24244,3.52778
14,15.6069,2.27881,2.27881,3.22409,3.51141
14,15.652,2.26233,2.26233,3.21455,3.50287
14,15.784,2.21361,2.21361,3.18649,3.47774
14,15.916,2.16548,2.16548,3.15826,3.45246
14,15.9684,2.14629,2.14629,3.14701,3.44239
14,16,2.13475,2.13475,3.1402,3.43629
14,16.048,2.11722,2.11722,3.12985,3.42702
14,16.18,2.0689,2.0689,3.10129,3.40139
14,16.312,2.0205,2.0205,3.07255,3.37564
14,16.3382,2.01085,2.01085,3.06682,3.37052
14,16.444,1.97169,1.97169,3.04371,3.34985
14,16.5,1.95141,1.95141,3.03146,3.33888
14,16.576,1.92357,1.92357,3.01474,3.32389
14,16.708,1.87445,1.87445,2.98547,3.29761
