ID,time,pop,popPred,indivPredMean,indivPredMode
12,13.6988,-2.52778,-2.52778,-1.05561,-1.10804
12,13.759,-2.55098,-2.55098,-1.0625,-1.11459
12,13.8193,-2.57414,-2.57414,-1.06925,-1.12164
12,13.8795,-2.5964,-2.5964,-1.07586,-1.12844
12,13.9398,-2.61893,-2.61893,-1.08235,-1.13438
12,14,-2.64092,-2.64092,-1.08873,-1.14047
13,-1,-7,-7,-7,-7
13,-0.939759,-7,-7,-7,-7
13,-0.879518,-7,-7,-7,-7
13,-0.819277,-7,-7,-7,-7
13,-0.759036,-7,-7,-7,-7
13,-0.698795,-7,-7,-7,-7
13,-0.638554,-7,-7,-7,-7
13,-0.578313,-7,-7,-7,-7
13,-0.518072,-7,-7,-7,-7
13,-0.457831,-7,-7,-7,-7
13,-0.39759,-7,-7,-7,-7
13,-0.337349,-7,-7,-7,-7
13,-0.277108,-7,-7,-7,-7
13,-0.216867,-7,-7,-7,-7
13,-0.156627,-7,-7,-7,-7
13,-0.0963855,-7,-7,-7,-7
13,-0.0361446,-7,-7,-7,-7
13,0,-7,-7,-7,-7
13,0.0240964,-7,-7,-7,-7
13,0.0843373,-7,-7,-7,-7
13,0.144578,-7,-7,-7,-7
13,0.204819,-7,-7,-7,-7
13,0.26506,-7,-7,-7,-7
13,0.325301,-7,-7,-7,-7
13,0.385542,-7,-7,-7,-7
13,0.445783,-7,-7,-7,-7
13,0.506024,-7,-7,-7,-7
13,0.566265,-7,-7,-7,-7
13,0.626506,-7,-7,-7,-7
13,0.686747,-7,-7,-4.42858,-4.34913
13,0.746988,-7,-7,-4.13453,-4.08914
13,0.807229,-7,-7,-3.95288,-3.90044
13,0.86747,-7,-7,-3.77191,-3.70974
13,0.927711,-7,-7,-3.58676,-3.51667
13,0.987952,-7,-7,-3.40254,-3.32566
13,1,-7,-7,-3.36605,-3.28792
13,1.04819,-7,-7,-3.22163,-3.13852
13,1.10843,-7,-7,-3.04453,-2.95555
13,1.16867,-7,-7,-2.87121,-2.77663
13,1.22892,-7,-7,-2.70154,-2.60164
13,1.28916,-7,-7,-2.53542,-2.43047
13,1.3494,-7,-7,-2.37272,-2.26295
13,1.40964,-7,-7,-2.21329,-2.09898
13,1.46988,-7,-7,-2.05715,-1.93855
13,1.53012,-7,-7,-1.90403,-1.78155
13,1.59036,-7,-7,-1.75403,-1.6275
13,1.6506,-7,-7,-1.60689,-1.47672
13,1.71084,-4.69025,-4.69025,-1.46267,-1.32885
13,1.77108,-3.62994,-3.62994,-1.32114,-1.18399
13,1.83133,-2.86293,-2.86293,-1.18246,-1.04198
13,1.89157,-2.26943,-2.26943,-1.04614,-0.902718
13,1.95181,-1.78875,-1.78875,-0.912674,-0.766195
13,2,-1.46182,-1.46182,-0.807482,-0.658833
13,2.01205,-1.38661,-1.38661,-0.781465,-0.632256
13,2.07229,-1.04235,-1.04235,-0.652907,-0.500905
13,2.13253,-0.743012,-0.743012,-0.526492,-0.372022
13,2.19277,-0.478126,-0.478126,-0.402508,-0.245575
13,2.25301,-0.242663,-0.242663,-0.280662,-0.121506
13,2.31325,-0.030277,-0.030277,-0.161072,0.000253938
13,2.37349,0.162518,0.162518,-0.0436063,0.119724
13,2.43373,0.338668,0.338668,0.0717068,0.236988
13,2.49398,0.500817,0.500817,0.184981,0.352166
13,2.55422,0.651375,0.651375,0.296224,0.465125
13,2.61446,0.789617,0.789617,0.405356,0.575919
13,2.6747,0.917607,0.917607,0.512572,0.684745
13,2.73494,1.03691,1.03691,0.617914,0.791435
13,2.79518,1.14812,1.14812,0.721297,0.895968
13,2.85542,1.25205,1.25205,0.82271,0.998451
13,2.91566,1.34943,1.34943,0.922192,1.0989
13,2.9759,1.44076,1.44076,1.01972,1.19712
13,3,1.47569,1.47569,1.05815,1.23571
13,3.03614,1.52647,1.52647,1.11519,1.29291
13,3.09639,1.60695,1.60695,1.20865,1.38657
13,3.15663,1.68253,1.68253,1.29998,1.47781
13,3.21687,1.75343,1.75343,1.38906,1.56619
13,3.27711,1.81992,1.81992,1.47578,1.65197
13,3.33735,1.88216,1.88216,1.56004,1.73498
13,3.39759,1.94031,1.94031,1.64163,1.8147
13,3.45783,1.99452,1.99452,1.72039,1.89034
13,3.51807,2.0449,2.0449,1.796,1.96231
13,3.57831,2.09157,2.09157,1.86829,2.03084
13,3.63855,2.13461,2.13461,1.93688,2.0946
13,3.6988,2.17411,2.17411,2.0015,2.15345
13,3.75904,2.21017,2.21017,2.06181,2.20718
13,3.81928,2.24288,2.24288,2.11746,2.25469
13,3.87952,2.2723,2.2723,2.16815,2.29571
13,3.93976,2.29856,2.29856,2.21355,2.33044
13,4,2.32171,2.32171,2.25337,2.35947
13,4.06024,2.34189,2.34189,2.28746,2.38282
13,4.12048,2.35923,2.35923,2.31559,2.39925
13,4.18072,2.37382,2.37382,2.33776,2.40932
13,4.24096,2.38578,2.38578,2.35387,2.41344
13,4.3012,2.39522,2.39522,2.36405,2.41128
13,4.36145,2.40227,2.40227,2.3684,2.40367
13,4.42169,2.40706,2.40706,2.3671,2.39061
13,4.48193,2.40973,2.40973,2.36039,2.37281
13,4.54217,2.41039,2.41039,2.34856,2.35051
13,4.60241,2.40917,2.40917,2.33197,2.32414
13,4.66265,2.40619,2.40619,2.311,2.29434
13,4.72289,2.40161,2.40161,2.28598,2.26131
13,4.78313,2.3956,2.3956,2.25735,2.22549
13,4.84337,2.38823,2.38823,2.22552,2.18744
13,4.90361,2.37959,2.37959,2.19102,2.14732
13,4.96386,2.36978,2.36978,2.15417,2.10552
13,5,2.36337,2.36337,2.13105,2.07984
13,5.0241,2.3589,2.3589,2.11527,2.06246
13,5.08434,2.34708,2.34708,2.07477,2.01828
13,5.14458,2.3344,2.3344,2.0332,1.97331
13,5.20482,2.32093,2.32093,1.99082,1.9278
13,5.26506,2.30672,2.30672,1.94754,1.8819
13,5.3253,2.29185,2.29185,1.90343,1.83581
13,5.38554,2.27634,2.27634,1.8592,1.78984
13,5.44578,2.26027,2.26027,1.81527,1.7441
13,5.50602,2.24372,2.24372,1.77103,1.69868
13,5.56627,2.22677,2.22677,1.72574,1.65352
13,5.62651,2.20946,2.20946,1.68091,1.60887
13,5.68675,2.19181,2.19181,1.63743,1.56495
13,5.74699,2.17377,2.17377,1.59488,1.52167
13,5.80723,2.15539,2.15539,1.55335,1.47908
13,5.86747,2.13673,2.13673,1.51234,1.43738
13,5.92771,2.11781,2.11781,1.47091,1.39644
13,5.98795,2.09866,2.09866,1.43012,1.35609
13,6,2.09481,2.09481,1.42214,1.34813
13,6.04819,2.0793,2.0793,1.39076,1.31694
13,6.10843,2.05976,2.05976,1.35262,1.27941
13,6.16867,2.04005,2.04005,1.3148,1.24211
13,6.22892,2.01988,2.01988,1.27709,1.20493
13,6.28916,1.9989,1.9989,1.24023,1.16959
13,6.3494,1.9772,1.9772,1.20479,1.13502
13,6.40964,1.9548,1.9548,1.17084,1.10096
13,6.46988,1.9317,1.9317,1.13777,1.06889
13,6.53012,1.90787,1.90787,1.1049,1.03792
13,6.59036,1.88331,1.88331,1.07254,1.00789
13,6.6506,1.85804,1.85804,1.04168,0.978732
13,6.71084,1.83206,1.83206,1.0126,0.950562
13,6.77108,1.80537,1.80537,0.984558,0.923567
13,6.83133,1.77795,1.77795,0.95651,0.897675
13,6.89157,1.74979,1.74979,0.929014,0.872514
13,6.95181,1.72091,1.72091,0.902844,0.848343
13,7,1.69728,1.69728,0.883279,0.82999
13,7.01205,1.69129,1.69129,0.878524,0.825509
13,7.07229,1.66093,1.66093,0.855164,0.803584
13,7.13253,1.62981,1.62981,0.83215,0.782381
13,7.19277,1.59793,1.59793,0.80938,0.762159
13,7.25301,1.56529,1.56529,0.787859,0.742942
13,7.31325,1.53188,1.53188,0.767928,0.724557
13,7.37349,1.4977,1.4977,0.749309,0.707094
13,7.43373,1.46274,1.46274,0.730987,0.690781
13,7.49398,1.427,1.427,0.713363,0.675306
13,7.55422,1.39046,1.39046,0.696784,0.660209
13,7.61446,1.35313,1.35313,0.681144,0.646152
13,7.6747,1.31501,1.31501,0.66636,0.633786
13,7.73494,1.2761,1.2761,0.652198,0.621875
13,7.79518,1.23639,1.23639,0.638444,0.609821
13,7.85542,1.1959,1.1959,0.625765,0.599603
13,7.91566,1.15462,1.15462,0.614202,0.590329
13,7.9759,1.11256,1.11256,0.603187,0.58141
13,8,1.09552,1.09552,0.598981,0.578049
13,8.03614,1.06972,1.06972,0.59293,0.573211
13,8.09639,1.02611,1.02611,0.583425,0.565751
13,8.15663,0.981747,0.981747,0.57461,0.559133
13,8.21687,0.936655,0.936655,0.566756,0.553234
13,8.27711,0.890834,0.890834,0.559628,0.547896
13,8.33735,0.84428,0.84428,0.552874,0.543196
13,8.39759,0.797038,0.797038,0.546995,0.539238
13,8.45783,0.749157,0.749157,0.541889,0.53607
13,8.51807,0.700649,0.700649,0.537307,0.53356
13,8.57831,0.651498,0.651498,0.533483,0.53161
13,8.63855,0.601739,0.601739,0.530254,0.530249
13,8.6988,0.551455,0.551455,0.527507,0.529538
13,8.75904,0.50069,0.50069,0.525591,0.529466
13,8.81928,0.449456,0.449456,0.524261,0.529961
13,8.87952,0.397774,0.397774,0.523335,0.530989
13,8.93976,0.345791,0.345791,0.523136,0.53257
13,9,0.293579,0.293579,0.523481,0.534701
13,9.06024,0.241107,0.241107,0.524284,0.537375
13,9.12048,0.188291,0.188291,0.525764,0.540574
13,9.18072,0.135311,0.135311,0.527685,0.544281
13,9.24096,0.0823032,0.0823032,0.529994,0.548484
13,9.3012,0.0293333,0.0293333,0.53297,0.55317
13,9.36145,-0.0236153,-0.0236153,0.536442,0.558345
13,9.42169,-0.0763923,-0.0763923,0.54033,0.563993
13,9.48193,-0.12876,-0.12876,0.54471,0.570096
13,9.54217,-0.180753,-0.180753,0.549547,0.576633
13,9.60241,-0.232728,-0.232728,0.554819,0.583585
13,9.66265,-0.284835,-0.284835,0.560518,0.590929
13,9.72289,-0.336451,-0.336451,0.566635,0.598644
13,9.78313,-0.387334,-0.387334,0.57316,0.60675
13,9.84337,-0.437723,-0.437723,0.580083,0.615265
13,9.90361,-0.487884,-0.487884,0.587391,0.624164
13,9.96386,-0.537546,-0.537546,0.595073,0.63342
13,10,-0.567058,-0.567058,0.599856,0.639133
13,10.0241,-0.58661,-0.58661,0.603116,0.643006
13,10.0843,-0.635032,-0.635032,0.611509,0.652897
13,10.1446,-0.682892,-0.682892,0.620239,0.663068
13,10.2048,-0.730105,-0.730105,0.629293,0.673504
13,10.2651,-0.776604,-0.776604,0.638655,0.684261
13,10.3253,-0.822375,-0.822375,0.648322,0.695327
13,10.3855,-0.867434,-0.867434,0.658288,0.706673
13,10.4458,-0.911814,-0.911814,0.668542,0.718271
13,10.506,-0.955416,-0.955416,0.679071,0.730092
13,10.5663,-0.998287,-0.998287,0.689865,0.742112
13,10.6265,-1.04041,-1.04041,0.70091,0.754305
13,10.6867,-1.08187,-1.08187,0.712195,0.766693
13,10.747,-1.12257,-1.12257,0.723709,0.779324
13,10.8072,-1.16254,-1.16254,0.735442,0.792169
13,10.8675,-1.20179,-1.20179,0.747383,0.805199
13,10.9277,-1.24042,-1.24042,0.759518,0.818387
13,10.988,-1.27835,-1.27835,0.771835,0.831707
13,11,-1.28585,-1.28585,0.774319,0.834385
13,11.0482,-1.31555,-1.31555,0.784322,0.845136
13,11.1084,-1.35208,-1.35208,0.796965,0.858656
13,11.1687,-1.38807,-1.38807,0.809706,0.872307
13,11.2289,-1.42349,-1.42349,0.822497,0.885716
13,11.2892,-1.45814,-1.45814,0.835247,0.896658
13,11.3494,-1.49209,-1.49209,0.845542,0.904944
13,11.4096,-1.52565,-1.52565,0.851246,0.910781
13,11.4699,-1.55897,-1.55897,0.854032,0.914527
13,11.5301,-1.59139,-1.59139,0.855424,0.916651
13,11.5904,-1.62268,-1.62268,0.855174,0.917201
13,11.6506,-1.65396,-1.65396,0.853215,0.916202
13,11.7108,-1.68606,-1.68606,0.849699,0.913692
13,11.7711,-1.71696,-1.71696,0.844651,0.909672
13,11.8313,-1.74461,-1.74461,0.837904,0.904168
13,11.8916,-1.77294,-1.77294,0.829483,0.897137
13,11.9518,-1.80345,-1.80345,0.819563,0.888585
13,12,-1.82714,-1.82714,0.810503,0.880752
13,12.012,-1.83302,-1.83302,0.808068,0.878652
13,12.0723,-1.86214,-1.86214,0.794838,0.867258
13,12.1325,-1.88969,-1.88969,0.780115,0.854417
13,12.1928,-1.91743,-1.91743,0.763896,0.840142
13,12.253,-1.94452,-1.94452,0.746099,0.824314
13,12.3133,-1.96964,-1.96964,0.726923,0.80708
13,12.3735,-1.99667,-1.99667,0.706266,0.788417
13,12.4337,-2.02386,-2.02386,0.684104,0.768249
13,12.494,-2.05026,-2.05026,0.660612,0.74687
13,12.5542,-2.07616,-2.07616,0.635641,0.724213
13,12.6145,-2.10161,-2.10161,0.60928,0.700263
13,12.6747,-2.12627,-2.12627,0.581635,0.675157
13,12.7349,-2.15241,-2.15241,0.552581,0.648776
13,12.7952,-2.17754,-2.17754,0.522427,0.621181
13,12.8554,-2.20263,-2.20263,0.491296,0.592408
13,12.9157,-2.22758,-2.22758,0.459122,0.562357
13,12.9759,-2.25072,-2.25072,0.42576,0.531173
13,13,-2.25985,-2.25985,0.412048,0.518385
13,13.0361,-2.27368,-2.27368,0.391052,0.498852
13,13.0964,-2.29751,-2.29751,0.354817,0.465364
13,13.1566,-2.32047,-2.32047,0.316837,0.430852
13,13.2169,-2.34329,-2.34329,0.277315,0.395312
13,13.2771,-2.36748,-2.36748,0.237066,0.358766
13,13.3373,-2.39194,-2.39194,0.196655,0.321287
13,13.3976,-2.41514,-2.41514,0.155634,0.282912
13,13.4578,-2.43928,-2.43928,0.113206,0.243444
13,13.5181,-2.46169,-2.46169,0.0688975,0.202752
13,13.5783,-2.48324,-2.48324,0.0237224,0.160894
13,13.6386,-2.5071,-2.5071,-0.0213538,0.118309
13,13.6988,-2.52778,-2.52778,-0.0665299,0.0753152
13,13.759,-2.55098,-2.55098,-0.114841,0.0318902
13,13.8193,-2.57414,-2.57414,-0.165052,-0.012798
13,13.8795,-2.5964,-2.5964,-0.214134,-0.0587352
13,13.9398,-2.61893,-2.61893,-0.263678,-0.105734
13,14,-2.64092,-2.64092,-0.31454,-0.153489
14,-1,-7,-7,-7,-7
14,-0.939759,-7,-7,-7,-7
14,-0.879518,-7,-7,-7,-7
14,-0.819277,-7,-7,-7,-7
14,-0.759036,-7,-7,-7,-7
14,-0.698795,-7,-7,-7,-7
14,-0.638554,-7,-7,-7,-7
14,-0.578313,-7,-7,-7,-7
14,-0.518072,-7,-7,-7,-7
14,-0.457831,-7,-7,-7,-7
14,-0.39759,-7,-7,-7,-7
14,-0.337349,-7,-7,-7,-7
14,-0.277108,-7,-7,-7,-7
14,-0.216867,-7,-7,-7,-7
14,-0.156627,-7,-7,-7,-7
14,-0.0963855,-7,-7,-7,-7
14,-0.0361446,-7,-7,-7,-7
14,0,-7,-7,-7,-7
14,0.0240964,-7,-7,-7,-7
14,0.0843373,-7,-7,-7,-7
14,0.144578,-7,-7,-7,-7
14,0.204819,-7,-7,-7,-7
14,0.26506,-7,-7,-7,-7
14,0.325301,-7,-7,-7,-7
14,0.385542,-7,-7,-7,-7
14,0.445783,-7,-7,-7,-7
14,0.506024,-7,-7,-7,-7
14,0.566265,-7,-7,-7,-7
14,0.626506,-7,-7,-7,-7
14,0.686747,-7,-7,-7,-7
14,0.746988,-7,-7,-7,-7
14,0.807229,-7,-7,-7,-7
14,0.86747,-7,-7,-7,-7
14,0.927711,-7,-7,-7,-7
14,0.987952,-7,-7,-7,-7
14,1,-7,-7,-7,-7
14,1.04819,-7,-7,-7,-7
14,1.10843,-7,-7,-7,-7
14,1.16867,-7,-7,-7,-7
14,1.22892,-7,-7,-7,-7
14,1.28916,-7,-7,-7,-7
14,1.3494,-7,-7,-7,-7
14,1.40964,-7,-7,-7,-7
14,1.46988,-7,-7,-7,-7
14,1.53012,-7,-7,-7,-7
14,1.59036,-7,-7,-7,-7
14,1.6506,-7,-7,-7,-7
14,1.71084,-4.69025,-4.69025,-5.4615,-7
14,1.77108,-3.62994,-3.62994,-2.99346,-4.42622
14,1.83133,-2.86293,-2.86293,-1.79345,-2.62481
14,1.89157,-2.26943,-2.26943,-0.996439,-1.59427
14,1.95181,-1.78875,-1.78875,-0.408488,-0.883783
14,2,-1.46182,-1.46182,-0.031592,-0.443248
14,2.01205,-1.38661,-1.38661,0.053329,-0.345211
14,2.07229,-1.04235,-1.04235,0.433009,0.0867848
14,2.13253,-0.743012,-0.743012,0.753732,0.445099
14,2.19277,-0.478126,-0.478126,1.02998,0.749852
14,2.25301,-0.242663,-0.242663,1.2714,1.01377
14,2.31325,-0.030277,-0.030277,1.48464,1.24544
14,2.37349,0.162518,0.162518,1.67451,1.45087
14,2.43373,0.338668,0.338668,1.8444,1.63439
14,2.49398,0.500817,0.500817,1.99666,1.7992
14,2.55422,0.651375,0.651375,2.13312,1.94763
14,2.61446,0.789617,0.789617,2.25534,2.08146
14,2.6747,0.917607,0.917607,2.36443,2.20199
14,2.73494,1.03691,1.03691,2.46113,2.31021
14,2.79518,1.14812,1.14812,2.54596,2.40679
14,2.85542,1.25205,1.25205,2.61957,2.49216
14,2.91566,1.34943,1.34943,2.68277,2.56708
14,2.9759,1.44076,1.44076,2.7361,2.63217
14,3,1.47569,1.47569,2.75482,2.65555
14,3.03614,1.52647,1.52647,2.78021,2.68791
14,3.09639,1.60695,1.60695,2.81552,2.73487
14,3.15663,1.68253,1.68253,2.84284,2.77334
14,3.21687,1.75343,1.75343,2.86329,2.80372
14,3.27711,1.81992,1.81992,2.87758,2.8273
14,3.33735,1.88216,1.88216,2.88646,2.84487
14,3.39759,1.94031,1.94031,2.89079,2.85678
14,3.45783,1.99452,1.99452,2.89112,2.8632
14,3.51807,2.0449,2.0449,2.8881,2.86573
14,3.57831,2.09157,2.09157,2.8823,2.86473
14,3.63855,2.13461,2.13461,2.87415,2.86062
14,3.6988,2.17411,2.17411,2.86388,2.85383
14,3.75904,2.21017,2.21017,2.85159,2.84471
14,3.81928,2.24288,2.24288,2.83761,2.83356
14,3.87952,2.2723,2.2723,2.82216,2.82065
14,3.93976,2.29856,2.29856,2.80536,2.8062
14,4,2.32171,2.32171,2.78738,2.79039
14,4.06024,2.34189,2.34189,2.76836,2.77339
14,4.12048,2.35923,2.35923,2.74838,2.75532
14,4.18072,2.37382,2.37382,2.72751,2.73629
14,4.24096,2.38578,2.38578,2.70584,2.71639
14,4.3012,2.39522,2.39522,2.6834,2.69568
14,4.36145,2.40227,2.40227,2.66025,2.67424
14,4.42169,2.40706,2.40706,2.63642,2.65211
14,4.48193,2.40973,2.40973,2.61193,2.62932
14,4.54217,2.41039,2.41039,2.58682,2.60591
14,4.60241,2.40917,2.40917,2.5611,2.58191
14,4.66265,2.40619,2.40619,2.53477,2.55734
14,4.72289,2.40161,2.40161,2.50785,2.53221
14,4.78313,2.3956,2.3956,2.48035,2.50653
14,4.84337,2.38823,2.38823,2.45226,2.48031
14,4.90361,2.37959,2.37959,2.4236,2.45356
14,4.96386,2.36978,2.36978,2.39435,2.42628
14,5,2.36337,2.36337,2.37652,2.40966
14,5.0241,2.3589,2.3589,2.36451,2.39847
14,5.08434,2.34708,2.34708,2.33409,2.37014
14,5.14458,2.3344,2.3344,2.30308,2.34128
14,5.20482,2.32093,2.32093,2.27147,2.31189
14,5.26506,2.30672,2.30672,2.23926,2.28197
14,5.3253,2.29185,2.29185,2.20644,2.25152
14,5.38554,2.27634,2.27634,2.17301,2.22053
14,5.44578,2.26027,2.26027,2.13896,2.18899
14,5.50602,2.24372,2.24372,2.10428,2.15691
14,5.56627,2.22677,2.22677,2.06897,2.12427
14,5.62651,2.20946,2.20946,2.03301,2.09108
14,5.68675,2.19181,2.19181,1.9964,2.05732
14,5.74699,2.17377,2.17377,1.95914,2.02299
14,5.80723,2.15539,2.15539,1.92121,1.9881
14,5.86747,2.13673,2.13673,1.88262,1.95262
14,5.92771,2.11781,2.11781,1.84335,1.91656
14,5.98795,2.09866,2.09866,1.80339,1.87991
14,6,2.09481,2.09481,1.79532,1.87251
14,6.04819,2.0793,2.0793,1.76276,1.84267
14,6.10843,2.05976,2.05976,1.72142,1.80483
14,6.16867,2.04005,2.04005,1.67939,1.76639
14,6.22892,2.01988,2.01988,1.63667,1.72735
14,6.28916,1.9989,1.9989,1.59324,1.6877
14,6.3494,1.9772,1.9772,1.5491,1.64744
14,6.40964,1.9548,1.9548,1.50426,1.60657
14,6.46988,1.9317,1.9317,1.45872,1.56509
14,6.53012,1.90787,1.90787,1.41246,1.52299
14,6.59036,1.88331,1.88331,1.36552,1.48029
14,6.6506,1.85804,1.85804,1.31788,1.43697
14,6.71084,1.83206,1.83206,1.26952,1.39305
14,6.77108,1.80537,1.80537,1.22048,1.34854
14,6.83133,1.77795,1.77795,1.17076,1.30342
14,6.89157,1.74979,1.74979,1.12037,1.25772
14,6.95181,1.72091,1.72091,1.0693,1.21144
14,7,1.69728,1.69728,1.02798,1.174
14,7.01205,1.69129,1.69129,1.01759,1.16459
14,7.07229,1.66093,1.66093,0.965247,1.11719
14,7.13253,1.62981,1.62981,0.912319,1.06927
14,7.19277,1.59793,1.59793,0.858849,1.02085
14,7.25301,1.56529,1.56529,0.804905,0.971966
14,7.31325,1.53188,1.53188,0.750515,0.922622
14,7.37349,1.4977,1.4977,0.695656,0.872826
14,7.43373,1.46274,1.46274,0.640329,0.822588
14,7.49398,1.427,1.427,0.584523,0.771907
14,7.55422,1.39046,1.39046,0.528207,0.72078
14,7.61446,1.35313,1.35313,0.471399,0.669221
14,7.6747,1.31501,1.31501,0.414204,0.61731
14,7.73494,1.2761,1.2761,0.356761,0.565135
14,7.79518,1.23639,1.23639,0.299327,0.512839
14,7.85542,1.1959,1.1959,0.242348,0.460648
14,7.91566,1.15462,1.15462,0.186018,0.408866
14,7.9759,1.11256,1.11256,0.130041,0.357314
14,8,1.09552,1.09552,0.107747,0.336722
14,8.03614,1.06972,1.06972,0.0743954,0.305846
14,8.09639,1.02611,1.02611,0.0190351,0.254327
14,8.15663,0.981747,0.981747,-0.0359652,0.202631
14,8.21687,0.936655,0.936655,-0.0905348,0.150919
14,8.27711,0.890834,0.890834,-0.144543,0.0993292
14,8.33735,0.84428,0.84428,-0.197946,0.0481426
14,8.39759,0.797038,0.797038,-0.250562,-0.00247971
14,8.45783,0.749157,0.749157,-0.302045,-0.0524209
14,8.51807,0.700649,0.700649,-0.352477,-0.101509
14,8.57831,0.651498,0.651498,-0.402022,-0.149881
14,8.63855,0.601739,0.601739,-0.450611,-0.197669
14,8.6988,0.551455,0.551455,-0.498023,-0.244677
14,8.75904,0.50069,0.50069,-0.544272,-0.290637
14,8.81928,0.449456,0.449456,-0.589573,-0.335726
14,8.87952,0.397774,0.397774,-0.633788,-0.380336
14,8.93976,0.345791,0.345791,-0.676356,-0.424236
14,9,0.293579,0.293579,-0.717261,-0.466448
14,9.06024,0.241107,0.241107,-0.757163,-0.506706
14,9.12048,0.188291,0.188291,-0.79613,-0.54672
14,9.18072,0.135311,0.135311,-0.833477,-0.587653
14,9.24096,0.0823032,0.0823032,-0.869351,-0.626444
14,9.3012,0.0293333,0.0293333,-0.905085,-0.662504
14,9.36145,-0.0236153,-0.0236153,-0.940532,-0.697802
14,9.42169,-0.0763923,-0.0763923,-0.973045,-0.731655
14,9.48193,-0.12876,-0.12876,-1.00278,-0.76432
14,9.54217,-0.180753,-0.180753,-1.03393,-0.797667
14,9.60241,-0.232728,-0.232728,-1.06444,-0.829193
14,9.66265,-0.284835,-0.284835,-1.09378,-0.858093
14,9.72289,-0.336451,-0.336451,-1.12256,-0.889687
14,9.78313,-0.387334,-0.387334,-1.14829,-0.918406
14,9.84337,-0.437723,-0.437723,-1.17432,-0.945199
14,9.90361,-0.487884,-0.487884,-1.2014,-0.971676
14,9.96386,-0.537546,-0.537546,-1.22474,-0.997064
14,10,-0.567058,-0.567058,-1.23807,-1.01188
14,10.0241,-0.58661,-0.58661,-1.24696,-1.0216
14,10.0843,-0.635032,-0.635032,-1.26826,-1.04533
14,10.1446,-0.682892,-0.682892,-1.28891,-1.06825
14,10.2048,-0.730105,-0.730105,-1.31108,-1.09039
14,10.2651,-0.776604,-0.776604,-1.33048,-1.11179
14,10.3253,-0.822375,-0.822375,-1.34802,-1.13248
14,10.3855,-0.867434,-0.867434,-1.36816,-1.15247
14,10.4458,-0.911814,-0.911814,-1.3878,-1.17173
14,10.506,-0.955416,-0.955416,-1.40712,-1.19035
14,10.5663,-0.998287,-0.998287,-1.4252,-1.20847
14,10.6265,-1.04041,-1.04041,-1.44047,-1.22599
14,10.6867,-1.08187,-1.08187,-1.45853,-1.24273
14,10.747,-1.12257,-1.12257,-1.47642,-1.25912
14,10.8072,-1.16254,-1.16254,-1.49014,-1.27531
14,10.8675,-1.20179,-1.20179,-1.50364,-1.2906
14,10.9277,-1.24042,-1.24042,-1.51837,-1.30519
14,10.988,-1.27835,-1.27835,-1.53288,-1.32021
14,11,-1.28585,-1.28585,-1.53537,-1.32324
14,11.0482,-1.31555,-1.31555,-1.54512,-1.33509
14,11.1084,-1.35208,-1.35208,-1.55901,-1.34869
14,11.1687,-1.38807,-1.38807,-1.57372,-1.3621
14,11.2289,-1.42349,-1.42349,-1.5875,-1.37597
14,11.2892,-1.45814,-1.45814,-1.59994,-1.38834
14,11.3494,-1.49209,-1.49209,-1.61351,-1.39949
14,11.4096,-1.52565,-1.52565,-1.62474,-1.41274
14,11.4699,-1.55897,-1.55897,-1.63468,-1.42576
14,11.5301,-1.59139,-1.59139,-1.64859,-1.43682
14,11.5904,-1.62268,-1.62268,-1.66237,-1.44817
14,11.6506,-1.65396,-1.65396,-1.67355,-1.45897
14,11.7108,-1.68606,-1.68606,-1.68363,-1.47058
14,11.7711,-1.71696,-1.71696,-1.69664,-1.48136
14,11.8313,-1.74461,-1.74461,-1.70959,-1.49247
14,11.8916,-1.77294,-1.77294,-1.72028,-1.50342
14,11.9518,-1.80345,-1.80345,-1.73284,-1.51316
14,12,-1.82714,-1.82714,-1.74213,-1.52301
14,12.012,-1.83302,-1.83302,-1.74406,-1.52523
14,12.0723,-1.86214,-1.86214,-1.75358,-1.53357
14,12.1325,-1.88969,-1.88969,-1.7637,-1.54415
14,12.1928,-1.91743,-1.91743,-1.77531,-1.55382
14,12.253,-1.94452,-1.94452,-1.78625,-1.5639
14,12.3133,-1.96964,-1.96964,-1.7999,-1.57503
14,12.3735,-1.99667,-1.99667,-1.80978,-1.58432
14,12.4337,-2.02386,-2.02386,-1.81899,-1.59515
14,12.494,-2.05026,-2.05026,-1.8294,-1.60531
14,12.5542,-2.07616,-2.07616,-1.84097,-1.61577
14,12.6145,-2.10161,-2.10161,-1.85122,-1.62462
14,12.6747,-2.12627,-2.12627,-1.86331,-1.63407
14,12.7349,-2.15241,-2.15241,-1.87425,-1.64428
14,12.7952,-2.17754,-2.17754,-1.88536,-1.65453
14,12.8554,-2.20263,-2.20263,-1.89632,-1.66496
14,12.9157,-2.22758,-2.22758,-1.90737,-1.67518
14,12.9759,-2.25072,-2.25072,-1.91841,-1.68339
14,13,-2.25985,-2.25985,-1.92287,-1.68705
14,13.0361,-2.27368,-2.27368,-1.92953,-1.69323
14,13.0964,-2.29751,-2.29751,-1.94055,-1.70292
14,13.1566,-2.32047,-2.32047,-1.95174,-1.71321
14,13.2169,-2.34329,-2.34329,-1.96289,-1.72335
14,13.2771,-2.36748,-2.36748,-1.97397,-1.73293
14,13.3373,-2.39194,-2.39194,-1.98528,-1.74308
14,13.3976,-2.41514,-2.41514,-1.9965,-1.75381
