rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
10,14,1.5,0,3.36426,0.714913,1,All,#4682B4,0
1,14,2,5.21514,0.0637608,0.0637608,0,All,#4682B4,0
2,14,2,4.18974,1.21367,1.21367,0,All,#4682B4,0
3,14,2,5.07669,0.219022,0.219022,0,All,#4682B4,0
4,14,2,5.72127,-0.503818,-0.503818,0,All,#4682B4,0
5,14,2,6.07457,-0.900017,-0.900017,0,All,#4682B4,0
6,14,2,5.33126,-0.0664577,-0.0664577,0,All,#4682B4,0
7,14,2,4.92753,0.386291,0.386291,0,All,#4682B4,0
8,14,2,4.1315,1.27898,1.27898,0,All,#4682B4,0
9,14,2,3.74152,1.71631,1.71631,0,All,#4682B4,0
10,14,2,3.90808,1.52953,1.52953,0,All,#4682B4,0
1,14,2.5,7.34825,0.352971,0.352971,0,All,#4682B4,0
2,14,2.5,7.31508,0.390168,0.390168,0,All,#4682B4,0
3,14,2.5,7.09988,0.631494,0.631494,0,All,#4682B4,0
4,14,2.5,7.6038,0.066387,0.066387,0,All,#4682B4,0
5,14,2.5,7.63856,0.0274082,0.0274082,0,All,#4682B4,0
6,14,2.5,7.56024,0.115236,0.115236,0,All,#4682B4,0
7,14,2.5,7.48086,0.204259,0.204259,0,All,#4682B4,0
8,14,2.5,6.96103,0.787206,0.787206,0,All,#4682B4,0
9,14,2.5,7.48085,0.20427,0.20427,0,All,#4682B4,0
10,14,2.5,7.33151,0.371745,0.371745,0,All,#4682B4,0
1,14,3,8.1008,0.356832,0.356832,0,All,#4682B4,0
2,14,3,8.23401,0.207453,0.207453,0,All,#4682B4,0
3,14,3,7.91737,0.562534,0.562534,0,All,#4682B4,0
4,14,3,8.56765,-0.166704,-0.166704,0,All,#4682B4,0
5,14,3,8.36669,0.0586661,0.0586661,0,All,#4682B4,0
6,14,3,8.39447,0.0275062,0.0275062,0,All,#4682B4,0
7,14,3,8.49316,-0.0831692,-0.0831692,0,All,#4682B4,0
8,14,3,7.98057,0.491661,0.491661,0,All,#4682B4,0
9,14,3,8.46316,-0.0495258,-0.0495258,0,All,#4682B4,0
10,14,3,8.28785,0.147069,0.147069,0,All,#4682B4,0
1,14,3.5,8.32845,1.71415,1.71415,0,All,#4682B4,0
2,14,3.5,8.55846,1.45621,1.45621,0,All,#4682B4,0
3,14,3.5,8.25712,1.79413,1.79413,0,All,#4682B4,0
4,14,3.5,8.84158,1.13872,1.13872,0,All,#4682B4,0
5,14,3.5,8.52394,1.49492,1.49492,0,All,#4682B4,0
6,14,3.5,8.62179,1.38519,1.38519,0,All,#4682B4,0
7,14,3.5,8.88551,1.08945,1.08945,0,All,#4682B4,0
8,14,3.5,8.23183,1.8225,1.8225,0,All,#4682B4,0
9,14,3.5,8.6506,1.35288,1.35288,0,All,#4682B4,0
10,14,3.5,8.67092,1.33009,1.33009,0,All,#4682B4,0
1,14,4,8.28793,0.617985,0.617985,0,All,#4682B4,0
2,14,4,8.5881,0.281365,0.281365,0,All,#4682B4,0
3,14,4,8.3153,0.587291,0.587291,0,All,#4682B4,0
4,14,4,8.76999,0.0773866,0.0773866,0,All,#4682B4,0
5,14,4,8.42198,0.467657,0.467657,0,All,#4682B4,0
6,14,4,8.58225,0.287927,0.287927,0,All,#4682B4,0
7,14,4,8.90664,-0.0758577,-0.0758577,0,All,#4682B4,0
8,14,4,8.1579,0.763797,0.763797,0,All,#4682B4,0
9,14,4,8.55394,0.319671,0.319671,0,All,#4682B4,0
10,14,4,8.75015,0.0996348,0.0996348,0,All,#4682B4,0
1,14,4.5,8.13542,1.40131,1.40131,0,All,#4682B4,0
2,14,4.5,8.49197,1.00146,1.00146,0,All,#4682B4,0
3,14,4.5,8.23447,1.29023,1.29023,0,All,#4682B4,0
4,14,4.5,8.60894,0.870289,0.870289,0,All,#4682B4,0
5,14,4.5,8.23292,1.29197,1.29197,0,All,#4682B4,0
6,14,4.5,8.45857,1.03892,1.03892,0,All,#4682B4,0
7,14,4.5,8.76728,0.692724,0.692724,0,All,#4682B4,0
8,14,4.5,7.98369,1.57146,1.57146,0,All,#4682B4,0
9,14,4.5,8.39005,1.11575,1.11575,0,All,#4682B4,0
10,14,4.5,8.67572,0.795406,0.795406,0,All,#4682B4,0
1,14,5,7.93479,0.981478,0.981478,0,All,#4682B4,0
2,14,5,8.34023,0.526806,0.526806,0,All,#4682B4,0
3,14,5,8.08937,0.808131,0.808131,0,All,#4682B4,0
4,14,5,8.40899,0.449699,0.449699,0,All,#4682B4,0
5,14,5,8.00319,0.904772,0.904772,0,All,#4682B4,0
6,14,5,8.29136,0.581615,0.581615,0,All,#4682B4,0
7,14,5,8.55933,0.28111,0.28111,0,All,#4682B4,0
8,14,5,7.76498,1.17191,1.17191,0,All,#4682B4,0
9,14,5,8.21203,0.670577,0.670577,0,All,#4682B4,0
10,14,5,8.52001,0.3252,0.3252,0,All,#4682B4,0
1,14,5.5,7.70545,-1.69609,-1.69609,0,All,#4682B4,0
2,14,5.5,8.15027,-2.19492,-2.19492,0,All,#4682B4,0
3,14,5.5,7.90331,-1.91798,-1.91798,0,All,#4682B4,0
4,14,5.5,8.16515,-2.21161,-2.21161,0,All,#4682B4,0
5,14,5.5,7.74208,-1.73717,-1.73717,0,All,#4682B4,0
6,14,5.5,8.08756,-2.1246,-2.1246,0,All,#4682B4,0
7,14,5.5,8.30668,-2.37032,-2.37032,0,All,#4682B4,0
8,14,5.5,7.51082,-1.47784,-1.47784,0,All,#4682B4,0
9,14,5.5,8.02515,-2.05461,-2.05461,0,All,#4682B4,0
10,14,5.5,8.3134,-2.37786,-2.37786,0,All,#4682B4,0
1,14,6,7.45221,1.3051,1.3051,0,All,#4682B4,0
2,14,6,7.9223,0.777925,0.777925,0,All,#4682B4,0
3,14,6,7.67983,1.04984,1.04984,0,All,#4682B4,0
4,14,6,7.87669,0.829082,0.829082,0,All,#4682B4,0
5,14,6,7.45075,1.30673,1.30673,0,All,#4682B4,0
6,14,6,7.84393,0.865815,0.865815,0,All,#4682B4,0
7,14,6,8.01218,0.677131,0.677131,0,All,#4682B4,0
8,14,6,7.22102,1.56436,1.56436,0,All,#4682B4,0
9,14,6,7.80682,0.907431,0.907431,0,All,#4682B4,0
10,14,6,8.06358,0.619499,0.619499,0,All,#4682B4,0
1,14,6.5,7.17563,-1.29146,-1.29146,0,All,#4682B4,0
2,14,6.5,7.65169,-1.82532,-1.82532,0,All,#4682B4,0
3,14,6.5,7.41617,-1.56121,-1.56121,0,All,#4682B4,0
4,14,6.5,7.54547,-1.70621,-1.70621,0,All,#4682B4,0
5,14,6.5,7.12986,-1.24013,-1.24013,0,All,#4682B4,0
6,14,6.5,7.55468,-1.71654,-1.71654,0,All,#4682B4,0
7,14,6.5,7.6733,-1.84956,-1.84956,0,All,#4682B4,0
8,14,6.5,6.89496,-0.976707,-0.976707,0,All,#4682B4,0
9,14,6.5,7.5489,-1.71006,-1.71006,0,All,#4682B4,0
10,14,6.5,7.76967,-1.95763,-1.95763,0,All,#4682B4,0
1,14,7,6.87527,0.687128,0.687128,0,All,#4682B4,0
2,14,7,7.33243,0.174461,0.174461,0,All,#4682B4,0
3,14,7,7.10806,0.426077,0.426077,0,All,#4682B4,0
4,14,7,7.1814,0.343828,0.343828,0,All,#4682B4,0
5,14,7,6.78245,0.791222,0.791222,0,All,#4682B4,0
6,14,7,7.21393,0.307351,0.307351,0,All,#4682B4,0
7,14,7,7.28697,0.225441,0.225441,0,All,#4682B4,0
8,14,7,6.53545,1.0682,1.0682,0,All,#4682B4,0
9,14,7,7.246,0.271388,0.271388,0,All,#4682B4,0
10,14,7,7.4278,0.067506,0.067506,0,All,#4682B4,0
1,14,7.5,6.55092,-0.233164,-0.233164,0,All,#4682B4,0
2,14,7.5,6.95925,-0.691078,-0.691078,0,All,#4682B4,0
3,14,7.5,6.75224,-0.458931,-0.458931,0,All,#4682B4,0
4,14,7.5,6.8065,-0.51978,-0.51978,0,All,#4682B4,0
5,14,7.5,6.41615,-0.0820354,-0.0820354,0,All,#4682B4,0
6,14,7.5,6.81838,-0.533105,-0.533105,0,All,#4682B4,0
7,14,7.5,6.85259,-0.571465,-0.571465,0,All,#4682B4,0
8,14,7.5,6.15231,0.213839,0.213839,0,All,#4682B4,0
9,14,7.5,6.8942,-0.618132,-0.618132,0,All,#4682B4,0
10,14,7.5,7.03447,-0.775431,-0.775431,0,All,#4682B4,0
1,14,8,6.20362,-0.146477,-0.146477,0,All,#4682B4,0
2,14,8,6.53083,-0.513421,-0.513421,0,All,#4682B4,0
3,14,8,6.34995,-0.310574,-0.310574,0,All,#4682B4,0
4,14,8,6.44148,-0.413226,-0.413226,0,All,#4682B4,0
5,14,8,6.04491,0.031504,0.031504,0,All,#4682B4,0
6,14,8,6.37027,-0.333368,-0.333368,0,All,#4682B4,0
7,14,8,6.37673,-0.340611,-0.340611,0,All,#4682B4,0
8,14,8,5.76655,0.34366,0.34366,0,All,#4682B4,0
9,14,8,6.49549,-0.473793,-0.473793,0,All,#4682B4,0
10,14,8,6.58941,-0.579108,-0.579108,0,All,#4682B4,0
1,14,8.5,5.83699,-0.113254,-0.113254,0,All,#4682B4,0
2,14,8.5,6.05823,-0.361352,-0.361352,0,All,#4682B4,0
3,14,8.5,5.91226,-0.19766,-0.19766,0,All,#4682B4,0
4,14,8.5,6.11398,-0.423878,-0.423878,0,All,#4682B4,0
5,14,8.5,5.68796,0.0538737,0.0538737,0,All,#4682B4,0
6,14,8.5,5.88942,-0.17205,-0.17205,0,All,#4682B4,0
7,14,8.5,5.88013,-0.161635,-0.161635,0,All,#4682B4,0
8,14,8.5,5.4087,0.367037,0.367037,0,All,#4682B4,0
9,14,8.5,6.05831,-0.361443,-0.361443,0,All,#4682B4,0
10,14,8.5,6.10174,-0.41015,-0.41015,0,All,#4682B4,0
1,14,9,5.45967,-0.0220545,-0.0220545,0,All,#4682B4,0
2,14,9,5.56866,-0.144285,-0.144285,0,All,#4682B4,0
3,14,9,5.4673,-0.030613,-0.030613,0,All,#4682B4,0
4,14,9,5.82673,-0.433687,-0.433687,0,All,#4682B4,0
5,14,9,5.36449,0.0846758,0.0846758,0,All,#4682B4,0
6,14,9,5.42162,0.0206116,0.0206116,0,All,#4682B4,0
7,14,9,5.40394,0.0404377,0.0404377,0,All,#4682B4,0
8,14,9,5.10153,0.379565,0.379565,0,All,#4682B4,0
9,14,9,5.61622,-0.197612,-0.197612,0,All,#4682B4,0
10,14,9,5.59986,-0.179275,-0.179275,0,All,#4682B4,0
1,14,9.5,5.0872,-0.44319,-0.44319,0,All,#4682B4,0
2,14,9.5,5.13006,-0.491254,-0.491254,0,All,#4682B4,0
3,14,9.5,5.05805,-0.410491,-0.410491,0,All,#4682B4,0
4,14,9.5,5.57844,-0.99407,-0.99407,0,All,#4682B4,0
5,14,9.5,5.08691,-0.442861,-0.442861,0,All,#4682B4,0
6,14,9.5,5.01727,-0.36476,-0.36476,0,All,#4682B4,0
7,14,9.5,4.99005,-0.334243,-0.334243,0,All,#4682B4,0
8,14,9.5,4.86392,-0.192794,-0.192794,0,All,#4682B4,0
9,14,9.5,5.21484,-0.58632,-0.58632,0,All,#4682B4,0
10,14,9.5,5.13354,-0.495155,-0.495155,0,All,#4682B4,0
1,14,10,4.74485,-0.368784,-0.368784,0,All,#4682B4,0
2,14,10,4.79173,-0.421355,-0.421355,0,All,#4682B4,0
3,14,10,4.72601,-0.347651,-0.347651,0,All,#4682B4,0
4,14,10,5.35611,-1.05426,-1.05426,0,All,#4682B4,0
5,14,10,4.85816,-0.49585,-0.49585,0,All,#4682B4,0
6,14,10,4.7048,-0.32387,-0.32387,0,All,#4682B4,0
7,14,10,4.66136,-0.275151,-0.275151,0,All,#4682B4,0
8,14,10,4.68259,-0.298965,-0.298965,0,All,#4682B4,0
9,14,10,4.89406,-0.536107,-0.536107,0,All,#4682B4,0
10,14,10,4.75852,-0.384111,-0.384111,0,All,#4682B4,0
1,14,10.5,4.45059,-0.281021,-0.281021,0,All,#4682B4,0
2,14,10.5,4.55645,-0.39973,-0.39973,0,All,#4682B4,0
3,14,10.5,4.47636,-0.309919,-0.309919,0,All,#4682B4,0
4,14,10.5,5.14996,-1.06531,-1.06531,0,All,#4682B4,0
5,14,10.5,4.67391,-0.531456,-0.531456,0,All,#4682B4,0
6,14,10.5,4.47162,-0.304603,-0.304603,0,All,#4682B4,0
7,14,10.5,4.41281,-0.238651,-0.238651,0,All,#4682B4,0
8,14,10.5,4.54874,-0.391082,-0.391082,0,All,#4682B4,0
9,14,10.5,4.65521,-0.510482,-0.510482,0,All,#4682B4,0
10,14,10.5,4.48367,-0.318115,-0.318115,0,All,#4682B4,0
1,14,11,4.22205,-0.839998,-0.839998,0,All,#4682B4,0
2,14,11,4.39239,-1.03103,-1.03103,0,All,#4682B4,0
3,14,11,4.29243,-0.918924,-0.918924,0,All,#4682B4,0
4,14,11,4.9627,-1.67057,-1.67057,0,All,#4682B4,0
5,14,11,4.52619,-1.18107,-1.18107,0,All,#4682B4,0
6,14,11,4.29535,-0.922205,-0.922205,0,All,#4682B4,0
7,14,11,4.22341,-0.841529,-0.841529,0,All,#4682B4,0
8,14,11,4.44105,-1.08559,-1.08559,0,All,#4682B4,0
9,14,11,4.48224,-1.13178,-1.13178,0,All,#4682B4,0
10,14,11,4.28746,-0.913352,-0.913352,0,All,#4682B4,0
1,14,11.5,4.05302,0.424993,0.424993,0,All,#4682B4,0
2,14,11.5,4.27131,0.180205,0.180205,0,All,#4682B4,0
3,14,11.5,4.15375,0.312032,0.312032,0,All,#4682B4,0
4,14,11.5,4.77164,-0.380879,-0.380879,0,All,#4682B4,0
5,14,11.5,4.40583,0.0293531,0.0293531,0,All,#4682B4,0
6,14,11.5,4.15449,0.311209,0.311209,0,All,#4682B4,0
7,14,11.5,4.08134,0.393242,0.393242,0,All,#4682B4,0
8,14,11.5,4.35508,0.0862562,0.0862562,0,All,#4682B4,0
9,14,11.5,4.34999,0.0919691,0.0919691,0,All,#4682B4,0
10,14,11.5,4.1434,0.323646,0.323646,0,All,#4682B4,0
1,14,12,3.93484,0.0450384,0.0450384,0,All,#4682B4,0
2,14,12,4.17222,-0.221169,-0.221169,0,All,#4682B4,0
3,14,12,4.0392,-0.0719945,-0.0719945,0,All,#4682B4,0
4,14,12,4.58745,-0.686817,-0.686817,0,All,#4682B4,0
5,14,12,4.30493,-0.369994,-0.369994,0,All,#4682B4,0
6,14,12,4.03453,-0.0667623,-0.0667623,0,All,#4682B4,0
7,14,12,3.96457,0.0116969,0.0116969,0,All,#4682B4,0
8,14,12,4.27323,-0.334441,-0.334441,0,All,#4682B4,0
9,14,12,4.2384,-0.295377,-0.295377,0,All,#4682B4,0
10,14,12,4.02752,-0.0588979,-0.0588979,0,All,#4682B4,0
1,14,12.5,3.85345,1.00317,1.00317,0,All,#4682B4,0
2,14,12.5,4.08283,0.745935,0.745935,0,All,#4682B4,0
3,14,12.5,3.93928,0.906911,0.906911,0,All,#4682B4,0
4,14,12.5,4.39887,0.391521,0.391521,0,All,#4682B4,0
5,14,12.5,4.2181,0.594241,0.594241,0,All,#4682B4,0
6,14,12.5,3.92121,0.927183,0.927183,0,All,#4682B4,0
7,14,12.5,3.86437,0.990922,0.990922,0,All,#4682B4,0
8,14,12.5,4.19886,0.615812,0.615812,0,All,#4682B4,0
9,14,12.5,4.14053,0.681226,0.681226,0,All,#4682B4,0
10,14,12.5,3.9284,0.919117,0.919117,0,All,#4682B4,0
1,14,13,3.79506,2.03756,2.03756,0,All,#4682B4,0
2,14,13,3.99566,1.8126,1.8126,0,All,#4682B4,0
3,14,13,3.84334,1.98342,1.98342,0,All,#4682B4,0
4,14,13,4.20758,1.57495,1.57495,0,All,#4682B4,0
5,14,13,4.13623,1.65496,1.65496,0,All,#4682B4,0
6,14,13,3.81374,2.0166,2.0166,0,All,#4682B4,0
7,14,13,3.77202,2.06339,2.06339,0,All,#4682B4,0
8,14,13,4.12303,1.66976,1.66976,0,All,#4682B4,0
9,14,13,4.04636,1.75574,1.75574,0,All,#4682B4,0
10,14,13,3.83995,1.98721,1.98721,0,All,#4682B4,0
1,14,13.5,3.7509,0.667358,0.667358,0,All,#4682B4,0
2,14,13.5,3.90761,0.49162,0.49162,0,All,#4682B4,0
3,14,13.5,3.75041,0.667907,0.667907,0,All,#4682B4,0
4,14,13.5,4.01308,0.373346,0.373346,0,All,#4682B4,0
5,14,13.5,4.0557,0.325552,0.325552,0,All,#4682B4,0
6,14,13.5,3.70514,0.718672,0.718672,0,All,#4682B4,0
7,14,13.5,3.68245,0.744121,0.744121,0,All,#4682B4,0
8,14,13.5,4.04499,0.337564,0.337564,0,All,#4682B4,0
9,14,13.5,3.95173,0.44214,0.44214,0,All,#4682B4,0
10,14,13.5,3.75108,0.667159,0.667159,0,All,#4682B4,0
1,14,14,3.71438,1.79721,1.79721,0,All,#4682B4,0
2,14,14,3.81743,1.68165,1.68165,0,All,#4682B4,0
3,14,14,3.65608,1.86259,1.86259,0,All,#4682B4,0
4,14,14,3.81378,1.68575,1.68575,0,All,#4682B4,0
5,14,14,3.97829,1.50126,1.50126,0,All,#4682B4,0
6,14,14,3.59489,1.9312,1.9312,0,All,#4682B4,0
7,14,14,3.59377,1.93246,1.93246,0,All,#4682B4,0
8,14,14,3.96373,1.51758,1.51758,0,All,#4682B4,0
9,14,14,3.85402,1.64062,1.64062,0,All,#4682B4,0
10,14,14,3.66244,1.85545,1.85545,0,All,#4682B4,0
1,14,14.5,3.68139,-0.76412,-1.46209,1,All,#4682B4,0
2,14,14.5,3.72491,-0.812928,-1.23584,1,All,#4682B4,0
3,14,14.5,3.55984,-0.627817,-0.995534,1,All,#4682B4,0
4,14,14.5,3.60979,-0.683833,-0.68514,1,All,#4682B4,0
5,14,14.5,3.89775,-1.00675,-2.53668,1,All,#4682B4,0
6,14,14.5,3.48178,-0.540277,-0.701131,1,All,#4682B4,0
7,14,14.5,3.50317,-0.564262,-2.66756,1,All,#4682B4,0
8,14,14.5,3.87923,-0.985982,-1.14717,1,All,#4682B4,0
9,14,14.5,3.75556,-0.847302,-2.29533,1,All,#4682B4,0
10,14,14.5,3.57457,-0.644332,-0.736025,1,All,#4682B4,0
1,14,15,3.64937,-0.72822,-1.09022,1,All,#4682B4,0
2,14,15,3.62911,-0.705492,-0.928984,1,All,#4682B4,0
3,14,15,3.46091,-0.516873,-0.922536,1,All,#4682B4,0
4,14,15,3.40108,-0.449781,-0.570585,1,All,#4682B4,0
5,14,15,3.81685,-0.916037,-0.930487,1,All,#4682B4,0
6,14,15,3.36515,-0.409486,-1.63244,1,All,#4682B4,0
7,14,15,3.41057,-0.460422,-0.995697,1,All,#4682B4,0
8,14,15,3.79169,-0.887812,-1.42545,1,All,#4682B4,0
9,14,15,3.6536,-0.732958,-0.767722,1,All,#4682B4,0
10,14,15,3.4851,-0.543999,-0.598992,1,All,#4682B4,0
1,14,15.5,3.61684,-0.691732,-1.38792,1,All,#4682B4,0
2,14,15.5,3.53148,-0.59601,-0.896906,1,All,#4682B4,0
3,14,15.5,3.35952,-0.403178,-1.06328,1,All,#4682B4,0
4,14,15.5,3.18822,-0.211069,-0.361751,1,All,#4682B4,0
5,14,15.5,3.73394,-0.823059,-0.966997,1,All,#4682B4,0
6,14,15.5,3.24637,-0.276284,-0.410773,1,All,#4682B4,0
7,14,15.5,3.31522,-0.353499,-0.918792,1,All,#4682B4,0
8,14,15.5,3.70046,-0.785505,-0.844953,1,All,#4682B4,0
9,14,15.5,3.54853,-0.61513,-0.87678,1,All,#4682B4,0
10,14,15.5,3.39436,-0.442243,-2.03364,1,All,#4682B4,0
1,14,16,3.58274,0.861537,0.861537,0,All,#4682B4,0
2,14,16,3.43136,1.0313,1.0313,0,All,#4682B4,0
3,14,16,3.25625,1.22767,1.22767,0,All,#4682B4,0
4,14,16,2.97121,1.54732,1.54732,0,All,#4682B4,0
5,14,16,3.64594,0.79067,0.79067,0,All,#4682B4,0
6,14,16,3.12426,1.37569,1.37569,0,All,#4682B4,0
7,14,16,3.21727,1.27139,1.27139,0,All,#4682B4,0
8,14,16,3.60608,0.835366,0.835366,0,All,#4682B4,0
9,14,16,3.43998,1.02163,1.02163,0,All,#4682B4,0
10,14,16,3.30225,1.17609,1.17609,0,All,#4682B4,0
1,14,16.5,3.54729,-0.613741,-0.664824,1,All,#4682B4,0
2,14,16.5,3.32919,-0.369163,-1.43275,1,All,#4682B4,0
3,14,16.5,3.1496,-0.167765,-2.63322,1,All,#4682B4,0
4,14,16.5,2.75094,0.279297,-0.276634,1,All,#4682B4,0
5,14,16.5,3.55581,-0.623294,-1.30247,1,All,#4682B4,0
6,14,16.5,3.00023,-0.000261732,-0.46684,1,All,#4682B4,0
7,14,16.5,3.11629,-0.130405,-0.151879,1,All,#4682B4,0
8,14,16.5,3.50911,-0.570928,-0.797809,1,All,#4682B4,0
9,14,16.5,3.3295,-0.369512,-1.58814,1,All,#4682B4,0
10,14,16.5,3.20894,-0.23431,-0.899712,1,All,#4682B4,0
1,14,17,3.51136,-0.57345,-0.793955,1,All,#4682B4,0
2,14,17,3.22538,-0.252751,-1.00082,1,All,#4682B4,0
3,14,17,3.04165,-0.0467123,-0.0919768,1,All,#4682B4,0
4,14,17,2.52705,0.530371,-0.737517,1,All,#4682B4,0
5,14,17,3.46331,-0.519567,-2.08509,1,All,#4682B4,0
6,14,17,2.87376,0.141565,-0.408684,1,All,#4682B4,0
7,14,17,3.01338,-0.015009,-1.56642,1,All,#4682B4,0
8,14,17,3.40962,-0.459357,-1.11652,1,All,#4682B4,0
9,14,17,3.2169,-0.243239,-0.622602,1,All,#4682B4,0
10,14,17,3.11473,-0.12866,-0.306048,1,All,#4682B4,0
1,14,17.5,3.47206,-0.529382,-1.07779,1,All,#4682B4,0
2,14,17.5,3.11902,-0.133467,-0.494704,1,All,#4682B4,0
3,14,17.5,2.93184,0.0764392,-0.760184,1,All,#4682B4,0
4,14,17.5,2.29981,0.785205,0.223418,1,All,#4682B4,0
5,14,17.5,3.36814,-0.412835,-0.455547,1,All,#4682B4,0
6,14,17.5,2.74541,0.285506,-1.46833,1,All,#4682B4,0
7,14,17.5,2.909,0.10205,-0.0773049,1,All,#4682B4,0
8,14,17.5,3.30839,-0.345831,-1.69131,1,All,#4682B4,0
9,14,17.5,3.10218,-0.114592,-0.219239,1,All,#4682B4,0
10,14,17.5,3.0188,-0.0210831,-0.93584,1,All,#4682B4,0
1,15,1,0,3.36426,0.148264,1,All,#4682B4,0
2,15,1,0,3.36426,1.55216,1,All,#4682B4,0
3,15,1,0,3.36426,0.875782,1,All,#4682B4,0
4,15,1,0,3.36426,1.39835,1,All,#4682B4,0
5,15,1,0,3.36426,2.7258,1,All,#4682B4,0
6,15,1,0,3.36426,0.468492,1,All,#4682B4,0
7,15,1,0,3.36426,2.0908,1,All,#4682B4,0
8,15,1,0,3.36426,2.1382,1,All,#4682B4,0
9,15,1,0,3.36426,0.788311,1,All,#4682B4,0
10,15,1,0,3.36426,1.49713,1,All,#4682B4,0
1,15,1.5,0,3.36426,1.16659,1,All,#4682B4,0
2,15,1.5,0,3.36426,0.85136,1,All,#4682B4,0
3,15,1.5,0,3.36426,1.06682,1,All,#4682B4,0
4,15,1.5,0,3.36426,0.473475,1,All,#4682B4,0
5,15,1.5,0,3.36426,1.45453,1,All,#4682B4,0
6,15,1.5,0,3.36426,1.82315,1,All,#4682B4,0
7,15,1.5,0,3.36426,1.35511,1,All,#4682B4,0
8,15,1.5,0,3.36426,0.820489,1,All,#4682B4,0
9,15,1.5,0,3.36426,1.02779,1,All,#4682B4,0
10,15,1.5,0,3.36426,0.725494,1,All,#4682B4,0
1,15,2,0,3.36426,0.211612,1,All,#4682B4,0
2,15,2,0,3.36426,1.21642,1,All,#4682B4,0
3,15,2,0,3.36426,1.24482,1,All,#4682B4,0
4,15,2,1.56392,1.61045,-0.498211,1,All,#4682B4,0
5,15,2,0,3.36426,0.0738775,1,All,#4682B4,0
6,15,2,0,3.36426,0.00540458,1,All,#4682B4,0
7,15,2,0,3.36426,0.881148,1,All,#4682B4,0
8,15,2,0,3.36426,1.13154,1,All,#4682B4,0
9,15,2,2.03374,1.08358,-0.608743,1,All,#4682B4,0
10,15,2,0,3.36426,1.26104,1,All,#4682B4,0
1,15,2.5,1.12958,2.09753,0.665254,1,All,#4682B4,0
2,15,2.5,2.47267,0.591357,-2.00567,1,All,#4682B4,0
3,15,2.5,0,3.36426,0.803833,1,All,#4682B4,0
4,15,2.5,3.40521,-0.454408,-0.969812,1,All,#4682B4,0
5,15,2.5,0,3.36426,0.574642,1,All,#4682B4,0
6,15,2.5,2.08425,1.02694,-1.6365,1,All,#4682B4,0
7,15,2.5,0,3.36426,0.771215,1,All,#4682B4,0
8,15,2.5,1.98718,1.13579,-0.474485,1,All,#4682B4,0
9,15,2.5,4.09298,-1.2257,-1.23903,1,All,#4682B4,0
10,15,2.5,2.68638,0.3517,-0.823689,1,All,#4682B4,0
1,15,3,3.97212,0.248816,0.248816,0,All,#4682B4,0
2,15,3,4.47855,-0.319097,-0.319097,0,All,#4682B4,0
3,15,3,3.79369,0.448911,0.448911,0,All,#4682B4,0
4,15,3,4.73318,-0.604653,-0.604653,0,All,#4682B4,0
5,15,3,3.58938,0.678033,0.678033,0,All,#4682B4,0
6,15,3,4.71023,-0.578911,-0.578911,0,All,#4682B4,0
7,15,3,4.10247,0.102649,0.102649,0,All,#4682B4,0
8,15,3,4.16115,0.0368374,0.0368374,0,All,#4682B4,0
9,15,3,5.35517,-1.30216,-1.30216,0,All,#4682B4,0
10,15,3,5.08812,-1.00269,-1.00269,0,All,#4682B4,0
1,15,3.5,5.73465,0.955842,0.955842,0,All,#4682B4,0
2,15,3.5,5.64605,1.0552,1.0552,0,All,#4682B4,0
3,15,3.5,5.99535,0.663484,0.663484,0,All,#4682B4,0
4,15,3.5,5.73728,0.952897,0.952897,0,All,#4682B4,0
5,15,3.5,5.56982,1.14069,1.14069,0,All,#4682B4,0
6,15,3.5,6.37624,0.236349,0.236349,0,All,#4682B4,0
7,15,3.5,6.02974,0.624919,0.624919,0,All,#4682B4,0
8,15,3.5,5.50972,1.20809,1.20809,0,All,#4682B4,0
9,15,3.5,6.20645,0.426757,0.426757,0,All,#4682B4,0
10,15,3.5,6.20875,0.424182,0.424182,0,All,#4682B4,0
1,15,4,6.95855,-0.586,-0.586,0,All,#4682B4,0
2,15,4,6.41555,0.0229351,0.0229351,0,All,#4682B4,0
3,15,4,7.10815,-0.75376,-0.75376,0,All,#4682B4,0
4,15,4,6.51487,-0.0884414,-0.0884414,0,All,#4682B4,0
5,15,4,6.46805,-0.0359429,-0.0359429,0,All,#4682B4,0
6,15,4,7.50653,-1.20051,-1.20051,0,All,#4682B4,0
7,15,4,6.85237,-0.466931,-0.466931,0,All,#4682B4,0
8,15,4,6.43518,0.000914527,0.000914527,0,All,#4682B4,0
9,15,4,6.8009,-0.409204,-0.409204,0,All,#4682B4,0
10,15,4,6.86105,-0.476663,-0.476663,0,All,#4682B4,0
1,15,4.5,7.76577,-1.26358,-1.26358,0,All,#4682B4,0
2,15,4.5,6.94695,-0.345341,-0.345341,0,All,#4682B4,0
3,15,4.5,7.70959,-1.20058,-1.20058,0,All,#4682B4,0
4,15,4.5,7.11101,-0.529326,-0.529326,0,All,#4682B4,0
5,15,4.5,6.96711,-0.367952,-0.367952,0,All,#4682B4,0
6,15,4.5,8.09699,-1.63502,-1.63502,0,All,#4682B4,0
7,15,4.5,7.28735,-0.727075,-0.727075,0,All,#4682B4,0
8,15,4.5,7.08558,-0.500807,-0.500807,0,All,#4682B4,0
9,15,4.5,7.20404,-0.633644,-0.633644,0,All,#4682B4,0
