rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
4,17,4.5,2.19847,-0.0974851,-0.0974851,0,All,#4682B4,0
5,17,4.5,1.56772,0.837953,0.837953,0,All,#4682B4,0
6,17,4.5,2.41387,-0.304953,-0.304953,0,All,#4682B4,0
7,17,4.5,1.86194,0.322744,0.322744,0,All,#4682B4,0
8,17,4.5,1.82025,0.385619,0.385619,0,All,#4682B4,0
9,17,4.5,2.34172,-0.239717,-0.239717,0,All,#4682B4,0
10,17,4.5,2.41724,-0.307906,-0.307906,0,All,#4682B4,0
1,17,5,2.84748,-0.491293,-0.491293,0,All,#4682B4,0
2,17,5,2.06203,0.244332,0.244332,0,All,#4682B4,0
3,17,5,2.73969,-0.415308,-0.415308,0,All,#4682B4,0
4,17,5,2.4385,-0.167396,-0.167396,0,All,#4682B4,0
5,17,5,1.9119,0.453739,0.453739,0,All,#4682B4,0
6,17,5,2.83806,-0.484882,-0.484882,0,All,#4682B4,0
7,17,5,2.37178,-0.103953,-0.103953,0,All,#4682B4,0
8,17,5,2.18093,0.0989334,0.0989334,0,All,#4682B4,0
9,17,5,2.5018,-0.224449,-0.224449,0,All,#4682B4,0
10,17,5,2.77349,-0.439769,-0.439769,0,All,#4682B4,0
1,17,5.5,2.9621,0.268163,0.268163,0,All,#4682B4,0
2,17,5.5,2.39546,0.904641,0.904641,0,All,#4682B4,0
3,17,5.5,2.96555,0.265033,0.265033,0,All,#4682B4,0
4,17,5.5,2.61029,0.630805,0.630805,0,All,#4682B4,0
5,17,5.5,2.17029,1.24983,1.24983,0,All,#4682B4,0
6,17,5.5,3.13673,0.11837,0.11837,0,All,#4682B4,0
7,17,5.5,2.73787,0.488534,0.488534,0,All,#4682B4,0
8,17,5.5,2.45907,0.818573,0.818573,0,All,#4682B4,0
9,17,5.5,2.59373,0.650306,0.650306,0,All,#4682B4,0
10,17,5.5,2.96338,0.267,0.267,0,All,#4682B4,0
1,17,6,2.95189,-0.182095,-0.182095,0,All,#4682B4,0
2,17,6,2.62729,0.0947023,0.0947023,0,All,#4682B4,0
3,17,6,2.99165,-0.211873,-0.211873,0,All,#4682B4,0
4,17,6,2.73444,-0.00393445,-0.00393445,0,All,#4682B4,0
5,17,6,2.34786,0.394285,0.394285,0,All,#4682B4,0
6,17,6,3.29599,-0.41599,-0.41599,0,All,#4682B4,0
7,17,6,2.91868,-0.156607,-0.156607,0,All,#4682B4,0
8,17,6,2.64177,0.0809045,0.0809045,0,All,#4682B4,0
9,17,6,2.62495,0.0969478,0.0969478,0,All,#4682B4,0
10,17,6,3.00355,-0.220633,-0.220633,0,All,#4682B4,0
1,17,6.5,2.87056,0.708412,0.708412,0,All,#4682B4,0
2,17,6.5,2.73936,0.858358,0.858358,0,All,#4682B4,0
3,17,6.5,2.91222,0.663619,0.663619,0,All,#4682B4,0
4,17,6.5,2.82158,0.762766,0.762766,0,All,#4682B4,0
5,17,6.5,2.44422,1.25453,1.25453,0,All,#4682B4,0
6,17,6.5,3.31279,0.29046,0.29046,0,All,#4682B4,0
7,17,6.5,2.92429,0.650887,0.650887,0,All,#4682B4,0
8,17,6.5,2.70828,0.896016,0.896016,0,All,#4682B4,0
9,17,6.5,2.60006,1.03414,1.03414,0,All,#4682B4,0
10,17,6.5,2.9485,0.625647,0.625647,0,All,#4682B4,0
1,17,7,2.74824,1.68516,1.68516,0,All,#4682B4,0
2,17,7,2.73341,1.70745,1.70745,0,All,#4682B4,0
3,17,7,2.77082,1.65168,1.65168,0,All,#4682B4,0
4,17,7,2.86687,1.51519,1.51519,0,All,#4682B4,0
5,17,7,2.45955,2.16729,2.16729,0,All,#4682B4,0
6,17,7,3.20853,1.09589,1.09589,0,All,#4682B4,0
7,17,7,2.82202,1.57777,1.57777,0,All,#4682B4,0
8,17,7,2.66144,1.81912,1.81912,0,All,#4682B4,0
9,17,7,2.52468,2.0489,2.0489,0,All,#4682B4,0
10,17,7,2.8389,1.55398,1.55398,0,All,#4682B4,0
1,17,7.5,2.59594,1.67419,1.67419,0,All,#4682B4,0
2,17,7.5,2.61915,1.63788,1.63788,0,All,#4682B4,0
3,17,7.5,2.58108,1.69777,1.69777,0,All,#4682B4,0
4,17,7.5,2.85531,1.30206,1.30206,0,All,#4682B4,0
5,17,7.5,2.3993,2.00994,2.00994,0,All,#4682B4,0
6,17,7.5,3.01423,1.10569,1.10569,0,All,#4682B4,0
7,17,7.5,2.67187,1.55777,1.55777,0,All,#4682B4,0
8,17,7.5,2.52489,1.78948,1.78948,0,All,#4682B4,0
9,17,7.5,2.40157,2.00575,2.00575,0,All,#4682B4,0
10,17,7.5,2.69014,1.53073,1.53073,0,All,#4682B4,0
1,17,8,2.41624,1.1768,1.1768,0,All,#4682B4,0
2,17,8,2.40879,1.18793,1.18793,0,All,#4682B4,0
3,17,8,2.34889,1.28,1.28,0,All,#4682B4,0
4,17,8,2.78074,0.705,0.705,0,All,#4682B4,0
5,17,8,2.27357,1.40265,1.40265,0,All,#4682B4,0
6,17,8,2.75739,0.731484,0.731484,0,All,#4682B4,0
7,17,8,2.47545,1.09071,1.09071,0,All,#4682B4,0
8,17,8,2.32053,1.32525,1.32525,0,All,#4682B4,0
9,17,8,2.23204,1.47384,1.47384,0,All,#4682B4,0
10,17,8,2.50509,1.04913,1.04913,0,All,#4682B4,0
1,17,8.5,2.2091,-0.503449,-0.503449,0,All,#4682B4,0
2,17,8.5,2.13488,-0.436727,-0.436727,0,All,#4682B4,0
3,17,8.5,2.07748,-0.381861,-0.381861,0,All,#4682B4,0
4,17,8.5,2.63532,-0.813825,-0.813825,0,All,#4682B4,0
5,17,8.5,2.09343,-0.397417,-0.397417,0,All,#4682B4,0
6,17,8.5,2.4611,-0.699947,-0.699947,0,All,#4682B4,0
7,17,8.5,2.23838,-0.528551,-0.528551,0,All,#4682B4,0
8,17,8.5,2.06522,-0.369755,-0.369755,0,All,#4682B4,0
9,17,8.5,2.0245,-0.328467,-0.328467,0,All,#4682B4,0
10,17,8.5,2.28215,-0.564877,-0.564877,0,All,#4682B4,0
1,17,9,1.97467,-0.864474,-1.10605,1,All,#4682B4,0
2,17,9,1.82061,-0.732643,-1.04779,1,All,#4682B4,0
3,17,9,1.77148,-0.68577,-0.890829,1,All,#4682B4,0
4,17,9,2.41413,-1.1481,-1.60196,1,All,#4682B4,0
5,17,9,1.86948,-0.776811,-0.806027,1,All,#4682B4,0
6,17,9,2.14701,-0.98954,-1.29287,1,All,#4682B4,0
7,17,9,1.97014,-0.860896,-1.49357,1,All,#4682B4,0
8,17,9,1.77356,-0.687807,-1.43608,1,All,#4682B4,0
9,17,9,1.79628,-0.709745,-0.788884,1,All,#4682B4,0
10,17,9,2.01951,-0.899074,-1.85668,1,All,#4682B4,0
1,17,9.5,1.71481,-0.628381,-0.802499,1,All,#4682B4,0
2,17,9.5,1.48839,-0.355449,-0.810152,1,All,#4682B4,0
3,17,9.5,1.43793,-0.282908,-0.524586,1,All,#4682B4,0
4,17,9.5,2.13011,-0.97817,-2.38064,1,All,#4682B4,0
5,17,9.5,1.61451,-0.516924,-0.70718,1,All,#4682B4,0
6,17,9.5,1.82936,-0.740725,-0.845092,1,All,#4682B4,0
7,17,9.5,1.68026,-0.591482,-1.4345,1,All,#4682B4,0
8,17,9.5,1.46086,-0.316504,-0.479123,1,All,#4682B4,0
9,17,9.5,1.56635,-0.458332,-1.00494,1,All,#4682B4,0
10,17,9.5,1.71795,-0.631653,-2.39566,1,All,#4682B4,0
1,17,10,1.43325,-0.275931,-1.02207,1,All,#4682B4,0
2,17,10,1.14994,0.252931,-0.834568,1,All,#4682B4,0
3,17,10,1.08861,0.403651,-0.974118,1,All,#4682B4,0
4,17,10,1.8132,-0.725732,-2.03661,1,All,#4682B4,0
5,17,10,1.34129,-0.128757,-0.936322,1,All,#4682B4,0
6,17,10,1.51679,-0.394157,-1.88882,1,All,#4682B4,0
7,17,10,1.37703,-0.18829,-1.41412,1,All,#4682B4,0
8,17,10,1.13664,0.284217,-1.52018,1,All,#4682B4,0
9,17,10,1.34881,-0.14155,-0.502633,1,All,#4682B4,0
10,17,10,1.38334,-0.198486,-0.454951,1,All,#4682B4,0
1,17,10.5,1.13854,0.279699,-0.591521,1,All,#4682B4,0
2,17,10.5,0.809876,1.37632,0.633274,1,All,#4682B4,0
3,17,10.5,0.726836,1.81033,-0.151414,1,All,#4682B4,0
4,17,10.5,1.49704,-0.36739,-1.34432,1,All,#4682B4,0
5,17,10.5,1.05793,0.485609,-0.478799,1,All,#4682B4,0
6,17,10.5,1.21285,0.114148,-0.932296,1,All,#4682B4,0
7,17,10.5,1.05967,0.480823,-0.540724,1,All,#4682B4,0
8,17,10.5,0.805691,1.39605,-0.203841,1,All,#4682B4,0
9,17,10.5,1.14825,0.256855,0.081791,1,All,#4682B4,0
10,17,10.5,1.02808,0.570032,-0.914619,1,All,#4682B4,0
1,17,11,0.838909,1.24485,0.115948,1,All,#4682B4,0
2,17,11,0.469998,4.12343,-0.47724,1,All,#4682B4,0
3,17,11,0.36575,5.98918,0.883962,1,All,#4682B4,0
4,17,11,1.19391,0.154389,-1.3726,1,All,#4682B4,0
5,17,11,0.775116,1.54668,0.254215,1,All,#4682B4,0
6,17,11,0.91902,0.925168,-1.68543,1,All,#4682B4,0
7,17,11,0.730519,1.78899,0.0744412,1,All,#4682B4,0
8,17,11,0.478052,4.01314,-0.27366,1,All,#4682B4,0
9,17,11,0.964705,0.766633,-0.446961,1,All,#4682B4,0
10,17,11,0.669218,2.17476,1.26033,1,All,#4682B4,0
1,17,11.5,0.545575,3.21663,-0.324369,1,All,#4682B4,0
2,17,11.5,0.12889,21.4473,-0.69708,1,All,#4682B4,0
3,17,11.5,0,5.71957e+15,0,1,All,#4682B4,0
4,17,11.5,0.905359,0.975679,-0.264953,1,All,#4682B4,0
5,17,11.5,0.492703,3.82177,-0.492657,1,All,#4682B4,0
6,17,11.5,0.63371,2.43236,0.10763,1,All,#4682B4,0
7,17,11.5,0.395048,5.36533,-0.15021,1,All,#4682B4,0
8,17,11.5,0.151944,17.8255,-0.648887,1,All,#4682B4,0
9,17,11.5,0.795869,1.44318,0.407483,1,All,#4682B4,0
10,17,11.5,0.320957,7.16312,0.592068,1,All,#4682B4,0
1,17,12,0.267724,9.06907,0.666141,1,All,#4682B4,0
2,17,12,0,5.71957e+15,0,1,All,#4682B4,0
3,17,12,0,5.71957e+15,0,1,All,#4682B4,0
4,17,12,0.629922,2.46155,0.389046,1,All,#4682B4,0
5,17,12,0.215249,11.8706,-0.656087,1,All,#4682B4,0
6,17,12,0.356944,6.19669,0.0968011,1,All,#4682B4,0
7,17,12,0.050429,58.5854,-1.00209,1,All,#4682B4,0
8,17,12,0,5.71957e+15,1.36173,1,All,#4682B4,0
9,17,12,0.63776,2.40153,0.419695,1,All,#4682B4,0
10,17,12,0,5.71957e+15,1.54247,1,All,#4682B4,0
1,17,12.5,0.00807274,378.683,0.090862,1,All,#4682B4,0
2,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
3,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
4,17,12.5,0.365676,5.99086,0.939356,1,All,#4682B4,0
5,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
6,17,12.5,0.0872987,32.8193,0.177141,1,All,#4682B4,0
7,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
8,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
9,17,12.5,0.487179,3.89257,-1.81197,1,All,#4682B4,0
10,17,12.5,0,5.71957e+15,1.37753,1,All,#4682B4,0
1,17,13,0,5.71957e+15,0,1,All,#4682B4,0
2,17,13,0,5.71957e+15,0,1,All,#4682B4,0
3,17,13,0,5.71957e+15,0,1,All,#4682B4,0
4,17,13,0.109701,25.6225,-1.42869,1,All,#4682B4,0
5,17,13,0,5.71957e+15,1.153,1,All,#4682B4,0
6,17,13,0,5.71957e+15,0,1,All,#4682B4,0
7,17,13,0,5.71957e+15,1.78821,1,All,#4682B4,0
8,17,13,0,5.71957e+15,0,1,All,#4682B4,0
9,17,13,0.342433,6.56194,-0.466829,1,All,#4682B4,0
10,17,13,0,5.71957e+15,0,1,All,#4682B4,0
1,17,13.5,0,5.71957e+15,0,1,All,#4682B4,0
2,17,13.5,0,5.71957e+15,1.14996,1,All,#4682B4,0
3,17,13.5,0,5.71957e+15,0,1,All,#4682B4,0
4,17,13.5,0,5.71957e+15,2.53465,1,All,#4682B4,0
5,17,13.5,0,5.71957e+15,0,1,All,#4682B4,0
6,17,13.5,0,5.71957e+15,1.55021,1,All,#4682B4,0
7,17,13.5,0,5.71957e+15,1.57719,1,All,#4682B4,0
8,17,13.5,0,5.71957e+15,3.2094,1,All,#4682B4,0
9,17,13.5,0.200931,12.889,0.194366,1,All,#4682B4,0
10,17,13.5,0,5.71957e+15,1.67482,1,All,#4682B4,0
1,17,14,0,5.71957e+15,1.03648,1,All,#4682B4,0
2,17,14,0,5.71957e+15,0,1,All,#4682B4,0
3,17,14,0,5.71957e+15,1.04162,1,All,#4682B4,0
4,17,14,0,5.71957e+15,0,1,All,#4682B4,0
5,17,14,0,5.71957e+15,1.49865,1,All,#4682B4,0
6,17,14,0,5.71957e+15,1.04216,1,All,#4682B4,0
7,17,14,0,5.71957e+15,0,1,All,#4682B4,0
8,17,14,0,5.71957e+15,0,1,All,#4682B4,0
9,17,14,0.0622835,46.9737,-0.176731,1,All,#4682B4,0
10,17,14,0,5.71957e+15,0,1,All,#4682B4,0
1,17,14.5,0,5.71957e+15,2.47802,1,All,#4682B4,0
2,17,14.5,0,5.71957e+15,2.70089,1,All,#4682B4,0
3,17,14.5,0,5.71957e+15,0,1,All,#4682B4,0
4,17,14.5,0,5.71957e+15,0,1,All,#4682B4,0
5,17,14.5,0,5.71957e+15,1.99084,1,All,#4682B4,0
6,17,14.5,0,5.71957e+15,0,1,All,#4682B4,0
7,17,14.5,0,5.71957e+15,0,1,All,#4682B4,0
8,17,14.5,0,5.71957e+15,0,1,All,#4682B4,0
9,17,14.5,0,5.71957e+15,1.07706,1,All,#4682B4,0
10,17,14.5,0,5.71957e+15,0,1,All,#4682B4,0
1,17,15,0,5.71957e+15,0,1,All,#4682B4,0
2,17,15,0,5.71957e+15,0,1,All,#4682B4,0
3,17,15,0,5.71957e+15,0,1,All,#4682B4,0
4,17,15,0,5.71957e+15,0,1,All,#4682B4,0
5,17,15,0,5.71957e+15,0,1,All,#4682B4,0
6,17,15,0,5.71957e+15,1.21916,1,All,#4682B4,0
7,17,15,0,5.71957e+15,1.34911,1,All,#4682B4,0
8,17,15,0,5.71957e+15,0,1,All,#4682B4,0
9,17,15,0,5.71957e+15,0,1,All,#4682B4,0
10,17,15,0,5.71957e+15,2.45168,1,All,#4682B4,0
1,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
2,17,15.5,0,5.71957e+15,1.26856,1,All,#4682B4,0
3,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
4,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
5,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
6,17,15.5,0,5.71957e+15,1.47187,1,All,#4682B4,0
7,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
8,17,15.5,0,5.71957e+15,3.07059,1,All,#4682B4,0
9,17,15.5,0,5.71957e+15,1.85742,1,All,#4682B4,0
10,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
1,18,1,0,5.71957e+15,1.55345,1,All,#4682B4,0
2,18,1,0,5.71957e+15,1.46895,1,All,#4682B4,0
3,18,1,0,5.71957e+15,0,1,All,#4682B4,0
4,18,1,0,5.71957e+15,0,1,All,#4682B4,0
5,18,1,0,5.71957e+15,0,1,All,#4682B4,0
6,18,1,0,5.71957e+15,0,1,All,#4682B4,0
7,18,1,0,5.71957e+15,1.5452,1,All,#4682B4,0
8,18,1,0,5.71957e+15,1.0718,1,All,#4682B4,0
9,18,1,0,5.71957e+15,0,1,All,#4682B4,0
10,18,1,0,5.71957e+15,0,1,All,#4682B4,0
1,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
2,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
3,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
4,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
5,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
6,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
7,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
8,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
9,18,1.5,0,5.71957e+15,2.47592,1,All,#4682B4,0
10,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
1,18,2,0,5.71957e+15,0,1,All,#4682B4,0
2,18,2,0,5.71957e+15,0,1,All,#4682B4,0
3,18,2,0,5.71957e+15,0,1,All,#4682B4,0
4,18,2,0,5.71957e+15,0,1,All,#4682B4,0
5,18,2,0,5.71957e+15,0,1,All,#4682B4,0
6,18,2,0,5.71957e+15,0,1,All,#4682B4,0
7,18,2,0,5.71957e+15,0,1,All,#4682B4,0
8,18,2,0,5.71957e+15,0,1,All,#4682B4,0
9,18,2,0,5.71957e+15,0,1,All,#4682B4,0
10,18,2,0,5.71957e+15,2.02252,1,All,#4682B4,0
1,18,2.5,0,5.71957e+15,0,1,All,#4682B4,0
2,18,2.5,0,5.71957e+15,0,1,All,#4682B4,0
3,18,2.5,0,5.71957e+15,2.52641,1,All,#4682B4,0
4,18,2.5,0,5.71957e+15,2.23827,1,All,#4682B4,0
5,18,2.5,0,5.71957e+15,1.1248,1,All,#4682B4,0
6,18,2.5,0,5.71957e+15,1.21612,1,All,#4682B4,0
7,18,2.5,0,5.71957e+15,0,1,All,#4682B4,0
8,18,2.5,0,5.71957e+15,0,1,All,#4682B4,0
9,18,2.5,0,5.71957e+15,1.26111,1,All,#4682B4,0
10,18,2.5,0,5.71957e+15,1.18112,1,All,#4682B4,0
1,18,3,1.68123,1.25182,1.25182,0,All,#4682B4,0
2,18,3,1.49853,1.69979,1.69979,0,All,#4682B4,0
3,18,3,1.38547,2.03618,2.03618,0,All,#4682B4,0
4,18,3,1.96189,0.726182,0.726182,0,All,#4682B4,0
5,18,3,2.0017,0.663567,0.663567,0,All,#4682B4,0
6,18,3,1.95739,0.733418,0.733418,0,All,#4682B4,0
7,18,3,1.70804,1.19414,1.19414,0,All,#4682B4,0
8,18,3,1.54435,1.57748,1.57748,0,All,#4682B4,0
9,18,3,1.33061,2.22002,2.22002,0,All,#4682B4,0
10,18,3,1.45758,1.81559,1.81559,0,All,#4682B4,0
1,18,3.5,2.23293,0.322286,0.322286,0,All,#4682B4,0
2,18,3.5,2.45319,0.07585,0.07585,0,All,#4682B4,0
3,18,3.5,2.41203,0.11848,0.11848,0,All,#4682B4,0
4,18,3.5,2.57896,-0.0459937,-0.0459937,0,All,#4682B4,0
5,18,3.5,2.61391,-0.0777692,-0.0777692,0,All,#4682B4,0
6,18,3.5,2.59313,-0.0589748,-0.0589748,0,All,#4682B4,0
7,18,3.5,2.23867,0.315257,0.315257,0,All,#4682B4,0
8,18,3.5,2.57877,-0.0458132,-0.0458132,0,All,#4682B4,0
9,18,3.5,2.59585,-0.0614492,-0.0614492,0,All,#4682B4,0
10,18,3.5,2.33621,0.200946,0.200946,0,All,#4682B4,0
1,18,4,2.51622,-0.227424,-0.227424,0,All,#4682B4,0
2,18,4,2.82767,-0.469196,-0.469196,0,All,#4682B4,0
3,18,4,2.80462,-0.453142,-0.453142,0,All,#4682B4,0
4,18,4,2.81458,-0.460107,-0.460107,0,All,#4682B4,0
5,18,4,2.87206,-0.499382,-0.499382,0,All,#4682B4,0
6,18,4,2.90639,-0.522099,-0.522099,0,All,#4682B4,0
7,18,4,2.46787,-0.184414,-0.184414,0,All,#4682B4,0
8,18,4,2.89817,-0.51671,-0.51671,0,All,#4682B4,0
9,18,4,3.02903,-0.599041,-0.599041,0,All,#4682B4,0
10,18,4,2.66012,-0.346165,-0.346165,0,All,#4682B4,0
1,18,4.5,2.69055,0.845851,0.845851,0,All,#4682B4,0
2,18,4.5,3.01776,0.491471,0.491471,0,All,#4682B4,0
3,18,4.5,2.97737,0.531001,0.531001,0,All,#4682B4,0
4,18,4.5,2.93833,0.570241,0.570241,0,All,#4682B4,0
5,18,4.5,3.00947,0.499501,0.499501,0,All,#4682B4,0
6,18,4.5,3.06539,0.446197,0.446197,0,All,#4682B4,0
7,18,4.5,2.5904,0.972219,0.972219,0,All,#4682B4,0
8,18,4.5,3.01173,0.497308,0.497308,0,All,#4682B4,0
9,18,4.5,3.25726,0.277217,0.277217,0,All,#4682B4,0
10,18,4.5,2.80695,0.710322,0.710322,0,All,#4682B4,0
1,18,5,2.80245,0.646192,0.646192,0,All,#4682B4,0
2,18,5,3.09774,0.353678,0.353678,0,All,#4682B4,0
3,18,5,3.01794,0.427084,0.427084,0,All,#4682B4,0
4,18,5,2.99709,0.446905,0.446905,0,All,#4682B4,0
5,18,5,3.08024,0.369447,0.369447,0,All,#4682B4,0
6,18,5,3.12177,0.332305,0.332305,0,All,#4682B4,0
7,18,5,2.65371,0.818197,0.818197,0,All,#4682B4,0
8,18,5,3.02569,0.419781,0.419781,0,All,#4682B4,0
9,18,5,3.37585,0.124967,0.124967,0,All,#4682B4,0
10,18,5,2.84924,0.595803,0.595803,0,All,#4682B4,0
1,18,5.5,2.85754,0.875271,0.875271,0,All,#4682B4,0
2,18,5.5,3.10053,0.616826,0.616826,0,All,#4682B4,0
3,18,5.5,2.9784,0.741456,0.741456,0,All,#4682B4,0
4,18,5.5,3.00068,0.71796,0.71796,0,All,#4682B4,0
5,18,5.5,3.10591,0.611565,0.611565,0,All,#4682B4,0
6,18,5.5,3.11263,0.605014,0.605014,0,All,#4682B4,0
7,18,5.5,2.67482,1.10055,1.10055,0,All,#4682B4,0
8,18,5.5,3,0.718677,0.718677,0,All,#4682B4,0
9,18,5.5,3.4174,0.335008,0.335008,0,All,#4682B4,0
10,18,5.5,2.82398,0.914458,0.914458,0,All,#4682B4,0
1,18,6,2.85153,1.33248,1.33248,0,All,#4682B4,0
2,18,6,3.04623,1.09248,1.09248,0,All,#4682B4,0
3,18,6,2.89675,1.27386,1.27386,0,All,#4682B4,0
4,18,6,2.94898,1.20839,1.20839,0,All,#4682B4,0
5,18,6,3.08962,1.04311,1.04311,0,All,#4682B4,0
6,18,6,3.06393,1.07218,1.07218,0,All,#4682B4,0
7,18,6,2.65012,1.61786,1.61786,0,All,#4682B4,0
8,18,6,2.95355,1.20278,1.20278,0,All,#4682B4,0
9,18,6,3.39916,0.727526,0.727526,0,All,#4682B4,0
10,18,6,2.75172,1.46869,1.46869,0,All,#4682B4,0
1,18,6.5,2.77989,0.880246,0.880246,0,All,#4682B4,0
2,18,6.5,2.94286,0.697345,0.697345,0,All,#4682B4,0
3,18,6.5,2.77643,0.884356,0.884356,0,All,#4682B4,0
4,18,6.5,2.83095,0.82068,0.82068,0,All,#4682B4,0
5,18,6.5,3.03082,0.606799,0.606799,0,All,#4682B4,0
6,18,6.5,2.98746,0.650767,0.650767,0,All,#4682B4,0
7,18,6.5,2.57726,1.13991,1.13991,0,All,#4682B4,0
8,18,6.5,2.87908,0.766464,0.766464,0,All,#4682B4,0
9,18,6.5,3.32826,0.336083,0.336083,0,All,#4682B4,0
10,18,6.5,2.63918,1.05633,1.05633,0,All,#4682B4,0
1,18,7,2.63378,0.704748,0.704748,0,All,#4682B4,0
2,18,7,2.78897,0.530738,0.530738,0,All,#4682B4,0
3,18,7,2.60712,0.736734,0.736734,0,All,#4682B4,0
4,18,7,2.63392,0.704588,0.704588,0,All,#4682B4,0
5,18,7,2.92113,0.397125,0.397125,0,All,#4682B4,0
6,18,7,2.8859,0.431551,0.431551,0,All,#4682B4,0
7,18,7,2.44676,0.943792,0.943792,0,All,#4682B4,0
8,18,7,2.76669,0.554525,0.554525,0,All,#4682B4,0
9,18,7,3.20074,0.150814,0.150814,0,All,#4682B4,0
10,18,7,2.48462,0.892494,0.892494,0,All,#4682B4,0
1,18,7.5,2.41536,-1.14874,-1.2292,1,All,#4682B4,0
2,18,7.5,2.57977,-1.22992,-1.55155,1,All,#4682B4,0
3,18,7.5,2.3894,-1.13491,-1.43027,1,All,#4682B4,0
4,18,7.5,2.38478,-1.13241,-2.07506,1,All,#4682B4,0
5,18,7.5,2.74432,-1.30142,-1.5453,1,All,#4682B4,0
6,18,7.5,2.75722,-1.30667,-1.57682,1,All,#4682B4,0
7,18,7.5,2.24606,-1.05273,-1.25082,1,All,#4682B4,0
8,18,7.5,2.59982,-1.23912,-1.3786,1,All,#4682B4,0
9,18,7.5,3.00363,-1.39821,-2.40478,1,All,#4682B4,0
10,18,7.5,2.28315,-1.07498,-2.26461,1,All,#4682B4,0
1,18,8,2.15697,-0.996155,-1.09996,1,All,#4682B4,0
2,18,8,2.31491,-1.09347,-1.31665,1,All,#4682B4,0
3,18,8,2.13104,-0.978798,-1.07504,1,All,#4682B4,0
4,18,8,2.1592,-0.997629,-2.12802,1,All,#4682B4,0
5,18,8,2.4834,-1.18364,-1.61802,1,All,#4682B4,0
6,18,8,2.59708,-1.23787,-1.64232,1,All,#4682B4,0
7,18,8,1.98063,-0.869164,-1.12689,1,All,#4682B4,0
8,18,8,2.35576,-1.11652,-2.13618,1,All,#4682B4,0
9,18,8,2.72285,-1.29259,-1.36569,1,All,#4682B4,0
10,18,8,2.03526,-0.910861,-1.11142,1,All,#4682B4,0
1,18,8.5,1.90144,-0.804472,-0.845595,1,All,#4682B4,0
2,18,8.5,2.02025,-0.899628,-1.51472,1,All,#4682B4,0
3,18,8.5,1.8573,-0.766018,-1.14982,1,All,#4682B4,0
4,18,8.5,1.97484,-0.86461,-1.13397,1,All,#4682B4,0
5,18,8.5,2.15758,-0.996559,-1.89392,1,All,#4682B4,0
6,18,8.5,2.39995,-1.14056,-1.15666,1,All,#4682B4,0
7,18,8.5,1.71574,-0.62935,-0.926993,1,All,#4682B4,0
8,18,8.5,2.01007,-0.891913,-1.28461,1,All,#4682B4,0
9,18,8.5,2.37163,-1.12526,-1.69445,1,All,#4682B4,0
10,18,8.5,1.76056,-0.674996,-1.07367,1,All,#4682B4,0
1,18,9,1.66584,-0.575634,-1.36941,1,All,#4682B4,0
2,18,9,1.74914,-0.663595,-1.02,1,All,#4682B4,0
3,18,9,1.60326,-0.503552,-1.23851,1,All,#4682B4,0
4,18,9,1.81406,-0.72654,-1.01895,1,All,#4682B4,0
5,18,9,1.86383,-0.771822,-1.76691,1,All,#4682B4,0
6,18,9,2.16056,-0.998525,-1.2261,1,All,#4682B4,0
7,18,9,1.50207,-0.374281,-0.406943,1,All,#4682B4,0
8,18,9,1.5916,-0.489486,-0.561142,1,All,#4682B4,0
9,18,9,2.02962,-0.906662,-0.916707,1,All,#4682B4,0
10,18,9,1.50683,-0.380749,-0.93768,1,All,#4682B4,0
1,18,9.5,1.44659,-0.295724,-1.03439,1,All,#4682B4,0
2,18,9.5,1.53117,-0.4132,-1.57838,1,All,#4682B4,0
3,18,9.5,1.38614,-0.202965,-0.6701,1,All,#4682B4,0
4,18,9.5,1.66648,-0.576344,-0.888654,1,All,#4682B4,0
5,18,9.5,1.63856,-0.544886,-1.08513,1,All,#4682B4,0
6,18,9.5,1.87708,-0.783478,-1.08477,1,All,#4682B4,0
7,18,9.5,1.32698,-0.104029,-1.74575,1,All,#4682B4,0
8,18,9.5,1.27334,-0.00636193,-0.728874,1,All,#4682B4,0
9,18,9.5,1.75468,-0.669147,-0.938236,1,All,#4682B4,0
10,18,9.5,1.30704,-0.068655,-1.01288,1,All,#4682B4,0
