rep,ID,time,y1,y1_simBlq_simulated,indivPredSimulated,censored,split,color,filter
6,18,3.5,7.259,7.259,7.2184,0,All,#4682B4,0
7,18,3.5,7.259,7.259,7.00915,0,All,#4682B4,0
8,18,3.5,7.259,7.259,7.42954,0,All,#4682B4,0
9,18,3.5,7.259,7.259,7.31554,0,All,#4682B4,0
10,18,3.5,7.259,7.259,6.73956,0,All,#4682B4,0
1,18,4,7.19,7.19,7.58799,0,All,#4682B4,0
2,18,4,7.19,7.19,7.96722,0,All,#4682B4,0
3,18,4,7.19,7.19,7.52251,0,All,#4682B4,0
4,18,4,7.19,7.19,7.72738,0,All,#4682B4,0
5,18,4,7.19,7.19,8.17605,0,All,#4682B4,0
6,18,4,7.19,7.19,7.76568,0,All,#4682B4,0
7,18,4,7.19,7.19,7.53678,0,All,#4682B4,0
8,18,4,7.19,7.19,8.32581,0,All,#4682B4,0
9,18,4,7.19,7.19,7.83189,0,All,#4682B4,0
10,18,4,7.19,7.19,7.38413,0,All,#4682B4,0
1,18,4.5,8.249,8.249,7.94758,0,All,#4682B4,0
2,18,4.5,8.249,8.249,8.34195,0,All,#4682B4,0
3,18,4.5,8.249,8.249,7.76378,0,All,#4682B4,0
4,18,4.5,8.249,8.249,8.06696,0,All,#4682B4,0
5,18,4.5,8.249,8.249,8.57255,0,All,#4682B4,0
6,18,4.5,8.249,8.249,8.06827,0,All,#4682B4,0
7,18,4.5,8.249,8.249,7.83469,0,All,#4682B4,0
8,18,4.5,8.249,8.249,8.69666,0,All,#4682B4,0
9,18,4.5,8.249,8.249,8.09037,0,All,#4682B4,0
10,18,4.5,8.249,8.249,7.73382,0,All,#4682B4,0
1,18,5,8.735,8.735,8.11901,0,All,#4682B4,0
2,18,5,8.735,8.735,8.50787,0,All,#4682B4,0
3,18,5,8.735,8.735,7.85693,0,All,#4682B4,0
4,18,5,8.735,8.735,8.24411,0,All,#4682B4,0
5,18,5,8.735,8.735,8.68558,0,All,#4682B4,0
6,18,5,8.735,8.735,8.18962,0,All,#4682B4,0
7,18,5,8.735,8.735,7.98391,0,All,#4682B4,0
8,18,5,8.735,8.735,8.70075,0,All,#4682B4,0
9,18,5,8.735,8.735,8.16548,0,All,#4682B4,0
10,18,5,8.735,8.735,7.89622,0,All,#4682B4,0
1,18,5.5,8.447,8.447,8.14153,0,All,#4682B4,0
2,18,5.5,8.447,8.447,8.49677,0,All,#4682B4,0
3,18,5.5,8.447,8.447,7.82496,0,All,#4682B4,0
4,18,5.5,8.447,8.447,8.27332,0,All,#4682B4,0
5,18,5.5,8.447,8.447,8.54979,0,All,#4682B4,0
6,18,5.5,8.447,8.447,8.16008,0,All,#4682B4,0
7,18,5.5,8.447,8.447,8.01255,0,All,#4682B4,0
8,18,5.5,8.447,8.447,8.46735,0,All,#4682B4,0
9,18,5.5,8.447,8.447,8.08647,0,All,#4682B4,0
10,18,5.5,8.447,8.447,7.90263,0,All,#4682B4,0
1,18,6,9.541,9.541,8.03002,0,All,#4682B4,0
2,18,6,9.541,9.541,8.32299,0,All,#4682B4,0
3,18,6,9.541,9.541,7.68391,0,All,#4682B4,0
4,18,6,9.541,9.541,8.16422,0,All,#4682B4,0
5,18,6,9.541,9.541,8.23463,0,All,#4682B4,0
6,18,6,9.541,9.541,7.99303,0,All,#4682B4,0
7,18,6,9.541,9.541,7.92763,0,All,#4682B4,0
8,18,6,9.541,9.541,8.10909,0,All,#4682B4,0
9,18,6,9.541,9.541,7.8838,0,All,#4682B4,0
10,18,6,9.541,9.541,7.77093,0,All,#4682B4,0
1,18,6.5,8.766,8.766,7.79841,0,All,#4682B4,0
2,18,6.5,8.766,8.766,8.01832,0,All,#4682B4,0
3,18,6.5,8.766,8.766,7.45862,0,All,#4682B4,0
4,18,6.5,8.766,8.766,7.93574,0,All,#4682B4,0
5,18,6.5,8.766,8.766,7.81133,0,All,#4682B4,0
6,18,6.5,8.766,8.766,7.70235,0,All,#4682B4,0
7,18,6.5,8.766,8.766,7.74304,0,All,#4682B4,0
8,18,6.5,8.766,8.766,7.68018,0,All,#4682B4,0
9,18,6.5,8.766,8.766,7.59306,0,All,#4682B4,0
10,18,6.5,8.766,8.766,7.52664,0,All,#4682B4,0
1,18,7,8.696,8.696,7.46545,0,All,#4682B4,0
2,18,7,8.696,8.696,7.62069,0,All,#4682B4,0
3,18,7,8.696,8.696,7.17132,0,All,#4682B4,0
4,18,7,8.696,8.696,7.61386,0,All,#4682B4,0
5,18,7,8.696,8.696,7.32517,0,All,#4682B4,0
6,18,7,8.696,8.696,7.30604,0,All,#4682B4,0
7,18,7,8.696,8.696,7.47256,0,All,#4682B4,0
8,18,7,8.696,8.696,7.19653,0,All,#4682B4,0
9,18,7,8.696,8.696,7.2411,0,All,#4682B4,0
10,18,7,8.696,8.696,7.1981,0,All,#4682B4,0
1,18,7.5,6.594,6.594,7.05327,0,All,#4682B4,0
2,18,7.5,6.594,6.594,7.15844,0,All,#4682B4,0
3,18,7.5,6.594,6.594,6.83825,0,All,#4682B4,0
4,18,7.5,6.594,6.594,7.22835,0,All,#4682B4,0
5,18,7.5,6.594,6.594,6.79936,0,All,#4682B4,0
6,18,7.5,6.594,6.594,6.82616,0,All,#4682B4,0
7,18,7.5,6.594,6.594,7.12605,0,All,#4682B4,0
8,18,7.5,6.594,6.594,6.6609,0,All,#4682B4,0
9,18,7.5,6.594,6.594,6.84375,0,All,#4682B4,0
10,18,7.5,6.594,6.594,6.80917,0,All,#4682B4,0
1,18,8,6.311,6.311,6.5853,0,All,#4682B4,0
2,18,8,6.311,6.311,6.65027,0,All,#4682B4,0
3,18,8,6.311,6.311,6.46957,0,All,#4682B4,0
4,18,8,6.311,6.311,6.80382,0,All,#4682B4,0
5,18,8,6.311,6.311,6.24798,0,All,#4682B4,0
6,18,8,6.311,6.311,6.28627,0,All,#4682B4,0
7,18,8,6.311,6.311,6.71498,0,All,#4682B4,0
8,18,8,6.311,6.311,6.07322,0,All,#4682B4,0
9,18,8,6.311,6.311,6.40889,0,All,#4682B4,0
10,18,8,6.311,6.311,6.37445,0,All,#4682B4,0
1,18,8.5,5.311,5.311,6.08283,0,All,#4682B4,0
2,18,8.5,5.311,5.311,6.11036,0,All,#4682B4,0
3,18,8.5,5.311,5.311,6.07203,0,All,#4682B4,0
4,18,8.5,5.311,5.311,6.35414,0,All,#4682B4,0
5,18,8.5,5.311,5.311,5.68431,0,All,#4682B4,0
6,18,8.5,5.311,5.311,5.71,0,All,#4682B4,0
7,18,8.5,5.311,5.311,6.25073,0,All,#4682B4,0
8,18,8.5,5.311,5.311,5.43774,0,All,#4682B4,0
9,18,8.5,5.311,5.311,5.9403,0,All,#4682B4,0
10,18,8.5,5.311,5.311,5.90342,0,All,#4682B4,0
1,18,9,6.043,6.043,5.56735,0,All,#4682B4,0
2,18,9,6.043,6.043,5.55342,0,All,#4682B4,0
3,18,9,6.043,6.043,5.65086,0,All,#4682B4,0
4,18,9,6.043,6.043,5.88822,0,All,#4682B4,0
5,18,9,6.043,6.043,5.12892,0,All,#4682B4,0
6,18,9,6.043,6.043,5.12695,0,All,#4682B4,0
7,18,9,6.043,6.043,5.745,0,All,#4682B4,0
8,18,9,6.043,6.043,4.76306,0,All,#4682B4,0
9,18,9,6.043,6.043,5.44065,0,All,#4682B4,0
10,18,9,6.043,6.043,5.40389,0,All,#4682B4,0
1,18,9.5,4.987,4.987,5.05453,0,All,#4682B4,0
2,18,9.5,4.987,4.987,4.99883,0,All,#4682B4,0
3,18,9.5,4.987,4.987,5.21177,0,All,#4682B4,0
4,18,9.5,4.987,4.987,5.41867,0,All,#4682B4,0
5,18,9.5,4.987,4.987,4.61062,0,All,#4682B4,0
6,18,9.5,4.987,4.987,4.57337,0,All,#4682B4,0
7,18,9.5,4.987,4.987,5.21036,0,All,#4682B4,0
8,18,9.5,4.987,4.987,4.09498,0,All,#4682B4,0
9,18,9.5,4.987,4.987,4.91441,0,All,#4682B4,0
10,18,9.5,4.987,4.987,4.88536,0,All,#4682B4,0
1,18,10,4.696,4.696,4.5681,0,All,#4682B4,0
2,18,10,4.696,4.696,4.47653,0,All,#4682B4,0
3,18,10,4.696,4.696,4.76396,0,All,#4682B4,0
4,18,10,4.696,4.696,4.96047,0,All,#4682B4,0
5,18,10,4.696,4.696,4.16029,0,All,#4682B4,0
6,18,10,4.696,4.696,4.06581,0,All,#4682B4,0
7,18,10,4.696,4.696,4.67078,0,All,#4682B4,0
8,18,10,4.696,4.696,3.50907,0,All,#4682B4,0
9,18,10,4.696,4.696,4.37207,0,All,#4682B4,0
10,18,10,4.696,4.696,4.36296,0,All,#4682B4,0
1,18,10.5,4.579,4.579,4.12777,0,All,#4682B4,0
2,18,10.5,4.579,4.579,4.0184,0,All,#4682B4,0
3,18,10.5,4.579,4.579,4.32335,0,All,#4682B4,0
4,18,10.5,4.579,4.579,4.53178,0,All,#4682B4,0
5,18,10.5,4.579,4.579,3.79938,0,All,#4682B4,0
6,18,10.5,4.579,4.579,3.61611,0,All,#4682B4,0
7,18,10.5,4.579,4.579,4.1627,0,All,#4682B4,0
8,18,10.5,4.579,4.579,3.06938,0,All,#4682B4,0
9,18,10.5,4.579,4.579,3.83629,0,All,#4682B4,0
10,18,10.5,4.579,4.579,3.86371,0,All,#4682B4,0
1,18,11,3.749,3.749,3.74592,0,All,#4682B4,0
2,18,11,3.749,3.749,3.64821,0,All,#4682B4,0
3,18,11,3.749,3.749,3.91452,0,All,#4682B4,0
4,18,11,3.749,3.749,4.14991,0,All,#4682B4,0
5,18,11,3.749,3.749,3.53224,0,All,#4682B4,0
6,18,11,3.749,3.749,3.23897,0,All,#4682B4,0
7,18,11,3.749,3.749,3.72101,0,All,#4682B4,0
8,18,11,3.749,3.749,2.77826,0,All,#4682B4,0
9,18,11,3.749,3.749,3.34739,0,All,#4682B4,0
10,18,11,3.749,3.749,3.42175,0,All,#4682B4,0
1,18,11.5,4.262,4.262,3.4299,0,All,#4682B4,0
2,18,11.5,4.262,4.262,3.37218,0,All,#4682B4,0
3,18,11.5,4.262,4.262,3.5661,0,All,#4682B4,0
4,18,11.5,4.262,4.262,3.82917,0,All,#4682B4,0
5,18,11.5,4.262,4.262,3.35,0,All,#4682B4,0
6,18,11.5,4.262,4.262,2.93053,0,All,#4682B4,0
7,18,11.5,4.262,4.262,3.36496,0,All,#4682B4,0
8,18,11.5,4.262,4.262,2.60065,0,All,#4682B4,0
9,18,11.5,4.262,4.262,2.95115,0,All,#4682B4,0
10,18,11.5,4.262,4.262,3.06657,0,All,#4682B4,0
1,18,12,3.306,3.306,3.17475,0,All,#4682B4,0
2,18,12,3.306,3.306,3.18206,0,All,#4682B4,0
3,18,12,3.306,3.306,3.29809,0,All,#4682B4,0
4,18,12,3.306,3.306,3.57459,0,All,#4682B4,0
5,18,12,3.306,3.306,3.2374,0,All,#4682B4,0
6,18,12,3.306,3.306,2.68292,0,All,#4682B4,0
7,18,12,3.306,3.306,3.09505,0,All,#4682B4,0
8,18,12,3.306,3.306,2.50152,0,All,#4682B4,0
9,18,12,3.306,3.306,2.66906,0,All,#4682B4,0
10,18,12,3.306,3.306,2.80771,0,All,#4682B4,0
1,18,12.5,3,2.81479,2.97655,1,All,#4682B4,0
2,18,12.5,3,2.33633,3.06258,1,All,#4682B4,0
3,18,12.5,3,2.5213,3.11258,1,All,#4682B4,0
4,18,12.5,3,1.43155,3.38499,1,All,#4682B4,0
5,18,12.5,3,2.58004,3.1781,1,All,#4682B4,0
6,18,12.5,3,1.99598,2.48708,1,All,#4682B4,0
7,18,12.5,3,2.58021,2.89916,1,All,#4682B4,0
8,18,12.5,3,2.75596,2.45158,1,All,#4682B4,0
9,18,12.5,3,1.35521,2.49038,1,All,#4682B4,0
10,18,12.5,3,2.98423,2.63625,1,All,#4682B4,0
1,18,13,3,2.76576,2.82324,1,All,#4682B4,0
2,18,13,3,2.41331,2.99661,1,All,#4682B4,0
3,18,13,3,2.84868,2.99737,1,All,#4682B4,0
4,18,13,3,1.10619,3.25509,1,All,#4682B4,0
5,18,13,3,2.27762,3.1604,1,All,#4682B4,0
6,18,13,3,1.63141,2.33182,1,All,#4682B4,0
7,18,13,3,2.38631,2.76113,1,All,#4682B4,0
8,18,13,3,2.1901,2.42983,1,All,#4682B4,0
9,18,13,3,1.79176,2.38916,1,All,#4682B4,0
10,18,13,3,2.24136,2.53366,1,All,#4682B4,0
1,18,13.5,3,1.89265,2.70851,1,All,#4682B4,0
2,18,13.5,3,2.5976,2.96709,1,All,#4682B4,0
3,18,13.5,3,2.3959,2.93462,1,All,#4682B4,0
4,18,13.5,3,2.63557,3.17535,1,All,#4682B4,0
5,18,13.5,3,1.5606,3.16694,1,All,#4682B4,0
6,18,13.5,3,1.8706,2.20664,1,All,#4682B4,0
7,18,13.5,3,2.28383,2.66471,1,All,#4682B4,0
8,18,13.5,3,1.86096,2.42593,1,All,#4682B4,0
9,18,13.5,3,2.45014,2.33979,1,All,#4682B4,0
10,18,13.5,3,1.96499,2.4805,1,All,#4682B4,0
1,18,14,3,2.84621,2.62316,1,All,#4682B4,0
2,18,14,3,2.0203,2.96884,1,All,#4682B4,0
3,18,14,3,1.98942,2.90763,1,All,#4682B4,0
4,18,14,3,2.62395,3.1357,1,All,#4682B4,0
5,18,14,3,2.37335,3.19133,1,All,#4682B4,0
6,18,14,3,2.43933,2.10371,1,All,#4682B4,0
7,18,14,3,2.56038,2.59676,1,All,#4682B4,0
8,18,14,3,2.34407,2.42756,1,All,#4682B4,0
9,18,14,3,2.77519,2.32241,1,All,#4682B4,0
10,18,14,3,1.83826,2.46037,1,All,#4682B4,0
1,18,14.5,3,1.45333,2.55915,1,All,#4682B4,0
2,18,14.5,3,2.51188,2.98694,1,All,#4682B4,0
3,18,14.5,3,2.40927,2.90349,1,All,#4682B4,0
4,18,14.5,3,2.62589,3.12656,1,All,#4682B4,0
5,18,14.5,3,2.65179,3.22741,1,All,#4682B4,0
6,18,14.5,3,1.86876,2.01784,1,All,#4682B4,0
7,18,14.5,3,0.857412,2.5473,1,All,#4682B4,0
8,18,14.5,3,1.76144,2.43422,1,All,#4682B4,0
9,18,14.5,3,1.5318,2.32446,1,All,#4682B4,0
10,18,14.5,3,2.79205,2.46098,1,All,#4682B4,0
1,18,15,3,0.796128,2.51132,1,All,#4682B4,0
2,18,15,3,1.55808,3.01543,1,All,#4682B4,0
3,18,15,3,2.71728,2.91406,1,All,#4682B4,0
4,18,15,3,2.60908,3.13987,1,All,#4682B4,0
5,18,15,3,2.95195,3.26981,1,All,#4682B4,0
6,18,15,3,0.916817,1.94159,1,All,#4682B4,0
7,18,15,3,2.57937,2.50481,1,All,#4682B4,0
8,18,15,3,2.60879,2.43936,1,All,#4682B4,0
9,18,15,3,0.906291,2.33621,1,All,#4682B4,0
10,18,15,3,2.9194,2.47398,1,All,#4682B4,0
