rep,ID,time,y2,y2_simBlq_simulated,indivPredSimulated,censored,split,color,filter
1,14,10.5,1.27,0.31779,0.680678,1,All,#4682B4,0
2,14,10.5,1.27,0.708488,0.632336,1,All,#4682B4,0
3,14,10.5,1.27,0.192414,0.711986,1,All,#4682B4,0
4,14,10.5,1.27,0.401748,0.759065,1,All,#4682B4,0
5,14,10.5,1.27,0.925371,0.753849,1,All,#4682B4,0
6,14,10.5,1.27,0.345819,0.526147,1,All,#4682B4,0
7,14,10.5,1.27,0.745418,0.706621,1,All,#4682B4,0
8,14,10.5,1.27,1.11166,0.910501,1,All,#4682B4,0
9,14,10.5,1.27,1.1729,0.802834,1,All,#4682B4,0
10,14,10.5,1.27,0.527412,0.511409,1,All,#4682B4,0
1,14,11,1.27,0.0429867,0.638524,1,All,#4682B4,0
2,14,11,1.27,0.803995,0.608217,1,All,#4682B4,0
3,14,11,1.27,0.972216,0.690223,1,All,#4682B4,0
4,14,11,1.27,0.888479,0.717157,1,All,#4682B4,0
5,14,11,1.27,1.01128,0.697526,1,All,#4682B4,0
6,14,11,1.27,0.651334,0.516832,1,All,#4682B4,0
7,14,11,1.27,0.697252,0.646277,1,All,#4682B4,0
8,14,11,1.27,0.998983,0.876331,1,All,#4682B4,0
9,14,11,1.27,0.554195,0.761607,1,All,#4682B4,0
10,14,11,1.27,0.555275,0.494395,1,All,#4682B4,0
1,14,11.5,1.27,1.03603,0.616867,1,All,#4682B4,0
2,14,11.5,1.27,0.701463,0.579613,1,All,#4682B4,0
3,14,11.5,1.27,0.364928,0.672272,1,All,#4682B4,0
4,14,11.5,1.27,0.43073,0.655964,1,All,#4682B4,0
5,14,11.5,1.27,0.446893,0.673772,1,All,#4682B4,0
6,14,11.5,1.27,0.427158,0.52451,1,All,#4682B4,0
7,14,11.5,1.27,0.432339,0.614127,1,All,#4682B4,0
8,14,11.5,1.27,1.03587,0.863539,1,All,#4682B4,0
9,14,11.5,1.27,0.799802,0.748596,1,All,#4682B4,0
10,14,11.5,1.27,0.449951,0.508307,1,All,#4682B4,0
1,14,12,1.27,0.3263,0.567,1,All,#4682B4,0
2,14,12,1.27,0.398415,0.548835,1,All,#4682B4,0
3,14,12,1.27,1.02734,0.649906,1,All,#4682B4,0
4,14,12,1.27,0.825965,0.579933,1,All,#4682B4,0
5,14,12,1.27,0.426127,0.64111,1,All,#4682B4,0
6,14,12,1.27,0.908111,0.519924,1,All,#4682B4,0
7,14,12,1.27,0.602442,0.575849,1,All,#4682B4,0
8,14,12,1.27,0.846048,0.838004,1,All,#4682B4,0
9,14,12,1.27,1.05776,0.749684,1,All,#4682B4,0
10,14,12,1.27,0.817063,0.521031,1,All,#4682B4,0
1,14,12.5,1.27,0.174028,0.485567,1,All,#4682B4,0
2,14,12.5,1.27,0.178301,0.516064,1,All,#4682B4,0
3,14,12.5,1.27,0.590016,0.625701,1,All,#4682B4,0
4,14,12.5,1.27,0.758123,0.489532,1,All,#4682B4,0
5,14,12.5,1.27,0.37007,0.56206,1,All,#4682B4,0
6,14,12.5,1.27,0.225555,0.504472,1,All,#4682B4,0
7,14,12.5,1.27,0.640987,0.508354,1,All,#4682B4,0
8,14,12.5,1.27,0.801461,0.789769,1,All,#4682B4,0
9,14,12.5,1.27,0.605104,0.710927,1,All,#4682B4,0
10,14,12.5,1.27,0.330407,0.481446,1,All,#4682B4,0
1,14,13,1.27,0.423463,0.376252,1,All,#4682B4,0
2,14,13,1.27,0.303511,0.481508,1,All,#4682B4,0
3,14,13,1.27,0.251863,0.599618,1,All,#4682B4,0
4,14,13,1.27,0.435873,0.389327,1,All,#4682B4,0
5,14,13,1.27,0.277209,0.441198,1,All,#4682B4,0
6,14,13,1.27,0.647937,0.480203,1,All,#4682B4,0
7,14,13,1.27,0.527285,0.414157,1,All,#4682B4,0
8,14,13,1.27,0.460304,0.725162,1,All,#4682B4,0
9,14,13,1.27,0.566251,0.628093,1,All,#4682B4,0
10,14,13,1.27,0.486142,0.393647,1,All,#4682B4,0
1,14,13.5,1.27,0.282929,0.243905,1,All,#4682B4,0
2,14,13.5,1.27,0.436592,0.445495,1,All,#4682B4,0
3,14,13.5,1.27,0.772799,0.571952,1,All,#4682B4,0
4,14,13.5,1.27,0.220307,0.282273,1,All,#4682B4,0
5,14,13.5,1.27,0.0777578,0.281756,1,All,#4682B4,0
6,14,13.5,1.27,0.419843,0.449314,1,All,#4682B4,0
7,14,13.5,1.27,0.11888,0.295428,1,All,#4682B4,0
8,14,13.5,1.27,0.980092,0.650875,1,All,#4682B4,0
9,14,13.5,1.27,0.542009,0.505229,1,All,#4682B4,0
10,14,13.5,1.27,0.248379,0.257384,1,All,#4682B4,0
1,14,14,1.27,0.150778,0.0948169,1,All,#4682B4,0
2,14,14,1.27,0.213139,0.408145,1,All,#4682B4,0
3,14,14,1.27,0.902187,0.543125,1,All,#4682B4,0
4,14,14,1.27,0.227057,0.173141,1,All,#4682B4,0
5,14,14,1.27,0.0758443,0.0898464,1,All,#4682B4,0
6,14,14,1.27,0.359446,0.410836,1,All,#4682B4,0
7,14,14,1.27,0.0331539,0.15797,1,All,#4682B4,0
8,14,14,1.27,0.495699,0.571387,1,All,#4682B4,0
9,14,14,1.27,0.184631,0.350216,1,All,#4682B4,0
10,14,14,1.27,0.0910338,0.0822587,1,All,#4682B4,0
1,14,14.5,1.27,4.55194e-16,0,1,All,#4682B4,0
2,14,14.5,1.27,0.475959,0.369295,1,All,#4682B4,0
3,14,14.5,1.27,0.268767,0.512851,1,All,#4682B4,0
4,14,14.5,1.27,0.0672456,0.0616823,1,All,#4682B4,0
5,14,14.5,1.27,4.40817e-19,0,1,All,#4682B4,0
6,14,14.5,1.27,0.422341,0.369087,1,All,#4682B4,0
7,14,14.5,1.27,0.0049335,0.00325018,1,All,#4682B4,0
8,14,14.5,1.27,0.871572,0.490057,1,All,#4682B4,0
9,14,14.5,1.27,0.177281,0.170742,1,All,#4682B4,0
10,14,14.5,1.27,8.16097e-17,0,1,All,#4682B4,0
1,14,15,1.27,1.21107e-16,0,1,All,#4682B4,0
2,14,15,1.27,0.520716,0.329264,1,All,#4682B4,0
3,14,15,1.27,0.346233,0.481068,1,All,#4682B4,0
4,14,15,1.27,6.72333e-17,0,1,All,#4682B4,0
5,14,15,1.27,1.15783e-16,0,1,All,#4682B4,0
6,14,15,1.27,0.303825,0.323225,1,All,#4682B4,0
7,14,15,1.27,2.45897e-16,0,1,All,#4682B4,0
8,14,15,1.27,0.262031,0.410844,1,All,#4682B4,0
9,14,15,1.27,8.41665e-17,0,1,All,#4682B4,0
10,14,15,1.27,3.1434e-16,0,1,All,#4682B4,0
1,14,15.5,1.27,1.77776e-16,0,1,All,#4682B4,0
2,14,15.5,1.27,0.060807,0.288158,1,All,#4682B4,0
3,14,15.5,1.27,0.608135,0.448871,1,All,#4682B4,0
4,14,15.5,1.27,1.0941e-16,0,1,All,#4682B4,0
5,14,15.5,1.27,6.06701e-17,0,1,All,#4682B4,0
6,14,15.5,1.27,0.0744207,0.274656,1,All,#4682B4,0
7,14,15.5,1.27,2.65694e-16,0,1,All,#4682B4,0
8,14,15.5,1.27,0.375293,0.330938,1,All,#4682B4,0
9,14,15.5,1.27,1.20684e-16,0,1,All,#4682B4,0
10,14,15.5,1.27,4.34279e-16,0,1,All,#4682B4,0
1,14,16,1.27,4.60336e-17,0,1,All,#4682B4,0
2,14,16,1.27,0.292996,0.245347,1,All,#4682B4,0
3,14,16,1.27,0.282995,0.415736,1,All,#4682B4,0
4,14,16,1.27,5.41715e-18,0,1,All,#4682B4,0
5,14,16,1.27,4.62299e-16,0,1,All,#4682B4,0
6,14,16,1.27,0.255478,0.222983,1,All,#4682B4,0
7,14,16,1.27,4.09548e-17,0,1,All,#4682B4,0
8,14,16,1.27,0.313917,0.252089,1,All,#4682B4,0
9,14,16,1.27,2.72428e-16,0,1,All,#4682B4,0
10,14,16,1.27,7.09556e-17,0,1,All,#4682B4,0
1,14,16.5,1.27,7.23688e-17,0,1,All,#4682B4,0
2,14,16.5,1.27,0.248355,0.200698,1,All,#4682B4,0
3,14,16.5,1.27,0.216479,0.381409,1,All,#4682B4,0
4,14,16.5,1.27,1.02508e-16,0,1,All,#4682B4,0
5,14,16.5,1.27,2.07728e-16,0,1,All,#4682B4,0
6,14,16.5,1.27,0.176781,0.17062,1,All,#4682B4,0
7,14,16.5,1.27,8.2912e-17,0,1,All,#4682B4,0
8,14,16.5,1.27,0.262414,0.172889,1,All,#4682B4,0
9,14,16.5,1.27,1.85705e-16,0,1,All,#4682B4,0
10,14,16.5,1.27,3.4992e-17,0,1,All,#4682B4,0
1,14,17,1.27,1.50533e-16,0,1,All,#4682B4,0
2,14,17,1.27,0.161754,0.155589,1,All,#4682B4,0
3,14,17,1.27,0.453686,0.345916,1,All,#4682B4,0
4,14,17,1.27,1.62883e-17,0,1,All,#4682B4,0
5,14,17,1.27,1.81385e-16,0,1,All,#4682B4,0
6,14,17,1.27,0.0905033,0.115547,1,All,#4682B4,0
7,14,17,1.27,1.37416e-17,0,1,All,#4682B4,0
8,14,17,1.27,0.0869183,0.0938987,1,All,#4682B4,0
9,14,17,1.27,1.64209e-16,0,1,All,#4682B4,0
10,14,17,1.27,4.41287e-17,0,1,All,#4682B4,0
1,14,17.5,1.27,1.54908e-16,0,1,All,#4682B4,0
2,14,17.5,1.27,0.192121,0.108283,1,All,#4682B4,0
3,14,17.5,1.27,0.287349,0.30954,1,All,#4682B4,0
4,14,17.5,1.27,1.13976e-16,0,1,All,#4682B4,0
5,14,17.5,1.27,1.97778e-16,0,1,All,#4682B4,0
6,14,17.5,1.27,0.0619057,0.0585225,1,All,#4682B4,0
7,14,17.5,1.27,2.19931e-16,0,1,All,#4682B4,0
8,14,17.5,1.27,0.0156337,0.0143629,1,All,#4682B4,0
9,14,17.5,1.27,1.08245e-16,0,1,All,#4682B4,0
10,14,17.5,1.27,1.67917e-16,0,1,All,#4682B4,0
1,15,1,1.27,3.41963e-17,0,1,All,#4682B4,0
2,15,1,1.27,1.99988e-16,0,1,All,#4682B4,0
3,15,1,1.27,2.05895e-16,0,1,All,#4682B4,0
4,15,1,1.27,3.36176e-16,0,1,All,#4682B4,0
5,15,1,1.27,3.5075e-16,0,1,All,#4682B4,0
6,15,1,1.27,1.08832e-16,0,1,All,#4682B4,0
7,15,1,1.27,5.29336e-16,0,1,All,#4682B4,0
8,15,1,1.27,5.44087e-16,0,1,All,#4682B4,0
9,15,1,1.27,1.84795e-16,0,1,All,#4682B4,0
10,15,1,1.27,3.61895e-16,0,1,All,#4682B4,0
1,15,1.5,1.27,2.77359e-16,0,1,All,#4682B4,0
2,15,1.5,1.27,2.89847e-16,0,1,All,#4682B4,0
3,15,1.5,1.27,2.52587e-16,0,1,All,#4682B4,0
4,15,1.5,1.27,1.10003e-16,0,1,All,#4682B4,0
5,15,1.5,1.27,1.70149e-17,0,1,All,#4682B4,0
6,15,1.5,1.27,4.50514e-16,0,1,All,#4682B4,0
7,15,1.5,1.27,3.25052e-16,0,1,All,#4682B4,0
8,15,1.5,1.27,1.92539e-16,0,1,All,#4682B4,0
9,15,1.5,1.27,2.42974e-16,0,1,All,#4682B4,0
10,15,1.5,1.27,1.69736e-16,0,1,All,#4682B4,0
1,15,2,1.27,4.88701e-17,0,1,All,#4682B4,0
2,15,2,1.27,1.03331e-16,0,1,All,#4682B4,0
3,15,2,1.27,2.97e-16,0,1,All,#4682B4,0
4,15,2,1.27,3.86818e-18,0,1,All,#4682B4,0
5,15,2,1.27,1.33861e-16,0,1,All,#4682B4,0
6,15,2,1.27,1.24317e-18,0,1,All,#4682B4,0
7,15,2,1.27,2.07195e-16,0,1,All,#4682B4,0
8,15,2,1.27,2.68624e-16,0,1,All,#4682B4,0
9,15,2,1.27,1.57436e-16,0,1,All,#4682B4,0
10,15,2,1.27,3.01097e-16,0,1,All,#4682B4,0
1,15,2.5,1.27,1.79211e-16,0,1,All,#4682B4,0
2,15,2.5,1.27,1.59519e-16,0,1,All,#4682B4,0
3,15,2.5,1.27,1.88528e-16,0,1,All,#4682B4,0
4,15,2.5,1.27,1.46404e-16,0,1,All,#4682B4,0
5,15,2.5,1.27,1.45742e-16,0,1,All,#4682B4,0
6,15,2.5,1.27,2.27398e-16,0,1,All,#4682B4,0
7,15,2.5,1.27,1.80689e-16,0,1,All,#4682B4,0
8,15,2.5,1.27,1.22256e-16,0,1,All,#4682B4,0
9,15,2.5,1.27,5.30184e-18,0,1,All,#4682B4,0
10,15,2.5,1.27,1.98087e-16,0,1,All,#4682B4,0
1,15,3,1.27,0.330523,0.29893,1,All,#4682B4,0
2,15,3,1.27,0.0389728,0.0886204,1,All,#4682B4,0
3,15,3,1.27,0.489192,0.316916,1,All,#4682B4,0
4,15,3,1.27,0.44646,0.243429,1,All,#4682B4,0
5,15,3,1.27,0.293303,0.523521,1,All,#4682B4,0
6,15,3,1.27,0.0177164,0.0192715,1,All,#4682B4,0
7,15,3,1.27,0.821722,0.950369,1,All,#4682B4,0
8,15,3,1.27,0.0892334,0.123298,1,All,#4682B4,0
9,15,3,1.27,1.39402e-16,0,1,All,#4682B4,0
10,15,3,1.27,0.233524,0.194661,1,All,#4682B4,0
1,15,3.5,1.61,1.61,1.33661,0,All,#4682B4,0
2,15,3.5,1.61,1.61,1.14262,0,All,#4682B4,0
3,15,3.5,1.61,1.61,1.31859,0,All,#4682B4,0
4,15,3.5,1.61,1.61,1.29462,0,All,#4682B4,0
5,15,3.5,1.61,1.61,1.5992,0,All,#4682B4,0
6,15,3.5,1.61,1.61,1.20133,0,All,#4682B4,0
7,15,3.5,1.61,1.61,1.6303,0,All,#4682B4,0
8,15,3.5,1.61,1.61,1.32127,0,All,#4682B4,0
9,15,3.5,1.61,1.61,1.50748,0,All,#4682B4,0
10,15,3.5,1.61,1.61,1.12742,0,All,#4682B4,0
1,15,4,1.27,0.112732,1.98522,1,All,#4682B4,0
2,15,4,1.27,0.547306,1.80309,1,All,#4682B4,0
3,15,4,1.27,0.646444,2.01543,1,All,#4682B4,0
4,15,4,1.27,1.22649,1.91904,1,All,#4682B4,0
5,15,4,1.27,1.22344,2.29053,1,All,#4682B4,0
6,15,4,1.27,0.0623136,1.92544,1,All,#4682B4,0
7,15,4,1.27,0.816449,2.06876,1,All,#4682B4,0
8,15,4,1.27,0.918014,2.04722,1,All,#4682B4,0
9,15,4,1.27,1.1354,2.25406,1,All,#4682B4,0
10,15,4,1.27,0.974135,1.70958,1,All,#4682B4,0
1,15,4.5,1.27,0.754174,2.39586,1,All,#4682B4,0
2,15,4.5,1.27,0.291311,2.21389,1,All,#4682B4,0
3,15,4.5,1.27,0.876676,2.39801,1,All,#4682B4,0
4,15,4.5,1.27,0.57663,2.31185,1,All,#4682B4,0
5,15,4.5,1.27,1.13759,2.62021,1,All,#4682B4,0
6,15,4.5,1.27,0.859101,2.38701,1,All,#4682B4,0
7,15,4.5,1.27,0.687701,2.34762,1,All,#4682B4,0
8,15,4.5,1.27,0.32892,2.47676,1,All,#4682B4,0
9,15,4.5,1.27,1.13692,2.5778,1,All,#4682B4,0
10,15,4.5,1.27,0.501884,2.09676,1,All,#4682B4,0
1,15,5,2.98,2.98,2.59145,0,All,#4682B4,0
2,15,5,2.98,2.98,2.39175,0,All,#4682B4,0
3,15,5,2.98,2.98,2.49168,0,All,#4682B4,0
4,15,5,2.98,2.98,2.51681,0,All,#4682B4,0
5,15,5,2.98,2.98,2.66732,0,All,#4682B4,0
6,15,5,2.98,2.98,2.62341,0,All,#4682B4,0
7,15,5,2.98,2.98,2.48292,0,All,#4682B4,0
8,15,5,2.98,2.98,2.60237,0,All,#4682B4,0
9,15,5,2.98,2.98,2.54823,0,All,#4682B4,0
10,15,5,2.98,2.98,2.33477,0,All,#4682B4,0
1,15,5.5,3.6,3.6,2.5773,0,All,#4682B4,0
2,15,5.5,3.6,3.6,2.3736,0,All,#4682B4,0
3,15,5.5,3.6,3.6,2.43301,0,All,#4682B4,0
4,15,5.5,3.6,3.6,2.54096,0,All,#4682B4,0
5,15,5.5,3.6,3.6,2.58699,0,All,#4682B4,0
6,15,5.5,3.6,3.6,2.6494,0,All,#4682B4,0
7,15,5.5,3.6,3.6,2.48681,0,All,#4682B4,0
8,15,5.5,3.6,3.6,2.47086,0,All,#4682B4,0
9,15,5.5,3.6,3.6,2.36753,0,All,#4682B4,0
10,15,5.5,3.6,3.6,2.4299,0,All,#4682B4,0
1,15,6,3.35,3.35,2.42855,0,All,#4682B4,0
2,15,6,3.35,3.35,2.25941,0,All,#4682B4,0
3,15,6,3.35,3.35,2.31164,0,All,#4682B4,0
4,15,6,3.35,3.35,2.43585,0,All,#4682B4,0
5,15,6,3.35,3.35,2.45932,0,All,#4682B4,0
6,15,6,3.35,3.35,2.55073,0,All,#4682B4,0
7,15,6,3.35,3.35,2.40253,0,All,#4682B4,0
8,15,6,3.35,3.35,2.23081,0,All,#4682B4,0
9,15,6,3.35,3.35,2.1553,0,All,#4682B4,0
10,15,6,3.35,3.35,2.40041,0,All,#4682B4,0
1,15,6.5,2.9,2.9,2.23633,0,All,#4682B4,0
2,15,6.5,2.9,2.9,2.11899,0,All,#4682B4,0
3,15,6.5,2.9,2.9,2.16935,0,All,#4682B4,0
4,15,6.5,2.9,2.9,2.27943,0,All,#4682B4,0
5,15,6.5,2.9,2.9,2.3197,0,All,#4682B4,0
6,15,6.5,2.9,2.9,2.4108,0,All,#4682B4,0
7,15,6.5,2.9,2.9,2.28031,0,All,#4682B4,0
8,15,6.5,2.9,2.9,1.98072,0,All,#4682B4,0
9,15,6.5,2.9,2.9,1.9514,0,All,#4682B4,0
10,15,6.5,2.9,2.9,2.29566,0,All,#4682B4,0
1,15,7,1.63,1.63,2.05314,0,All,#4682B4,0
2,15,7,1.63,1.63,1.98207,0,All,#4682B4,0
3,15,7,1.63,1.63,2.02716,0,All,#4682B4,0
4,15,7,1.63,1.63,2.11551,0,All,#4682B4,0
5,15,7,1.63,1.63,2.18544,0,All,#4682B4,0
6,15,7,1.63,1.63,2.26784,0,All,#4682B4,0
7,15,7,1.63,1.63,2.15378,0,All,#4682B4,0
8,15,7,1.63,1.63,1.75908,0,All,#4682B4,0
9,15,7,1.63,1.63,1.77191,0,All,#4682B4,0
10,15,7,1.63,1.63,2.16666,0,All,#4682B4,0
1,15,7.5,1.27,1.09364,1.89612,1,All,#4682B4,0
2,15,7.5,1.27,0.914392,1.86161,1,All,#4682B4,0
3,15,7.5,1.27,1.15774,1.89672,1,All,#4682B4,0
4,15,7.5,1.27,0.836124,1.96709,1,All,#4682B4,0
5,15,7.5,1.27,0.00725192,2.06566,1,All,#4682B4,0
6,15,7.5,1.27,1.03238,2.13986,1,All,#4682B4,0
7,15,7.5,1.27,0.937327,2.0383,1,All,#4682B4,0
8,15,7.5,1.27,1.0635,1.57899,1,All,#4682B4,0
9,15,7.5,1.27,0.728969,1.62383,1,All,#4682B4,0
10,15,7.5,1.27,1.06014,2.03743,1,All,#4682B4,0
1,15,8,1.27,0.98006,1.77185,1,All,#4682B4,0
2,15,8,1.27,0.672183,1.76331,1,All,#4682B4,0
3,15,8,1.27,1.25243,1.78355,1,All,#4682B4,0
4,15,8,1.27,1.12353,1.84338,1,All,#4682B4,0
5,15,8,1.27,1.13841,1.96515,1,All,#4682B4,0
6,15,8,1.27,0.858002,2.03384,1,All,#4682B4,0
7,15,8,1.27,0.761444,1.9396,1,All,#4682B4,0
8,15,8,1.27,0.257607,1.44202,1,All,#4682B4,0
9,15,8,1.27,0.191779,1.50985,1,All,#4682B4,0
10,15,8,1.27,1.20127,1.92323,1,All,#4682B4,0
1,15,8.5,1.27,0.155548,1.68113,1,All,#4682B4,0
2,15,8.5,1.27,1.01086,1.68895,1,All,#4682B4,0
3,15,8.5,1.27,1.18599,1.6907,1,All,#4682B4,0
4,15,8.5,1.27,1.2309,1.74729,1,All,#4682B4,0
5,15,8.5,1.27,1.06049,1.88601,1,All,#4682B4,0
6,15,8.5,1.27,0.500159,1.95214,1,All,#4682B4,0
7,15,8.5,1.27,1.0595,1.86046,1,All,#4682B4,0
8,15,8.5,1.27,0.38995,1.34843,1,All,#4682B4,0
9,15,8.5,1.27,0.818954,1.42971,1,All,#4682B4,0
10,15,8.5,1.27,0.791952,1.82955,1,All,#4682B4,0
1,15,9,1.64,1.64,1.62197,0,All,#4682B4,0
2,15,9,1.64,1.64,1.63804,0,All,#4682B4,0
3,15,9,1.64,1.64,1.61929,0,All,#4682B4,0
4,15,9,1.64,1.64,1.67862,0,All,#4682B4,0
5,15,9,1.64,1.64,1.82834,0,All,#4682B4,0
6,15,9,1.64,1.64,1.89451,0,All,#4682B4,0
7,15,9,1.64,1.64,1.80145,0,All,#4682B4,0
8,15,9,1.64,1.64,1.29075,0,All,#4682B4,0
9,15,9,1.64,1.64,1.381,0,All,#4682B4,0
10,15,9,1.64,1.64,1.75869,0,All,#4682B4,0
1,15,9.5,1.27,1.07842,1.59102,1,All,#4682B4,0
2,15,9.5,1.27,0.937823,1.60869,1,All,#4682B4,0
3,15,9.5,1.27,0.871383,1.56909,1,All,#4682B4,0
4,15,9.5,1.27,1.24524,1.63563,1,All,#4682B4,0
5,15,9.5,1.27,1.25739,1.79122,1,All,#4682B4,0
6,15,9.5,1.27,1.22214,1.85924,1,All,#4682B4,0
7,15,9.5,1.27,1.13825,1.76164,1,All,#4682B4,0
8,15,9.5,1.27,0.646992,1.26643,1,All,#4682B4,0
9,15,9.5,1.27,0.907747,1.36027,1,All,#4682B4,0
10,15,9.5,1.27,0.943449,1.70995,1,All,#4682B4,0
1,15,10,2.11,2.11,1.58428,0,All,#4682B4,0
2,15,10,2.11,2.11,1.59823,0,All,#4682B4,0
3,15,10,2.11,2.11,1.53904,0,All,#4682B4,0
4,15,10,2.11,2.11,1.61534,0,All,#4682B4,0
5,15,10,2.11,2.11,1.77303,0,All,#4682B4,0
6,15,10,2.11,2.11,1.84418,0,All,#4682B4,0
7,15,10,2.11,2.11,1.73943,0,All,#4682B4,0
8,15,10,2.11,2.11,1.27064,0,All,#4682B4,0
9,15,10,2.11,2.11,1.36332,0,All,#4682B4,0
10,15,10,2.11,2.11,1.68141,0,All,#4682B4,0
1,15,10.5,1.69,1.69,1.59724,0,All,#4682B4,0
2,15,10.5,1.69,1.69,1.60338,0,All,#4682B4,0
3,15,10.5,1.69,1.69,1.52735,0,All,#4682B4,0
4,15,10.5,1.69,1.69,1.61411,0,All,#4682B4,0
5,15,10.5,1.69,1.69,1.77119,0,All,#4682B4,0
6,15,10.5,1.69,1.69,1.84547,0,All,#4682B4,0
7,15,10.5,1.69,1.69,1.73257,0,All,#4682B4,0
8,15,10.5,1.69,1.69,1.29764,0,All,#4682B4,0
9,15,10.5,1.69,1.69,1.38585,0,All,#4682B4,0
10,15,10.5,1.69,1.69,1.67037,0,All,#4682B4,0
1,15,11,2.12,2.12,1.62548,0,All,#4682B4,0
2,15,11,2.12,2.12,1.62084,0,All,#4682B4,0
3,15,11,2.12,2.12,1.53157,0,All,#4682B4,0
4,15,11,2.12,2.12,1.62904,0,All,#4682B4,0
5,15,11,2.12,2.12,1.78305,0,All,#4682B4,0
6,15,11,2.12,2.12,1.86003,0,All,#4682B4,0
7,15,11,2.12,2.12,1.73859,0,All,#4682B4,0
8,15,11,2.12,2.12,1.34238,0,All,#4682B4,0
9,15,11,2.12,2.12,1.42352,0,All,#4682B4,0
10,15,11,2.12,2.12,1.67387,0,All,#4682B4,0
1,15,11.5,2.18,2.18,1.66491,0,All,#4682B4,0
2,15,11.5,2.18,2.18,1.6462,0,All,#4682B4,0
3,15,11.5,2.18,2.18,1.54874,0,All,#4682B4,0
4,15,11.5,2.18,2.18,1.6106,0,All,#4682B4,0
5,15,11.5,2.18,2.18,1.80554,0,All,#4682B4,0
6,15,11.5,2.18,2.18,1.88446,0,All,#4682B4,0
7,15,11.5,2.18,2.18,1.73941,0,All,#4682B4,0
8,15,11.5,2.18,2.18,1.40012,0,All,#4682B4,0
9,15,11.5,2.18,2.18,1.45774,0,All,#4682B4,0
10,15,11.5,2.18,2.18,1.68545,0,All,#4682B4,0
1,15,12,2.34,2.34,1.66732,0,All,#4682B4,0
2,15,12,2.34,2.34,1.56992,0,All,#4682B4,0
3,15,12,2.34,2.34,1.56808,0,All,#4682B4,0
4,15,12,2.34,2.34,1.45191,0,All,#4682B4,0
5,15,12,2.34,2.34,1.79008,0,All,#4682B4,0
6,15,12,2.34,2.34,1.80918,0,All,#4682B4,0
7,15,12,2.34,2.34,1.58199,0,All,#4682B4,0
8,15,12,2.34,2.34,1.39901,0,All,#4682B4,0
9,15,12,2.34,2.34,1.31302,0,All,#4682B4,0
10,15,12,2.34,2.34,1.49371,0,All,#4682B4,0
1,15,12.5,1.27,0.909201,1.32044,1,All,#4682B4,0
2,15,12.5,1.27,0.674426,1.23274,1,All,#4682B4,0
3,15,12.5,1.27,0.821412,1.34665,1,All,#4682B4,0
4,15,12.5,1.27,0.520528,1.15638,1,All,#4682B4,0
5,15,12.5,1.27,0.1595,1.39466,1,All,#4682B4,0
6,15,12.5,1.27,1.13063,1.41933,1,All,#4682B4,0
7,15,12.5,1.27,0.746199,1.20538,1,All,#4682B4,0
8,15,12.5,1.27,1.16186,1.00818,1,All,#4682B4,0
9,15,12.5,1.27,0.816169,0.920224,1,All,#4682B4,0
10,15,12.5,1.27,0.880051,0.92263,1,All,#4682B4,0
1,15,13,1.27,0.866209,0.672506,1,All,#4682B4,0
2,15,13,1.27,0.564986,0.705395,1,All,#4682B4,0
3,15,13,1.27,0.682059,0.718807,1,All,#4682B4,0
4,15,13,1.27,0.31233,0.769721,1,All,#4682B4,0
5,15,13,1.27,0.864745,0.635736,1,All,#4682B4,0
6,15,13,1.27,1.06309,0.812623,1,All,#4682B4,0
7,15,13,1.27,0.652403,0.691534,1,All,#4682B4,0
8,15,13,1.27,0.216752,0.338911,1,All,#4682B4,0
9,15,13,1.27,0.514186,0.397336,1,All,#4682B4,0
10,15,13,1.27,0.230689,0.192744,1,All,#4682B4,0
1,15,13.5,1.27,1.87536e-17,0,1,All,#4682B4,0
2,15,13.5,1.27,0.0965412,0.0952648,1,All,#4682B4,0
3,15,13.5,1.27,1.53047e-16,0,1,All,#4682B4,0
4,15,13.5,1.27,0.525017,0.339427,1,All,#4682B4,0
5,15,13.5,1.27,6.62865e-17,0,1,All,#4682B4,0
6,15,13.5,1.27,0.111194,0.125194,1,All,#4682B4,0
7,15,13.5,1.27,0.150994,0.127189,1,All,#4682B4,0
8,15,13.5,1.27,2.83592e-16,0,1,All,#4682B4,0
9,15,13.5,1.27,1.05763e-16,0,1,All,#4682B4,0
10,15,13.5,1.27,4.96204e-16,0,1,All,#4682B4,0
1,15,14,1.27,5.69174e-16,0,1,All,#4682B4,0
2,15,14,1.27,2.33714e-16,0,1,All,#4682B4,0
3,15,14,1.27,7.7015e-17,0,1,All,#4682B4,0
4,15,14,1.27,2.68564e-16,0,1,All,#4682B4,0
5,15,14,1.27,3.14947e-16,0,1,All,#4682B4,0
6,15,14,1.27,1.31038e-16,0,1,All,#4682B4,0
7,15,14,1.27,1.00121e-16,0,1,All,#4682B4,0
8,15,14,1.27,1.92853e-16,0,1,All,#4682B4,0
9,15,14,1.27,7.9559e-19,0,1,All,#4682B4,0
10,15,14,1.27,1.31358e-16,0,1,All,#4682B4,0
1,15,14.5,1.27,2.3382e-16,0,1,All,#4682B4,0
2,15,14.5,1.27,1.1838e-16,0,1,All,#4682B4,0
3,15,14.5,1.27,3.97184e-16,0,1,All,#4682B4,0
4,15,14.5,1.27,1.02515e-17,0,1,All,#4682B4,0
5,15,14.5,1.27,6.07029e-17,0,1,All,#4682B4,0
