rep,ID,time,y1,y1_simBlq_simulated,indivPredSimulated,censored,split,color,filter
1,16,6.5,7.369,7.369,7.28847,0,All,#4682B4,0
2,16,6.5,7.369,7.369,7.52939,0,All,#4682B4,0
3,16,6.5,7.369,7.369,7.69325,0,All,#4682B4,0
4,16,6.5,7.369,7.369,7.61758,0,All,#4682B4,0
5,16,6.5,7.369,7.369,7.36513,0,All,#4682B4,0
6,16,6.5,7.369,7.369,7.65032,0,All,#4682B4,0
7,16,6.5,7.369,7.369,7.3758,0,All,#4682B4,0
8,16,6.5,7.369,7.369,7.63214,0,All,#4682B4,0
9,16,6.5,7.369,7.369,7.52499,0,All,#4682B4,0
10,16,6.5,7.369,7.369,7.08371,0,All,#4682B4,0
1,16,7,8.215,8.215,7.13505,0,All,#4682B4,0
2,16,7,8.215,8.215,7.49098,0,All,#4682B4,0
3,16,7,8.215,8.215,7.64484,0,All,#4682B4,0
4,16,7,8.215,8.215,7.46557,0,All,#4682B4,0
5,16,7,8.215,8.215,7.31804,0,All,#4682B4,0
6,16,7,8.215,8.215,7.45609,0,All,#4682B4,0
7,16,7,8.215,8.215,7.39685,0,All,#4682B4,0
8,16,7,8.215,8.215,7.65114,0,All,#4682B4,0
9,16,7,8.215,8.215,7.40141,0,All,#4682B4,0
10,16,7,8.215,8.215,7.03486,0,All,#4682B4,0
1,16,7.5,7.665,7.665,6.98251,0,All,#4682B4,0
2,16,7.5,7.665,7.665,7.3915,0,All,#4682B4,0
3,16,7.5,7.665,7.665,7.55674,0,All,#4682B4,0
4,16,7.5,7.665,7.665,7.30583,0,All,#4682B4,0
5,16,7.5,7.665,7.665,7.24522,0,All,#4682B4,0
6,16,7.5,7.665,7.665,7.24753,0,All,#4682B4,0
7,16,7.5,7.665,7.665,7.35394,0,All,#4682B4,0
8,16,7.5,7.665,7.665,7.60376,0,All,#4682B4,0
9,16,7.5,7.665,7.665,7.25554,0,All,#4682B4,0
10,16,7.5,7.665,7.665,6.96897,0,All,#4682B4,0
1,16,8,7.946,7.946,6.8468,0,All,#4682B4,0
2,16,8,7.946,7.946,7.25642,0,All,#4682B4,0
3,16,8,7.946,7.946,7.4498,0,All,#4682B4,0
4,16,8,7.946,7.946,7.17178,0,All,#4682B4,0
5,16,8,7.946,7.946,7.15601,0,All,#4682B4,0
6,16,8,7.946,7.946,7.05464,0,All,#4682B4,0
7,16,8,7.946,7.946,7.26591,0,All,#4682B4,0
8,16,8,7.946,7.946,7.51192,0,All,#4682B4,0
9,16,8,7.946,7.946,7.10027,0,All,#4682B4,0
10,16,8,7.946,7.946,6.89307,0,All,#4682B4,0
1,16,8.5,7.216,7.216,6.73045,0,All,#4682B4,0
2,16,8.5,7.216,7.216,7.10146,0,All,#4682B4,0
3,16,8.5,7.216,7.216,7.33214,0,All,#4682B4,0
4,16,8.5,7.216,7.216,7.06815,0,All,#4682B4,0
5,16,8.5,7.216,7.216,7.05536,0,All,#4682B4,0
6,16,8.5,7.216,7.216,6.88721,0,All,#4682B4,0
7,16,8.5,7.216,7.216,7.14703,0,All,#4682B4,0
8,16,8.5,7.216,7.216,7.39132,0,All,#4682B4,0
9,16,8.5,7.216,7.216,6.94189,0,All,#4682B4,0
10,16,8.5,7.216,7.216,6.81029,0,All,#4682B4,0
1,16,9,7.54,7.54,6.63408,0,All,#4682B4,0
2,16,9,7.54,7.54,6.93592,0,All,#4682B4,0
3,16,9,7.54,7.54,7.20665,0,All,#4682B4,0
4,16,9,7.54,7.54,6.96875,0,All,#4682B4,0
5,16,9,7.54,7.54,6.94584,0,All,#4682B4,0
6,16,9,7.54,7.54,6.74522,0,All,#4682B4,0
7,16,9,7.54,7.54,7.00713,0,All,#4682B4,0
8,16,9,7.54,7.54,7.25262,0,All,#4682B4,0
9,16,9,7.54,7.54,6.78434,0,All,#4682B4,0
10,16,9,7.54,7.54,6.72196,0,All,#4682B4,0
1,16,9.5,6.237,6.237,6.55584,0,All,#4682B4,0
2,16,9.5,6.237,6.237,6.76588,0,All,#4682B4,0
3,16,9.5,6.237,6.237,7.07436,0,All,#4682B4,0
4,16,9.5,6.237,6.237,6.87172,0,All,#4682B4,0
5,16,9.5,6.237,6.237,6.82876,0,All,#4682B4,0
6,16,9.5,6.237,6.237,6.62339,0,All,#4682B4,0
7,16,9.5,6.237,6.237,6.85772,0,All,#4682B4,0
8,16,9.5,6.237,6.237,7.10208,0,All,#4682B4,0
9,16,9.5,6.237,6.237,6.63057,0,All,#4682B4,0
10,16,9.5,6.237,6.237,6.62867,0,All,#4682B4,0
1,16,10,6.976,6.976,6.49095,0,All,#4682B4,0
2,16,10,6.976,6.976,6.59597,0,All,#4682B4,0
3,16,10,6.976,6.976,6.93569,0,All,#4682B4,0
4,16,10,6.976,6.976,6.77548,0,All,#4682B4,0
5,16,10,6.976,6.976,6.70497,0,All,#4682B4,0
6,16,10,6.976,6.976,6.51711,0,All,#4682B4,0
7,16,10,6.976,6.976,6.70285,0,All,#4682B4,0
8,16,10,6.976,6.976,6.94393,0,All,#4682B4,0
9,16,10,6.976,6.976,6.48295,0,All,#4682B4,0
10,16,10,6.976,6.976,6.53068,0,All,#4682B4,0
1,16,10.5,6.929,6.929,6.4358,0,All,#4682B4,0
2,16,10.5,6.929,6.929,6.4298,0,All,#4682B4,0
3,16,10.5,6.929,6.929,6.7909,0,All,#4682B4,0
4,16,10.5,6.929,6.929,6.67762,0,All,#4682B4,0
5,16,10.5,6.929,6.929,6.57516,0,All,#4682B4,0
6,16,10.5,6.929,6.929,6.42095,0,All,#4682B4,0
7,16,10.5,6.929,6.929,6.54591,0,All,#4682B4,0
8,16,10.5,6.929,6.929,6.7812,0,All,#4682B4,0
9,16,10.5,6.929,6.929,6.34308,0,All,#4682B4,0
10,16,10.5,6.929,6.929,6.42814,0,All,#4682B4,0
1,16,11,7.547,7.547,6.38646,0,All,#4682B4,0
2,16,11,7.547,7.547,6.27025,0,All,#4682B4,0
3,16,11,7.547,7.547,6.6402,0,All,#4682B4,0
4,16,11,7.547,7.547,6.57584,0,All,#4682B4,0
5,16,11,7.547,7.547,6.43888,0,All,#4682B4,0
6,16,11,7.547,7.547,6.32975,0,All,#4682B4,0
7,16,11,7.547,7.547,6.39326,0,All,#4682B4,0
8,16,11,7.547,7.547,6.61645,0,All,#4682B4,0
9,16,11,7.547,7.547,6.21222,0,All,#4682B4,0
10,16,11,7.547,7.547,6.32116,0,All,#4682B4,0
1,16,11.5,6.9,6.9,6.33894,0,All,#4682B4,0
2,16,11.5,6.9,6.9,6.11948,0,All,#4682B4,0
3,16,11.5,6.9,6.9,6.48382,0,All,#4682B4,0
4,16,11.5,6.9,6.9,6.46814,0,All,#4682B4,0
5,16,11.5,6.9,6.9,6.29768,0,All,#4682B4,0
6,16,11.5,6.9,6.9,6.23779,0,All,#4682B4,0
7,16,11.5,6.9,6.9,6.24801,0,All,#4682B4,0
8,16,11.5,6.9,6.9,6.45173,0,All,#4682B4,0
9,16,11.5,6.9,6.9,6.09048,0,All,#4682B4,0
10,16,11.5,6.9,6.9,6.20989,0,All,#4682B4,0
1,16,12,6.671,6.671,6.29132,0,All,#4682B4,0
2,16,12,6.671,6.671,5.97886,0,All,#4682B4,0
3,16,12,6.671,6.671,6.3221,0,All,#4682B4,0
4,16,12,6.671,6.671,6.35294,0,All,#4682B4,0
5,16,12,6.671,6.671,6.15142,0,All,#4682B4,0
6,16,12,6.671,6.671,6.14201,0,All,#4682B4,0
7,16,12,6.671,6.671,6.11079,0,All,#4682B4,0
8,16,12,6.671,6.671,6.28866,0,All,#4682B4,0
9,16,12,6.671,6.671,5.97776,0,All,#4682B4,0
10,16,12,6.671,6.671,6.0945,0,All,#4682B4,0
1,16,12.5,6.903,6.903,6.24198,0,All,#4682B4,0
2,16,12.5,6.903,6.903,5.8491,0,All,#4682B4,0
3,16,12.5,6.903,6.903,6.1553,0,All,#4682B4,0
4,16,12.5,6.903,6.903,6.22866,0,All,#4682B4,0
5,16,12.5,6.903,6.903,6.00201,0,All,#4682B4,0
6,16,12.5,6.903,6.903,6.03891,0,All,#4682B4,0
7,16,12.5,6.903,6.903,5.9824,0,All,#4682B4,0
8,16,12.5,6.903,6.903,6.12886,0,All,#4682B4,0
9,16,12.5,6.903,6.903,5.87386,0,All,#4682B4,0
10,16,12.5,6.903,6.903,5.97526,0,All,#4682B4,0
1,16,13,4.836,4.836,6.18846,0,All,#4682B4,0
2,16,13,4.836,4.836,5.73029,0,All,#4682B4,0
3,16,13,4.836,4.836,5.98365,0,All,#4682B4,0
4,16,13,4.836,4.836,6.09261,0,All,#4682B4,0
5,16,13,4.836,4.836,5.84804,0,All,#4682B4,0
6,16,13,4.836,4.836,5.92569,0,All,#4682B4,0
7,16,13,4.836,4.836,5.86308,0,All,#4682B4,0
8,16,13,4.836,4.836,5.97365,0,All,#4682B4,0
9,16,13,4.836,4.836,5.77793,0,All,#4682B4,0
10,16,13,4.836,4.836,5.85252,0,All,#4682B4,0
1,16,13.5,5.998,5.998,6.12967,0,All,#4682B4,0
2,16,13.5,5.998,5.998,5.62205,0,All,#4682B4,0
3,16,13.5,5.998,5.998,5.8075,0,All,#4682B4,0
4,16,13.5,5.998,5.998,5.94486,0,All,#4682B4,0
5,16,13.5,5.998,5.998,5.69195,0,All,#4682B4,0
6,16,13.5,5.998,5.998,5.79988,0,All,#4682B4,0
7,16,13.5,5.998,5.998,5.75276,0,All,#4682B4,0
8,16,13.5,5.998,5.998,5.82388,0,All,#4682B4,0
9,16,13.5,5.998,5.998,5.68888,0,All,#4682B4,0
10,16,13.5,5.998,5.998,5.72681,0,All,#4682B4,0
1,16,14,4.872,4.872,6.06511,0,All,#4682B4,0
2,16,14,4.872,4.872,5.52362,0,All,#4682B4,0
3,16,14,4.872,4.872,5.62751,0,All,#4682B4,0
4,16,14,4.872,4.872,5.78575,0,All,#4682B4,0
5,16,14,4.872,4.872,5.53468,0,All,#4682B4,0
6,16,14,4.872,4.872,5.66052,0,All,#4682B4,0
7,16,14,4.872,4.872,5.65096,0,All,#4682B4,0
8,16,14,4.872,4.872,5.67996,0,All,#4682B4,0
9,16,14,4.872,4.872,5.60558,0,All,#4682B4,0
10,16,14,4.872,4.872,5.59871,0,All,#4682B4,0
1,16,14.5,6.733,6.733,5.99527,0,All,#4682B4,0
2,16,14.5,6.733,6.733,5.43404,0,All,#4682B4,0
3,16,14.5,6.733,6.733,5.44407,0,All,#4682B4,0
4,16,14.5,6.733,6.733,5.61252,0,All,#4682B4,0
5,16,14.5,6.733,6.733,5.37768,0,All,#4682B4,0
6,16,14.5,6.733,6.733,5.50436,0,All,#4682B4,0
7,16,14.5,6.733,6.733,5.55692,0,All,#4682B4,0
8,16,14.5,6.733,6.733,5.54265,0,All,#4682B4,0
9,16,14.5,6.733,6.733,5.52668,0,All,#4682B4,0
10,16,14.5,6.733,6.733,5.46904,0,All,#4682B4,0
1,16,15,4.287,4.287,5.91716,0,All,#4682B4,0
2,16,15,4.287,4.287,5.35199,0,All,#4682B4,0
3,16,15,4.287,4.287,5.2576,0,All,#4682B4,0
4,16,15,4.287,4.287,5.424,0,All,#4682B4,0
5,16,15,4.287,4.287,5.22251,0,All,#4682B4,0
6,16,15,4.287,4.287,5.33177,0,All,#4682B4,0
7,16,15,4.287,4.287,5.46975,0,All,#4682B4,0
8,16,15,4.287,4.287,5.41245,0,All,#4682B4,0
9,16,15,4.287,4.287,5.45118,0,All,#4682B4,0
10,16,15,4.287,4.287,5.33862,0,All,#4682B4,0
1,16,15.5,4.131,4.131,5.83294,0,All,#4682B4,0
2,16,15.5,4.131,4.131,5.27639,0,All,#4682B4,0
3,16,15.5,4.131,4.131,5.06883,0,All,#4682B4,0
4,16,15.5,4.131,4.131,5.22015,0,All,#4682B4,0
5,16,15.5,4.131,4.131,5.07085,0,All,#4682B4,0
6,16,15.5,4.131,4.131,5.13817,0,All,#4682B4,0
7,16,15.5,4.131,4.131,5.38848,0,All,#4682B4,0
8,16,15.5,4.131,4.131,5.28924,0,All,#4682B4,0
9,16,15.5,4.131,4.131,5.37738,0,All,#4682B4,0
10,16,15.5,4.131,4.131,5.20804,0,All,#4682B4,0
1,16,16,4.396,4.396,5.74182,0,All,#4682B4,0
2,16,16,4.396,4.396,5.20595,0,All,#4682B4,0
3,16,16,4.396,4.396,4.87781,0,All,#4682B4,0
4,16,16,4.396,4.396,4.99975,0,All,#4682B4,0
5,16,16,4.396,4.396,4.92444,0,All,#4682B4,0
6,16,16,4.396,4.396,4.92551,0,All,#4682B4,0
7,16,16,4.396,4.396,5.31207,0,All,#4682B4,0
8,16,16,4.396,4.396,5.17282,0,All,#4682B4,0
9,16,16,4.396,4.396,5.30476,0,All,#4682B4,0
10,16,16,4.396,4.396,5.07854,0,All,#4682B4,0
1,16,16.5,4.538,4.538,5.64341,0,All,#4682B4,0
2,16,16.5,4.538,4.538,5.13944,0,All,#4682B4,0
3,16,16.5,4.538,4.538,4.68522,0,All,#4682B4,0
4,16,16.5,4.538,4.538,4.76293,0,All,#4682B4,0
5,16,16.5,4.538,4.538,4.78486,0,All,#4682B4,0
6,16,16.5,4.538,4.538,4.69298,0,All,#4682B4,0
7,16,16.5,4.538,4.538,5.2392,0,All,#4682B4,0
8,16,16.5,4.538,4.538,5.06294,0,All,#4682B4,0
9,16,16.5,4.538,4.538,5.23154,0,All,#4682B4,0
10,16,16.5,4.538,4.538,4.95185,0,All,#4682B4,0
1,16,17,5.052,5.052,5.53785,0,All,#4682B4,0
2,16,17,5.052,5.052,5.07574,0,All,#4682B4,0
3,16,17,5.052,5.052,4.49201,0,All,#4682B4,0
4,16,17,5.052,5.052,4.51048,0,All,#4682B4,0
5,16,17,5.052,5.052,4.65348,0,All,#4682B4,0
6,16,17,5.052,5.052,4.43822,0,All,#4682B4,0
7,16,17,5.052,5.052,5.16921,0,All,#4682B4,0
8,16,17,5.052,5.052,4.9594,0,All,#4682B4,0
9,16,17,5.052,5.052,5.15681,0,All,#4682B4,0
10,16,17,5.052,5.052,4.82892,0,All,#4682B4,0
1,17,1,3,0.719865,0,1,All,#4682B4,0
2,17,1,3,0.511619,0,1,All,#4682B4,0
3,17,1,3,0.744811,0,1,All,#4682B4,0
4,17,1,3,1.31577,0,1,All,#4682B4,0
5,17,1,3,0.0624585,0,1,All,#4682B4,0
6,17,1,3,0.821018,0,1,All,#4682B4,0
7,17,1,3,0.803141,0,1,All,#4682B4,0
8,17,1,3,0.952143,0,1,All,#4682B4,0
9,17,1,3,0.770255,0,1,All,#4682B4,0
10,17,1,3,1.35101,0,1,All,#4682B4,0
1,17,1.5,3,1.05015,0,1,All,#4682B4,0
2,17,1.5,3,0.646081,0.795693,1,All,#4682B4,0
3,17,1.5,3,1.42375,0,1,All,#4682B4,0
4,17,1.5,3,1.56019,0,1,All,#4682B4,0
5,17,1.5,3,1.67723,0,1,All,#4682B4,0
6,17,1.5,3,0.155743,0,1,All,#4682B4,0
7,17,1.5,3,0.281686,0,1,All,#4682B4,0
8,17,1.5,3,1.62324,0.925992,1,All,#4682B4,0
9,17,1.5,3,0.594935,0,1,All,#4682B4,0
10,17,1.5,3,1.09748,0,1,All,#4682B4,0
1,17,2,3,0.286831,0,1,All,#4682B4,0
2,17,2,3,1.76163,2.33809,1,All,#4682B4,0
3,17,2,3,2.62253,1.27741,1,All,#4682B4,0
4,17,2,3,0.51305,0,1,All,#4682B4,0
5,17,2,3,0.47189,0,1,All,#4682B4,0
6,17,2,3,0.138883,0,1,All,#4682B4,0
7,17,2,3,2.3481,1.81207,1,All,#4682B4,0
8,17,2,3,1.88967,2.6909,1,All,#4682B4,0
9,17,2,3,0.652772,0,1,All,#4682B4,0
10,17,2,3,1.25329,0,1,All,#4682B4,0
1,17,2.5,3,2.93442,3.08,1,All,#4682B4,0
2,17,2.5,3,2.48249,3.49783,1,All,#4682B4,0
3,17,2.5,3,2.26583,3.08918,1,All,#4682B4,0
4,17,2.5,3,0.223634,0,1,All,#4682B4,0
5,17,2.5,3,2.05114,2.77177,1,All,#4682B4,0
6,17,2.5,3,2.21448,2.4216,1,All,#4682B4,0
7,17,2.5,3,2.9386,3.2807,1,All,#4682B4,0
8,17,2.5,3,2.3325,3.95498,1,All,#4682B4,0
9,17,2.5,3,2.55109,0.451785,1,All,#4682B4,0
10,17,2.5,3,2.83949,2.6452,1,All,#4682B4,0
1,17,3,3.765,3.765,4.89071,0,All,#4682B4,0
2,17,3,3.765,3.765,4.44531,0,All,#4682B4,0
3,17,3,3.765,3.765,4.46332,0,All,#4682B4,0
4,17,3,3.765,3.765,3.52627,0,All,#4682B4,0
5,17,3,3.765,3.765,4.18344,0,All,#4682B4,0
6,17,3,3.765,3.765,3.97847,0,All,#4682B4,0
7,17,3,3.765,3.765,4.4676,0,All,#4682B4,0
8,17,3,3.765,3.765,4.93405,0,All,#4682B4,0
9,17,3,3.765,3.765,4.80606,0,All,#4682B4,0
10,17,3,3.765,3.765,4.62193,0,All,#4682B4,0
1,17,3.5,5.563,5.563,6.06539,0,All,#4682B4,0
2,17,3.5,5.563,5.563,5.23466,0,All,#4682B4,0
3,17,3.5,5.563,5.563,5.55184,0,All,#4682B4,0
4,17,3.5,5.563,5.563,5.46818,0,All,#4682B4,0
5,17,3.5,5.563,5.563,5.16886,0,All,#4682B4,0
6,17,3.5,5.563,5.563,5.11288,0,All,#4682B4,0
7,17,3.5,5.563,5.563,5.45122,0,All,#4682B4,0
8,17,3.5,5.563,5.563,5.7193,0,All,#4682B4,0
9,17,3.5,5.563,5.563,6.09485,0,All,#4682B4,0
10,17,3.5,5.563,5.563,5.89354,0,All,#4682B4,0
1,17,4,6.19,6.19,6.90215,0,All,#4682B4,0
2,17,4,6.19,6.19,5.90142,0,All,#4682B4,0
3,17,4,6.19,6.19,6.43674,0,All,#4682B4,0
4,17,4,6.19,6.19,6.41845,0,All,#4682B4,0
5,17,4,6.19,6.19,5.91141,0,All,#4682B4,0
6,17,4,6.19,6.19,5.97936,0,All,#4682B4,0
7,17,4,6.19,6.19,6.28078,0,All,#4682B4,0
8,17,4,6.19,6.19,6.36366,0,All,#4682B4,0
9,17,4,6.19,6.19,6.79175,0,All,#4682B4,0
10,17,4,6.19,6.19,6.80143,0,All,#4682B4,0
1,17,4.5,6.568,6.568,7.49981,0,All,#4682B4,0
2,17,4.5,6.568,6.568,6.46827,0,All,#4682B4,0
3,17,4.5,6.568,6.568,7.1554,0,All,#4682B4,0
4,17,4.5,6.568,6.568,7.00698,0,All,#4682B4,0
5,17,4.5,6.568,6.568,6.48994,0,All,#4682B4,0
6,17,4.5,6.568,6.568,6.65886,0,All,#4682B4,0
7,17,4.5,6.568,6.568,6.9854,0,All,#4682B4,0
8,17,4.5,6.568,6.568,6.89439,0,All,#4682B4,0
9,17,4.5,6.568,6.568,7.2305,0,All,#4682B4,0
10,17,4.5,6.568,6.568,7.47254,0,All,#4682B4,0
1,17,5,7.234,7.234,7.8722,0,All,#4682B4,0
2,17,5,7.234,7.234,6.94565,0,All,#4682B4,0
3,17,5,7.234,7.234,7.68074,0,All,#4682B4,0
4,17,5,7.234,7.234,7.4094,0,All,#4682B4,0
5,17,5,7.234,7.234,6.93694,0,All,#4682B4,0
6,17,5,7.234,7.234,7.18046,0,All,#4682B4,0
7,17,5,7.234,7.234,7.56759,0,All,#4682B4,0
8,17,5,7.234,7.234,7.32804,0,All,#4682B4,0
9,17,5,7.234,7.234,7.51798,0,All,#4682B4,0
10,17,5,7.234,7.234,7.93762,0,All,#4682B4,0
1,17,5.5,7.989,7.989,8.02422,0,All,#4682B4,0
2,17,5.5,7.989,7.989,7.32795,0,All,#4682B4,0
3,17,5.5,7.989,7.989,7.94537,0,All,#4682B4,0
4,17,5.5,7.989,7.989,7.69742,0,All,#4682B4,0
5,17,5.5,7.989,7.989,7.27252,0,All,#4682B4,0
6,17,5.5,7.989,7.989,7.54771,0,All,#4682B4,0
7,17,5.5,7.989,7.989,7.98563,0,All,#4682B4,0
8,17,5.5,7.989,7.989,7.66245,0,All,#4682B4,0
9,17,5.5,7.989,7.989,7.68308,0,All,#4682B4,0
10,17,5.5,7.989,7.989,8.18553,0,All,#4682B4,0
1,17,6,7.482,7.482,8.01067,0,All,#4682B4,0
2,17,6,7.482,7.482,7.59377,0,All,#4682B4,0
3,17,6,7.482,7.482,7.97594,0,All,#4682B4,0
4,17,6,7.482,7.482,7.90556,0,All,#4682B4,0
5,17,6,7.482,7.482,7.50314,0,All,#4682B4,0
6,17,6,7.482,7.482,7.74354,0,All,#4682B4,0
7,17,6,7.482,7.482,8.1921,0,All,#4682B4,0
8,17,6,7.482,7.482,7.88211,0,All,#4682B4,0
9,17,6,7.482,7.482,7.73916,0,All,#4682B4,0
10,17,6,7.482,7.482,8.23798,0,All,#4682B4,0
1,17,6.5,8.793,8.793,7.90281,0,All,#4682B4,0
2,17,6.5,8.793,8.793,7.72226,0,All,#4682B4,0
3,17,6.5,8.793,8.793,7.88288,0,All,#4682B4,0
4,17,6.5,8.793,8.793,8.05165,0,All,#4682B4,0
5,17,6.5,8.793,8.793,7.62829,0,All,#4682B4,0
6,17,6.5,8.793,8.793,7.7642,0,All,#4682B4,0
7,17,6.5,8.793,8.793,8.1985,0,All,#4682B4,0
8,17,6.5,8.793,8.793,7.96207,0,All,#4682B4,0
9,17,6.5,8.793,8.793,7.69445,0,All,#4682B4,0
10,17,6.5,8.793,8.793,8.16611,0,All,#4682B4,0
1,17,7,9.836,9.836,7.74059,0,All,#4682B4,0
2,17,7,9.836,9.836,7.71543,0,All,#4682B4,0
3,17,7,9.836,9.836,7.71722,0,All,#4682B4,0
4,17,7,9.836,9.836,8.12758,0,All,#4682B4,0
5,17,7,9.836,9.836,7.6482,0,All,#4682B4,0
6,17,7,9.836,9.836,7.636,0,All,#4682B4,0
7,17,7,9.836,9.836,8.08172,0,All,#4682B4,0
8,17,7,9.836,9.836,7.90576,0,All,#4682B4,0
9,17,7,9.836,9.836,7.55907,0,All,#4682B4,0
10,17,7,9.836,9.836,8.02302,0,All,#4682B4,0
1,17,7.5,8.895,8.895,7.5386,0,All,#4682B4,0
2,17,7.5,8.895,8.895,7.58443,0,All,#4682B4,0
3,17,7.5,8.895,8.895,7.49492,0,All,#4682B4,0
4,17,7.5,8.895,8.895,8.1082,0,All,#4682B4,0
5,17,7.5,8.895,8.895,7.56995,0,All,#4682B4,0
6,17,7.5,8.895,8.895,7.39708,0,All,#4682B4,0
7,17,7.5,8.895,8.895,7.91027,0,All,#4682B4,0
8,17,7.5,8.895,8.895,7.74158,0,All,#4682B4,0
9,17,7.5,8.895,8.895,7.33799,0,All,#4682B4,0
10,17,7.5,8.895,8.895,7.82882,0,All,#4682B4,0
1,17,8,8.519,8.519,7.30027,0,All,#4682B4,0
2,17,8,8.519,8.519,7.34324,0,All,#4682B4,0
3,17,8,8.519,8.519,7.22288,0,All,#4682B4,0
4,17,8,8.519,8.519,7.98319,0,All,#4682B4,0
5,17,8,8.519,8.519,7.40666,0,All,#4682B4,0
6,17,8,8.519,8.519,7.08127,0,All,#4682B4,0
7,17,8,8.519,8.519,7.68597,0,All,#4682B4,0
8,17,8,8.519,8.519,7.49588,0,All,#4682B4,0
9,17,8,8.519,8.519,7.03351,0,All,#4682B4,0
10,17,8,8.519,8.519,7.58724,0,All,#4682B4,0
1,17,8.5,7.275,7.275,7.02556,0,All,#4682B4,0
2,17,8.5,7.275,7.275,7.02918,0,All,#4682B4,0
3,17,8.5,7.275,7.275,6.90489,0,All,#4682B4,0
4,17,8.5,7.275,7.275,7.73939,0,All,#4682B4,0
5,17,8.5,7.275,7.275,7.17271,0,All,#4682B4,0
6,17,8.5,7.275,7.275,6.71694,0,All,#4682B4,0
7,17,8.5,7.275,7.275,7.41526,0,All,#4682B4,0
8,17,8.5,7.275,7.275,7.18893,0,All,#4682B4,0
9,17,8.5,7.275,7.275,6.6608,0,All,#4682B4,0
10,17,8.5,7.275,7.275,7.29619,0,All,#4682B4,0
1,17,9,6.395,6.395,6.71465,0,All,#4682B4,0
2,17,9,6.395,6.395,6.66886,0,All,#4682B4,0
3,17,9,6.395,6.395,6.54638,0,All,#4682B4,0
4,17,9,6.395,6.395,7.36855,0,All,#4682B4,0
5,17,9,6.395,6.395,6.88185,0,All,#4682B4,0
6,17,9,6.395,6.395,6.33073,0,All,#4682B4,0
7,17,9,6.395,6.395,7.10896,0,All,#4682B4,0
8,17,9,6.395,6.395,6.83826,0,All,#4682B4,0
9,17,9,6.395,6.395,6.25092,0,All,#4682B4,0
10,17,9,6.395,6.395,6.95331,0,All,#4682B4,0
1,17,9.5,5.928,5.928,6.37002,0,All,#4682B4,0
2,17,9.5,5.928,5.928,6.28794,0,All,#4682B4,0
3,17,9.5,5.928,5.928,6.15559,0,All,#4682B4,0
4,17,9.5,5.928,5.928,6.89237,0,All,#4682B4,0
5,17,9.5,5.928,5.928,6.55072,0,All,#4682B4,0
6,17,9.5,5.928,5.928,5.94014,0,All,#4682B4,0
7,17,9.5,5.928,5.928,6.77794,0,All,#4682B4,0
8,17,9.5,5.928,5.928,6.46231,0,All,#4682B4,0
9,17,9.5,5.928,5.928,5.83799,0,All,#4682B4,0
10,17,9.5,5.928,5.928,6.55961,0,All,#4682B4,0
1,17,10,4.938,4.938,5.99661,0,All,#4682B4,0
2,17,10,4.938,4.938,5.89989,0,All,#4682B4,0
3,17,10,4.938,4.938,5.74633,0,All,#4682B4,0
4,17,10,4.938,4.938,6.36105,0,All,#4682B4,0
5,17,10,4.938,4.938,6.19587,0,All,#4682B4,0
6,17,10,4.938,4.938,5.5558,0,All,#4682B4,0
7,17,10,4.938,4.938,6.43169,0,All,#4682B4,0
8,17,10,4.938,4.938,6.0725,0,All,#4682B4,0
9,17,10,4.938,4.938,5.44731,0,All,#4682B4,0
10,17,10,4.938,4.938,6.12279,0,All,#4682B4,0
1,17,10.5,5.893,5.893,5.60576,0,All,#4682B4,0
2,17,10.5,5.893,5.893,5.50999,0,All,#4682B4,0
3,17,10.5,5.893,5.893,5.32248,0,All,#4682B4,0
4,17,10.5,5.893,5.893,5.83099,0,All,#4682B4,0
5,17,10.5,5.893,5.893,5.82786,0,All,#4682B4,0
6,17,10.5,5.893,5.893,5.18206,0,All,#4682B4,0
7,17,10.5,5.893,5.893,6.06929,0,All,#4682B4,0
8,17,10.5,5.893,5.893,5.67459,0,All,#4682B4,0
9,17,10.5,5.893,5.893,5.08711,0,All,#4682B4,0
10,17,10.5,5.893,5.893,5.659,0,All,#4682B4,0
1,17,11,4.112,4.112,5.20837,0,All,#4682B4,0
2,17,11,4.112,4.112,5.1203,0,All,#4682B4,0
3,17,11,4.112,4.112,4.89943,0,All,#4682B4,0
4,17,11,4.112,4.112,5.32278,0,All,#4682B4,0
5,17,11,4.112,4.112,5.46056,0,All,#4682B4,0
6,17,11,4.112,4.112,4.82076,0,All,#4682B4,0
7,17,11,4.112,4.112,5.69343,0,All,#4682B4,0
8,17,11,4.112,4.112,5.28067,0,All,#4682B4,0
9,17,11,4.112,4.112,4.75747,0,All,#4682B4,0
10,17,11,4.112,4.112,5.1905,0,All,#4682B4,0
1,17,11.5,4.53,4.53,4.81934,0,All,#4682B4,0
2,17,11.5,4.53,4.53,4.7292,0,All,#4682B4,0
3,17,11.5,4.53,4.53,4.46965,0,All,#4682B4,0
4,17,11.5,4.53,4.53,4.839,0,All,#4682B4,0
5,17,11.5,4.53,4.53,5.09378,0,All,#4682B4,0
6,17,11.5,4.53,4.53,4.46994,0,All,#4682B4,0
7,17,11.5,4.53,4.53,5.31036,0,All,#4682B4,0
8,17,11.5,4.53,4.53,4.88859,0,All,#4682B4,0
9,17,11.5,4.53,4.53,4.45426,0,All,#4682B4,0
