rep,ID,time,y2,y2_simBlq_simulated,indivPredSimulated,censored,split,color,filter
3,14,10.5,1.27,0.997816,0.802624,1,All,#4682B4,0
4,14,10.5,1.27,0.435794,0.76778,1,All,#4682B4,0
5,14,10.5,1.27,0.970125,0.938175,1,All,#4682B4,0
6,14,10.5,1.27,0.959177,0.885744,1,All,#4682B4,0
7,14,10.5,1.27,0.832519,0.79038,1,All,#4682B4,0
8,14,10.5,1.27,0.828442,0.848783,1,All,#4682B4,0
9,14,10.5,1.27,1.16541,1.00882,1,All,#4682B4,0
10,14,10.5,1.27,0.316681,0.78799,1,All,#4682B4,0
1,14,11,1.27,0.303267,0.548296,1,All,#4682B4,0
2,14,11,1.27,0.526534,0.935468,1,All,#4682B4,0
3,14,11,1.27,0.3669,0.707304,1,All,#4682B4,0
4,14,11,1.27,0.298886,0.635981,1,All,#4682B4,0
5,14,11,1.27,1.2601,0.841423,1,All,#4682B4,0
6,14,11,1.27,0.16888,0.789074,1,All,#4682B4,0
7,14,11,1.27,0.719823,0.680491,1,All,#4682B4,0
8,14,11,1.27,1.06394,0.785356,1,All,#4682B4,0
9,14,11,1.27,0.287795,0.918977,1,All,#4682B4,0
10,14,11,1.27,0.926204,0.69626,1,All,#4682B4,0
1,14,11.5,1.27,0.151091,0.465493,1,All,#4682B4,0
2,14,11.5,1.27,0.876654,0.878192,1,All,#4682B4,0
3,14,11.5,1.27,1.02392,0.635438,1,All,#4682B4,0
4,14,11.5,1.27,0.385574,0.501517,1,All,#4682B4,0
5,14,11.5,1.27,0.493392,0.76259,1,All,#4682B4,0
6,14,11.5,1.27,1.12612,0.711817,1,All,#4682B4,0
7,14,11.5,1.27,0.548399,0.598058,1,All,#4682B4,0
8,14,11.5,1.27,0.610484,0.734723,1,All,#4682B4,0
9,14,11.5,1.27,0.846123,0.850283,1,All,#4682B4,0
10,14,11.5,1.27,0.784474,0.62891,1,All,#4682B4,0
1,14,12,1.27,0.461435,0.407595,1,All,#4682B4,0
2,14,12,1.27,1.22342,0.831323,1,All,#4682B4,0
3,14,12,1.27,0.541487,0.576073,1,All,#4682B4,0
4,14,12,1.27,0.477602,0.371887,1,All,#4682B4,0
5,14,12,1.27,0.946967,0.696511,1,All,#4682B4,0
6,14,12,1.27,0.408479,0.646031,1,All,#4682B4,0
7,14,12,1.27,0.365059,0.53031,1,All,#4682B4,0
8,14,12,1.27,0.886523,0.686513,1,All,#4682B4,0
9,14,12,1.27,0.694853,0.79232,1,All,#4682B4,0
10,14,12,1.27,0.55357,0.574737,1,All,#4682B4,0
1,14,12.5,1.27,0.429659,0.367723,1,All,#4682B4,0
2,14,12.5,1.27,0.963963,0.789039,1,All,#4682B4,0
3,14,12.5,1.27,0.204196,0.524293,1,All,#4682B4,0
4,14,12.5,1.27,0.420813,0.239164,1,All,#4682B4,0
5,14,12.5,1.27,0.889917,0.639638,1,All,#4682B4,0
6,14,12.5,1.27,0.543563,0.583879,1,All,#4682B4,0
7,14,12.5,1.27,0.495127,0.472173,1,All,#4682B4,0
8,14,12.5,1.27,0.302157,0.642713,1,All,#4682B4,0
9,14,12.5,1.27,0.939643,0.741489,1,All,#4682B4,0
10,14,12.5,1.27,0.587736,0.528397,1,All,#4682B4,0
1,14,13,1.27,0.549816,0.339118,1,All,#4682B4,0
2,14,13,1.27,0.319492,0.747806,1,All,#4682B4,0
3,14,13,1.27,0.650005,0.474571,1,All,#4682B4,0
4,14,13,1.27,0.119288,0.104534,1,All,#4682B4,0
5,14,13,1.27,0.139362,0.586019,1,All,#4682B4,0
6,14,13,1.27,0.455818,0.524942,1,All,#4682B4,0
7,14,13,1.27,0.533561,0.418591,1,All,#4682B4,0
8,14,13,1.27,0.470158,0.598048,1,All,#4682B4,0
9,14,13,1.27,0.859641,0.692574,1,All,#4682B4,0
10,14,13,1.27,0.610952,0.487048,1,All,#4682B4,0
1,14,13.5,1.27,0.405901,0.317486,1,All,#4682B4,0
2,14,13.5,1.27,0.489041,0.706156,1,All,#4682B4,0
3,14,13.5,1.27,0.723177,0.426414,1,All,#4682B4,0
4,14,13.5,1.27,7.05324e-17,0,1,All,#4682B4,0
5,14,13.5,1.27,0.445784,0.533272,1,All,#4682B4,0
6,14,13.5,1.27,0.536071,0.465383,1,All,#4682B4,0
7,14,13.5,1.27,0.472046,0.366623,1,All,#4682B4,0
8,14,13.5,1.27,0.639518,0.552081,1,All,#4682B4,0
9,14,13.5,1.27,0.140932,0.643423,1,All,#4682B4,0
10,14,13.5,1.27,0.499596,0.445498,1,All,#4682B4,0
1,14,14,1.27,0.402038,0.299596,1,All,#4682B4,0
2,14,14,1.27,0.594712,0.663501,1,All,#4682B4,0
3,14,14,1.27,0.188378,0.377528,1,All,#4682B4,0
4,14,14,1.27,8.99367e-17,0,1,All,#4682B4,0
5,14,14,1.27,0.67466,0.482572,1,All,#4682B4,0
6,14,14,1.27,0.379337,0.40492,1,All,#4682B4,0
7,14,14,1.27,0.116898,0.315174,1,All,#4682B4,0
8,14,14,1.27,0.66454,0.504224,1,All,#4682B4,0
9,14,14,1.27,0.415415,0.59267,1,All,#4682B4,0
10,14,14,1.27,0.309153,0.404062,1,All,#4682B4,0
1,14,14.5,1.27,0.160439,0.283432,1,All,#4682B4,0
2,14,14.5,1.27,0.693743,0.619736,1,All,#4682B4,0
3,14,14.5,1.27,0.230978,0.327655,1,All,#4682B4,0
4,14,14.5,1.27,2.6954e-17,0,1,All,#4682B4,0
5,14,14.5,1.27,0.694346,0.429821,1,All,#4682B4,0
6,14,14.5,1.27,0.0797313,0.342884,1,All,#4682B4,0
7,14,14.5,1.27,0.0441771,0.262604,1,All,#4682B4,0
8,14,14.5,1.27,0.281167,0.454452,1,All,#4682B4,0
9,14,14.5,1.27,0.56254,0.541529,1,All,#4682B4,0
10,14,14.5,1.27,0.753283,0.362979,1,All,#4682B4,0
1,14,15,1.27,0.418179,0.267749,1,All,#4682B4,0
2,14,15,1.27,0.907225,0.574419,1,All,#4682B4,0
3,14,15,1.27,0.37962,0.276386,1,All,#4682B4,0
4,14,15,1.27,2.49368e-16,0,1,All,#4682B4,0
5,14,15,1.27,0.414504,0.376841,1,All,#4682B4,0
6,14,15,1.27,0.321709,0.278921,1,All,#4682B4,0
7,14,15,1.27,0.322765,0.20888,1,All,#4682B4,0
8,14,15,1.27,0.459738,0.402892,1,All,#4682B4,0
9,14,15,1.27,0.441007,0.488568,1,All,#4682B4,0
10,14,15,1.27,0.199667,0.321152,1,All,#4682B4,0
1,14,15.5,1.27,0.162431,0.251809,1,All,#4682B4,0
2,14,15.5,1.27,0.589244,0.528239,1,All,#4682B4,0
3,14,15.5,1.27,0.148606,0.223845,1,All,#4682B4,0
4,14,15.5,1.27,6.96265e-17,0,1,All,#4682B4,0
5,14,15.5,1.27,0.321515,0.322538,1,All,#4682B4,0
6,14,15.5,1.27,0.221905,0.213778,1,All,#4682B4,0
7,14,15.5,1.27,0.0895048,0.15356,1,All,#4682B4,0
8,14,15.5,1.27,0.439308,0.349159,1,All,#4682B4,0
9,14,15.5,1.27,0.482467,0.433992,1,All,#4682B4,0
10,14,15.5,1.27,0.271866,0.278731,1,All,#4682B4,0
1,14,16,1.27,0.277508,0.235109,1,All,#4682B4,0
2,14,16,1.27,0.625655,0.48088,1,All,#4682B4,0
3,14,16,1.27,0.0927912,0.170327,1,All,#4682B4,0
4,14,16,1.27,1.04712e-16,0,1,All,#4682B4,0
5,14,16,1.27,0.276164,0.2649,1,All,#4682B4,0
6,14,16,1.27,0.113313,0.146811,1,All,#4682B4,0
7,14,16,1.27,0.0969284,0.096727,1,All,#4682B4,0
8,14,16,1.27,0.453606,0.293575,1,All,#4682B4,0
9,14,16,1.27,0.389617,0.377612,1,All,#4682B4,0
10,14,16,1.27,0.227995,0.23567,1,All,#4682B4,0
1,14,16.5,1.27,0.227538,0.217739,1,All,#4682B4,0
2,14,16.5,1.27,0.322171,0.432554,1,All,#4682B4,0
3,14,16.5,1.27,0.152792,0.115057,1,All,#4682B4,0
4,14,16.5,1.27,9.47097e-17,0,1,All,#4682B4,0
5,14,16.5,1.27,0.274658,0.205868,1,All,#4682B4,0
6,14,16.5,1.27,0.0835845,0.0787896,1,All,#4682B4,0
7,14,16.5,1.27,0.0155987,0.0381356,1,All,#4682B4,0
8,14,16.5,1.27,0.217956,0.236461,1,All,#4682B4,0
9,14,16.5,1.27,0.155407,0.320228,1,All,#4682B4,0
10,14,16.5,1.27,0.325592,0.192047,1,All,#4682B4,0
1,14,17,1.27,0.295467,0.200138,1,All,#4682B4,0
2,14,17,1.27,0.393717,0.383451,1,All,#4682B4,0
3,14,17,1.27,0.0546547,0.0591163,1,All,#4682B4,0
4,14,17,1.27,4.66683e-19,0,1,All,#4682B4,0
5,14,17,1.27,0.167872,0.145288,1,All,#4682B4,0
6,14,17,1.27,0.00846766,0.00942924,1,All,#4682B4,0
7,14,17,1.27,4.09548e-17,0,1,All,#4682B4,0
8,14,17,1.27,0.194429,0.177863,1,All,#4682B4,0
9,14,17,1.27,0.244085,0.261741,1,All,#4682B4,0
10,14,17,1.27,0.0780916,0.148003,1,All,#4682B4,0
1,14,17.5,1.27,0.227297,0.180887,1,All,#4682B4,0
2,14,17.5,1.27,0.153574,0.333137,1,All,#4682B4,0
3,14,17.5,1.27,0.0031387,0.00220564,1,All,#4682B4,0
4,14,17.5,1.27,2.34083e-16,0,1,All,#4682B4,0
5,14,17.5,1.27,0.112548,0.082952,1,All,#4682B4,0
6,14,17.5,1.27,1.21492e-16,0,1,All,#4682B4,0
7,14,17.5,1.27,8.2912e-17,0,1,All,#4682B4,0
8,14,17.5,1.27,0.100826,0.118237,1,All,#4682B4,0
9,14,17.5,1.27,0.318226,0.202155,1,All,#4682B4,0
10,14,17.5,1.27,0.133689,0.103156,1,All,#4682B4,0
1,15,1,1.27,3.41963e-17,0,1,All,#4682B4,0
2,15,1,1.27,1.99988e-16,0,1,All,#4682B4,0
3,15,1,1.27,2.05895e-16,0,1,All,#4682B4,0
4,15,1,1.27,3.36176e-16,0,1,All,#4682B4,0
5,15,1,1.27,3.5075e-16,0,1,All,#4682B4,0
6,15,1,1.27,1.08832e-16,0,1,All,#4682B4,0
7,15,1,1.27,5.29336e-16,0,1,All,#4682B4,0
8,15,1,1.27,5.44087e-16,0,1,All,#4682B4,0
9,15,1,1.27,1.84795e-16,0,1,All,#4682B4,0
10,15,1,1.27,3.61895e-16,0,1,All,#4682B4,0
1,15,1.5,1.27,2.77359e-16,0,1,All,#4682B4,0
2,15,1.5,1.27,2.89847e-16,0,1,All,#4682B4,0
3,15,1.5,1.27,2.52587e-16,0,1,All,#4682B4,0
4,15,1.5,1.27,1.10003e-16,0,1,All,#4682B4,0
5,15,1.5,1.27,1.70149e-17,0,1,All,#4682B4,0
6,15,1.5,1.27,4.50514e-16,0,1,All,#4682B4,0
7,15,1.5,1.27,3.25052e-16,0,1,All,#4682B4,0
8,15,1.5,1.27,1.92539e-16,0,1,All,#4682B4,0
9,15,1.5,1.27,2.42974e-16,0,1,All,#4682B4,0
10,15,1.5,1.27,1.69736e-16,0,1,All,#4682B4,0
1,15,2,1.27,4.88701e-17,0,1,All,#4682B4,0
2,15,2,1.27,1.03331e-16,0,1,All,#4682B4,0
3,15,2,1.27,2.97e-16,0,1,All,#4682B4,0
4,15,2,1.27,3.86818e-18,0,1,All,#4682B4,0
5,15,2,1.27,1.33861e-16,0,1,All,#4682B4,0
6,15,2,1.27,1.24317e-18,0,1,All,#4682B4,0
7,15,2,1.27,2.07195e-16,0,1,All,#4682B4,0
8,15,2,1.27,2.68624e-16,0,1,All,#4682B4,0
9,15,2,1.27,1.57436e-16,0,1,All,#4682B4,0
10,15,2,1.27,3.01097e-16,0,1,All,#4682B4,0
1,15,2.5,1.27,1.79211e-16,0,1,All,#4682B4,0
2,15,2.5,1.27,1.59519e-16,0,1,All,#4682B4,0
3,15,2.5,1.27,1.88528e-16,0,1,All,#4682B4,0
4,15,2.5,1.27,1.46404e-16,0,1,All,#4682B4,0
5,15,2.5,1.27,1.45742e-16,0,1,All,#4682B4,0
6,15,2.5,1.27,2.27398e-16,0,1,All,#4682B4,0
7,15,2.5,1.27,1.80689e-16,0,1,All,#4682B4,0
8,15,2.5,1.27,1.22256e-16,0,1,All,#4682B4,0
9,15,2.5,1.27,5.30184e-18,0,1,All,#4682B4,0
10,15,2.5,1.27,1.98087e-16,0,1,All,#4682B4,0
1,15,3,1.27,4.90961e-16,0,1,All,#4682B4,0
2,15,3,1.27,0.0879847,0.21447,1,All,#4682B4,0
3,15,3,1.27,3.29456e-16,0,1,All,#4682B4,0
4,15,3,1.27,0.590723,0.314547,1,All,#4682B4,0
5,15,3,1.27,3.52883e-17,0,1,All,#4682B4,0
6,15,3,1.27,0.285244,0.311724,1,All,#4682B4,0
7,15,3,1.27,0.0740604,0.0719158,1,All,#4682B4,0
8,15,3,1.27,0.0517579,0.072985,1,All,#4682B4,0
9,15,3,1.27,0.75282,0.727987,1,All,#4682B4,0
10,15,3,1.27,0.638805,0.527865,1,All,#4682B4,0
1,15,3.5,1.61,1.61,1.23563,0,All,#4682B4,0
2,15,3.5,1.61,1.61,1.07619,0,All,#4682B4,0
3,15,3.5,1.61,1.61,1.27571,0,All,#4682B4,0
4,15,3.5,1.61,1.61,1.16881,0,All,#4682B4,0
5,15,3.5,1.61,1.61,1.07633,0,All,#4682B4,0
6,15,3.5,1.61,1.61,1.68126,0,All,#4682B4,0
7,15,3.5,1.61,1.61,1.19068,0,All,#4682B4,0
8,15,3.5,1.61,1.61,1.13402,0,All,#4682B4,0
9,15,3.5,1.61,1.61,1.40536,0,All,#4682B4,0
10,15,3.5,1.61,1.61,1.26929,0,All,#4682B4,0
1,15,4,1.27,1.06435,2.24245,1,All,#4682B4,0
2,15,4,1.27,0.526863,1.64415,1,All,#4682B4,0
3,15,4,1.27,0.871913,2.06034,1,All,#4682B4,0
4,15,4,1.27,1.22444,1.83038,1,All,#4682B4,0
5,15,4,1.27,0.658825,1.64153,1,All,#4682B4,0
6,15,4,1.27,0.0472387,2.6104,1,All,#4682B4,0
7,15,4,1.27,0.852354,1.66821,1,All,#4682B4,0
8,15,4,1.27,0.906687,1.86217,1,All,#4682B4,0
9,15,4,1.27,1.19368,1.87838,1,All,#4682B4,0
10,15,4,1.27,0.960095,1.70086,1,All,#4682B4,0
1,15,4.5,1.27,0.846924,2.9065,1,All,#4682B4,0
2,15,4.5,1.27,0.277566,2.03637,1,All,#4682B4,0
3,15,4.5,1.27,1.1431,2.48442,1,All,#4682B4,0
4,15,4.5,1.27,0.548859,2.33757,1,All,#4682B4,0
5,15,4.5,1.27,0.936331,1.95556,1,All,#4682B4,0
6,15,4.5,1.27,0.805121,3.09578,1,All,#4682B4,0
7,15,4.5,1.27,0.407289,1.92071,1,All,#4682B4,0
8,15,4.5,1.27,0.311333,2.37389,1,All,#4682B4,0
9,15,4.5,1.27,1.18941,2.19916,1,All,#4682B4,0
10,15,4.5,1.27,0.482447,1.96743,1,All,#4682B4,0
1,15,5,2.98,2.98,3.15064,0,All,#4682B4,0
2,15,5,2.98,2.98,2.29573,0,All,#4682B4,0
3,15,5,2.98,2.98,2.62501,0,All,#4682B4,0
4,15,5,2.98,2.98,2.66664,0,All,#4682B4,0
5,15,5,2.98,2.98,2.13053,0,All,#4682B4,0
6,15,5,2.98,2.98,3.09128,0,All,#4682B4,0
7,15,5,2.98,2.98,2.05385,0,All,#4682B4,0
8,15,5,2.98,2.98,2.69381,0,All,#4682B4,0
9,15,5,2.98,2.98,2.38294,0,All,#4682B4,0
10,15,5,2.98,2.98,2.11831,0,All,#4682B4,0
1,15,5.5,3.6,3.6,3.02105,0,All,#4682B4,0
2,15,5.5,3.6,3.6,2.43616,0,All,#4682B4,0
3,15,5.5,3.6,3.6,2.55145,0,All,#4682B4,0
4,15,5.5,3.6,3.6,2.77828,0,All,#4682B4,0
5,15,5.5,3.6,3.6,2.21807,0,All,#4682B4,0
6,15,5.5,3.6,3.6,2.82027,0,All,#4682B4,0
7,15,5.5,3.6,3.6,2.1093,0,All,#4682B4,0
8,15,5.5,3.6,3.6,2.81731,0,All,#4682B4,0
9,15,5.5,3.6,3.6,2.43835,0,All,#4682B4,0
10,15,5.5,3.6,3.6,2.18061,0,All,#4682B4,0
1,15,6,3.35,3.35,2.71523,0,All,#4682B4,0
2,15,6,3.35,3.35,2.46979,0,All,#4682B4,0
3,15,6,3.35,3.35,2.36476,0,All,#4682B4,0
4,15,6,3.35,3.35,2.69833,0,All,#4682B4,0
5,15,6,3.35,3.35,2.24147,0,All,#4682B4,0
6,15,6,3.35,3.35,2.47051,0,All,#4682B4,0
7,15,6,3.35,3.35,2.11008,0,All,#4682B4,0
8,15,6,3.35,3.35,2.77282,0,All,#4682B4,0
9,15,6,3.35,3.35,2.38827,0,All,#4682B4,0
10,15,6,3.35,3.35,2.17479,0,All,#4682B4,0
1,15,6.5,2.9,2.9,2.36876,0,All,#4682B4,0
2,15,6.5,2.9,2.9,2.41993,0,All,#4682B4,0
3,15,6.5,2.9,2.9,2.14031,0,All,#4682B4,0
4,15,6.5,2.9,2.9,2.51274,0,All,#4682B4,0
5,15,6.5,2.9,2.9,2.22027,0,All,#4682B4,0
6,15,6.5,2.9,2.9,2.14047,0,All,#4682B4,0
7,15,6.5,2.9,2.9,2.07518,0,All,#4682B4,0
8,15,6.5,2.9,2.9,2.62842,0,All,#4682B4,0
9,15,6.5,2.9,2.9,2.27681,0,All,#4682B4,0
10,15,6.5,2.9,2.9,2.12299,0,All,#4682B4,0
1,15,7,1.63,1.63,2.05551,0,All,#4682B4,0
2,15,7,1.63,1.63,2.31682,0,All,#4682B4,0
3,15,7,1.63,1.63,1.92792,0,All,#4682B4,0
4,15,7,1.63,1.63,2.30355,0,All,#4682B4,0
5,15,7,1.63,1.63,2.17124,0,All,#4682B4,0
6,15,7,1.63,1.63,1.87979,0,All,#4682B4,0
7,15,7,1.63,1.63,2.017,0,All,#4682B4,0
8,15,7,1.63,1.63,2.45163,0,All,#4682B4,0
9,15,7,1.63,1.63,2.14185,0,All,#4682B4,0
10,15,7,1.63,1.63,2.0467,0,All,#4682B4,0
1,15,7.5,1.27,0.693485,1.8104,1,All,#4682B4,0
2,15,7.5,1.27,0.885261,2.1892,1,All,#4682B4,0
3,15,7.5,1.27,1.25151,1.7526,1,All,#4682B4,0
4,15,7.5,1.27,0.809229,2.11954,1,All,#4682B4,0
5,15,7.5,1.27,0.237057,2.10795,1,All,#4682B4,0
6,15,7.5,1.27,1.02949,1.6998,1,All,#4682B4,0
7,15,7.5,1.27,0.591489,1.95378,1,All,#4682B4,0
8,15,7.5,1.27,1.03978,2.28684,1,All,#4682B4,0
9,15,7.5,1.27,0.53778,2.00909,1,All,#4682B4,0
10,15,7.5,1.27,1.05064,1.96272,1,All,#4682B4,0
1,15,8,1.27,0.835993,1.63631,1,All,#4682B4,0
2,15,8,1.27,0.635311,2.05917,1,All,#4682B4,0
3,15,8,1.27,1.18191,1.62164,1,All,#4682B4,0
4,15,8,1.27,1.11372,1.9811,1,All,#4682B4,0
5,15,8,1.27,0.840364,2.04048,1,All,#4682B4,0
6,15,8,1.27,0.850932,1.59133,1,All,#4682B4,0
7,15,8,1.27,0.155951,1.8916,1,All,#4682B4,0
8,15,8,1.27,0.222877,2.15702,1,All,#4682B4,0
9,15,8,1.27,1.23483,1.89477,1,All,#4682B4,0
10,15,8,1.27,0.768734,1.88333,1,All,#4682B4,0
1,15,8.5,1.27,0.488074,1.52582,1,All,#4682B4,0
2,15,8.5,1.27,0.993056,1.94037,1,All,#4682B4,0
3,15,8.5,1.27,0.85447,1.53294,1,All,#4682B4,0
4,15,8.5,1.27,0.304957,1.89254,1,All,#4682B4,0
5,15,8.5,1.27,0.911753,1.9754,1,All,#4682B4,0
6,15,8.5,1.27,0.487123,1.54224,1,All,#4682B4,0
7,15,8.5,1.27,0.34827,1.83479,1,All,#4682B4,0
8,15,8.5,1.27,0.540123,2.06865,1,All,#4682B4,0
9,15,8.5,1.27,0.610797,1.80486,1,All,#4682B4,0
10,15,8.5,1.27,0.925664,1.81504,1,All,#4682B4,0
1,15,9,1.64,1.64,1.46929,0,All,#4682B4,0
2,15,9,1.64,1.64,1.84114,0,All,#4682B4,0
3,15,9,1.64,1.64,1.48033,0,All,#4682B4,0
4,15,9,1.64,1.64,1.84764,0,All,#4682B4,0
5,15,9,1.64,1.64,1.91626,0,All,#4682B4,0
6,15,9,1.64,1.64,1.54024,0,All,#4682B4,0
7,15,9,1.64,1.64,1.78565,0,All,#4682B4,0
8,15,9,1.64,1.64,2.01836,0,All,#4682B4,0
9,15,9,1.64,1.64,1.7405,0,All,#4682B4,0
10,15,9,1.64,1.64,1.76233,0,All,#4682B4,0
1,15,9.5,1.27,0.898778,1.45672,1,All,#4682B4,0
2,15,9.5,1.27,0.920083,1.76392,1,All,#4682B4,0
3,15,9.5,1.27,1.0289,1.45637,1,All,#4682B4,0
4,15,9.5,1.27,1.2285,1.83814,1,All,#4682B4,0
5,15,9.5,1.27,0.947363,1.86485,1,All,#4682B4,0
6,15,9.5,1.27,1.22039,1.57385,1,All,#4682B4,0
7,15,9.5,1.27,0.514862,1.74505,1,All,#4682B4,0
8,15,9.5,1.27,0.35881,1.9992,1,All,#4682B4,0
9,15,9.5,1.27,1.141,1.69925,1,All,#4682B4,0
10,15,9.5,1.27,1.20943,1.72435,1,All,#4682B4,0
1,15,10,2.11,2.11,1.47856,0,All,#4682B4,0
2,15,10,2.11,2.11,1.70719,0,All,#4682B4,0
3,15,10,2.11,2.11,1.45379,0,All,#4682B4,0
4,15,10,2.11,2.11,1.85504,0,All,#4682B4,0
5,15,10,2.11,2.11,1.82133,0,All,#4682B4,0
6,15,10,2.11,2.11,1.6327,0,All,#4682B4,0
7,15,10,2.11,2.11,1.71228,0,All,#4682B4,0
8,15,10,2.11,2.11,2.00363,0,All,#4682B4,0
9,15,10,2.11,2.11,1.67753,0,All,#4682B4,0
10,15,10,2.11,2.11,1.69855,0,All,#4682B4,0
1,15,10.5,1.69,1.69,1.52653,0,All,#4682B4,0
2,15,10.5,1.69,1.69,1.66956,0,All,#4682B4,0
3,15,10.5,1.69,1.69,1.46647,0,All,#4682B4,0
4,15,10.5,1.69,1.69,1.8909,0,All,#4682B4,0
5,15,10.5,1.69,1.69,1.78484,0,All,#4682B4,0
6,15,10.5,1.69,1.69,1.70801,0,All,#4682B4,0
7,15,10.5,1.69,1.69,1.68662,0,All,#4682B4,0
8,15,10.5,1.69,1.69,2.02443,0,All,#4682B4,0
9,15,10.5,1.69,1.69,1.67144,0,All,#4682B4,0
10,15,10.5,1.69,1.69,1.6843,0,All,#4682B4,0
1,15,11,2.12,2.12,1.5911,0,All,#4682B4,0
2,15,11,2.12,2.12,1.64869,0,All,#4682B4,0
3,15,11,2.12,2.12,1.48936,0,All,#4682B4,0
4,15,11,2.12,2.12,1.93722,0,All,#4682B4,0
5,15,11,2.12,2.12,1.75513,0,All,#4682B4,0
6,15,11,2.12,2.12,1.79232,0,All,#4682B4,0
7,15,11,2.12,2.12,1.66697,0,All,#4682B4,0
8,15,11,2.12,2.12,2.05465,0,All,#4682B4,0
9,15,11,2.12,2.12,1.677,0,All,#4682B4,0
10,15,11,2.12,2.12,1.67801,0,All,#4682B4,0
1,15,11.5,2.18,2.18,1.61263,0,All,#4682B4,0
2,15,11.5,2.18,2.18,1.642,0,All,#4682B4,0
3,15,11.5,2.18,2.18,1.51829,0,All,#4682B4,0
4,15,11.5,2.18,2.18,1.96022,0,All,#4682B4,0
5,15,11.5,2.18,2.18,1.7308,0,All,#4682B4,0
6,15,11.5,2.18,2.18,1.80179,0,All,#4682B4,0
7,15,11.5,2.18,2.18,1.65232,0,All,#4682B4,0
8,15,11.5,2.18,2.18,2.00265,0,All,#4682B4,0
9,15,11.5,2.18,2.18,1.69074,0,All,#4682B4,0
10,15,11.5,2.18,2.18,1.67568,0,All,#4682B4,0
1,15,12,2.34,2.34,1.46518,0,All,#4682B4,0
2,15,12,2.34,2.34,1.60144,0,All,#4682B4,0
3,15,12,2.34,2.34,1.4605,0,All,#4682B4,0
4,15,12,2.34,2.34,1.73192,0,All,#4682B4,0
5,15,12,2.34,2.34,1.59913,0,All,#4682B4,0
6,15,12,2.34,2.34,1.60114,0,All,#4682B4,0
7,15,12,2.34,2.34,1.58854,0,All,#4682B4,0
8,15,12,2.34,2.34,1.75031,0,All,#4682B4,0
9,15,12,2.34,2.34,1.64583,0,All,#4682B4,0
10,15,12,2.34,2.34,1.56216,0,All,#4682B4,0
1,15,12.5,1.27,1.06532,1.16083,1,All,#4682B4,0
2,15,12.5,1.27,0.647176,1.2132,1,All,#4682B4,0
3,15,12.5,1.27,0.76964,1.21823,1,All,#4682B4,0
4,15,12.5,1.27,1.23562,1.26178,1,All,#4682B4,0
5,15,12.5,1.27,1.11903,1.24457,1,All,#4682B4,0
6,15,12.5,1.27,1.0681,1.20818,1,All,#4682B4,0
7,15,12.5,1.27,1.25663,1.25342,1,All,#4682B4,0
8,15,12.5,1.27,0.633849,1.33166,1,All,#4682B4,0
9,15,12.5,1.27,0.738981,1.31631,1,All,#4682B4,0
10,15,12.5,1.27,1.18828,1.24075,1,All,#4682B4,0
1,15,13,1.27,0.784268,0.732905,1,All,#4682B4,0
2,15,13,1.27,0.620932,0.51336,1,All,#4682B4,0
3,15,13,1.27,0.613711,0.855287,1,All,#4682B4,0
4,15,13,1.27,0.490196,0.640216,1,All,#4682B4,0
5,15,13,1.27,0.554182,0.789778,1,All,#4682B4,0
6,15,13,1.27,0.606198,0.691743,1,All,#4682B4,0
7,15,13,1.27,0.599875,0.770894,1,All,#4682B4,0
8,15,13,1.27,1.04193,0.812836,1,All,#4682B4,0
9,15,13,1.27,1.0726,0.798248,1,All,#4682B4,0
10,15,13,1.27,1.16729,0.80011,1,All,#4682B4,0
1,15,13.5,1.27,0.251051,0.226621,1,All,#4682B4,0
2,15,13.5,1.27,7.78813e-17,0,1,All,#4682B4,0
3,15,13.5,1.27,0.239394,0.425759,1,All,#4682B4,0
4,15,13.5,1.27,1.01605e-16,0,1,All,#4682B4,0
5,15,13.5,1.27,0.310308,0.295522,1,All,#4682B4,0
6,15,13.5,1.27,0.0657253,0.0947693,1,All,#4682B4,0
7,15,13.5,1.27,0.172476,0.251352,1,All,#4682B4,0
8,15,13.5,1.27,0.146199,0.235593,1,All,#4682B4,0
9,15,13.5,1.27,0.172742,0.173603,1,All,#4682B4,0
10,15,13.5,1.27,0.245826,0.31184,1,All,#4682B4,0
1,15,14,1.27,2.3382e-16,0,1,All,#4682B4,0
2,15,14,1.27,1.71255e-16,0,1,All,#4682B4,0
3,15,14,1.27,7.7015e-17,0,1,All,#4682B4,0
4,15,14,1.27,1.56014e-16,0,1,All,#4682B4,0
5,15,14,1.27,6.07029e-17,0,1,All,#4682B4,0
6,15,14,1.27,1.53905e-17,0,1,All,#4682B4,0
7,15,14,1.27,4.55517e-18,0,1,All,#4682B4,0
8,15,14,1.27,2.83592e-16,0,1,All,#4682B4,0
9,15,14,1.27,8.60897e-17,0,1,All,#4682B4,0
10,15,14,1.27,1.95608e-16,0,1,All,#4682B4,0
1,15,14.5,1.27,1.6868e-16,0,1,All,#4682B4,0
2,15,14.5,1.27,5.91271e-19,0,1,All,#4682B4,0
3,15,14.5,1.27,3.97184e-16,0,1,All,#4682B4,0
4,15,14.5,1.27,2.30063e-16,0,1,All,#4682B4,0
5,15,14.5,1.27,3.78105e-16,0,1,All,#4682B4,0
6,15,14.5,1.27,3.81106e-16,0,1,All,#4682B4,0
7,15,14.5,1.27,2.20182e-16,0,1,All,#4682B4,0
