rep,ID,time,y3,y3_simBlq_simulated,indivPredSimulated,censored,split,color,filter
4,14,11,-0.31,-1.13624,-0.95912,1,All,#4682B4,0
5,14,11,-0.31,-0.406627,-1.16456,1,All,#4682B4,0
6,14,11,-0.31,-0.658425,-1.4904,1,All,#4682B4,0
7,14,11,-0.31,-1.35755,-1.98592,1,All,#4682B4,0
8,14,11,-0.31,-0.987781,-0.834138,1,All,#4682B4,0
9,14,11,-0.31,-3.95673,-1.25576,1,All,#4682B4,0
10,14,11,-0.31,-3.094,-1.89548,1,All,#4682B4,0
1,14,12,-0.31,-3.22961,-1.74171,1,All,#4682B4,0
2,14,12,-0.31,-2.29379,-1.69244,1,All,#4682B4,0
3,14,12,-0.31,-2.38723,-1.62544,1,All,#4682B4,0
4,14,12,-0.31,-1.52782,-1.33519,1,All,#4682B4,0
5,14,12,-0.31,-1.40676,-1.37777,1,All,#4682B4,0
6,14,12,-0.31,-1.97996,-1.74304,1,All,#4682B4,0
7,14,12,-0.31,-1.51853,-2.23262,1,All,#4682B4,0
8,14,12,-0.31,-1.27109,-0.996997,1,All,#4682B4,0
9,14,12,-0.31,-1.55727,-1.48963,1,All,#4682B4,0
10,14,12,-0.31,-2.36402,-2.14267,1,All,#4682B4,0
1,14,13,-0.31,-1.98204,-1.87182,1,All,#4682B4,0
2,14,13,-0.31,-0.89357,-1.86709,1,All,#4682B4,0
3,14,13,-0.31,-3.09991,-1.82041,1,All,#4682B4,0
4,14,13,-0.31,-1.97007,-1.71513,1,All,#4682B4,0
5,14,13,-0.31,-1.3747,-1.54331,1,All,#4682B4,0
6,14,13,-0.31,-2.75826,-1.96186,1,All,#4682B4,0
7,14,13,-0.31,-2.46704,-2.42206,1,All,#4682B4,0
8,14,13,-0.31,-2.10224,-1.14859,1,All,#4682B4,0
9,14,13,-0.31,-2.20438,-1.67985,1,All,#4682B4,0
10,14,13,-0.31,-2.23944,-2.32788,1,All,#4682B4,0
1,14,14,-0.31,-1.66012,-1.9493,1,All,#4682B4,0
2,14,14,-0.31,-1.25185,-2.04668,1,All,#4682B4,0
3,14,14,-0.31,-0.434812,-2.00717,1,All,#4682B4,0
4,14,14,-0.31,-2.61334,-2.1108,1,All,#4682B4,0
5,14,14,-0.31,-3.08793,-1.7023,1,All,#4682B4,0
6,14,14,-0.31,-2.93927,-2.18134,1,All,#4682B4,0
7,14,14,-0.31,-0.965882,-2.59923,1,All,#4682B4,0
8,14,14,-0.31,-1.41834,-1.3094,1,All,#4682B4,0
9,14,14,-0.31,-4.2792,-1.87227,1,All,#4682B4,0
10,14,14,-0.31,-0.758559,-2.50382,1,All,#4682B4,0
1,15,-1,-0.31,-7.71711,-7,1,All,#4682B4,0
2,15,-1,-0.31,-11.1938,-7,1,All,#4682B4,0
3,15,-1,-0.31,-4.1247,-7,1,All,#4682B4,0
4,15,-1,-0.31,-2.79618,-7,1,All,#4682B4,0
5,15,-1,-0.31,-14.3553,-7,1,All,#4682B4,0
6,15,-1,-0.31,-9.28223,-7,1,All,#4682B4,0
7,15,-1,-0.31,-1.51605,-7,1,All,#4682B4,0
8,15,-1,-0.31,-18.4097,-7,1,All,#4682B4,0
9,15,-1,-0.31,-10.8752,-7,1,All,#4682B4,0
10,15,-1,-0.31,-2.58057,-7,1,All,#4682B4,0
1,15,0,-0.31,-3.34656,-7,1,All,#4682B4,0
2,15,0,-0.31,-13.0782,-7,1,All,#4682B4,0
3,15,0,-0.31,-12.2968,-7,1,All,#4682B4,0
4,15,0,-0.31,-5.35372,-7,1,All,#4682B4,0
5,15,0,-0.31,-7.35681,-7,1,All,#4682B4,0
6,15,0,-0.31,-16.4474,-7,1,All,#4682B4,0
7,15,0,-0.31,-13.8164,-7,1,All,#4682B4,0
8,15,0,-0.31,-1.24838,-7,1,All,#4682B4,0
9,15,0,-0.31,-12.0952,-7,1,All,#4682B4,0
10,15,0,-0.31,-10.5594,-7,1,All,#4682B4,0
1,15,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
2,15,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
3,15,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
4,15,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
5,15,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
6,15,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
7,15,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
8,15,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
9,15,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
10,15,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
1,15,2,-0.31,-6.23999,-7,1,All,#4682B4,0
2,15,2,-0.31,-5.44673,-7,1,All,#4682B4,0
3,15,2,-0.31,-13.2282,-7,1,All,#4682B4,0
4,15,2,-0.31,-3.52907,-3.48472,1,All,#4682B4,0
5,15,2,-0.31,-9.8071,-7,1,All,#4682B4,0
6,15,2,-0.31,-7.02607,-7,1,All,#4682B4,0
7,15,2,-0.31,-11.3449,-7,1,All,#4682B4,0
8,15,2,-0.31,-11.0376,-7,1,All,#4682B4,0
9,15,2,-0.31,-4.85599,-3.18048,1,All,#4682B4,0
10,15,2,-0.31,-3.11472,-7,1,All,#4682B4,0
1,15,3,-0.31,-2.10061,-1.16839,1,All,#4682B4,0
2,15,3,-0.31,-1.36648,-0.727053,1,All,#4682B4,0
3,15,3,-0.31,-0.882007,-1.38633,1,All,#4682B4,0
4,15,3,-0.31,-0.907066,-0.435589,1,All,#4682B4,0
5,15,3,-0.31,-0.494781,-1.78034,1,All,#4682B4,0
6,15,3,-0.31,-1.24173,-0.481306,1,All,#4682B4,0
7,15,3,-0.31,-2.36868,-1.3433,1,All,#4682B4,0
8,15,3,-0.31,-0.556156,-0.974845,1,All,#4682B4,0
9,15,3,-0.31,-0.318726,-0.0444433,1,All,#4682B4,0
10,15,3,-0.31,-0.966936,-0.36619,1,All,#4682B4,0
1,15,4,-0.31,-2.02371,1.68508,1,All,#4682B4,0
2,15,4,-0.31,-0.776608,1.09699,1,All,#4682B4,0
3,15,4,-0.31,-0.588227,1.66465,1,All,#4682B4,0
4,15,4,-0.31,-0.67836,1.28105,1,All,#4682B4,0
5,15,4,-0.31,-0.661784,0.817021,1,All,#4682B4,0
6,15,4,-0.31,-0.884437,2.17758,1,All,#4682B4,0
7,15,4,-0.31,-0.544447,1.10888,1,All,#4682B4,0
8,15,4,-0.31,-0.66063,1.18544,1,All,#4682B4,0
9,15,4,-0.31,-0.733539,1.32252,1,All,#4682B4,0
10,15,4,-0.31,-0.946388,1.2686,1,All,#4682B4,0
1,15,5,-0.167633,-0.167633,2.62821,0,All,#4682B4,0
2,15,5,-0.167633,-0.167633,1.91902,0,All,#4682B4,0
3,15,5,-0.167633,-0.167633,2.32895,0,All,#4682B4,0
4,15,5,-0.167633,-0.167633,2.19484,0,All,#4682B4,0
5,15,5,-0.167633,-0.167633,1.5178,0,All,#4682B4,0
6,15,5,-0.167633,-0.167633,2.56722,0,All,#4682B4,0
7,15,5,-0.167633,-0.167633,1.70017,0,All,#4682B4,0
8,15,5,-0.167633,-0.167633,2.16266,0,All,#4682B4,0
9,15,5,-0.167633,-0.167633,1.89638,0,All,#4682B4,0
10,15,5,-0.167633,-0.167633,1.838,0,All,#4682B4,0
1,15,6,2.45993,2.45993,2.00022,0,All,#4682B4,0
2,15,6,2.45993,2.45993,2.10059,0,All,#4682B4,0
3,15,6,2.45993,2.45993,1.89094,0,All,#4682B4,0
4,15,6,2.45993,2.45993,2.14603,0,All,#4682B4,0
5,15,6,2.45993,2.45993,1.65587,0,All,#4682B4,0
6,15,6,2.45993,2.45993,1.76279,0,All,#4682B4,0
7,15,6,2.45993,2.45993,1.76025,0,All,#4682B4,0
8,15,6,2.45993,2.45993,2.18205,0,All,#4682B4,0
9,15,6,2.45993,2.45993,1.85293,0,All,#4682B4,0
10,15,6,2.45993,2.45993,1.88334,0,All,#4682B4,0
1,15,7,3.38282,3.38282,1.21609,0,All,#4682B4,0
2,15,7,3.38282,3.38282,1.86317,0,All,#4682B4,0
3,15,7,3.38282,3.38282,1.27792,0,All,#4682B4,0
4,15,7,3.38282,3.38282,1.66831,0,All,#4682B4,0
5,15,7,3.38282,3.38282,1.52596,0,All,#4682B4,0
6,15,7,3.38282,3.38282,1.08242,0,All,#4682B4,0
7,15,7,3.38282,3.38282,1.58451,0,All,#4682B4,0
8,15,7,3.38282,3.38282,1.7547,0,All,#4682B4,0
9,15,7,3.38282,3.38282,1.52871,0,All,#4682B4,0
10,15,7,3.38282,3.38282,1.67326,0,All,#4682B4,0
1,15,8,1.24408,1.24408,0.745353,0,All,#4682B4,0
2,15,8,1.24408,1.24408,1.51223,0,All,#4682B4,0
3,15,8,1.24408,1.24408,0.871038,0,All,#4682B4,0
4,15,8,1.24408,1.24408,1.31204,0,All,#4682B4,0
5,15,8,1.24408,1.24408,1.31516,0,All,#4682B4,0
6,15,8,1.24408,1.24408,0.769599,0,All,#4682B4,0
7,15,8,1.24408,1.24408,1.36949,0,All,#4682B4,0
8,15,8,1.24408,1.24408,1.39866,0,All,#4682B4,0
9,15,8,1.24408,1.24408,1.22763,0,All,#4682B4,0
10,15,8,1.24408,1.24408,1.42958,0,All,#4682B4,0
1,15,9,1.21568,1.21568,0.5699,0,All,#4682B4,0
2,15,9,1.21568,1.21568,1.22751,0,All,#4682B4,0
3,15,9,1.21568,1.21568,0.692135,0,All,#4682B4,0
4,15,9,1.21568,1.21568,1.17662,0,All,#4682B4,0
5,15,9,1.21568,1.21568,1.12172,0,All,#4682B4,0
6,15,9,1.21568,1.21568,0.730759,0,All,#4682B4,0
7,15,9,1.21568,1.21568,1.19262,0,All,#4682B4,0
8,15,9,1.21568,1.21568,1.24262,0,All,#4682B4,0
9,15,9,1.21568,1.21568,1.04718,0,All,#4682B4,0
10,15,9,1.21568,1.21568,1.25669,0,All,#4682B4,0
1,15,10,-0.124272,-0.124272,0.597954,0,All,#4682B4,0
2,15,10,-0.124272,-0.124272,1.05803,0,All,#4682B4,0
3,15,10,-0.124272,-0.124272,0.666806,0,All,#4682B4,0
4,15,10,-0.124272,-0.124272,1.19792,0,All,#4682B4,0
5,15,10,-0.124272,-0.124272,0.975684,0,All,#4682B4,0
6,15,10,-0.124272,-0.124272,0.85532,0,All,#4682B4,0
7,15,10,-0.124272,-0.124272,1.07175,0,All,#4682B4,0
8,15,10,-0.124272,-0.124272,1.23598,0,All,#4682B4,0
9,15,10,-0.124272,-0.124272,0.978048,0,All,#4682B4,0
10,15,10,-0.124272,-0.124272,1.16732,0,All,#4682B4,0
1,15,11,-0.31,-0.526719,0.74267,1,All,#4682B4,0
2,15,11,-0.31,-0.942784,0.988128,1,All,#4682B4,0
3,15,11,-0.31,-1.06742,0.723064,1,All,#4682B4,0
4,15,11,-0.31,-1.56424,1.29966,1,All,#4682B4,0
5,15,11,-0.31,-0.397691,0.87514,1,All,#4682B4,0
6,15,11,-0.31,-1.09432,1.05369,1,All,#4682B4,0
7,15,11,-0.31,-0.916049,0.998,1,All,#4682B4,0
8,15,11,-0.31,-0.438077,1.30472,1,All,#4682B4,0
9,15,11,-0.31,-0.477158,0.983229,1,All,#4682B4,0
10,15,11,-0.31,-0.859011,1.14148,1,All,#4682B4,0
1,15,12,0.750132,0.750132,0.513342,0,All,#4682B4,0
2,15,12,0.750132,0.750132,0.878452,0,All,#4682B4,0
3,15,12,0.750132,0.750132,0.626845,0,All,#4682B4,0
4,15,12,0.750132,0.750132,0.951667,0,All,#4682B4,0
5,15,12,0.750132,0.750132,0.543264,0,All,#4682B4,0
6,15,12,0.750132,0.750132,0.719631,0,All,#4682B4,0
7,15,12,0.750132,0.750132,0.797089,0,All,#4682B4,0
8,15,12,0.750132,0.750132,0.81211,0,All,#4682B4,0
9,15,12,0.750132,0.750132,0.88964,0,All,#4682B4,0
10,15,12,0.750132,0.750132,0.892602,0,All,#4682B4,0
1,15,13,-0.156544,-0.156544,-0.449073,0,All,#4682B4,0
2,15,13,-0.156544,-0.156544,-0.828191,0,All,#4682B4,0
3,15,13,-0.156544,-0.156544,-0.318913,0,All,#4682B4,0
4,15,13,-0.156544,-0.156544,-0.432723,0,All,#4682B4,0
5,15,13,-0.156544,-0.156544,-0.838969,0,All,#4682B4,0
6,15,13,-0.156544,-0.156544,-0.470453,0,All,#4682B4,0
7,15,13,-0.156544,-0.156544,-0.763708,0,All,#4682B4,0
8,15,13,-0.156544,-0.156544,-0.452208,0,All,#4682B4,0
9,15,13,-0.156544,-0.156544,-0.301321,0,All,#4682B4,0
10,15,13,-0.156544,-0.156544,-0.356859,0,All,#4682B4,0
1,15,14,-0.31,-3.05585,-1.79084,1,All,#4682B4,0
2,15,14,-0.31,-5.50096,-3.10755,1,All,#4682B4,0
3,15,14,-0.31,-2.83935,-1.61889,1,All,#4682B4,0
4,15,14,-0.31,-1.82946,-2.23084,1,All,#4682B4,0
5,15,14,-0.31,-1.08734,-2.46551,1,All,#4682B4,0
6,15,14,-0.31,-4.34678,-2.02808,1,All,#4682B4,0
7,15,14,-0.31,-5.28769,-2.60936,1,All,#4682B4,0
8,15,14,-0.31,-3.90673,-1.99975,1,All,#4682B4,0
9,15,14,-0.31,-2.46279,-2.01011,1,All,#4682B4,0
10,15,14,-0.31,-2.57482,-1.89304,1,All,#4682B4,0
1,16,-1,-0.31,-2.18995,-7,1,All,#4682B4,0
2,16,-1,-0.31,-4.96654,-7,1,All,#4682B4,0
3,16,-1,-0.31,-13.7371,-7,1,All,#4682B4,0
4,16,-1,-0.31,-5.36329,-7,1,All,#4682B4,0
5,16,-1,-0.31,-0.776156,-7,1,All,#4682B4,0
6,16,-1,-0.31,-8.22794,-7,1,All,#4682B4,0
7,16,-1,-0.31,-5.34636,-7,1,All,#4682B4,0
8,16,-1,-0.31,-8.46015,-7,1,All,#4682B4,0
9,16,-1,-0.31,-4.41507,-7,1,All,#4682B4,0
10,16,-1,-0.31,-8.62224,-7,1,All,#4682B4,0
1,16,0,-0.306273,-0.306273,-7,0,All,#4682B4,0
2,16,0,-0.306273,-0.306273,-7,0,All,#4682B4,0
3,16,0,-0.306273,-0.306273,-7,0,All,#4682B4,0
4,16,0,-0.306273,-0.306273,-7,0,All,#4682B4,0
5,16,0,-0.306273,-0.306273,-7,0,All,#4682B4,0
6,16,0,-0.306273,-0.306273,-7,0,All,#4682B4,0
7,16,0,-0.306273,-0.306273,-7,0,All,#4682B4,0
8,16,0,-0.306273,-0.306273,-7,0,All,#4682B4,0
9,16,0,-0.306273,-0.306273,-7,0,All,#4682B4,0
10,16,0,-0.306273,-0.306273,-7,0,All,#4682B4,0
1,16,1,-0.306273,-0.306273,-3.90702,0,All,#4682B4,0
2,16,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
3,16,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
4,16,1,-0.306273,-0.306273,-4.01994,0,All,#4682B4,0
5,16,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
6,16,1,-0.306273,-0.306273,-4.17332,0,All,#4682B4,0
7,16,1,-0.306273,-0.306273,-3.96197,0,All,#4682B4,0
8,16,1,-0.306273,-0.306273,-4.25155,0,All,#4682B4,0
9,16,1,-0.306273,-0.306273,-3.97247,0,All,#4682B4,0
10,16,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
1,16,2,-0.31,-3.10755,-1.76,1,All,#4682B4,0
2,16,2,-0.31,-0.811611,-2.71907,1,All,#4682B4,0
3,16,2,-0.31,-1.63131,-2.19882,1,All,#4682B4,0
4,16,2,-0.31,-1.03128,-1.82574,1,All,#4682B4,0
5,16,2,-0.31,-3.6757,-3.44752,1,All,#4682B4,0
6,16,2,-0.31,-2.85333,-2.29038,1,All,#4682B4,0
7,16,2,-0.31,-1.49325,-1.62495,1,All,#4682B4,0
8,16,2,-0.31,-0.657463,-1.80644,1,All,#4682B4,0
9,16,2,-0.31,-1.07971,-1.69684,1,All,#4682B4,0
10,16,2,-0.31,-2.59422,-3.29522,1,All,#4682B4,0
1,16,3,0.457142,0.457142,0.0113406,0,All,#4682B4,0
2,16,3,0.457142,0.457142,-0.512596,0,All,#4682B4,0
3,16,3,0.457142,0.457142,-0.333711,0,All,#4682B4,0
4,16,3,0.457142,0.457142,-0.150526,0,All,#4682B4,0
5,16,3,0.457142,0.457142,0.224827,0,All,#4682B4,0
6,16,3,0.457142,0.457142,-0.582514,0,All,#4682B4,0
7,16,3,0.457142,0.457142,-0.155968,0,All,#4682B4,0
8,16,3,0.457142,0.457142,-0.237961,0,All,#4682B4,0
9,16,3,0.457142,0.457142,0.039552,0,All,#4682B4,0
10,16,3,0.457142,0.457142,0.334306,0,All,#4682B4,0
1,16,4,0.575867,0.575867,1.46606,0,All,#4682B4,0
2,16,4,0.575867,0.575867,0.893926,0,All,#4682B4,0
3,16,4,0.575867,0.575867,1.05339,0,All,#4682B4,0
4,16,4,0.575867,0.575867,1.15946,0,All,#4682B4,0
5,16,4,0.575867,0.575867,1.48728,0,All,#4682B4,0
6,16,4,0.575867,0.575867,0.96984,0,All,#4682B4,0
7,16,4,0.575867,0.575867,0.856155,0,All,#4682B4,0
8,16,4,0.575867,0.575867,0.863354,0,All,#4682B4,0
9,16,4,0.575867,0.575867,1.40421,0,All,#4682B4,0
10,16,4,0.575867,0.575867,1.6427,0,All,#4682B4,0
1,16,5,0.472006,0.472006,2.46375,0,All,#4682B4,0
2,16,5,0.472006,0.472006,1.81191,0,All,#4682B4,0
3,16,5,0.472006,0.472006,2.06158,0,All,#4682B4,0
4,16,5,0.472006,0.472006,2.09555,0,All,#4682B4,0
5,16,5,0.472006,0.472006,2.0851,0,All,#4682B4,0
6,16,5,0.472006,0.472006,2.24621,0,All,#4682B4,0
7,16,5,0.472006,0.472006,1.56419,0,All,#4682B4,0
8,16,5,0.472006,0.472006,1.64691,0,All,#4682B4,0
9,16,5,0.472006,0.472006,2.35187,0,All,#4682B4,0
10,16,5,0.472006,0.472006,2.24808,0,All,#4682B4,0
1,16,6,1.24234,1.24234,2.57454,0,All,#4682B4,0
2,16,6,1.24234,1.24234,2.25682,0,All,#4682B4,0
3,16,6,1.24234,1.24234,2.51647,0,All,#4682B4,0
4,16,6,1.24234,1.24234,2.3554,0,All,#4682B4,0
5,16,6,1.24234,1.24234,2.25899,0,All,#4682B4,0
6,16,6,1.24234,1.24234,2.62157,0,All,#4682B4,0
7,16,6,1.24234,1.24234,1.97313,0,All,#4682B4,0
8,16,6,1.24234,1.24234,2.1019,0,All,#4682B4,0
9,16,6,1.24234,1.24234,2.56346,0,All,#4682B4,0
10,16,6,1.24234,1.24234,2.38696,0,All,#4682B4,0
1,16,7,1.08179,1.08179,2.28594,0,All,#4682B4,0
2,16,7,1.08179,1.08179,2.23785,0,All,#4682B4,0
3,16,7,1.08179,1.08179,2.46908,0,All,#4682B4,0
4,16,7,1.08179,1.08179,2.09161,0,All,#4682B4,0
5,16,7,1.08179,1.08179,2.18938,0,All,#4682B4,0
6,16,7,1.08179,1.08179,2.27684,0,All,#4682B4,0
7,16,7,1.08179,1.08179,2.06277,0,All,#4682B4,0
8,16,7,1.08179,1.08179,2.19269,0,All,#4682B4,0
9,16,7,1.08179,1.08179,2.34595,0,All,#4682B4,0
10,16,7,1.08179,1.08179,2.30776,0,All,#4682B4,0
1,16,8,2.25171,2.25171,2.0038,0,All,#4682B4,0
2,16,8,2.25171,2.25171,1.98793,0,All,#4682B4,0
3,16,8,2.25171,2.25171,2.26573,0,All,#4682B4,0
4,16,8,2.25171,2.25171,1.80799,0,All,#4682B4,0
5,16,8,2.25171,2.25171,2.0204,0,All,#4682B4,0
6,16,8,2.25171,2.25171,1.88151,0,All,#4682B4,0
7,16,8,2.25171,2.25171,1.91243,0,All,#4682B4,0
8,16,8,2.25171,2.25171,2.03476,0,All,#4682B4,0
9,16,8,2.25171,2.25171,2.04058,0,All,#4682B4,0
10,16,8,2.25171,2.25171,2.16171,0,All,#4682B4,0
1,16,9,1.91963,1.91963,1.79992,0,All,#4682B4,0
2,16,9,1.91963,1.91963,1.6628,0,All,#4682B4,0
3,16,9,1.91963,1.91963,2.01921,0,All,#4682B4,0
4,16,9,1.91963,1.91963,1.60887,0,All,#4682B4,0
5,16,9,1.91963,1.91963,1.80645,0,All,#4682B4,0
6,16,9,1.91963,1.91963,1.58253,0,All,#4682B4,0
7,16,9,1.91963,1.91963,1.64604,0,All,#4682B4,0
8,16,9,1.91963,1.91963,1.76766,0,All,#4682B4,0
9,16,9,1.91963,1.91963,1.72496,0,All,#4682B4,0
10,16,9,1.91963,1.91963,1.98827,0,All,#4682B4,0
1,16,10,2.71836,2.71836,1.66226,0,All,#4682B4,0
2,16,10,2.71836,2.71836,1.32295,0,All,#4682B4,0
3,16,10,2.71836,2.71836,1.74552,0,All,#4682B4,0
4,16,10,2.71836,2.71836,1.41582,0,All,#4682B4,0
5,16,10,2.71836,2.71836,1.56275,0,All,#4682B4,0
6,16,10,2.71836,2.71836,1.36126,0,All,#4682B4,0
7,16,10,2.71836,2.71836,1.33894,0,All,#4682B4,0
8,16,10,2.71836,2.71836,1.45565,0,All,#4682B4,0
9,16,10,2.71836,2.71836,1.42616,0,All,#4682B4,0
10,16,10,2.71836,2.71836,1.79502,0,All,#4682B4,0
1,16,11,2.52734,2.52734,1.56019,0,All,#4682B4,0
2,16,11,2.52734,2.52734,1.00007,0,All,#4682B4,0
3,16,11,2.52734,2.52734,1.44749,0,All,#4682B4,0
4,16,11,2.52734,2.52734,1.21468,0,All,#4682B4,0
5,16,11,2.52734,2.52734,1.29438,0,All,#4682B4,0
6,16,11,2.52734,2.52734,1.17565,0,All,#4682B4,0
7,16,11,2.52734,2.52734,1.03103,0,All,#4682B4,0
8,16,11,2.52734,2.52734,1.12725,0,All,#4682B4,0
9,16,11,2.52734,2.52734,1.15916,0,All,#4682B4,0
10,16,11,2.52734,2.52734,1.58363,0,All,#4682B4,0
1,16,12,1.44482,1.44482,1.46505,0,All,#4682B4,0
2,16,12,1.44482,1.44482,0.712985,0,All,#4682B4,0
3,16,12,1.44482,1.44482,1.12705,0,All,#4682B4,0
4,16,12,1.44482,1.44482,0.988499,0,All,#4682B4,0
5,16,12,1.44482,1.44482,1.00497,0,All,#4682B4,0
6,16,12,1.44482,1.44482,0.986364,0,All,#4682B4,0
7,16,12,1.44482,1.44482,0.751982,0,All,#4682B4,0
8,16,12,1.44482,1.44482,0.800223,0,All,#4682B4,0
9,16,12,1.44482,1.44482,0.928607,0,All,#4682B4,0
10,16,12,1.44482,1.44482,1.35523,0,All,#4682B4,0
1,16,13,1.2237,1.2237,1.36047,0,All,#4682B4,0
2,16,13,1.2237,1.2237,0.469021,0,All,#4682B4,0
3,16,13,1.2237,1.2237,0.786523,0,All,#4682B4,0
4,16,13,1.2237,1.2237,0.722894,0,All,#4682B4,0
5,16,13,1.2237,1.2237,0.699587,0,All,#4682B4,0
6,16,13,1.2237,1.2237,0.76563,0,All,#4682B4,0
7,16,13,1.2237,1.2237,0.508144,0,All,#4682B4,0
8,16,13,1.2237,1.2237,0.487084,0,All,#4682B4,0
9,16,13,1.2237,1.2237,0.732099,0,All,#4682B4,0
10,16,13,1.2237,1.2237,1.11178,0,All,#4682B4,0
1,16,14,0.974408,0.974408,1.23463,0,All,#4682B4,0
2,16,14,0.974408,0.974408,0.266431,0,All,#4682B4,0
3,16,14,0.974408,0.974408,0.428638,0,All,#4682B4,0
4,16,14,0.974408,0.974408,0.412184,0,All,#4682B4,0
5,16,14,0.974408,0.974408,0.38589,0,All,#4682B4,0
6,16,14,0.974408,0.974408,0.495747,0,All,#4682B4,0
7,16,14,0.974408,0.974408,0.299574,0,All,#4682B4,0
8,16,14,0.974408,0.974408,0.196039,0,All,#4682B4,0
9,16,14,0.974408,0.974408,0.562077,0,All,#4682B4,0
10,16,14,0.974408,0.974408,0.856939,0,All,#4682B4,0
1,17,-1,0.128091,0.128091,-7,0,All,#4682B4,0
2,17,-1,0.128091,0.128091,-7,0,All,#4682B4,0
3,17,-1,0.128091,0.128091,-7,0,All,#4682B4,0
4,17,-1,0.128091,0.128091,-7,0,All,#4682B4,0
5,17,-1,0.128091,0.128091,-7,0,All,#4682B4,0
6,17,-1,0.128091,0.128091,-7,0,All,#4682B4,0
7,17,-1,0.128091,0.128091,-7,0,All,#4682B4,0
8,17,-1,0.128091,0.128091,-7,0,All,#4682B4,0
9,17,-1,0.128091,0.128091,-7,0,All,#4682B4,0
10,17,-1,0.128091,0.128091,-7,0,All,#4682B4,0
1,17,0,-0.086077,-0.086077,-7,0,All,#4682B4,0
2,17,0,-0.086077,-0.086077,-7,0,All,#4682B4,0
3,17,0,-0.086077,-0.086077,-7,0,All,#4682B4,0
4,17,0,-0.086077,-0.086077,-7,0,All,#4682B4,0
5,17,0,-0.086077,-0.086077,-7,0,All,#4682B4,0
6,17,0,-0.086077,-0.086077,-7,0,All,#4682B4,0
7,17,0,-0.086077,-0.086077,-7,0,All,#4682B4,0
8,17,0,-0.086077,-0.086077,-7,0,All,#4682B4,0
9,17,0,-0.086077,-0.086077,-7,0,All,#4682B4,0
10,17,0,-0.086077,-0.086077,-7,0,All,#4682B4,0
1,17,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
2,17,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
3,17,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
4,17,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
5,17,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
6,17,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
7,17,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
8,17,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
9,17,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
10,17,1,-0.306273,-0.306273,-7,0,All,#4682B4,0
1,17,2,-0.101092,-0.101092,-7,0,All,#4682B4,0
2,17,2,-0.101092,-0.101092,-3.04841,0,All,#4682B4,0
3,17,2,-0.101092,-0.101092,-3.78489,0,All,#4682B4,0
4,17,2,-0.101092,-0.101092,-7,0,All,#4682B4,0
5,17,2,-0.101092,-0.101092,-7,0,All,#4682B4,0
6,17,2,-0.101092,-0.101092,-7,0,All,#4682B4,0
7,17,2,-0.101092,-0.101092,-3.74393,0,All,#4682B4,0
8,17,2,-0.101092,-0.101092,-2.84585,0,All,#4682B4,0
9,17,2,-0.101092,-0.101092,-7,0,All,#4682B4,0
10,17,2,-0.101092,-0.101092,-7,0,All,#4682B4,0
1,17,3,0.119189,0.119189,-0.365828,0,All,#4682B4,0
2,17,3,0.119189,0.119189,-0.998735,0,All,#4682B4,0
3,17,3,0.119189,0.119189,-0.702582,0,All,#4682B4,0
4,17,3,0.119189,0.119189,-2.51439,0,All,#4682B4,0
5,17,3,0.119189,0.119189,-1.39764,0,All,#4682B4,0
6,17,3,0.119189,0.119189,-1.37166,0,All,#4682B4,0
7,17,3,0.119189,0.119189,-1.15866,0,All,#4682B4,0
8,17,3,0.119189,0.119189,-0.678723,0,All,#4682B4,0
9,17,3,0.119189,0.119189,-0.678414,0,All,#4682B4,0
10,17,3,0.119189,0.119189,-0.812884,0,All,#4682B4,0
1,17,4,0.57709,0.57709,1.55055,0,All,#4682B4,0
2,17,4,0.57709,0.57709,0.420496,0,All,#4682B4,0
3,17,4,0.57709,0.57709,1.2142,0,All,#4682B4,0
4,17,4,0.57709,0.57709,0.117881,0,All,#4682B4,0
5,17,4,0.57709,0.57709,0.258704,0,All,#4682B4,0
6,17,4,0.57709,0.57709,0.555261,0,All,#4682B4,0
7,17,4,0.57709,0.57709,0.610809,0,All,#4682B4,0
8,17,4,0.57709,0.57709,0.707931,0,All,#4682B4,0
