rep,ID,time,y3,y3_simBlq_simulated,indivPredSimulated,censored,split,color,filter
9,17,1,-0.306273,-0.306273,-0.178346,0,All,#4682B4,0
10,17,1,-0.306273,-0.306273,-0.17271,0,All,#4682B4,0
1,17,2,-0.101092,-0.101092,-0.204132,0,All,#4682B4,0
2,17,2,-0.101092,-0.101092,-0.232762,0,All,#4682B4,0
3,17,2,-0.101092,-0.101092,-0.161487,0,All,#4682B4,0
4,17,2,-0.101092,-0.101092,-0.301346,0,All,#4682B4,0
5,17,2,-0.101092,-0.101092,-0.434983,0,All,#4682B4,0
6,17,2,-0.101092,-0.101092,-0.0750688,0,All,#4682B4,0
7,17,2,-0.101092,-0.101092,-0.162384,0,All,#4682B4,0
8,17,2,-0.101092,-0.101092,-0.181309,0,All,#4682B4,0
9,17,2,-0.101092,-0.101092,-0.178346,0,All,#4682B4,0
10,17,2,-0.101092,-0.101092,-0.17271,0,All,#4682B4,0
1,17,3,0.119189,0.119189,-0.435162,0,All,#4682B4,0
2,17,3,0.119189,0.119189,-0.318295,0,All,#4682B4,0
3,17,3,0.119189,0.119189,-0.242315,0,All,#4682B4,0
4,17,3,0.119189,0.119189,-0.662496,0,All,#4682B4,0
5,17,3,0.119189,0.119189,-0.565553,0,All,#4682B4,0
6,17,3,0.119189,0.119189,-0.201921,0,All,#4682B4,0
7,17,3,0.119189,0.119189,-0.338271,0,All,#4682B4,0
8,17,3,0.119189,0.119189,-0.226203,0,All,#4682B4,0
9,17,3,0.119189,0.119189,-0.430879,0,All,#4682B4,0
10,17,3,0.119189,0.119189,-0.254233,0,All,#4682B4,0
1,17,4,0.57709,0.57709,0.0687233,0,All,#4682B4,0
2,17,4,0.57709,0.57709,0.0668765,0,All,#4682B4,0
3,17,4,0.57709,0.57709,0.245028,0,All,#4682B4,0
4,17,4,0.57709,0.57709,-0.00834118,0,All,#4682B4,0
5,17,4,0.57709,0.57709,0.13695,0,All,#4682B4,0
6,17,4,0.57709,0.57709,0.443983,0,All,#4682B4,0
7,17,4,0.57709,0.57709,-0.26602,0,All,#4682B4,0
8,17,4,0.57709,0.57709,0.175347,0,All,#4682B4,0
9,17,4,0.57709,0.57709,0.159952,0,All,#4682B4,0
10,17,4,0.57709,0.57709,0.179734,0,All,#4682B4,0
1,17,5,0.996255,0.996255,1.10596,0,All,#4682B4,0
2,17,5,0.996255,0.996255,1.21632,0,All,#4682B4,0
3,17,5,0.996255,0.996255,1.30995,0,All,#4682B4,0
4,17,5,0.996255,0.996255,1.20724,0,All,#4682B4,0
5,17,5,0.996255,0.996255,1.3297,0,All,#4682B4,0
6,17,5,0.996255,0.996255,1.47808,0,All,#4682B4,0
7,17,5,0.996255,0.996255,1.01826,0,All,#4682B4,0
8,17,5,0.996255,0.996255,1.30729,0,All,#4682B4,0
9,17,5,0.996255,0.996255,1.4753,0,All,#4682B4,0
10,17,5,0.996255,0.996255,1.28796,0,All,#4682B4,0
1,17,6,2.04031,2.04031,1.63091,0,All,#4682B4,0
2,17,6,2.04031,2.04031,1.731,0,All,#4682B4,0
3,17,6,2.04031,2.04031,1.74704,0,All,#4682B4,0
4,17,6,2.04031,2.04031,1.85519,0,All,#4682B4,0
5,17,6,2.04031,2.04031,1.82225,0,All,#4682B4,0
6,17,6,2.04031,2.04031,1.86261,0,All,#4682B4,0
7,17,6,2.04031,2.04031,1.74189,0,All,#4682B4,0
8,17,6,2.04031,2.04031,1.74206,0,All,#4682B4,0
9,17,6,2.04031,2.04031,2.06212,0,All,#4682B4,0
10,17,6,2.04031,2.04031,1.74131,0,All,#4682B4,0
1,17,7,2.51548,2.51548,1.7643,0,All,#4682B4,0
2,17,7,2.51548,2.51548,1.79143,0,All,#4682B4,0
3,17,7,2.51548,2.51548,1.78031,0,All,#4682B4,0
4,17,7,2.51548,2.51548,1.94295,0,All,#4682B4,0
5,17,7,2.51548,2.51548,1.85752,0,All,#4682B4,0
6,17,7,2.51548,2.51548,1.82739,0,All,#4682B4,0
7,17,7,2.51548,2.51548,1.89734,0,All,#4682B4,0
8,17,7,2.51548,2.51548,1.73639,0,All,#4682B4,0
9,17,7,2.51548,2.51548,2.08245,0,All,#4682B4,0
10,17,7,2.51548,2.51548,1.7632,0,All,#4682B4,0
1,17,8,1.73665,1.73665,1.6365,0,All,#4682B4,0
2,17,8,1.73665,1.73665,1.59322,0,All,#4682B4,0
3,17,8,1.73665,1.73665,1.57874,0,All,#4682B4,0
4,17,8,1.73665,1.73665,1.73543,0,All,#4682B4,0
5,17,8,1.73665,1.73665,1.6675,0,All,#4682B4,0
6,17,8,1.73665,1.73665,1.56385,0,All,#4682B4,0
7,17,8,1.73665,1.73665,1.73287,0,All,#4682B4,0
8,17,8,1.73665,1.73665,1.49066,0,All,#4682B4,0
9,17,8,1.73665,1.73665,1.85756,0,All,#4682B4,0
10,17,8,1.73665,1.73665,1.54796,0,All,#4682B4,0
1,17,9,1.08597,1.08597,1.3281,0,All,#4682B4,0
2,17,9,1.08597,1.08597,1.26296,0,All,#4682B4,0
3,17,9,1.08597,1.08597,1.24683,0,All,#4682B4,0
4,17,9,1.08597,1.08597,1.4074,0,All,#4682B4,0
5,17,9,1.08597,1.08597,1.35247,0,All,#4682B4,0
6,17,9,1.08597,1.08597,1.19359,0,All,#4682B4,0
7,17,9,1.08597,1.08597,1.42182,0,All,#4682B4,0
8,17,9,1.08597,1.08597,1.13164,0,All,#4682B4,0
9,17,9,1.08597,1.08597,1.52193,0,All,#4682B4,0
10,17,9,1.08597,1.08597,1.21495,0,All,#4682B4,0
1,17,10,1.27539,1.27539,0.936545,0,All,#4682B4,0
2,17,10,1.27539,1.27539,0.874747,0,All,#4682B4,0
3,17,10,1.27539,1.27539,0.854882,0,All,#4682B4,0
4,17,10,1.27539,1.27539,1.0282,0,All,#4682B4,0
5,17,10,1.27539,1.27539,0.97207,0,All,#4682B4,0
6,17,10,1.27539,1.27539,0.789839,0,All,#4682B4,0
7,17,10,1.27539,1.27539,1.03815,0,All,#4682B4,0
8,17,10,1.27539,1.27539,0.731938,0,All,#4682B4,0
9,17,10,1.27539,1.27539,1.13462,0,All,#4682B4,0
10,17,10,1.27539,1.27539,0.828528,0,All,#4682B4,0
1,17,11,0.951657,0.951657,0.528781,0,All,#4682B4,0
2,17,11,0.951657,0.951657,0.469956,0,All,#4682B4,0
3,17,11,0.951657,0.951657,0.44742,0,All,#4682B4,0
4,17,11,0.951657,0.951657,0.629408,0,All,#4682B4,0
5,17,11,0.951657,0.951657,0.568974,0,All,#4682B4,0
6,17,11,0.951657,0.951657,0.380987,0,All,#4682B4,0
7,17,11,0.951657,0.951657,0.632569,0,All,#4682B4,0
8,17,11,0.951657,0.951657,0.323717,0,All,#4682B4,0
9,17,11,0.951657,0.951657,0.729749,0,All,#4682B4,0
10,17,11,0.951657,0.951657,0.424314,0,All,#4682B4,0
1,17,12,-0.142103,-0.142103,0.119372,0,All,#4682B4,0
2,17,12,-0.142103,-0.142103,0.0624332,0,All,#4682B4,0
3,17,12,-0.142103,-0.142103,0.0380777,0,All,#4682B4,0
4,17,12,-0.142103,-0.142103,0.224395,0,All,#4682B4,0
5,17,12,-0.142103,-0.142103,0.161152,0,All,#4682B4,0
6,17,12,-0.142103,-0.142103,-0.0282906,0,All,#4682B4,0
7,17,12,-0.142103,-0.142103,0.223393,0,All,#4682B4,0
8,17,12,-0.142103,-0.142103,-0.0855328,0,All,#4682B4,0
9,17,12,-0.142103,-0.142103,0.321067,0,All,#4682B4,0
10,17,12,-0.142103,-0.142103,0.0163611,0,All,#4682B4,0
1,17,13,-0.1368,-0.1368,-0.290301,0,All,#4682B4,0
2,17,13,-0.1368,-0.1368,-0.344801,0,All,#4682B4,0
3,17,13,-0.1368,-0.1368,-0.371394,0,All,#4682B4,0
4,17,13,-0.1368,-0.1368,-0.182283,0,All,#4682B4,0
5,17,13,-0.1368,-0.1368,-0.247316,0,All,#4682B4,0
6,17,13,-0.1368,-0.1368,-0.437384,0,All,#4682B4,0
7,17,13,-0.1368,-0.1368,-0.1863,0,All,#4682B4,0
8,17,13,-0.1368,-0.1368,-0.494824,0,All,#4682B4,0
9,17,13,-0.1368,-0.1368,-0.0883204,0,All,#4682B4,0
10,17,13,-0.1368,-0.1368,-0.391955,0,All,#4682B4,0
1,17,14,-0.31,-1.17653,-0.700134,1,All,#4682B4,0
2,17,14,-0.31,-1.08661,-0.750373,1,All,#4682B4,0
3,17,14,-0.31,-1.27403,-0.780673,1,All,#4682B4,0
4,17,14,-0.31,-1.48515,-0.588916,1,All,#4682B4,0
5,17,14,-0.31,-0.637164,-0.655517,1,All,#4682B4,0
6,17,14,-0.31,-1.39152,-0.846096,1,All,#4682B4,0
7,17,14,-0.31,-1.12928,-0.5961,1,All,#4682B4,0
8,17,14,-0.31,-1.54014,-0.904089,1,All,#4682B4,0
9,17,14,-0.31,-1.00852,-0.497829,1,All,#4682B4,0
10,17,14,-0.31,-1.72177,-0.799423,1,All,#4682B4,0
1,18,-1,-0.201868,-0.201868,-0.388796,0,All,#4682B4,0
2,18,-1,-0.201868,-0.201868,-0.324578,0,All,#4682B4,0
3,18,-1,-0.201868,-0.201868,-0.312978,0,All,#4682B4,0
4,18,-1,-0.201868,-0.201868,-0.287017,0,All,#4682B4,0
5,18,-1,-0.201868,-0.201868,-0.573934,0,All,#4682B4,0
6,18,-1,-0.201868,-0.201868,-0.191522,0,All,#4682B4,0
7,18,-1,-0.201868,-0.201868,-0.561245,0,All,#4682B4,0
8,18,-1,-0.201868,-0.201868,-0.311873,0,All,#4682B4,0
9,18,-1,-0.201868,-0.201868,-0.213007,0,All,#4682B4,0
10,18,-1,-0.201868,-0.201868,-0.391096,0,All,#4682B4,0
1,18,0,-0.085854,-0.085854,-0.388796,0,All,#4682B4,0
2,18,0,-0.085854,-0.085854,-0.324578,0,All,#4682B4,0
3,18,0,-0.085854,-0.085854,-0.312978,0,All,#4682B4,0
4,18,0,-0.085854,-0.085854,-0.287017,0,All,#4682B4,0
5,18,0,-0.085854,-0.085854,-0.573934,0,All,#4682B4,0
6,18,0,-0.085854,-0.085854,-0.191522,0,All,#4682B4,0
7,18,0,-0.085854,-0.085854,-0.561245,0,All,#4682B4,0
8,18,0,-0.085854,-0.085854,-0.311873,0,All,#4682B4,0
9,18,0,-0.085854,-0.085854,-0.213007,0,All,#4682B4,0
10,18,0,-0.085854,-0.085854,-0.391096,0,All,#4682B4,0
1,18,1,-0.3017,-0.3017,-0.388796,0,All,#4682B4,0
2,18,1,-0.3017,-0.3017,-0.324578,0,All,#4682B4,0
3,18,1,-0.3017,-0.3017,-0.312978,0,All,#4682B4,0
4,18,1,-0.3017,-0.3017,-0.287017,0,All,#4682B4,0
5,18,1,-0.3017,-0.3017,-0.573934,0,All,#4682B4,0
6,18,1,-0.3017,-0.3017,-0.191522,0,All,#4682B4,0
7,18,1,-0.3017,-0.3017,-0.561245,0,All,#4682B4,0
8,18,1,-0.3017,-0.3017,-0.311873,0,All,#4682B4,0
9,18,1,-0.3017,-0.3017,-0.213007,0,All,#4682B4,0
10,18,1,-0.3017,-0.3017,-0.391096,0,All,#4682B4,0
1,18,2,-0.31,-1.2566,-0.388796,1,All,#4682B4,0
2,18,2,-0.31,-1.14518,-0.324578,1,All,#4682B4,0
3,18,2,-0.31,-0.603625,-0.312978,1,All,#4682B4,0
4,18,2,-0.31,-0.389852,-0.287017,1,All,#4682B4,0
5,18,2,-0.31,-0.4379,-0.573934,1,All,#4682B4,0
6,18,2,-0.31,-0.591287,-0.191522,1,All,#4682B4,0
7,18,2,-0.31,-1.42444,-0.561245,1,All,#4682B4,0
8,18,2,-0.31,-0.910615,-0.311873,1,All,#4682B4,0
9,18,2,-0.31,-0.344135,-0.213007,1,All,#4682B4,0
10,18,2,-0.31,-0.733745,-0.391096,1,All,#4682B4,0
1,18,3,-0.31,-0.658855,-0.489068,1,All,#4682B4,0
2,18,3,-0.31,-0.667836,-0.487229,1,All,#4682B4,0
3,18,3,-0.31,-0.571299,-0.482079,1,All,#4682B4,0
4,18,3,-0.31,-0.714086,-0.402976,1,All,#4682B4,0
5,18,3,-0.31,-0.452054,-0.66611,1,All,#4682B4,0
6,18,3,-0.31,-0.786884,-0.385381,1,All,#4682B4,0
7,18,3,-0.31,-0.864947,-0.685693,1,All,#4682B4,0
8,18,3,-0.31,-0.320266,-0.443703,1,All,#4682B4,0
9,18,3,-0.31,-1.71409,-0.330962,1,All,#4682B4,0
10,18,3,-0.31,-1.56281,-0.432961,1,All,#4682B4,0
1,18,4,0.729313,0.729313,0.498231,0,All,#4682B4,0
2,18,4,0.729313,0.729313,0.593291,0,All,#4682B4,0
3,18,4,0.729313,0.729313,0.515431,0,All,#4682B4,0
4,18,4,0.729313,0.729313,0.788233,0,All,#4682B4,0
5,18,4,0.729313,0.729313,0.740423,0,All,#4682B4,0
6,18,4,0.729313,0.729313,0.721522,0,All,#4682B4,0
7,18,4,0.729313,0.729313,1.00977,0,All,#4682B4,0
8,18,4,0.729313,0.729313,0.702317,0,All,#4682B4,0
9,18,4,0.729313,0.729313,0.95332,0,All,#4682B4,0
10,18,4,0.729313,0.729313,1.07265,0,All,#4682B4,0
1,18,5,1.21834,1.21834,1.35753,0,All,#4682B4,0
2,18,5,1.21834,1.21834,1.40483,0,All,#4682B4,0
3,18,5,1.21834,1.21834,1.18259,0,All,#4682B4,0
4,18,5,1.21834,1.21834,1.50464,0,All,#4682B4,0
5,18,5,1.21834,1.21834,1.51196,0,All,#4682B4,0
6,18,5,1.21834,1.21834,1.40122,0,All,#4682B4,0
7,18,5,1.21834,1.21834,1.81309,0,All,#4682B4,0
8,18,5,1.21834,1.21834,1.4487,0,All,#4682B4,0
9,18,5,1.21834,1.21834,1.59855,0,All,#4682B4,0
10,18,5,1.21834,1.21834,1.69282,0,All,#4682B4,0
1,18,6,1.87191,1.87191,1.58746,0,All,#4682B4,0
2,18,6,1.87191,1.87191,1.61124,0,All,#4682B4,0
3,18,6,1.87191,1.87191,1.4264,0,All,#4682B4,0
4,18,6,1.87191,1.87191,1.61731,0,All,#4682B4,0
5,18,6,1.87191,1.87191,1.66169,0,All,#4682B4,0
6,18,6,1.87191,1.87191,1.57239,0,All,#4682B4,0
7,18,6,1.87191,1.87191,1.84067,0,All,#4682B4,0
8,18,6,1.87191,1.87191,1.60844,0,All,#4682B4,0
9,18,6,1.87191,1.87191,1.71433,0,All,#4682B4,0
10,18,6,1.87191,1.87191,1.78266,0,All,#4682B4,0
1,18,7,1.46907,1.46907,1.40385,0,All,#4682B4,0
2,18,7,1.46907,1.46907,1.42746,0,All,#4682B4,0
3,18,7,1.46907,1.46907,1.30181,0,All,#4682B4,0
4,18,7,1.46907,1.46907,1.36835,0,All,#4682B4,0
5,18,7,1.46907,1.46907,1.47959,0,All,#4682B4,0
6,18,7,1.46907,1.46907,1.40539,0,All,#4682B4,0
7,18,7,1.46907,1.46907,1.55344,0,All,#4682B4,0
8,18,7,1.46907,1.46907,1.41193,0,All,#4682B4,0
9,18,7,1.46907,1.46907,1.50978,0,All,#4682B4,0
10,18,7,1.46907,1.46907,1.56737,0,All,#4682B4,0
1,18,8,1.0372,1.0372,1.02781,0,All,#4682B4,0
2,18,8,1.0372,1.0372,1.06302,0,All,#4682B4,0
3,18,8,1.0372,1.0372,0.94713,0,All,#4682B4,0
4,18,8,1.0372,1.0372,0.979993,0,All,#4682B4,0
5,18,8,1.0372,1.0372,1.11622,0,All,#4682B4,0
6,18,8,1.0372,1.0372,1.06264,0,All,#4682B4,0
7,18,8,1.0372,1.0372,1.16132,0,All,#4682B4,0
8,18,8,1.0372,1.0372,1.0488,0,All,#4682B4,0
9,18,8,1.0372,1.0372,1.14902,0,All,#4682B4,0
10,18,8,1.0372,1.0372,1.19579,0,All,#4682B4,0
1,18,9,0.913333,0.913333,0.620642,0,All,#4682B4,0
2,18,9,0.913333,0.913333,0.658289,0,All,#4682B4,0
3,18,9,0.913333,0.913333,0.543352,0,All,#4682B4,0
4,18,9,0.913333,0.913333,0.572119,0,All,#4682B4,0
5,18,9,0.913333,0.913333,0.711007,0,All,#4682B4,0
6,18,9,0.913333,0.913333,0.664211,0,All,#4682B4,0
7,18,9,0.913333,0.913333,0.754084,0,All,#4682B4,0
8,18,9,0.913333,0.913333,0.645104,0,All,#4682B4,0
9,18,9,0.913333,0.913333,0.744641,0,All,#4682B4,0
10,18,9,0.913333,0.913333,0.789574,0,All,#4682B4,0
1,18,10,0.78056,0.78056,0.2113,0,All,#4682B4,0
2,18,10,0.78056,0.78056,0.249453,0,All,#4682B4,0
3,18,10,0.78056,0.78056,0.134792,0,All,#4682B4,0
4,18,10,0.78056,0.78056,0.162782,0,All,#4682B4,0
5,18,10,0.78056,0.78056,0.302228,0,All,#4682B4,0
6,18,10,0.78056,0.78056,0.256527,0,All,#4682B4,0
7,18,10,0.78056,0.78056,0.34558,0,All,#4682B4,0
8,18,10,0.78056,0.78056,0.236571,0,All,#4682B4,0
9,18,10,0.78056,0.78056,0.335455,0,All,#4682B4,0
10,18,10,0.78056,0.78056,0.380767,0,All,#4682B4,0
1,18,11,-0.31,-0.561621,-0.198334,1,All,#4682B4,0
2,18,11,-0.31,-1.84895,-0.159855,1,All,#4682B4,0
3,18,11,-0.31,-0.500069,-0.274539,1,All,#4682B4,0
4,18,11,-0.31,-0.354116,-0.24675,1,All,#4682B4,0
5,18,11,-0.31,-0.559675,-0.106883,1,All,#4682B4,0
6,18,11,-0.31,-0.462691,-0.152379,1,All,#4682B4,0
7,18,11,-0.31,-0.572198,-0.0629555,1,All,#4682B4,0
8,18,11,-0.31,-0.755945,-0.17252,1,All,#4682B4,0
9,18,11,-0.31,-0.742845,-0.0740514,1,All,#4682B4,0
10,18,11,-0.31,-0.824023,-0.0281279,1,All,#4682B4,0
1,18,12,-0.31,-0.336854,-0.608046,1,All,#4682B4,0
2,18,12,-0.31,-0.483337,-0.56918,1,All,#4682B4,0
3,18,12,-0.31,-2.09547,-0.684135,1,All,#4682B4,0
4,18,12,-0.31,-0.358953,-0.656313,1,All,#4682B4,0
5,18,12,-0.31,-1.03021,-0.515962,1,All,#4682B4,0
6,18,12,-0.31,-1.24078,-0.561414,1,All,#4682B4,0
7,18,12,-0.31,-0.804894,-0.471364,1,All,#4682B4,0
8,18,12,-0.31,-0.629895,-0.58161,1,All,#4682B4,0
9,18,12,-0.31,-1.18798,-0.483477,1,All,#4682B4,0
10,18,12,-0.31,-0.315042,-0.437225,1,All,#4682B4,0
1,18,13,-0.31,-1.45821,-1.01796,1,All,#4682B4,0
2,18,13,-0.31,-0.705955,-0.978427,1,All,#4682B4,0
3,18,13,-0.31,-1.42479,-1.09407,1,All,#4682B4,0
4,18,13,-0.31,-1.32485,-1.06591,1,All,#4682B4,0
5,18,13,-0.31,-0.456728,-0.924944,1,All,#4682B4,0
6,18,13,-0.31,-1.30452,-0.97029,1,All,#4682B4,0
7,18,13,-0.31,-1.08894,-0.880033,1,All,#4682B4,0
8,18,13,-0.31,-0.663478,-0.990543,1,All,#4682B4,0
9,18,13,-0.31,-0.315753,-0.892698,1,All,#4682B4,0
10,18,13,-0.31,-0.733097,-0.845726,1,All,#4682B4,0
1,18,14,-0.31,-0.98889,-1.42773,1,All,#4682B4,0
2,18,14,-0.31,-1.2968,-1.38779,1,All,#4682B4,0
3,18,14,-0.31,-0.913516,-1.50372,1,All,#4682B4,0
4,18,14,-0.31,-0.608374,-1.47561,1,All,#4682B4,0
5,18,14,-0.31,-1.55223,-1.33403,1,All,#4682B4,0
6,18,14,-0.31,-0.931751,-1.37886,1,All,#4682B4,0
7,18,14,-0.31,-1.45974,-1.28941,1,All,#4682B4,0
8,18,14,-0.31,-1.46005,-1.39924,1,All,#4682B4,0
9,18,14,-0.31,-1.29604,-1.30162,1,All,#4682B4,0
10,18,14,-0.31,-2.04459,-1.25385,1,All,#4682B4,0
