rep,ID,time,y1,y1_simBlq_simulated,indivPredSimulated,censored,split,color,filter
7,13,11.5,7.523,7.523,6.67203,0,All,#4682B4,0
8,13,11.5,7.523,7.523,6.34735,0,All,#4682B4,0
9,13,11.5,7.523,7.523,6.78526,0,All,#4682B4,0
10,13,11.5,7.523,7.523,6.89461,0,All,#4682B4,0
1,13,12,6.948,6.948,6.80084,0,All,#4682B4,0
2,13,12,6.948,6.948,6.86748,0,All,#4682B4,0
3,13,12,6.948,6.948,6.41712,0,All,#4682B4,0
4,13,12,6.948,6.948,6.40357,0,All,#4682B4,0
5,13,12,6.948,6.948,6.3659,0,All,#4682B4,0
6,13,12,6.948,6.948,7.0259,0,All,#4682B4,0
7,13,12,6.948,6.948,6.6489,0,All,#4682B4,0
8,13,12,6.948,6.948,6.36448,0,All,#4682B4,0
9,13,12,6.948,6.948,6.74445,0,All,#4682B4,0
10,13,12,6.948,6.948,6.94161,0,All,#4682B4,0
1,13,12.5,6.403,6.403,6.65173,0,All,#4682B4,0
2,13,12.5,6.403,6.403,6.7668,0,All,#4682B4,0
3,13,12.5,6.403,6.403,6.19331,0,All,#4682B4,0
4,13,12.5,6.403,6.403,6.30528,0,All,#4682B4,0
5,13,12.5,6.403,6.403,6.27494,0,All,#4682B4,0
6,13,12.5,6.403,6.403,6.9481,0,All,#4682B4,0
7,13,12.5,6.403,6.403,6.51961,0,All,#4682B4,0
8,13,12.5,6.403,6.403,6.28837,0,All,#4682B4,0
9,13,12.5,6.403,6.403,6.59505,0,All,#4682B4,0
10,13,12.5,6.403,6.403,6.81456,0,All,#4682B4,0
1,13,13,6.744,6.744,6.40174,0,All,#4682B4,0
2,13,13,6.744,6.744,6.52955,0,All,#4682B4,0
3,13,13,6.744,6.744,5.90339,0,All,#4682B4,0
4,13,13,6.744,6.744,6.12647,0,All,#4682B4,0
5,13,13,6.744,6.744,6.06552,0,All,#4682B4,0
6,13,13,6.744,6.744,6.72666,0,All,#4682B4,0
7,13,13,6.744,6.744,6.2876,0,All,#4682B4,0
8,13,13,6.744,6.744,6.12217,0,All,#4682B4,0
9,13,13,6.744,6.744,6.35539,0,All,#4682B4,0
10,13,13,6.744,6.744,6.53009,0,All,#4682B4,0
1,13,13.5,5.28,5.28,6.06923,0,All,#4682B4,0
2,13,13.5,5.28,5.28,6.17918,0,All,#4682B4,0
3,13,13.5,5.28,5.28,5.56178,0,All,#4682B4,0
4,13,13.5,5.28,5.28,5.88346,0,All,#4682B4,0
5,13,13.5,5.28,5.28,5.75882,0,All,#4682B4,0
6,13,13.5,5.28,5.28,6.38267,0,All,#4682B4,0
7,13,13.5,5.28,5.28,5.97494,0,All,#4682B4,0
8,13,13.5,5.28,5.28,5.87092,0,All,#4682B4,0
9,13,13.5,5.28,5.28,6.04743,0,All,#4682B4,0
10,13,13.5,5.28,5.28,6.12047,0,All,#4682B4,0
1,13,14,6.29,6.29,5.67404,0,All,#4682B4,0
2,13,14,6.29,6.29,5.74179,0,All,#4682B4,0
3,13,14,6.29,6.29,5.17902,0,All,#4682B4,0
4,13,14,6.29,6.29,5.58327,0,All,#4682B4,0
5,13,14,6.29,6.29,5.37846,0,All,#4682B4,0
6,13,14,6.29,6.29,5.94653,0,All,#4682B4,0
7,13,14,6.29,6.29,5.59262,0,All,#4682B4,0
8,13,14,6.29,6.29,5.55184,0,All,#4682B4,0
9,13,14,6.29,6.29,5.68921,0,All,#4682B4,0
10,13,14,6.29,6.29,5.62242,0,All,#4682B4,0
1,13,14.5,3.926,3.926,5.22965,0,All,#4682B4,0
2,13,14.5,3.926,3.926,5.23771,0,All,#4682B4,0
3,13,14.5,3.926,3.926,4.76378,0,All,#4682B4,0
4,13,14.5,3.926,3.926,5.23753,0,All,#4682B4,0
5,13,14.5,3.926,3.926,4.93692,0,All,#4682B4,0
6,13,14.5,3.926,3.926,5.44183,0,All,#4682B4,0
7,13,14.5,3.926,3.926,5.15238,0,All,#4682B4,0
8,13,14.5,3.926,3.926,5.17298,0,All,#4682B4,0
9,13,14.5,3.926,3.926,5.29789,0,All,#4682B4,0
10,13,14.5,3.926,3.926,5.06496,0,All,#4682B4,0
1,13,15,3.183,3.183,4.74869,0,All,#4682B4,0
2,13,15,3.183,3.183,4.68297,0,All,#4682B4,0
3,13,15,3.183,3.183,4.32129,0,All,#4682B4,0
4,13,15,3.183,3.183,4.86041,0,All,#4682B4,0
5,13,15,3.183,3.183,4.44865,0,All,#4682B4,0
6,13,15,3.183,3.183,4.88549,0,All,#4682B4,0
7,13,15,3.183,3.183,4.66519,0,All,#4682B4,0
8,13,15,3.183,3.183,4.74725,0,All,#4682B4,0
9,13,15,3.183,3.183,4.88023,0,All,#4682B4,0
10,13,15,3.183,3.183,4.46267,0,All,#4682B4,0
1,13,15.5,4.097,4.097,4.23565,0,All,#4682B4,0
2,13,15.5,4.097,4.097,4.09004,0,All,#4682B4,0
3,13,15.5,4.097,4.097,3.85473,0,All,#4682B4,0
4,13,15.5,4.097,4.097,4.45349,0,All,#4682B4,0
5,13,15.5,4.097,4.097,3.92103,0,All,#4682B4,0
6,13,15.5,4.097,4.097,4.28856,0,All,#4682B4,0
7,13,15.5,4.097,4.097,4.13814,0,All,#4682B4,0
8,13,15.5,4.097,4.097,4.28036,0,All,#4682B4,0
9,13,15.5,4.097,4.097,4.4394,0,All,#4682B4,0
10,13,15.5,4.097,4.097,3.82652,0,All,#4682B4,0
1,13,16,3,2.27126,3.69626,1,All,#4682B4,0
2,13,16,3,2.65189,3.46297,1,All,#4682B4,0
3,13,16,3,2.94602,3.36812,1,All,#4682B4,0
4,13,16,3,2.94886,4.0218,1,All,#4682B4,0
5,13,16,3,1.75618,3.35985,1,All,#4682B4,0
6,13,16,3,2.89035,3.65719,1,All,#4682B4,0
7,13,16,3,2.41212,3.57655,1,All,#4682B4,0
8,13,16,3,2.54981,3.77831,1,All,#4682B4,0
9,13,16,3,2.01301,3.97717,1,All,#4682B4,0
10,13,16,3,2.24582,3.16091,1,All,#4682B4,0
1,13,16.5,3,1.45815,3.13496,1,All,#4682B4,0
2,13,16.5,3,1.38586,2.80774,1,All,#4682B4,0
3,13,16.5,3,2.02572,2.86339,1,All,#4682B4,0
4,13,16.5,3,2.5428,3.56811,1,All,#4682B4,0
5,13,16.5,3,1.89935,2.77038,1,All,#4682B4,0
6,13,16.5,3,2.00885,2.99593,1,All,#4682B4,0
7,13,16.5,3,2.7443,2.98439,1,All,#4682B4,0
8,13,16.5,3,1.25958,3.24891,1,All,#4682B4,0
9,13,16.5,3,2.72876,3.49763,1,All,#4682B4,0
10,13,16.5,3,2.83906,2.47092,1,All,#4682B4,0
1,13,17,3.367,3.367,2.55361,0,All,#4682B4,0
2,13,17,3.367,3.367,2.12658,0,All,#4682B4,0
3,13,17,3.367,3.367,2.34225,0,All,#4682B4,0
4,13,17,3.367,3.367,3.09478,0,All,#4682B4,0
5,13,17,3.367,3.367,2.15552,0,All,#4682B4,0
6,13,17,3.367,3.367,2.30783,0,All,#4682B4,0
7,13,17,3.367,3.367,2.36589,0,All,#4682B4,0
8,13,17,3.367,3.367,2.69328,0,All,#4682B4,0
9,13,17,3.367,3.367,2.99773,0,All,#4682B4,0
10,13,17,3.367,3.367,1.75911,0,All,#4682B4,0
1,13,17.5,3,0.676872,1.95392,1,All,#4682B4,0
2,13,17.5,3,2.01555,1.42349,1,All,#4682B4,0
3,13,17.5,3,1.7396,1.80627,1,All,#4682B4,0
4,13,17.5,3,2.56599,2.60468,1,All,#4682B4,0
5,13,17.5,3,1.59136,1.51802,1,All,#4682B4,0
6,13,17.5,3,2.32206,1.5948,1,All,#4682B4,0
7,13,17.5,3,2.95129,1.72389,1,All,#4682B4,0
8,13,17.5,3,2.60492,2.11486,1,All,#4682B4,0
9,13,17.5,3,2.59195,2.4787,1,All,#4682B4,0
10,13,17.5,3,1.09439,1.02705,1,All,#4682B4,0
1,13,18,3,1.73949,1.3375,1,All,#4682B4,0
2,13,18,3,0.0709404,0.700167,1,All,#4682B4,0
3,13,18,3,1.9274,1.25694,1,All,#4682B4,0
4,13,18,3,1.66159,2.09757,1,All,#4682B4,0
5,13,18,3,1.30686,0.859087,1,All,#4682B4,0
6,13,18,3,2.33534,0.861535,1,All,#4682B4,0
7,13,18,3,2.18079,1.06029,1,All,#4682B4,0
8,13,18,3,0.942842,1.51568,1,All,#4682B4,0
9,13,18,3,2.43587,1.9419,1,All,#4682B4,0
10,13,18,3,1.73457,0.277623,1,All,#4682B4,0
1,13,18.5,3,0.890514,0.706912,1,All,#4682B4,0
2,13,18.5,3,0.554274,0,1,All,#4682B4,0
3,13,18.5,3,1.74332,0.694894,1,All,#4682B4,0
4,13,18.5,3,2.26161,1.57626,1,All,#4682B4,0
5,13,18.5,3,0.959456,0.181797,1,All,#4682B4,0
6,13,18.5,3,0.818848,0.107543,1,All,#4682B4,0
7,13,18.5,3,1.03805,0.378091,1,All,#4682B4,0
8,13,18.5,3,0.119468,0.898191,1,All,#4682B4,0
9,13,18.5,3,1.08585,1.3882,1,All,#4682B4,0
10,13,18.5,3,0.340928,0,1,All,#4682B4,0
1,14,1,3,1.41145,0,1,All,#4682B4,0
2,14,1,3,0.738777,0,1,All,#4682B4,0
3,14,1,3,0.254428,0,1,All,#4682B4,0
4,14,1,3,1.08812,0,1,All,#4682B4,0
5,14,1,3,0.497803,0,1,All,#4682B4,0
6,14,1,3,0.439085,0,1,All,#4682B4,0
7,14,1,3,0.0728903,0,1,All,#4682B4,0
8,14,1,3,0.893236,0,1,All,#4682B4,0
9,14,1,3,0.441718,0,1,All,#4682B4,0
10,14,1,3,0.329279,0,1,All,#4682B4,0
1,14,1.5,3,0.290678,0,1,All,#4682B4,0
2,14,1.5,3,0.177688,0,1,All,#4682B4,0
3,14,1.5,3,0.502992,0,1,All,#4682B4,0
4,14,1.5,3,0.143192,0,1,All,#4682B4,0
5,14,1.5,3,1.94842,0,1,All,#4682B4,0
6,14,1.5,3,0.100514,0,1,All,#4682B4,0
7,14,1.5,3,1.30878,0,1,All,#4682B4,0
8,14,1.5,3,0.134003,0,1,All,#4682B4,0
9,14,1.5,3,0.0304899,0,1,All,#4682B4,0
10,14,1.5,3,0.619152,0,1,All,#4682B4,0
1,14,2,5.272,5.272,5.59559,0,All,#4682B4,0
2,14,2,5.272,5.272,5.53215,0,All,#4682B4,0
3,14,2,5.272,5.272,5.30735,0,All,#4682B4,0
4,14,2,5.272,5.272,4.67849,0,All,#4682B4,0
5,14,2,5.272,5.272,5.29169,0,All,#4682B4,0
6,14,2,5.272,5.272,4.70429,0,All,#4682B4,0
7,14,2,5.272,5.272,5.16903,0,All,#4682B4,0
8,14,2,5.272,5.272,5.2226,0,All,#4682B4,0
9,14,2,5.272,5.272,6.38391,0,All,#4682B4,0
10,14,2,5.272,5.272,4.75721,0,All,#4682B4,0
1,14,2.5,7.663,7.663,7.26199,0,All,#4682B4,0
2,14,2.5,7.663,7.663,7.52707,0,All,#4682B4,0
3,14,2.5,7.663,7.663,7.24309,0,All,#4682B4,0
4,14,2.5,7.663,7.663,7.28651,0,All,#4682B4,0
5,14,2.5,7.663,7.663,7.18096,0,All,#4682B4,0
6,14,2.5,7.663,7.663,7.16196,0,All,#4682B4,0
7,14,2.5,7.663,7.663,7.22363,0,All,#4682B4,0
8,14,2.5,7.663,7.663,7.55943,0,All,#4682B4,0
9,14,2.5,7.663,7.663,7.77909,0,All,#4682B4,0
10,14,2.5,7.663,7.663,7.43423,0,All,#4682B4,0
1,14,3,8.419,8.419,8.021,0,All,#4682B4,0
2,14,3,8.419,8.419,8.34224,0,All,#4682B4,0
3,14,3,8.419,8.419,8.08937,0,All,#4682B4,0
4,14,3,8.419,8.419,8.21017,0,All,#4682B4,0
5,14,3,8.419,8.419,8.06403,0,All,#4682B4,0
6,14,3,8.419,8.419,8.03714,0,All,#4682B4,0
7,14,3,8.419,8.419,8.03149,0,All,#4682B4,0
8,14,3,8.419,8.419,8.42738,0,All,#4682B4,0
9,14,3,8.419,8.419,8.4274,0,All,#4682B4,0
10,14,3,8.419,8.419,8.51426,0,All,#4682B4,0
1,14,3.5,9.857,9.857,8.358,0,All,#4682B4,0
2,14,3.5,9.857,9.857,8.7244,0,All,#4682B4,0
3,14,3.5,9.857,9.857,8.48776,0,All,#4682B4,0
4,14,3.5,9.857,9.857,8.65584,0,All,#4682B4,0
5,14,3.5,9.857,9.857,8.52839,0,All,#4682B4,0
6,14,3.5,9.857,9.857,8.47534,0,All,#4682B4,0
7,14,3.5,9.857,9.857,8.41624,0,All,#4682B4,0
8,14,3.5,9.857,9.857,8.82142,0,All,#4682B4,0
9,14,3.5,9.857,9.857,8.71246,0,All,#4682B4,0
10,14,3.5,9.857,9.857,9.06362,0,All,#4682B4,0
1,14,4,8.839,8.839,8.39634,0,All,#4682B4,0
2,14,4,8.839,8.839,8.80679,0,All,#4682B4,0
3,14,4,8.839,8.839,8.55674,0,All,#4682B4,0
4,14,4,8.839,8.839,8.80513,0,All,#4682B4,0
5,14,4,8.839,8.839,8.68376,0,All,#4682B4,0
6,14,4,8.839,8.839,8.66322,0,All,#4682B4,0
7,14,4,8.839,8.839,8.52033,0,All,#4682B4,0
8,14,4,8.839,8.839,8.8875,0,All,#4682B4,0
9,14,4,8.839,8.839,8.73072,0,All,#4682B4,0
10,14,4,8.839,8.839,9.25923,0,All,#4682B4,0
1,14,4.5,9.385,9.385,8.27422,0,All,#4682B4,0
2,14,4.5,9.385,9.385,8.68509,0,All,#4682B4,0
3,14,4.5,9.385,9.385,8.40368,0,All,#4682B4,0
4,14,4.5,9.385,9.385,8.72012,0,All,#4682B4,0
5,14,4.5,9.385,9.385,8.59415,0,All,#4682B4,0
6,14,4.5,9.385,9.385,8.66311,0,All,#4682B4,0
7,14,4.5,9.385,9.385,8.42575,0,All,#4682B4,0
8,14,4.5,9.385,9.385,8.73127,0,All,#4682B4,0
9,14,4.5,9.385,9.385,8.57559,0,All,#4682B4,0
10,14,4.5,9.385,9.385,9.20058,0,All,#4682B4,0
1,14,5,8.81,8.81,8.07771,0,All,#4682B4,0
2,14,5,8.81,8.81,8.46361,0,All,#4682B4,0
3,14,5,8.81,8.81,8.14658,0,All,#4682B4,0
4,14,5,8.81,8.81,8.47335,0,All,#4682B4,0
5,14,5,8.81,8.81,8.35719,0,All,#4682B4,0
6,14,5,8.81,8.81,8.53699,0,All,#4682B4,0
7,14,5,8.81,8.81,8.22722,0,All,#4682B4,0
8,14,5,8.81,8.81,8.45562,0,All,#4682B4,0
9,14,5,8.81,8.81,8.31651,0,All,#4682B4,0
10,14,5,8.81,8.81,8.99466,0,All,#4682B4,0
1,14,5.5,6.193,6.193,7.83339,0,All,#4682B4,0
2,14,5.5,6.193,6.193,8.1622,0,All,#4682B4,0
3,14,5.5,6.193,6.193,7.81818,0,All,#4682B4,0
4,14,5.5,6.193,6.193,8.11422,0,All,#4682B4,0
5,14,5.5,6.193,6.193,8.03721,0,All,#4682B4,0
6,14,5.5,6.193,6.193,8.30407,0,All,#4682B4,0
7,14,5.5,6.193,6.193,7.95714,0,All,#4682B4,0
8,14,5.5,6.193,6.193,8.10491,0,All,#4682B4,0
9,14,5.5,6.193,6.193,7.97404,0,All,#4682B4,0
10,14,5.5,6.193,6.193,8.69346,0,All,#4682B4,0
1,14,6,8.616,8.616,7.54244,0,All,#4682B4,0
2,14,6,8.616,8.616,7.77623,0,All,#4682B4,0
3,14,6,8.616,8.616,7.424,0,All,#4682B4,0
4,14,6,8.616,8.616,7.65626,0,All,#4682B4,0
5,14,6,8.616,8.616,7.6505,0,All,#4682B4,0
6,14,6,8.616,8.616,7.96892,0,All,#4682B4,0
7,14,6,8.616,8.616,7.61979,0,All,#4682B4,0
8,14,6,8.616,8.616,7.68814,0,All,#4682B4,0
9,14,6,8.616,8.616,7.54426,0,All,#4682B4,0
10,14,6,8.616,8.616,8.30437,0,All,#4682B4,0
1,14,6.5,6.024,6.024,7.19972,0,All,#4682B4,0
2,14,6.5,6.024,6.024,7.29992,0,All,#4682B4,0
3,14,6.5,6.024,6.024,6.96611,0,All,#4682B4,0
4,14,6.5,6.024,6.024,7.09916,0,All,#4682B4,0
5,14,6.5,6.024,6.024,7.19909,0,All,#4682B4,0
6,14,6.5,6.024,6.024,7.52591,0,All,#4682B4,0
7,14,6.5,6.024,6.024,7.2148,0,All,#4682B4,0
8,14,6.5,6.024,6.024,7.20392,0,All,#4682B4,0
9,14,6.5,6.024,6.024,7.01963,0,All,#4682B4,0
10,14,6.5,6.024,6.024,7.81675,0,All,#4682B4,0
1,14,7,7.488,7.488,6.79943,0,All,#4682B4,0
2,14,7,7.488,7.488,6.7335,0,All,#4682B4,0
3,14,7,7.488,7.488,6.44975,0,All,#4682B4,0
4,14,7,7.488,7.488,6.45376,0,All,#4682B4,0
5,14,7,7.488,7.488,6.6881,0,All,#4682B4,0
6,14,7,7.488,7.488,6.96284,0,All,#4682B4,0
7,14,7,7.488,7.488,6.73909,0,All,#4682B4,0
8,14,7,7.488,7.488,6.65454,0,All,#4682B4,0
9,14,7,7.488,7.488,6.41207,0,All,#4682B4,0
10,14,7,7.488,7.488,7.22135,0,All,#4682B4,0
1,14,7.5,6.343,6.343,6.34025,0,All,#4682B4,0
2,14,7.5,6.343,6.343,6.10945,0,All,#4682B4,0
3,14,7.5,6.343,6.343,5.89932,0,All,#4682B4,0
4,14,7.5,6.343,6.343,5.79016,0,All,#4682B4,0
5,14,7.5,6.343,6.343,6.13943,0,All,#4682B4,0
6,14,7.5,6.343,6.343,6.28932,0,All,#4682B4,0
7,14,7.5,6.343,6.343,6.1986,0,All,#4682B4,0
8,14,7.5,6.343,6.343,6.06291,0,All,#4682B4,0
9,14,7.5,6.343,6.343,5.79154,0,All,#4682B4,0
10,14,7.5,6.343,6.343,6.53737,0,All,#4682B4,0
1,14,8,6.073,6.073,5.82877,0,All,#4682B4,0
2,14,8,6.073,6.073,5.53786,0,All,#4682B4,0
3,14,8,6.073,6.073,5.37631,0,All,#4682B4,0
4,14,8,6.073,6.073,5.25688,0,All,#4682B4,0
5,14,8,6.073,6.073,5.61738,0,All,#4682B4,0
6,14,8,6.073,6.073,5.60336,0,All,#4682B4,0
7,14,8,6.073,6.073,5.62863,0,All,#4682B4,0
8,14,8,6.073,6.073,5.50158,0,All,#4682B4,0
9,14,8,6.073,6.073,5.3059,0,All,#4682B4,0
10,14,8,6.073,6.073,5.85741,0,All,#4682B4,0
1,14,8.5,5.736,5.736,5.30635,0,All,#4682B4,0
2,14,8.5,5.736,5.736,5.13074,0,All,#4682B4,0
3,14,8.5,5.736,5.736,4.96431,0,All,#4682B4,0
4,14,8.5,5.736,5.736,4.9243,0,All,#4682B4,0
5,14,8.5,5.736,5.736,5.19487,0,All,#4682B4,0
6,14,8.5,5.736,5.736,5.08372,0,All,#4682B4,0
7,14,8.5,5.736,5.736,5.12406,0,All,#4682B4,0
8,14,8.5,5.736,5.736,5.0753,0,All,#4682B4,0
9,14,8.5,5.736,5.736,5.0031,0,All,#4682B4,0
10,14,8.5,5.736,5.736,5.31411,0,All,#4682B4,0
1,14,9,5.44,5.44,4.84758,0,All,#4682B4,0
2,14,9,5.44,5.44,4.87328,0,All,#4682B4,0
3,14,9,5.44,5.44,4.68731,0,All,#4682B4,0
4,14,9,5.44,5.44,4.73575,0,All,#4682B4,0
5,14,9,5.44,5.44,4.90406,0,All,#4682B4,0
6,14,9,5.44,5.44,4.76031,0,All,#4682B4,0
7,14,9,5.44,5.44,4.76658,0,All,#4682B4,0
8,14,9,5.44,5.44,4.81616,0,All,#4682B4,0
9,14,9,5.44,5.44,4.83089,0,All,#4682B4,0
10,14,9,5.44,5.44,4.94541,0,All,#4682B4,0
1,14,9.5,4.692,4.692,4.51666,0,All,#4682B4,0
2,14,9.5,4.692,4.692,4.71888,0,All,#4682B4,0
3,14,9.5,4.692,4.692,4.52052,0,All,#4682B4,0
4,14,9.5,4.692,4.692,4.63142,0,All,#4682B4,0
5,14,9.5,4.692,4.692,4.72347,0,All,#4682B4,0
6,14,9.5,4.692,4.692,4.55944,0,All,#4682B4,0
7,14,9.5,4.692,4.692,4.55031,0,All,#4682B4,0
8,14,9.5,4.692,4.692,4.68023,0,All,#4682B4,0
9,14,9.5,4.692,4.692,4.72898,0,All,#4682B4,0
10,14,9.5,4.692,4.692,4.70601,0,All,#4682B4,0
1,14,10,4.416,4.416,4.30687,0,All,#4682B4,0
2,14,10,4.416,4.416,4.61663,0,All,#4682B4,0
3,14,10,4.416,4.416,4.42657,0,All,#4682B4,0
4,14,10,4.416,4.416,4.56674,0,All,#4682B4,0
5,14,10,4.416,4.416,4.61822,0,All,#4682B4,0
6,14,10,4.416,4.416,4.42258,0,All,#4682B4,0
7,14,10,4.416,4.416,4.42719,0,All,#4682B4,0
8,14,10,4.416,4.416,4.617,0,All,#4682B4,0
9,14,10,4.416,4.416,4.6582,0,All,#4682B4,0
10,14,10,4.416,4.416,4.54767,0,All,#4682B4,0
1,14,10.5,4.2,4.2,4.1873,0,All,#4682B4,0
2,14,10.5,4.2,4.2,4.539,0,All,#4682B4,0
3,14,10.5,4.2,4.2,4.37305,0,All,#4682B4,0
4,14,10.5,4.2,4.2,4.51463,0,All,#4682B4,0
5,14,10.5,4.2,4.2,4.5561,0,All,#4682B4,0
6,14,10.5,4.2,4.2,4.30999,0,All,#4682B4,0
7,14,10.5,4.2,4.2,4.3564,0,All,#4682B4,0
8,14,10.5,4.2,4.2,4.5884,0,All,#4682B4,0
9,14,10.5,4.2,4.2,4.59431,0,All,#4682B4,0
10,14,10.5,4.2,4.2,4.43426,0,All,#4682B4,0
1,14,11,3.473,3.473,4.12138,0,All,#4682B4,0
2,14,11,3.473,3.473,4.46305,0,All,#4682B4,0
3,14,11,3.473,3.473,4.33744,0,All,#4682B4,0
4,14,11,3.473,3.473,4.45938,0,All,#4682B4,0
5,14,11,3.473,3.473,4.51413,0,All,#4682B4,0
6,14,11,3.473,3.473,4.20326,0,All,#4682B4,0
7,14,11,3.473,3.473,4.30498,0,All,#4682B4,0
8,14,11,3.473,3.473,4.57128,0,All,#4682B4,0
9,14,11,3.473,3.473,4.52506,0,All,#4682B4,0
10,14,11,3.473,3.473,4.33663,0,All,#4682B4,0
1,14,11.5,4.432,4.432,4.0771,0,All,#4682B4,0
2,14,11.5,4.432,4.432,4.3829,0,All,#4682B4,0
3,14,11.5,4.432,4.432,4.30536,0,All,#4682B4,0
4,14,11.5,4.432,4.432,4.3956,0,All,#4682B4,0
5,14,11.5,4.432,4.432,4.47653,0,All,#4682B4,0
6,14,11.5,4.432,4.432,4.0919,0,All,#4682B4,0
7,14,11.5,4.432,4.432,4.25818,0,All,#4682B4,0
8,14,11.5,4.432,4.432,4.55374,0,All,#4682B4,0
9,14,11.5,4.432,4.432,4.44739,0,All,#4682B4,0
10,14,11.5,4.432,4.432,4.23905,0,All,#4682B4,0
1,14,12,3.975,3.975,4.04129,0,All,#4682B4,0
2,14,12,3.975,3.975,4.29301,0,All,#4682B4,0
3,14,12,3.975,3.975,4.26958,0,All,#4682B4,0
4,14,12,3.975,3.975,4.32361,0,All,#4682B4,0
5,14,12,3.975,3.975,4.43593,0,All,#4682B4,0
6,14,12,3.975,3.975,3.97265,0,All,#4682B4,0
7,14,12,3.975,3.975,4.20813,0,All,#4682B4,0
8,14,12,3.975,3.975,4.52774,0,All,#4682B4,0
9,14,12,3.975,3.975,4.35862,0,All,#4682B4,0
10,14,12,3.975,3.975,4.13763,0,All,#4682B4,0
1,14,12.5,4.748,4.748,4.00303,0,All,#4682B4,0
2,14,12.5,4.748,4.748,4.19398,0,All,#4682B4,0
3,14,12.5,4.748,4.748,4.22346,0,All,#4682B4,0
4,14,12.5,4.748,4.748,4.2405,0,All,#4682B4,0
5,14,12.5,4.748,4.748,4.38698,0,All,#4682B4,0
6,14,12.5,4.748,4.748,3.84512,0,All,#4682B4,0
7,14,12.5,4.748,4.748,4.15065,0,All,#4682B4,0
8,14,12.5,4.748,4.748,4.49308,0,All,#4682B4,0
9,14,12.5,4.748,4.748,4.25998,0,All,#4682B4,0
10,14,12.5,4.748,4.748,4.02351,0,All,#4682B4,0
1,14,13,5.612,5.612,3.95674,0,All,#4682B4,0
2,14,13,5.612,5.612,4.08675,0,All,#4682B4,0
3,14,13,5.612,5.612,4.17023,0,All,#4682B4,0
4,14,13,5.612,5.612,4.14985,0,All,#4682B4,0
5,14,13,5.612,5.612,4.32791,0,All,#4682B4,0
6,14,13,5.612,5.612,3.71061,0,All,#4682B4,0
7,14,13,5.612,5.612,4.08484,0,All,#4682B4,0
8,14,13,5.612,5.612,4.44936,0,All,#4682B4,0
9,14,13,5.612,5.612,4.15201,0,All,#4682B4,0
10,14,13,5.612,5.612,3.90001,0,All,#4682B4,0
1,14,13.5,4.346,4.346,3.90164,0,All,#4682B4,0
2,14,13.5,4.346,4.346,3.97046,0,All,#4682B4,0
3,14,13.5,4.346,4.346,4.10859,0,All,#4682B4,0
4,14,13.5,4.346,4.346,4.04969,0,All,#4682B4,0
5,14,13.5,4.346,4.346,4.25996,0,All,#4682B4,0
6,14,13.5,4.346,4.346,3.56709,0,All,#4682B4,0
7,14,13.5,4.346,4.346,4.01117,0,All,#4682B4,0
8,14,13.5,4.346,4.346,4.39691,0,All,#4682B4,0
9,14,13.5,4.346,4.346,4.03626,0,All,#4682B4,0
10,14,13.5,4.346,4.346,3.76615,0,All,#4682B4,0
1,14,14,5.317,5.317,3.83877,0,All,#4682B4,0
2,14,14,5.317,5.317,3.84626,0,All,#4682B4,0
3,14,14,5.317,5.317,4.03757,0,All,#4682B4,0
4,14,14,5.317,5.317,3.94418,0,All,#4682B4,0
5,14,14,5.317,5.317,4.18227,0,All,#4682B4,0
6,14,14,5.317,5.317,3.41747,0,All,#4682B4,0
7,14,14,5.317,5.317,3.93085,0,All,#4682B4,0
8,14,14,5.317,5.317,4.33763,0,All,#4682B4,0
9,14,14,5.317,5.317,3.91296,0,All,#4682B4,0
10,14,14,5.317,5.317,3.62365,0,All,#4682B4,0
1,14,14.5,3,2.43025,3.76642,1,All,#4682B4,0
2,14,14.5,3,2.63827,3.71557,1,All,#4682B4,0
3,14,14.5,3,2.74395,3.95802,1,All,#4682B4,0
4,14,14.5,3,2.99901,3.83359,1,All,#4682B4,0
5,14,14.5,3,1.81451,4.0979,1,All,#4682B4,0
6,14,14.5,3,2.84543,3.26178,1,All,#4682B4,0
7,14,14.5,3,1.43836,3.844,1,All,#4682B4,0
8,14,14.5,3,2.88695,4.27153,1,All,#4682B4,0
9,14,14.5,3,1.78139,3.78452,1,All,#4682B4,0
10,14,14.5,3,2.91739,3.47225,1,All,#4682B4,0
1,14,15,3,2.69733,3.68654,1,All,#4682B4,0
2,14,15,3,2.80443,3.57946,1,All,#4682B4,0
3,14,15,3,2.71967,3.87429,1,All,#4682B4,0
4,14,15,3,2.91243,3.71741,1,All,#4682B4,0
5,14,15,3,2.98884,4.00491,1,All,#4682B4,0
6,14,15,3,1.80767,3.1011,1,All,#4682B4,0
7,14,15,3,2.61566,3.75173,1,All,#4682B4,0
8,14,15,3,2.62584,4.19997,1,All,#4682B4,0
9,14,15,3,2.97033,3.65004,1,All,#4682B4,0
10,14,15,3,2.94849,3.31365,1,All,#4682B4,0
1,14,15.5,3,2.40075,3.60054,1,All,#4682B4,0
2,14,15.5,3,2.73002,3.43858,1,All,#4682B4,0
3,14,15.5,3,2.54488,3.78418,1,All,#4682B4,0
4,14,15.5,3,2.89554,3.59685,1,All,#4682B4,0
5,14,15.5,3,2.88787,3.90624,1,All,#4682B4,0
6,14,15.5,3,2.80496,2.93608,1,All,#4682B4,0
7,14,15.5,3,2.90291,3.6542,1,All,#4682B4,0
